Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
12.95,0.66518,4.2581,664.15,2.0532,8504.2,54.088,95.94,3.8806,224.2,0.39239,175.01
13,0.67087,4.2911,666.91,2.0626,8506.4,54.176,95.746,3.8806,224.16,0.39154,175.85
13.05,0.67657,4.3242,669.67,2.072,8508.7,54.266,95.552,3.8806,224.13,0.3907,176.7
13.1,0.68231,4.3575,672.44,2.0814,8510.9,54.358,95.358,3.8806,224.1,0.38985,177.54
13.15,0.68808,4.3909,675.21,2.0909,8513.2,54.451,95.164,3.8806,224.06,0.38899,178.38
13.2,0.69387,4.4244,677.99,2.1004,8515.4,54.545,94.97,3.8806,224.03,0.38814,179.21
13.25,0.69969,4.4581,680.78,2.1099,8517.7,54.641,94.776,3.8806,224,0.38728,180.05
13.3,0.70554,4.4919,683.56,2.1194,8519.9,54.739,94.582,3.8806,223.97,0.38642,180.88
13.35,0.71142,4.5259,686.36,2.129,8522.2,54.838,94.388,3.8806,223.93,0.38555,181.71
13.4,0.71732,4.56,689.15,2.1386,8524.5,54.938,94.194,3.8806,223.9,0.38468,182.53
13.45,0.72326,4.5942,691.96,2.1482,8526.7,55.04,94,3.8806,223.87,0.38381,183.35
13.5,0.72922,4.6286,694.76,2.1578,8529,55.143,93.806,3.8806,223.84,0.38294,184.17
13.55,0.73521,4.6631,697.58,2.1675,8531.3,55.248,93.612,3.8806,223.81,0.38206,184.99
13.6,0.74123,4.6977,700.4,2.1772,8533.6,55.355,93.418,3.8806,223.77,0.38118,185.8
13.65,0.74727,4.7325,703.22,2.187,8535.9,55.464,93.224,3.8806,223.74,0.3803,186.61
13.7,0.75335,4.7674,706.05,2.1967,8538.2,55.574,93.03,3.8806,223.71,0.37941,187.42
13.75,0.75946,4.8025,708.89,2.2065,8540.5,55.685,92.836,3.8806,223.68,0.37852,188.23
13.8,0.76559,4.8377,711.73,2.2164,8542.9,55.799,92.642,3.8806,223.65,0.37763,189.03
13.85,0.77175,4.873,714.58,2.2262,8545.2,55.914,92.448,3.8806,223.62,0.37673,189.83
13.9,0.77794,4.9085,717.43,2.2361,8547.5,56.03,92.254,3.8806,223.59,0.37583,190.62
13.95,0.78416,4.9441,720.29,2.246,8549.8,56.148,92.06,3.8806,223.56,0.37493,191.41
14,0.79041,4.9799,723.15,2.256,8552.1,56.268,91.866,3.8806,223.52,0.37402,192.2
14.05,0.79669,5.0158,726.02,2.266,8554.5,56.39,91.672,3.8806,223.49,0.37311,192.99
14.1,0.803,5.0518,728.9,2.276,8556.9,56.514,91.478,3.8806,223.46,0.3722,193.77
14.15,0.80933,5.088,731.79,2.2861,8559.2,56.64,91.284,3.8806,223.43,0.37128,194.55
14.2,0.8157,5.1243,734.68,2.2961,8561.6,56.767,91.09,3.8806,223.4,0.37036,195.33
14.25,0.8221,5.1608,737.57,2.3063,8563.9,56.896,90.896,3.8806,223.37,0.36943,196.1
14.3,0.82852,5.1974,740.48,2.3164,8566.3,57.027,90.701,3.8806,223.34,0.3685,196.87
14.35,0.83498,5.2341,743.39,2.3266,8568.7,57.159,90.507,3.8806,223.31,0.36757,197.63
14.4,0.84146,5.271,746.3,2.3369,8571,57.293,90.313,3.8806,223.28,0.36663,198.4
14.45,0.84797,5.3081,749.23,2.3471,8573.4,57.43,90.119,3.8806,223.25,0.36569,199.16
14.5,0.85452,5.3453,752.16,2.3574,8575.8,57.568,89.925,3.8806,223.22,0.36475,199.91
14.55,0.86109,5.3826,755.1,2.3678,8578.2,57.708,89.731,3.8806,223.19,0.3638,200.67
14.6,0.8677,5.4201,758.04,2.3781,8580.6,57.85,89.537,3.8806,223.16,0.36284,201.42
14.65,0.87433,5.4577,761,2.3886,8583,57.994,89.343,3.8806,223.13,0.36188,202.16
14.7,0.88099,5.4954,763.96,2.399,8585.4,58.14,89.149,3.8806,223.1,0.36092,202.9
14.75,0.88769,5.5334,766.92,2.4095,8587.8,58.288,88.955,3.8806,223.07,0.35996,203.64
14.8,0.89441,5.5714,769.9,2.42,8590.2,58.438,88.761,3.8806,223.05,0.35899,204.38
14.85,0.90117,5.6096,772.88,2.4306,8592.6,58.59,88.567,3.8806,223.02,0.35801,205.11
14.9,0.90795,5.648,775.87,2.4412,8594.9,58.744,88.373,3.8806,222.99,0.35703,205.84
14.95,0.91477,5.6865,778.87,2.4519,8597.3,58.9,88.179,3.8806,222.96,0.35605,206.56
15,0.92162,5.7251,781.88,2.4626,8599.7,59.058,87.985,3.8806,222.93,0.35506,207.28
15.05,0.92849,5.7639,784.89,2.4733,8602.2,59.218,87.791,3.8806,222.9,0.35407,208
15.1,0.9354,5.8028,787.92,2.4841,8604.6,59.381,87.597,3.8806,222.87,0.35307,208.71
15.15,0.94234,5.8419,790.95,2.4949,8607,59.546,87.403,3.8806,222.84,0.35207,209.42
15.2,0.94931,5.8811,793.99,2.5058,8609.5,59.712,87.209,3.8806,222.81,0.35106,210.13
15.25,0.95631,5.9205,797.03,2.5167,8611.9,59.881,87.015,3.8806,222.79,0.35005,210.83
15.3,0.96335,5.9601,800.09,2.5276,8614.3,60.052,86.821,3.8806,222.76,0.34903,211.53
15.35,0.97041,5.9998,803.16,2.5386,8616.7,60.225,86.627,3.8806,222.73,0.34801,212.23
15.4,0.97751,6.0396,806.23,2.5497,8619.1,60.401,86.433,3.8806,222.7,0.34698,212.92
15.45,0.98463,6.0796,809.32,2.5608,8621.6,60.578,86.239,3.8806,222.67,0.34595,213.61
15.5,0.99179,6.1197,812.41,2.5719,8624,60.758,86.045,3.8806,222.64,0.34491,214.29
15.55,0.99898,6.16,815.51,2.5831,8626.4,60.94,85.851,3.8806,222.62,0.34387,214.97
15.6,1.0062,6.2005,818.62,2.5943,8628.9,61.125,85.657,3.8806,222.59,0.34282,215.65
15.65,1.0135,6.2411,821.74,2.6056,8631.3,61.312,85.463,3.8806,222.56,0.34176,216.32
15.7,1.0207,6.2818,824.87,2.6169,8633.7,61.502,85.269,3.8806,222.53,0.3407,216.99
15.75,1.0281,6.3227,828.01,2.6283,8636.2,61.693,85.075,3.8806,222.51,0.33964,217.65
15.8,1.0354,6.3638,831.16,2.6397,8638.6,61.887,84.881,3.8806,222.48,0.33857,218.31
15.85,1.0428,6.405,834.32,2.6512,8641,62.084,84.687,3.8806,222.45,0.33749,218.97
15.9,1.0502,6.4464,837.49,2.6627,8643.5,62.283,84.493,3.8806,222.43,0.33641,219.62
15.95,1.0577,6.4879,840.67,2.6742,8645.9,62.484,84.299,3.8806,222.4,0.33532,220.27
16,1.0651,6.5296,843.86,2.6859,8648.3,62.688,84.104,3.8806,222.37,0.33423,220.91
16.05,1.0727,6.5715,847.06,2.6975,8650.8,62.895,83.91,3.8806,222.34,0.33313,221.55
16.1,1.0802,6.6135,850.27,2.7093,8653.2,63.104,83.716,3.8806,222.32,0.33203,222.19
16.15,1.0878,6.6556,853.49,2.7211,8655.7,63.316,83.522,3.8806,222.29,0.33091,222.82
16.2,1.0954,6.6979,856.73,2.7329,8658.1,63.53,83.328,3.8806,222.26,0.3298,223.45
16.25,1.103,6.7404,859.97,2.7448,8660.5,63.747,83.134,3.8806,222.24,0.32867,224.07
16.3,1.1107,6.7831,863.23,2.7567,8663,63.967,82.94,3.8806,222.21,0.32754,224.69
16.35,1.1184,6.8259,866.49,2.7687,8665.4,64.189,82.746,3.8806,222.18,0.32641,225.31
16.4,1.1262,6.8688,869.77,2.7808,8667.8,64.414,82.552,3.8806,222.16,0.32526,225.92
16.45,1.134,6.9119,873.06,2.7929,8670.3,64.642,82.358,3.8806,222.13,0.32411,226.53
16.5,1.1418,6.9552,876.36,2.8051,8672.7,64.872,82.164,3.8806,222.1,0.32296,227.13
16.55,1.1496,6.9987,879.67,2.8173,8675.1,65.105,81.97,3.8806,222.08,0.32179,227.73
16.6,1.1575,7.0423,883,2.8296,8677.6,65.342,81.776,3.8806,222.05,0.32062,228.32
16.65,1.1654,7.086,886.33,2.842,8680,65.581,81.582,3.8806,222.03,0.31945,228.91
16.7,1.1734,7.13,889.68,2.8544,8682.5,65.823,81.388,3.8806,222,0.31826,229.5
16.75,1.1814,7.1741,893.04,2.8669,8684.9,66.067,81.194,3.8806,221.97,0.31707,230.08
16.8,1.1894,7.2184,896.42,2.8794,8687.3,66.315,81,3.8806,221.95,0.31587,230.66
16.85,1.1974,7.2628,899.8,2.892,8689.7,66.566,80.806,3.8806,221.92,0.31467,231.23
16.9,1.2055,7.3074,903.2,2.9047,8692.1,66.819,80.612,3.8806,221.9,0.31345,231.8
16.95,1.2137,7.3522,906.61,2.9174,8694.6,67.076,80.418,3.8806,221.87,0.31223,232.36
17,1.2218,7.3971,910.04,2.9302,8697,67.335,80.224,3.8806,221.85,0.31101,232.92
17.05,1.23,7.4422,913.48,2.9431,8699.4,67.598,80.03,3.8806,221.82,0.30977,233.48
17.1,1.2382,7.4875,916.93,2.956,8701.8,67.865,79.836,3.8806,221.8,0.30853,234.03
17.15,1.2465,7.5329,920.4,2.969,8704.3,68.134,79.642,3.8806,221.77,0.30728,234.57
17.2,1.2548,7.5786,923.87,2.9821,8706.7,68.406,79.448,3.8806,221.75,0.30602,235.11
17.25,1.2632,7.6244,927.37,2.9952,8709.1,68.682,79.254,3.8806,221.72,0.30475,235.65
17.3,1.2715,7.6703,930.87,3.0084,8711.5,68.96,79.06,3.8806,221.7,0.30347,236.18
17.35,1.2799,7.7165,934.4,3.0217,8713.9,69.216,78.866,3.8806,221.67,0.30246,236.71
17.4,1.2884,7.7628,937.93,3.0351,8716.3,69.455,78.672,3.8806,221.65,0.30164,237.23
17.45,1.2969,7.8092,941.48,3.0485,8718.7,69.696,78.478,3.8806,221.62,0.30081,237.75
17.5,1.3054,7.8559,945.04,3.062,8721.1,69.941,78.284,3.8806,221.59,0.29998,238.26
17.55,1.314,7.9027,948.61,3.0755,8723.5,70.188,78.09,3.8806,221.57,0.29914,238.77
17.6,1.3226,7.9497,952.19,3.0891,8725.9,70.439,77.896,3.8806,221.55,0.2983,239.27
17.65,1.3312,7.9969,955.79,3.1028,8728.3,70.692,77.701,3.8806,221.52,0.29745,239.76
17.7,1.3399,8.0443,959.4,3.1165,8730.7,70.948,77.507,3.8806,221.5,0.29659,240.25
17.75,1.3486,8.0918,963.02,3.1303,8733.1,71.207,77.313,3.8806,221.47,0.29573,240.73
17.8,1.3573,8.1396,966.66,3.1442,8735.5,71.469,77.119,3.8806,221.45,0.29486,241.2
17.85,1.3661,8.1875,970.31,3.1582,8737.8,71.734,76.925,3.8806,221.42,0.29399,241.67
17.9,1.3749,8.2355,973.97,3.1722,8740.2,72.002,76.731,3.8806,221.4,0.29311,242.14
17.95,1.3838,8.2838,977.65,3.1863,8742.6,72.273,76.537,3.8806,221.38,0.29222,242.59
18,1.3927,8.3322,981.34,3.2005,8744.9,72.548,76.343,3.8806,221.35,0.29133,243.05
18.05,1.4016,8.3809,985.05,3.2147,8747.3,72.825,76.149,3.8806,221.33,0.29043,243.49
18.1,1.4106,8.4297,988.77,3.2291,8749.7,73.106,75.955,3.8806,221.3,0.28952,243.93
18.15,1.4196,8.4787,992.5,3.2435,8752,73.39,75.761,3.8806,221.28,0.28861,244.36
18.2,1.4286,8.5278,996.25,3.2579,8754.4,73.677,75.567,3.8806,221.26,0.28769,244.79
18.25,1.4377,8.5772,1000,3.2725,8756.7,73.967,75.373,3.8806,221.23,0.28676,245.21
18.3,1.4468,8.6268,1003.8,3.2871,8759.1,74.261,75.179,3.8806,221.21,0.28583,245.62
18.35,1.456,8.6765,1007.6,3.3018,8761.4,74.558,74.985,3.8806,221.19,0.28488,246.03
18.4,1.4652,8.7264,1011.4,3.3166,8763.7,74.858,74.791,3.8806,221.16,0.28394,246.43
18.45,1.4744,8.7765,1015.2,3.3315,8766.1,75.162,74.597,3.8806,221.14,0.28298,246.82
18.5,1.4837,8.8268,1019.1,3.3465,8768.4,75.469,74.403,3.8806,221.11,0.28202,247.21
18.55,1.493,8.8773,1022.9,3.3615,8770.7,75.78,74.209,3.8806,221.09,0.28105,247.59
18.6,1.5024,8.928,1026.8,3.3766,8773,76.094,74.015,3.8806,221.07,0.28007,247.97
18.65,1.5118,8.9788,1030.7,3.3918,8775.3,76.412,73.821,3.8806,221.04,0.27909,248.34
18.7,1.5213,9.0299,1034.6,3.4071,8777.6,76.733,73.627,3.8806,221.02,0.2781,248.7
18.75,1.5307,9.0811,1038.5,3.4225,8780,77.058,73.433,3.8806,221,0.2771,249.05
18.8,1.5403,9.1326,1042.4,3.438,8782.2,77.387,73.239,3.8806,220.98,0.27609,249.4
18.85,1.5498,9.1842,1046.4,3.4536,8784.5,77.719,73.045,3.8806,220.95,0.27507,249.74
18.9,1.5594,9.2361,1050.3,3.4692,8786.8,78.055,72.851,3.8806,220.93,0.27405,250.08
18.95,1.5691,9.2881,1054.3,3.485,8789.1,78.395,72.657,3.8806,220.91,0.27302,250.4
19,1.5788,9.3403,1058.3,3.5008,8791.3,78.738,72.463,3.8806,220.88,0.27198,250.73
19.05,1.5885,9.3927,1062.4,3.5167,8793.6,79.086,72.269,3.8806,220.86,0.27093,251.04
19.1,1.5983,9.4454,1066.4,3.5327,8795.9,79.437,72.075,3.8806,220.84,0.26987,251.35
19.15,1.6081,9.4982,1070.4,3.5489,8798.2,79.793,71.881,3.8806,220.82,0.26881,251.65
19.2,1.6179,9.5512,1074.5,3.5651,8800.4,80.152,71.687,3.8806,220.79,0.26773,251.94
19.25,1.6278,9.6044,1078.6,3.5814,8802.6,80.515,71.493,3.8806,220.77,0.26665,252.23
19.3,1.6378,9.6579,1082.7,3.5978,8804.9,80.882,71.299,3.8806,220.75,0.26556,252.51
19.35,1.6478,9.7115,1086.9,3.6143,8807.1,81.254,71.104,3.8806,220.73,0.26446,252.78
19.4,1.6578,9.7653,1091,3.6309,8809.3,81.629,70.91,3.8806,220.7,0.26335,253.05
19.45,1.6679,9.8194,1095.2,3.6477,8811.5,82.009,70.716,3.8806,220.68,0.26223,253.31
19.5,1.678,9.8736,1099.4,3.6645,8813.7,82.393,70.522,3.8806,220.66,0.2611,253.56
19.55,1.6881,9.9281,1103.6,3.6814,8816,82.781,70.328,3.8806,220.64,0.25996,253.8
19.6,1.6983,9.9827,1107.8,3.6984,8818.2,83.174,70.134,3.8806,220.61,0.25881,254.04
19.65,1.7086,10.038,1112.1,3.7156,8820.4,83.571,69.94,3.8806,220.59,0.25766,254.27
19.7,1.7189,10.093,1116.3,3.7328,8822.6,83.982,69.746,3.8806,220.57,0.25641,254.49
19.75,1.7292,10.148,1120.6,3.7502,8824.7,84.402,69.552,3.8806,220.55,0.25512,254.7
19.8,1.7396,10.203,1124.9,3.7677,8826.9,84.826,69.358,3.8806,220.53,0.25381,254.91
19.85,1.75,10.259,1129.3,3.7853,8829.1,85.254,69.164,3.8806,220.51,0.2525,255.11
19.9,1.7604,10.315,1133.6,3.803,8831.2,85.687,68.97,3.8806,220.48,0.25118,255.31
19.95,1.771,10.371,1138,3.8208,8833.4,86.124,68.776,3.8806,220.46,0.24986,255.49
20,1.7815,10.428,1142.4,3.8387,8835.5,86.566,68.582,3.8806,220.44,0.24852,255.67
20.05,1.7921,10.484,1146.8,3.8568,4245.6,21.013,68.388,3.8806,110.22,0.24717,255.84
20.1,1.8026,10.54,1147.9,3.8636,0,-43.334,68.194,3.8806,0,0.27502,256.01
20.15,1.8132,10.597,1147.9,3.8669,0,-43.163,68,0,0,0.27478,254.69
20.2,1.8237,10.653,1145.7,3.8627,0,-42.808,68,0,0,0.27483,252.9
20.25,1.8343,10.709,1143.6,3.8586,0,-42.526,68,0,0,0.27547,250.16
20.3,1.8448,10.765,1141.4,3.8546,0,-42.246,68,0,0,0.2761,247.47
20.35,1.8553,10.821,1139.3,3.8506,0,-41.97,68,0,0,0.27672,244.8
20.4,1.8657,10.877,1137.2,3.8466,0,-41.695,68,0,0,0.27734,242.17
20.45,1.8762,10.932,1135.1,3.8427,0,-41.423,68,0,0,0.27796,239.57
20.5,1.8867,10.988,1133,3.8388,0,-41.154,68,0,0,0.27858,237.01
20.55,1.8971,11.043,1130.9,3.8335,0,-40.886,68,0,0,0.27919,234.47
20.6,1.9075,11.099,1128.8,3.8265,0,-40.611,68,0,0,0.27991,231.8
20.65,1.9179,11.154,1126.8,3.8196,0,-40.326,68,0,0,0.28077,228.96
20.7,1.9283,11.209,1124.7,3.8127,0,-40.044,68,0,0,0.28163,226.15
20.75,1.9387,11.264,1122.7,3.8058,0,-39.765,68,0,0,0.28248,223.39
20.8,1.949,11.319,1120.7,3.799,0,-39.489,68,0,0,0.28333,220.67
20.85,1.9594,11.374,1118.7,3.7923,0,-39.216,68,0,0,0.28418,217.99
20.9,1.9697,11.429,1116.7,3.7856,0,-38.945,68,0,0,0.28502,215.35
20.95,1.98,11.484,1114.8,3.7789,0,-38.678,68,0,0,0.28586,212.75
21,1.9904,11.538,1112.8,3.7723,0,-38.413,68,0,0,0.28669,210.19
21.05,2.0006,11.593,1110.9,3.7657,0,-38.151,68,0,0,0.28752,207.67
21.1,2.0109,11.647,1109,3.7592,0,-37.892,68,0,0,0.28835,205.18
21.15,2.0212,11.701,1107.1,3.7527,0,-37.635,68,0,0,0.28917,202.73
21.2,2.0314,11.755,1105.2,3.7463,0,-37.381,68,0,0,0.28999,200.32
21.25,2.0417,11.81,1103.3,3.7399,0,-37.13,68,0,0,0.29081,197.94
21.3,2.0519,11.864,1101.4,3.7336,0,-36.881,68,0,0,0.29162,195.59
21.35,2.0621,11.918,1099.5,3.7273,0,-36.635,68,0,0,0.29243,193.28
21.4,2.0723,11.971,1097.7,3.721,0,-36.392,68,0,0,0.29324,191.01
21.45,2.0825,12.025,1095.9,3.7148,0,-36.151,68,0,0,0.29404,188.76
21.5,2.0927,12.079,1094,3.7086,0,-35.912,68,0,0,0.29484,186.55
21.55,2.1029,12.132,1092.2,3.7025,0,-35.676,68,0,0,0.29563,184.37
21.6,2.113,12.186,1090.4,3.6964,0,-35.443,68,0,0,0.29643,182.22
21.65,2.1232,12.239,1088.6,3.6903,0,-35.212,68,0,0,0.29722,180.1
21.7,2.1333,12.292,1086.9,3.6843,0,-34.983,68,0,0,0.298,178.01
21.75,2.1434,12.346,1085.1,3.6783,0,-34.757,68,0,0,0.29879,175.95
21.8,2.1535,12.399,1083.3,3.6724,0,-34.533,68,0,0,0.29957,173.92
21.85,2.1636,12.452,1081.6,3.6665,0,-34.311,68,0,0,0.30035,171.92
21.9,2.1737,12.505,1079.9,3.6606,0,-34.092,68,0,0,0.30112,169.94
21.95,2.1838,12.558,1078.2,3.6548,0,-33.874,68,0,0,0.30189,168
22,2.1938,12.61,1076.5,3.649,0,-33.659,68,0,0,0.30266,166.08
22.05,2.2039,12.663,1074.8,3.6433,0,-33.447,68,0,0,0.30342,164.19
22.1,2.2139,12.716,1073.1,3.6376,0,-33.236,68,0,0,0.30419,162.32
22.15,2.2239,12.768,1071.4,3.6319,0,-33.028,68,0,0,0.30494,160.48
22.2,2.234,12.821,1069.7,3.6262,0,-32.821,68,0,0,0.3057,158.66
22.25,2.244,12.873,1068.1,3.6206,0,-32.617,68,0,0,0.30645,156.87
22.3,2.254,12.925,1066.4,3.6151,0,-32.415,68,0,0,0.30721,155.11
22.35,2.2639,12.978,1064.8,3.6095,0,-32.215,68,0,0,0.30795,153.37
22.4,2.2739,13.03,1063.2,3.604,0,-32.017,68,0,0,0.3087,151.65
22.45,2.2839,13.082,1061.6,3.5986,0,-31.821,68,0,0,0.30944,149.95
22.5,2.2938,13.134,1060,3.5931,0,-31.627,68,0,0,0.31018,148.28
22.55,2.3038,13.186,1058.4,3.5877,0,-31.435,68,0,0,0.31092,146.63
22.6,2.3137,13.238,1056.8,3.5824,0,-31.245,68,0,0,0.31165,145.01
22.65,2.3236,13.289,1055.2,3.577,0,-31.057,68,0,0,0.31238,143.4
22.7,2.3335,13.341,1053.7,3.5717,0,-30.871,68,0,0,0.31311,141.82
22.75,2.3434,13.393,1052.1,3.5665,0,-30.687,68,0,0,0.31384,140.25
22.8,2.3533,13.444,1050.6,3.5612,0,-30.504,68,0,0,0.31456,138.71
22.85,2.3632,13.496,1049,3.556,0,-30.323,68,0,0,0.31528,137.19
22.9,2.3731,13.547,1047.5,3.5509,0,-30.145,68,0,0,0.316,135.69
22.95,2.3829,13.598,1046,3.5457,0,-29.967,68,0,0,0.31672,134.21
23,2.3928,13.649,1044.5,3.5406,0,-29.792,68,0,0,0.31743,132.75
23.05,2.4026,13.7,1043,3.5355,0,-29.619,68,0,0,0.31814,131.3
23.1,2.4125,13.752,1041.5,3.5305,0,-29.447,68,0,0,0.31885,129.88
23.15,2.4223,13.803,1040,3.5254,0,-29.277,68,0,0,0.31955,128.47
23.2,2.4321,13.853,1038.5,3.5205,0,-29.108,68,0,0,0.32026,127.09
23.25,2.4419,13.904,1037.1,3.5155,0,-28.942,68,0,0,0.32096,125.72
23.3,2.4517,13.955,1035.6,3.5106,0,-28.777,68,0,0,0.32166,124.37
23.35,2.4615,14.006,1034.2,3.5056,0,-28.613,68,0,0,0.32235,123.03
23.4,2.4712,14.056,1032.7,3.5008,0,-28.451,68,0,0,0.32305,121.72
23.45,2.481,14.107,1031.3,3.4959,0,-28.291,68,0,0,0.32374,120.42
23.5,2.4908,14.157,1029.9,3.4911,0,-28.133,68,0,0,0.32443,119.13
23.55,2.5005,14.208,1028.4,3.4863,0,-27.976,68,0,0,0.32512,117.87
23.6,2.5103,14.258,1027,3.4815,0,-27.82,68,0,0,0.3258,116.62
23.65,2.52,14.308,1025.6,3.4768,0,-27.666,68,0,0,0.32648,115.38
23.7,2.5297,14.359,1024.3,3.4721,0,-27.514,68,0,0,0.32716,114.16
23.75,2.5394,14.409,1022.9,3.4674,0,-27.363,68,0,0,0.32784,112.96
23.8,2.5491,14.459,1021.5,3.4627,0,-27.213,68,0,0,0.32852,111.77
23.85,2.5588,14.509,1020.1,3.4581,0,-27.065,68,0,0,0.32919,110.6
23.9,2.5685,14.559,1018.8,3.4535,0,-26.919,68,0,0,0.32986,109.44
23.95,2.5782,14.609,1017.4,3.4489,0,-26.773,68,0,0,0.33053,108.3
24,2.5879,14.659,1016.1,3.4443,0,-26.63,68,0,0,0.3312,107.17
24.05,2.5976,14.708,1014.7,3.4398,0,-26.487,68,0,0,0.33187,106.05
24.1,2.6072,14.758,1013.4,3.4353,0,-26.346,68,0,0,0.33253,104.95
24.15,2.6169,14.808,1012.1,3.4308,0,-26.207,68,0,0,0.33319,103.86
24.2,2.6265,14.857,1010.8,3.4263,0,-26.069,68,0,0,0.33385,102.79
24.25,2.6361,14.907,1009.4,3.4219,0,-25.932,68,0,0,0.33451,101.72
24.3,2.6458,14.956,1008.1,3.4175,0,-25.796,68,0,0,0.33517,100.68
24.35,2.6554,15.005,1006.8,3.4131,0,-25.662,68,0,0,0.33582,99.641
24.4,2.665,15.055,1005.6,3.4087,0,-25.529,68,0,0,0.33647,98.618
24.45,2.6746,15.104,1004.3,3.4044,0,-25.397,68,0,0,0.33712,97.607
24.5,2.6842,15.153,1003,3.4,0,-25.267,68,0,0,0.33777,96.609
24.55,2.6938,15.202,1001.7,3.3957,0,-25.138,68,0,0,0.33841,95.623
24.6,2.7034,15.251,1000.5,3.3914,0,-25.01,68,0,0,0.33906,94.649
24.65,2.7129,15.3,999.21,3.3872,0,-24.883,68,0,0,0.3397,93.687
24.7,2.7225,15.349,997.96,3.383,0,-24.757,68,0,0,0.34034,92.736
24.75,2.7321,15.398,996.72,3.3787,0,-24.633,68,0,0,0.34098,91.797
24.8,2.7416,15.447,995.48,3.3746,0,-24.51,68,0,0,0.34162,90.869
24.85,2.7511,15.495,994.25,3.3704,0,-24.388,68,0,0,0.34225,89.953
24.9,2.7607,15.544,993.03,3.3662,0,-24.267,68,0,0,0.34288,89.047
24.95,2.7702,15.593,991.81,3.3621,0,-24.148,68,0,0,0.34352,88.152
25,2.7797,15.641,990.6,3.358,0,-24.029,68,0,0,0.34415,87.268
25.05,2.7893,15.69,989.39,3.3539,0,-23.912,68,0,0,0.34477,86.394
25.1,2.7988,15.738,988.19,3.3498,0,-23.795,68,0,0,0.3454,85.53
25.15,2.8083,15.786,987,3.3458,0,-23.68,68,0,0,0.34602,84.677
25.2,2.8178,15.835,985.81,3.3418,0,-23.566,68,0,0,0.34665,83.834
25.25,2.8272,15.883,984.63,3.3378,0,-23.453,68,0,0,0.34727,83
25.3,2.8367,15.931,983.45,3.3338,0,-23.341,68,0,0,0.34789,82.177
25.35,2.8462,15.979,982.28,3.3298,0,-23.23,68,0,0,0.3485,81.363
25.4,2.8557,16.027,981.12,3.3258,0,-23.12,68,0,0,0.34912,80.559
25.45,2.8651,16.075,979.96,3.3219,0,-23.011,68,0,0,0.34973,79.764
25.5,2.8746,16.123,978.8,3.318,0,-22.903,68,0,0,0.35035,78.978
25.55,2.884,16.171,977.65,3.3141,0,-22.797,68,0,0,0.35096,78.201
25.6,2.8935,16.219,976.51,3.3102,0,-22.691,68,0,0,0.35157,77.433
25.65,2.9029,16.267,975.37,3.3064,0,-22.586,68,0,0,0.35218,76.675
25.7,2.9124,16.315,974.24,3.3025,0,-22.482,68,0,0,0.35278,75.925
25.75,2.9218,16.362,973.11,3.2987,0,-22.379,68,0,0,0.35339,75.183
25.8,2.9312,16.41,971.99,3.2949,0,-22.277,68,0,0,0.35399,74.45
25.85,2.9406,16.458,970.88,3.2911,0,-22.176,68,0,0,0.35459,73.726
25.9,2.95,16.505,969.76,3.2874,0,-22.076,68,0,0,0.35519,73.01
25.95,2.9594,16.553,968.66,3.2836,0,-21.977,68,0,0,0.35579,72.302
26,2.9688,16.6,967.56,3.2799,0,-21.878,68,0,0,0.35639,71.602
26.05,2.9782,16.647,966.46,3.2762,0,-21.781,68,0,0,0.35699,70.91
26.1,2.9876,16.695,965.37,3.2725,0,-21.685,68,0,0,0.35758,70.225
26.15,2.9969,16.742,964.28,3.2688,0,-21.589,68,0,0,0.35817,69.549
26.2,3.0063,16.789,963.2,3.2651,0,-21.494,68,0,0,0.35876,68.88
26.25,3.0157,16.836,962.12,3.2615,0,-21.4,68,0,0,0.35936,68.219
26.3,3.025,16.883,961.05,3.2578,0,-21.307,68,0,0,0.35994,67.565
26.35,3.0344,16.93,959.98,3.2542,0,-21.215,68,0,0,0.36053,66.918
26.4,3.0437,16.977,958.92,3.2506,0,-21.124,68,0,0,0.36112,66.279
26.45,3.0531,17.024,957.86,3.247,0,-21.033,68,0,0,0.3617,65.647
26.5,3.0624,17.071,956.81,3.2434,0,-20.944,68,0,0,0.36229,65.022
26.55,3.0717,17.118,955.76,3.2399,0,-20.855,68,0,0,0.36287,64.404
26.6,3.0811,17.165,954.72,3.2364,0,-20.767,68,0,0,0.36345,63.792
26.65,3.0904,17.211,953.68,3.2328,0,-20.68,68,0,0,0.36403,63.188
26.7,3.0997,17.258,952.64,3.2293,0,-20.593,68,0,0,0.3646,62.59
26.75,3.109,17.305,951.61,3.2258,0,-20.507,68,0,0,0.36518,61.999
26.8,3.1183,17.351,950.58,3.2223,0,-20.422,68,0,0,0.36576,61.414
26.85,3.1276,17.398,949.56,3.2189,0,-20.338,68,0,0,0.36633,60.836
26.9,3.1369,17.444,948.54,3.2154,0,-20.255,68,0,0,0.3669,60.264
26.95,3.1462,17.49,947.53,3.212,0,-20.172,68,0,0,0.36747,59.698
27,3.1555,17.537,946.52,3.2086,0,-20.09,68,0,0,0.36804,59.138
27.05,3.1648,17.583,945.51,3.2052,0,-20.009,68,0,0,0.36861,58.585
27.1,3.174,17.629,944.51,3.2018,0,-19.929,68,0,0,0.36918,58.037
