Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
9.25,0.14861,0.77391,59.301,0.17585,0,-10.723,14,0,0,0.35,2.0057
9.26,0.14879,0.77447,59.198,0.17554,0,-10.72,14,0,0,0.35,1.9987
9.27,0.14897,0.77503,59.095,0.17524,0,-10.717,14,0,0,0.35,1.9916
9.28,0.14915,0.77559,58.992,0.17493,0,-10.713,14,0,0,0.35,1.9846
9.29,0.14933,0.77615,58.889,0.17463,0,-10.71,14,0,0,0.35,1.9775
9.3,0.1495,0.77671,58.786,0.17433,0,-10.707,14,0,0,0.35,1.9705
9.31,0.14968,0.77727,58.683,0.17402,0,-10.703,14,0,0,0.35,1.9635
9.32,0.14986,0.77783,58.58,0.17372,0,-10.7,14,0,0,0.35,1.9566
9.33,0.15004,0.77838,58.477,0.17341,0,-10.697,14,0,0,0.35,1.9496
9.34,0.15022,0.77894,58.374,0.17311,0,-10.693,14,0,0,0.35,1.9427
9.35,0.15039,0.77949,58.272,0.17281,0,-10.69,14,0,0,0.35,1.9357
9.36,0.15057,0.78005,58.169,0.1725,0,-10.687,14,0,0,0.35,1.9288
9.37,0.15075,0.7806,58.066,0.1722,0,-10.683,14,0,0,0.35,1.9219
9.38,0.15093,0.78115,57.964,0.1719,0,-10.68,14,0,0,0.35,1.9151
9.39,0.1511,0.7817,57.861,0.17159,0,-10.677,14,0,0,0.35,1.9082
9.4,0.15128,0.78225,57.759,0.17129,0,-10.673,14,0,0,0.35,1.9013
9.41,0.15146,0.78279,57.656,0.17099,0,-10.67,14,0,0,0.35,1.8945
9.42,0.15164,0.78334,57.554,0.17069,0,-10.667,14,0,0,0.35,1.8877
9.43,0.15181,0.78389,57.452,0.17038,0,-10.664,14,0,0,0.35,1.8809
9.44,0.15199,0.78443,57.349,0.17008,0,-10.66,14,0,0,0.35,1.8741
9.45,0.15217,0.78497,57.247,0.16978,0,-10.657,14,0,0,0.35,1.8674
9.46,0.15235,0.78551,57.145,0.16948,0,-10.654,14,0,0,0.35,1.8606
9.47,0.15252,0.78606,57.043,0.16918,0,-10.651,14,0,0,0.35,1.8539
9.48,0.1527,0.7866,56.941,0.16887,0,-10.647,14,0,0,0.35,1.8472
9.49,0.15288,0.78713,56.839,0.16857,0,-10.644,14,0,0,0.35,1.8405
9.5,0.15306,0.78767,56.737,0.16827,0,-10.641,14,0,0,0.35,1.8338
9.51,0.15323,0.78821,56.635,0.16797,0,-10.638,14,0,0,0.35,1.8271
9.52,0.15341,0.78875,56.533,0.16767,0,-10.635,14,0,0,0.35,1.8204
9.53,0.15359,0.78928,56.431,0.16737,0,-10.631,14,0,0,0.35,1.8138
9.54,0.15377,0.78981,56.329,0.16707,0,-10.628,14,0,0,0.35,1.8072
9.55,0.15394,0.79035,56.228,0.16677,0,-10.625,14,0,0,0.35,1.8006
9.56,0.15412,0.79088,56.126,0.16647,0,-10.622,14,0,0,0.35,1.794
9.57,0.1543,0.79141,56.024,0.16617,0,-10.619,14,0,0,0.35,1.7874
9.58,0.15448,0.79194,55.923,0.16587,0,-10.616,14,0,0,0.35,1.7809
9.59,0.15465,0.79247,55.821,0.16557,0,-10.612,14,0,0,0.35,1.7743
9.6,0.15483,0.79299,55.72,0.16527,0,-10.609,14,0,0,0.35,1.7678
9.61,0.15501,0.79352,55.618,0.16497,0,-10.606,14,0,0,0.35,1.7613
9.62,0.15518,0.79404,55.517,0.16467,0,-10.603,14,0,0,0.35,1.7548
9.63,0.15536,0.79457,55.416,0.16437,0,-10.6,14,0,0,0.35,1.7483
9.64,0.15554,0.79509,55.314,0.16407,0,-10.597,14,0,0,0.35,1.7418
9.65,0.15571,0.79561,55.213,0.16377,0,-10.594,14,0,0,0.35,1.7354
9.66,0.15589,0.79613,55.112,0.16347,0,-10.591,14,0,0,0.35,1.7289
9.67,0.15607,0.79665,55.011,0.16317,0,-10.588,14,0,0,0.35,1.7225
9.68,0.15625,0.79717,54.91,0.16287,0,-10.585,14,0,0,0.35,1.7161
9.69,0.15642,0.79769,54.809,0.16257,0,-10.582,14,0,0,0.35,1.7097
9.7,0.1566,0.79821,54.708,0.16227,0,-10.578,14,0,0,0.35,1.7033
9.71,0.15678,0.79872,54.607,0.16197,0,-10.575,14,0,0,0.35,1.697
9.72,0.15695,0.79924,54.506,0.16168,0,-10.572,14,0,0,0.35,1.6906
9.73,0.15713,0.79975,54.405,0.16138,0,-10.569,14,0,0,0.35,1.6843
9.74,0.15731,0.80026,54.304,0.16108,0,-10.566,14,0,0,0.35,1.678
9.75,0.15748,0.80077,54.203,0.16078,0,-10.563,14,0,0,0.35,1.6717
9.76,0.15766,0.80128,54.103,0.16048,0,-10.56,14,0,0,0.35,1.6654
9.77,0.15784,0.80179,54.002,0.16019,0,-10.557,14,0,0,0.35,1.6592
9.78,0.15801,0.8023,53.901,0.15989,0,-10.554,14,0,0,0.35,1.6529
9.79,0.15819,0.80281,53.801,0.15959,0,-10.551,14,0,0,0.35,1.6467
9.8,0.15837,0.80331,53.7,0.15929,0,-10.548,14,0,0,0.35,1.6405
9.81,0.15854,0.80382,53.6,0.159,0,-10.545,14,0,0,0.35,1.6343
9.82,0.15872,0.80432,53.499,0.1587,0,-10.542,14,0,0,0.35,1.6281
9.83,0.1589,0.80483,53.399,0.1584,0,-10.539,14,0,0,0.35,1.6219
9.84,0.15907,0.80533,53.299,0.15811,0,-10.536,14,0,0,0.35,1.6157
9.85,0.15925,0.80583,53.198,0.15781,0,-10.534,14,0,0,0.35,1.6096
9.86,0.15943,0.80633,53.098,0.15751,0,-10.531,14,0,0,0.35,1.6035
9.87,0.1596,0.80683,52.998,0.15722,0,-10.528,14,0,0,0.35,1.5974
9.88,0.15978,0.80733,52.898,0.15692,0,-10.525,14,0,0,0.35,1.5913
9.89,0.15995,0.80782,52.798,0.15663,0,-10.522,14,0,0,0.35,1.5852
9.9,0.16013,0.80832,52.698,0.15633,0,-10.519,14,0,0,0.35,1.5791
9.91,0.16031,0.80881,52.598,0.15603,0,-10.516,14,0,0,0.35,1.573
9.92,0.16048,0.80931,52.498,0.15574,0,-10.513,14,0,0,0.35,1.567
9.93,0.16066,0.8098,52.398,0.15544,0,-10.51,14,0,0,0.35,1.561
9.94,0.16084,0.81029,52.298,0.15515,0,-10.507,14,0,0,0.35,1.555
9.95,0.16101,0.81078,52.199,0.15485,0,-10.504,14,0,0,0.35,1.549
9.96,0.16119,0.81127,52.099,0.15456,0,-10.502,14,0,0,0.35,1.543
9.97,0.16136,0.81176,51.999,0.15426,0,-10.499,14,0,0,0.35,1.537
9.98,0.16154,0.81224,51.9,0.15397,0,-10.496,14,0,0,0.35,1.5311
9.99,0.16172,0.81273,51.8,0.15367,0,-10.493,14,0,0,0.35,1.5252
10,0.16189,0.81322,51.7,0.15338,0,-10.49,14,0,0,0.35,1.5192
10.01,0.16207,0.8137,51.601,0.15309,0,-10.487,14,0,0,0.35,1.5133
10.02,0.16224,0.81418,51.502,0.15279,0,-10.485,14,0,0,0.35,1.5075
10.03,0.16242,0.81466,51.402,0.1525,0,-10.482,14,0,0,0.35,1.5016
10.04,0.1626,0.81514,51.303,0.1522,0,-10.479,14,0,0,0.35,1.4957
10.05,0.16277,0.81562,51.204,0.15191,0,-10.476,14,0,0,0.35,1.4899
10.06,0.16295,0.8161,51.104,0.15162,0,-10.473,14,0,0,0.35,1.484
10.07,0.16312,0.81658,51.005,0.15132,0,-10.471,14,0,0,0.35,1.4782
10.08,0.1633,0.81706,50.906,0.15103,0,-10.468,14,0,0,0.35,1.4724
10.09,0.16348,0.81753,50.807,0.15074,0,-10.465,14,0,0,0.35,1.4666
10.1,0.16365,0.81801,50.708,0.15044,0,-10.462,14,0,0,0.35,1.4609
10.11,0.16383,0.81848,50.609,0.15015,0,-10.459,14,0,0,0.35,1.4551
10.12,0.164,0.81895,50.51,0.14986,0,-10.457,14,0,0,0.35,1.4494
10.13,0.16418,0.81943,50.411,0.14957,0,-10.454,14,0,0,0.35,1.4437
10.14,0.16436,0.8199,50.313,0.14927,0,-10.451,14,0,0,0.35,1.4379
10.15,0.16453,0.82037,50.214,0.14898,0,-10.448,14,0,0,0.35,1.4322
10.16,0.16471,0.82083,50.115,0.14869,0,-10.446,14,0,0,0.35,1.4266
10.17,0.16488,0.8213,50.016,0.1484,0,-10.443,14,0,0,0.35,1.4209
10.18,0.16506,0.82177,49.918,0.14811,0,-10.44,14,0,0,0.35,1.4152
10.19,0.16523,0.82223,49.819,0.14781,0,-10.438,14,0,0,0.35,1.4096
10.2,0.16541,0.8227,49.721,0.14752,0,-10.435,14,0,0,0.35,1.404
10.21,0.16558,0.82316,49.622,0.14723,0,-10.432,14,0,0,0.35,1.3984
10.22,0.16576,0.82362,49.524,0.14694,0,-10.43,14,0,0,0.35,1.3928
10.23,0.16594,0.82408,49.426,0.14665,0,-10.427,14,0,0,0.35,1.3872
10.24,0.16611,0.82454,49.327,0.14636,0,-10.424,14,0,0,0.35,1.3816
10.25,0.16629,0.825,49.229,0.14607,0,-10.421,14,0,0,0.35,1.3761
10.26,0.16646,0.82546,49.131,0.14578,0,-10.419,14,0,0,0.35,1.3705
10.27,0.16664,0.82592,49.033,0.14549,0,-10.416,14,0,0,0.35,1.365
10.28,0.16681,0.82637,48.935,0.1452,0,-10.414,14,0,0,0.35,1.3595
10.29,0.16699,0.82683,48.836,0.14491,0,-10.411,14,0,0,0.35,1.354
10.3,0.16716,0.82728,48.738,0.14462,0,-10.408,14,0,0,0.35,1.3485
10.31,0.16734,0.82773,48.641,0.14433,0,-10.406,14,0,0,0.35,1.3431
10.32,0.16751,0.82818,48.543,0.14404,0,-10.403,14,0,0,0.35,1.3376
10.33,0.16769,0.82863,48.445,0.14375,0,-10.4,14,0,0,0.35,1.3322
10.34,0.16787,0.82908,48.347,0.14346,0,-10.398,14,0,0,0.35,1.3267
10.35,0.16804,0.82953,48.249,0.14317,0,-10.395,14,0,0,0.35,1.3213
10.36,0.16822,0.82998,48.152,0.14288,0,-10.393,14,0,0,0.35,1.3159
10.37,0.16839,0.83043,48.054,0.14259,0,-10.39,14,0,0,0.35,1.3106
10.38,0.16857,0.83087,47.956,0.1423,0,-10.387,14,0,0,0.35,1.3052
10.39,0.16874,0.83132,47.859,0.14201,0,-10.385,14,0,0,0.35,1.2998
10.4,0.16892,0.83176,47.761,0.14172,0,-10.382,14,0,0,0.35,1.2945
10.41,0.16909,0.8322,47.664,0.14144,0,-10.38,14,0,0,0.35,1.2892
10.42,0.16927,0.83264,47.567,0.14115,0,-10.377,14,0,0,0.35,1.2839
10.43,0.16944,0.83308,47.469,0.14086,0,-10.375,14,0,0,0.35,1.2786
10.44,0.16962,0.83352,47.372,0.14057,0,-10.372,14,0,0,0.35,1.2733
10.45,0.16979,0.83396,47.275,0.14028,0,-10.37,14,0,0,0.35,1.268
10.46,0.16997,0.8344,47.178,0.14,0,-10.367,14,0,0,0.35,1.2628
10.47,0.17014,0.83483,47.081,0.13971,0,-10.365,14,0,0,0.35,1.2575
10.48,0.17032,0.83527,46.984,0.13942,0,-10.362,14,0,0,0.35,1.2523
10.49,0.17049,0.8357,46.887,0.13913,0,-10.36,14,0,0,0.35,1.2471
10.5,0.17067,0.83614,46.79,0.13885,0,-10.357,14,0,0,0.35,1.2419
10.51,0.17084,0.83657,46.693,0.13856,0,-10.355,14,0,0,0.35,1.2367
10.52,0.17102,0.837,46.596,0.13827,0,-10.352,14,0,0,0.35,1.2316
10.53,0.17119,0.83743,46.499,0.13799,0,-10.35,14,0,0,0.35,1.2264
10.54,0.17137,0.83786,46.403,0.1377,0,-10.347,14,0,0,0.35,1.2213
10.55,0.17154,0.83828,46.306,0.13742,0,-10.345,14,0,0,0.35,1.2161
10.56,0.17172,0.83871,46.209,0.13713,0,-10.342,14,0,0,0.35,1.211
10.57,0.17189,0.83914,46.113,0.13684,0,-10.34,14,0,0,0.35,1.2059
10.58,0.17206,0.83956,46.016,0.13656,0,-10.337,14,0,0,0.35,1.2008
10.59,0.17224,0.83999,45.92,0.13627,0,-10.335,14,0,0,0.35,1.1958
10.6,0.17241,0.84041,45.823,0.13599,0,-10.333,14,0,0,0.35,1.1907
10.61,0.17259,0.84083,45.727,0.1357,0,-10.33,14,0,0,0.35,1.1857
10.62,0.17276,0.84125,45.631,0.13542,0,-10.328,14,0,0,0.35,1.1806
10.63,0.17294,0.84167,45.534,0.13513,0,-10.325,14,0,0,0.35,1.1756
10.64,0.17311,0.84209,45.438,0.13485,0,-10.323,14,0,0,0.35,1.1706
10.65,0.17329,0.84251,45.342,0.13456,0,-10.321,14,0,0,0.35,1.1656
10.66,0.17346,0.84292,45.246,0.13428,0,-10.318,14,0,0,0.35,1.1607
10.67,0.17364,0.84334,45.15,0.13399,0,-10.316,14,0,0,0.35,1.1557
10.68,0.17381,0.84375,45.054,0.13371,0,-10.313,14,0,0,0.35,1.1508
10.69,0.17399,0.84416,44.958,0.13343,0,-10.311,14,0,0,0.35,1.1458
10.7,0.17416,0.84458,44.862,0.13314,0,-10.309,14,0,0,0.35,1.1409
10.71,0.17433,0.84499,44.767,0.13286,0,-10.306,14,0,0,0.35,1.136
10.72,0.17451,0.8454,44.671,0.13257,0,-10.304,14,0,0,0.35,1.1311
10.73,0.17468,0.84581,44.575,0.13229,0,-10.302,14,0,0,0.35,1.1262
10.74,0.17486,0.84622,44.48,0.13201,0,-10.299,14,0,0,0.35,1.1214
10.75,0.17503,0.84662,44.384,0.13172,0,-10.297,14,0,0,0.35,1.1165
10.76,0.17521,0.84703,44.289,0.13144,0,-10.295,14,0,0,0.35,1.1117
10.77,0.17538,0.84743,44.193,0.13116,0,-10.292,14,0,0,0.35,1.1069
10.78,0.17555,0.84784,44.098,0.13088,0,-10.29,14,0,0,0.35,1.1021
10.79,0.17573,0.84824,44.002,0.13059,0,-10.288,14,0,0,0.35,1.0973
10.8,0.1759,0.84864,43.907,0.13031,0,-10.285,14,0,0,0.35,1.0925
10.81,0.17608,0.84904,43.812,0.13003,0,-10.283,14,0,0,0.35,1.0877
10.82,0.17625,0.84944,43.717,0.12975,0,-10.281,14,0,0,0.35,1.083
10.83,0.17643,0.84984,43.622,0.12947,0,-10.279,14,0,0,0.35,1.0782
10.84,0.1766,0.85024,43.527,0.12919,0,-10.276,14,0,0,0.35,1.0735
10.85,0.17677,0.85064,43.432,0.1289,0,-10.274,14,0,0,0.35,1.0688
10.86,0.17695,0.85103,43.337,0.12862,0,-10.272,14,0,0,0.35,1.0641
10.87,0.17712,0.85143,43.242,0.12834,0,-10.27,14,0,0,0.35,1.0594
10.88,0.1773,0.85182,43.147,0.12806,0,-10.267,14,0,0,0.35,1.0547
10.89,0.17747,0.85221,43.052,0.12778,0,-10.265,14,0,0,0.35,1.0501
10.9,0.17764,0.85261,42.958,0.1275,0,-10.263,14,0,0,0.35,1.0454
10.91,0.17782,0.853,42.863,0.12722,0,-10.261,14,0,0,0.35,1.0408
10.92,0.17799,0.85339,42.768,0.12694,0,-10.258,14,0,0,0.35,1.0362
10.93,0.17817,0.85378,42.674,0.12666,0,-10.256,14,0,0,0.35,1.0315
10.94,0.17834,0.85416,42.579,0.12638,0,-10.254,14,0,0,0.35,1.027
10.95,0.17851,0.85455,42.485,0.1261,0,-10.252,14,0,0,0.35,1.0224
10.96,0.17869,0.85494,42.391,0.12582,0,-10.25,14,0,0,0.35,1.0178
10.97,0.17886,0.85532,42.296,0.12554,0,-10.247,14,0,0,0.35,1.0133
10.98,0.17904,0.8557,42.202,0.12526,0,-10.245,14,0,0,0.35,1.0087
10.99,0.17921,0.85609,42.108,0.12498,0,-10.243,14,0,0,0.35,1.0042
11,0.17938,0.85647,42.014,0.1247,0,-10.241,14,0,0,0.35,0.99967
11.01,0.17956,0.85685,41.92,0.12443,0,-10.239,14,0,0,0.35,0.99517
11.02,0.17973,0.85723,41.826,0.12415,0,-10.237,14,0,0,0.35,0.99069
11.03,0.17991,0.85761,41.732,0.12387,0,-10.234,14,0,0,0.35,0.98621
11.04,0.18008,0.85798,41.638,0.12359,0,-10.232,14,0,0,0.35,0.98175
11.05,0.18025,0.85836,41.544,0.12331,0,-10.23,14,0,0,0.35,0.97731
11.06,0.18043,0.85873,41.451,0.12304,0,-10.228,14,0,0,0.35,0.97287
11.07,0.1806,0.85911,41.357,0.12276,0,-10.226,14,0,0,0.35,0.96845
11.08,0.18077,0.85948,41.263,0.12248,0,-10.224,14,0,0,0.35,0.96404
11.09,0.18095,0.85985,41.17,0.1222,0,-10.222,14,0,0,0.35,0.95965
11.1,0.18112,0.86023,41.076,0.12193,0,-10.219,14,0,0,0.35,0.95527
11.11,0.1813,0.8606,40.983,0.12165,0,-10.217,14,0,0,0.35,0.9509
11.12,0.18147,0.86096,40.89,0.12137,0,-10.215,14,0,0,0.35,0.94655
11.13,0.18164,0.86133,40.796,0.1211,0,-10.213,14,0,0,0.35,0.94221
11.14,0.18182,0.8617,40.703,0.12082,0,-10.211,14,0,0,0.35,0.93788
11.15,0.18199,0.86207,40.61,0.12055,0,-10.209,14,0,0,0.35,0.93356
11.16,0.18216,0.86243,40.517,0.12027,0,-10.207,14,0,0,0.35,0.92926
11.17,0.18234,0.8628,40.424,0.11999,0,-10.205,14,0,0,0.35,0.92497
11.18,0.18251,0.86316,40.331,0.11972,0,-10.203,14,0,0,0.35,0.9207
11.19,0.18268,0.86352,40.238,0.11944,0,-10.201,14,0,0,0.35,0.91644
11.2,0.18286,0.86388,40.145,0.11917,0,-10.199,14,0,0,0.35,0.91219
11.21,0.18303,0.86424,40.052,0.11889,0,-10.197,14,0,0,0.35,0.90795
11.22,0.1832,0.8646,39.96,0.11862,0,-10.195,14,0,0,0.35,0.90373
11.23,0.18338,0.86496,39.867,0.11834,0,-10.193,14,0,0,0.35,0.89952
11.24,0.18355,0.86532,39.774,0.11807,0,-10.191,14,0,0,0.35,0.89532
11.25,0.18372,0.86567,39.682,0.1178,0,-10.189,14,0,0,0.35,0.89114
11.26,0.1839,0.86603,39.59,0.11752,0,-10.187,14,0,0,0.35,0.88696
11.27,0.18407,0.86638,39.497,0.11725,0,-10.185,14,0,0,0.35,0.88281
11.28,0.18424,0.86673,39.405,0.11697,0,-10.183,14,0,0,0.35,0.87866
11.29,0.18442,0.86708,39.313,0.1167,0,-10.181,14,0,0,0.35,0.87453
11.3,0.18459,0.86744,39.22,0.11643,0,-10.179,14,0,0,0.35,0.87041
11.31,0.18476,0.86779,39.128,0.11615,0,-10.177,14,0,0,0.35,0.8663
11.32,0.18494,0.86813,39.036,0.11588,0,-10.175,14,0,0,0.35,0.86221
11.33,0.18511,0.86848,38.944,0.11561,0,-10.173,14,0,0,0.35,0.85813
11.34,0.18528,0.86883,38.852,0.11534,0,-10.171,14,0,0,0.35,0.85406
11.35,0.18546,0.86917,38.761,0.11507,0,-10.169,14,0,0,0.35,0.85001
11.36,0.18563,0.86952,38.669,0.11479,0,-10.167,14,0,0,0.35,0.84596
11.37,0.1858,0.86986,38.577,0.11452,0,-10.165,14,0,0,0.35,0.84193
11.38,0.18598,0.87021,38.486,0.11425,0,-10.163,14,0,0,0.35,0.83792
11.39,0.18615,0.87055,38.394,0.11398,0,-10.161,14,0,0,0.35,0.83391
11.4,0.18632,0.87089,38.302,0.11371,0,-10.159,14,0,0,0.35,0.82992
11.41,0.1865,0.87123,38.211,0.11344,0,-10.157,14,0,0,0.35,0.82595
11.42,0.18667,0.87157,38.12,0.11317,0,-10.155,14,0,0,0.35,0.82198
11.43,0.18684,0.8719,38.028,0.1129,0,-10.153,14,0,0,0.35,0.81803
11.44,0.18701,0.87224,37.937,0.11262,0,-10.152,14,0,0,0.35,0.81409
11.45,0.18719,0.87258,37.846,0.11235,0,-10.15,14,0,0,0.35,0.81016
11.46,0.18736,0.87291,37.755,0.11208,0,-10.148,14,0,0,0.35,0.80625
11.47,0.18753,0.87324,37.664,0.11182,0,-10.146,14,0,0,0.35,0.80235
11.48,0.18771,0.87358,37.573,0.11155,0,-10.144,14,0,0,0.35,0.79846
11.49,0.18788,0.87391,37.482,0.11128,0,-10.142,14,0,0,0.35,0.79458
11.5,0.18805,0.87424,37.392,0.11101,0,-10.14,14,0,0,0.35,0.79072
11.51,0.18823,0.87457,37.301,0.11074,0,-10.138,14,0,0,0.35,0.78687
11.52,0.1884,0.8749,37.21,0.11047,0,-10.137,14,0,0,0.35,0.78303
11.53,0.18857,0.87522,37.12,0.1102,0,-10.135,14,0,0,0.35,0.77921
11.54,0.18874,0.87555,37.029,0.10993,0,-10.133,14,0,0,0.35,0.77539
11.55,0.18892,0.87588,36.939,0.10967,0,-10.131,14,0,0,0.35,0.77159
11.56,0.18909,0.8762,36.849,0.1094,0,-10.129,14,0,0,0.35,0.76781
11.57,0.18926,0.87652,36.758,0.10913,0,-10.127,14,0,0,0.35,0.76403
11.58,0.18944,0.87685,36.668,0.10886,0,-10.126,14,0,0,0.35,0.76027
11.59,0.18961,0.87717,36.578,0.1086,0,-10.124,14,0,0,0.35,0.75652
11.6,0.18978,0.87749,36.488,0.10833,0,-10.122,14,0,0,0.35,0.75278
11.61,0.18995,0.87781,36.398,0.10806,0,-10.12,14,0,0,0.35,0.74906
11.62,0.19013,0.87813,36.308,0.1078,0,-10.118,14,0,0,0.35,0.74535
11.63,0.1903,0.87844,36.218,0.10753,0,-10.117,14,0,0,0.35,0.74165
11.64,0.19047,0.87876,36.129,0.10726,0,-10.115,14,0,0,0.35,0.73796
11.65,0.19064,0.87907,36.039,0.107,0,-10.113,14,0,0,0.35,0.73429
11.66,0.19082,0.87939,35.95,0.10673,0,-10.111,14,0,0,0.35,0.73063
11.67,0.19099,0.8797,35.86,0.10647,0,-10.11,14,0,0,0.35,0.72698
11.68,0.19116,0.88001,35.771,0.1062,0,-10.108,14,0,0,0.35,0.72334
11.69,0.19133,0.88033,35.681,0.10594,0,-10.106,14,0,0,0.35,0.71972
11.7,0.19151,0.88064,35.592,0.10567,0,-10.104,14,0,0,0.35,0.71611
11.71,0.19168,0.88095,35.503,0.10541,0,-10.103,14,0,0,0.35,0.71251
11.72,0.19185,0.88125,35.414,0.10514,0,-10.101,14,0,0,0.35,0.70892
11.73,0.19202,0.88156,35.325,0.10488,0,-10.099,14,0,0,0.35,0.70535
11.74,0.1922,0.88187,35.236,0.10462,0,-10.097,14,0,0,0.35,0.70179
11.75,0.19237,0.88217,35.147,0.10435,0,-10.096,14,0,0,0.35,0.69824
11.76,0.19254,0.88248,35.058,0.10409,0,-10.094,14,0,0,0.35,0.6947
11.77,0.19271,0.88278,34.97,0.10383,0,-10.092,14,0,0,0.35,0.69118
11.78,0.19289,0.88308,34.881,0.10357,0,-10.091,14,0,0,0.35,0.68767
11.79,0.19306,0.88338,34.793,0.1033,0,-10.089,14,0,0,0.35,0.68417
11.8,0.19323,0.88368,34.704,0.10304,0,-10.087,14,0,0,0.35,0.68068
11.81,0.1934,0.88398,34.616,0.10278,0,-10.086,14,0,0,0.35,0.67721
11.82,0.19358,0.88428,34.528,0.10252,0,-10.084,14,0,0,0.35,0.67375
11.83,0.19375,0.88458,34.44,0.10226,0,-10.082,14,0,0,0.35,0.6703
11.84,0.19392,0.88487,34.352,0.10199,0,-10.081,14,0,0,0.35,0.66686
11.85,0.19409,0.88517,34.264,0.10173,0,-10.079,14,0,0,0.35,0.66343
11.86,0.19427,0.88546,34.176,0.10147,0,-10.077,14,0,0,0.35,0.66002
11.87,0.19444,0.88576,34.088,0.10121,0,-10.076,14,0,0,0.35,0.65662
11.88,0.19461,0.88605,34,0.10095,0,-10.074,14,0,0,0.35,0.65323
11.89,0.19478,0.88634,33.913,0.10069,0,-10.072,14,0,0,0.35,0.64986
11.9,0.19496,0.88663,33.825,0.10043,0,-10.071,14,0,0,0.35,0.64649
11.91,0.19513,0.88692,33.738,0.10017,0,-10.069,14,0,0,0.35,0.64314
11.92,0.1953,0.88721,33.65,0.099915,0,-10.068,14,0,0,0.35,0.6398
11.93,0.19547,0.88749,33.563,0.099657,0,-10.066,14,0,0,0.35,0.63648
11.94,0.19564,0.88778,33.476,0.099398,0,-10.064,14,0,0,0.35,0.63316
11.95,0.19582,0.88806,33.389,0.09914,0,-10.063,14,0,0,0.35,0.62986
11.96,0.19599,0.88835,33.302,0.098882,0,-10.061,14,0,0,0.35,0.62657
11.97,0.19616,0.88863,33.215,0.098624,0,-10.06,14,0,0,0.35,0.62329
11.98,0.19633,0.88891,33.128,0.098367,0,-10.058,14,0,0,0.35,0.62003
11.99,0.1965,0.88919,33.041,0.09811,0,-10.056,14,0,0,0.35,0.61677
12,0.19668,0.88947,32.955,0.097853,0,-10.055,14,0,0,0.35,0.61353
12.01,0.19685,0.88975,32.868,0.097596,0,-10.053,14,0,0,0.35,0.6103
12.02,0.19702,0.89003,32.782,0.09734,0,-10.052,14,0,0,0.35,0.60709
12.03,0.19719,0.89031,32.696,0.097084,0,-10.05,14,0,0,0.35,0.60388
12.04,0.19736,0.89058,32.609,0.096828,0,-10.049,14,0,0,0.35,0.60069
12.05,0.19754,0.89086,32.523,0.096573,0,-10.047,14,0,0,0.35,0.59751
12.06,0.19771,0.89113,32.437,0.096318,0,-10.046,14,0,0,0.35,0.59434
12.07,0.19788,0.89141,32.351,0.096063,0,-10.044,14,0,0,0.35,0.59119
12.08,0.19805,0.89168,32.265,0.095808,0,-10.043,14,0,0,0.35,0.58804
12.09,0.19822,0.89195,32.18,0.095554,0,-10.041,14,0,0,0.35,0.58491
12.1,0.1984,0.89222,32.094,0.0953,0,-10.039,14,0,0,0.35,0.58179
12.11,0.19857,0.89249,32.009,0.095047,0,-10.038,14,0,0,0.35,0.57868
12.12,0.19874,0.89276,31.923,0.094793,0,-10.036,14,0,0,0.35,0.57559
12.13,0.19891,0.89302,31.838,0.09454,0,-10.035,14,0,0,0.35,0.57251
12.14,0.19908,0.89329,31.753,0.094287,0,-10.034,14,0,0,0.35,0.56943
12.15,0.19926,0.89355,31.668,0.094035,0,-10.032,14,0,0,0.35,0.56637
12.16,0.19943,0.89382,31.582,0.093783,0,-10.031,14,0,0,0.35,0.56333
12.17,0.1996,0.89408,31.498,0.093531,0,-10.029,14,0,0,0.35,0.56029
12.18,0.19977,0.89434,31.413,0.093279,0,-10.028,14,0,0,0.35,0.55727
12.19,0.19994,0.8946,31.328,0.093028,0,-10.026,14,0,0,0.35,0.55426
12.2,0.20012,0.89486,31.243,0.092777,0,-10.025,14,0,0,0.35,0.55126
12.21,0.20029,0.89512,31.159,0.092527,0,-10.023,14,0,0,0.35,0.54827
12.22,0.20046,0.89538,31.075,0.092276,0,-10.022,14,0,0,0.35,0.5453
12.23,0.20063,0.89564,30.99,0.092026,0,-10.02,14,0,0,0.35,0.54234
12.24,0.2008,0.89589,30.906,0.091777,0,-10.019,14,0,0,0.35,0.53938
12.25,0.20097,0.89615,30.822,0.091527,0,-10.017,14,0,0,0.35,0.53645
12.26,0.20115,0.8964,30.738,0.091278,0,-10.016,14,0,0,0.35,0.53352
12.27,0.20132,0.89666,30.654,0.09103,0,-10.015,14,0,0,0.35,0.5306
12.28,0.20149,0.89691,30.571,0.090781,0,-10.013,14,0,0,0.35,0.5277
12.29,0.20166,0.89716,30.487,0.090533,0,-10.012,14,0,0,0.35,0.52481
12.3,0.20183,0.89741,30.404,0.090286,0,-10.01,14,0,0,0.35,0.52193
12.31,0.202,0.89766,30.32,0.090038,0,-10.009,14,0,0,0.35,0.51906
12.32,0.20218,0.89791,30.237,0.089791,0,-10.008,14,0,0,0.35,0.51621
12.33,0.20235,0.89815,30.154,0.089545,0,-10.006,14,0,0,0.35,0.51336
12.34,0.20252,0.8984,30.071,0.089298,0,-10.005,14,0,0,0.35,0.51053
