Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
20.93,0.67197,0.67441,67.863,0.20101,0,-8.6632,14,0,0,0.35,2.637
20.94,0.67227,0.6738,67.938,0.20123,0,-8.6602,14,0,0,0.35,2.643
20.95,0.67257,0.67319,68.013,0.20145,0,-8.6573,14,0,0,0.35,2.649
20.96,0.67287,0.67258,68.088,0.20167,0,-8.6543,14,0,0,0.35,2.655
20.97,0.67317,0.67197,68.163,0.20189,0,-8.6513,14,0,0,0.35,2.661
20.98,0.67347,0.67135,68.238,0.20211,0,-8.6484,14,0,0,0.35,2.6671
20.99,0.67377,0.67074,68.313,0.20233,0,-8.6454,14,0,0,0.35,2.6731
21,0.67408,0.67012,68.388,0.20255,0,-8.6424,14,0,0,0.35,2.6792
21.01,0.67438,0.66951,68.463,0.20278,0,-8.6394,14,0,0,0.35,2.6852
21.02,0.67468,0.66889,68.538,0.203,0,-8.6364,14,0,0,0.35,2.6913
21.03,0.67498,0.66827,68.614,0.20322,0,-8.6335,14,0,0,0.35,2.6973
21.04,0.67528,0.66766,68.689,0.20344,0,-8.6305,14,0,0,0.35,2.7034
21.05,0.67558,0.66704,68.764,0.20366,0,-8.6275,14,0,0,0.35,2.7095
21.06,0.67588,0.66642,68.839,0.20388,0,-8.6245,14,0,0,0.35,2.7156
21.07,0.67618,0.6658,68.914,0.2041,0,-8.6215,14,0,0,0.35,2.7217
21.08,0.67648,0.66517,68.989,0.20432,0,-8.6185,14,0,0,0.35,2.7278
21.09,0.67678,0.66455,69.064,0.20454,0,-8.6154,14,0,0,0.35,2.7339
21.1,0.67708,0.66393,69.139,0.20476,0,-8.6124,14,0,0,0.35,2.74
21.11,0.67739,0.6633,69.214,0.20498,0,-8.6094,14,0,0,0.35,2.7462
21.12,0.67769,0.66268,69.289,0.20521,0,-8.6064,14,0,0,0.35,2.7523
21.13,0.67799,0.66205,69.364,0.20543,0,-8.6034,14,0,0,0.35,2.7584
21.14,0.67829,0.66143,69.439,0.20565,0,-8.6004,14,0,0,0.35,2.7646
21.15,0.67859,0.6608,69.514,0.20587,0,-8.5973,14,0,0,0.35,2.7707
21.16,0.67889,0.66017,69.589,0.20609,0,-8.5943,14,0,0,0.35,2.7769
21.17,0.67919,0.65954,69.664,0.20631,0,-8.5913,14,0,0,0.35,2.7831
21.18,0.67949,0.65891,69.739,0.20653,0,-8.5882,14,0,0,0.35,2.7892
21.19,0.67979,0.65828,69.815,0.20675,0,-8.5852,14,0,0,0.35,2.7954
21.2,0.68009,0.65765,69.89,0.20697,0,-8.5821,14,0,0,0.35,2.8016
21.21,0.68039,0.65701,69.965,0.20719,0,-8.5791,14,0,0,0.35,2.8078
21.22,0.68069,0.65638,70.04,0.20741,0,-8.576,14,0,0,0.35,2.814
21.23,0.68099,0.65575,70.115,0.20763,0,-8.573,14,0,0,0.35,2.8202
21.24,0.68129,0.65511,70.19,0.20785,0,-8.5699,14,0,0,0.35,2.8265
21.25,0.68159,0.65447,70.265,0.20808,0,-8.5668,14,0,0,0.35,2.8327
21.26,0.68189,0.65384,70.34,0.2083,0,-8.5638,14,0,0,0.35,2.8389
21.27,0.68219,0.6532,70.415,0.20852,0,-8.5607,14,0,0,0.35,2.8452
21.28,0.68249,0.65256,70.49,0.20874,0,-8.5576,14,0,0,0.35,2.8514
21.29,0.68279,0.65192,70.565,0.20896,0,-8.5546,14,0,0,0.35,2.8577
21.3,0.68309,0.65128,70.64,0.20918,0,-8.5515,14,0,0,0.35,2.8639
21.31,0.68338,0.65064,70.715,0.2094,0,-8.5484,14,0,0,0.35,2.8702
21.32,0.68368,0.65,70.79,0.20962,0,-8.5453,14,0,0,0.35,2.8765
21.33,0.68398,0.64935,70.865,0.20984,0,-8.5422,14,0,0,0.35,2.8827
21.34,0.68428,0.64871,70.939,0.21006,0,-8.5391,14,0,0,0.35,2.889
21.35,0.68458,0.64806,71.014,0.21028,0,-8.536,14,0,0,0.35,2.8953
21.36,0.68488,0.64742,71.089,0.2105,0,-8.5329,14,0,0,0.35,2.9016
21.37,0.68518,0.64677,71.164,0.21072,0,-8.5298,14,0,0,0.35,2.9079
21.38,0.68548,0.64612,71.239,0.21094,0,-8.5267,14,0,0,0.35,2.9143
21.39,0.68578,0.64548,71.314,0.21116,0,-8.5236,14,0,0,0.35,2.9206
21.4,0.68608,0.64483,71.389,0.21138,0,-8.5205,14,0,0,0.35,2.9269
21.41,0.68638,0.64418,71.464,0.2116,0,-8.5174,14,0,0,0.35,2.9333
21.42,0.68667,0.64353,71.539,0.21182,0,-8.5143,14,0,0,0.35,2.9396
21.43,0.68697,0.64287,71.614,0.21204,0,-8.5111,14,0,0,0.35,2.946
21.44,0.68727,0.64222,71.689,0.21226,0,-8.508,14,0,0,0.35,2.9523
21.45,0.68757,0.64157,71.764,0.21248,0,-8.5049,14,0,0,0.35,2.9587
21.46,0.68787,0.64091,71.838,0.2127,0,-8.5017,14,0,0,0.35,2.965
21.47,0.68817,0.64026,71.913,0.21292,0,-8.4986,14,0,0,0.35,2.9714
21.48,0.68847,0.6396,71.988,0.21314,0,-8.4955,14,0,0,0.35,2.9778
21.49,0.68876,0.63895,72.063,0.21336,0,-8.4923,14,0,0,0.35,2.9842
21.5,0.68906,0.63829,72.138,0.21358,0,-8.4892,14,0,0,0.35,2.9906
21.51,0.68936,0.63763,72.213,0.2138,0,-8.486,14,0,0,0.35,2.997
21.52,0.68966,0.63697,72.287,0.21402,0,-8.4829,14,0,0,0.35,3.0034
21.53,0.68996,0.63631,72.362,0.21424,0,-8.4797,14,0,0,0.35,3.0099
21.54,0.69025,0.63565,72.437,0.21446,0,-8.4766,14,0,0,0.35,3.0163
21.55,0.69055,0.63499,72.512,0.21468,0,-8.4734,14,0,0,0.35,3.0227
21.56,0.69085,0.63432,72.587,0.2149,0,-8.4702,14,0,0,0.35,3.0292
21.57,0.69115,0.63366,72.662,0.21512,0,-8.4671,14,0,0,0.35,3.0356
21.58,0.69145,0.633,72.736,0.21534,0,-8.4639,14,0,0,0.35,3.0421
21.59,0.69174,0.63233,72.811,0.21556,0,-8.4607,14,0,0,0.35,3.0485
21.6,0.69204,0.63166,72.886,0.21578,0,-8.4575,14,0,0,0.35,3.055
21.61,0.69234,0.631,72.961,0.216,0,-8.4544,14,0,0,0.35,3.0615
21.62,0.69264,0.63033,73.035,0.21622,0,-8.4512,14,0,0,0.35,3.0679
21.63,0.69293,0.62966,73.11,0.21644,0,-8.448,14,0,0,0.35,3.0744
21.64,0.69323,0.62899,73.185,0.21666,0,-8.4448,14,0,0,0.35,3.0809
21.65,0.69353,0.62832,73.259,0.21688,0,-8.4416,14,0,0,0.35,3.0874
21.66,0.69383,0.62765,73.334,0.2171,0,-8.4384,14,0,0,0.35,3.0939
21.67,0.69412,0.62698,73.409,0.21732,0,-8.4352,14,0,0,0.35,3.1005
21.68,0.69442,0.62631,73.484,0.21754,0,-8.432,14,0,0,0.35,3.107
21.69,0.69472,0.62563,73.558,0.21776,0,-8.4288,14,0,0,0.35,3.1135
21.7,0.69501,0.62496,73.633,0.21798,0,-8.4256,14,0,0,0.35,3.12
21.71,0.69531,0.62428,73.707,0.21819,0,-8.4224,14,0,0,0.35,3.1266
21.72,0.69561,0.62361,73.782,0.21841,0,-8.4192,14,0,0,0.35,3.1331
21.73,0.69591,0.62293,73.857,0.21863,0,-8.4159,14,0,0,0.35,3.1397
21.74,0.6962,0.62225,73.931,0.21885,0,-8.4127,14,0,0,0.35,3.1462
21.75,0.6965,0.62157,74.006,0.21907,0,-8.4095,14,0,0,0.35,3.1528
21.76,0.6968,0.62089,74.081,0.21929,0,-8.4063,14,0,0,0.35,3.1594
21.77,0.69709,0.62021,74.155,0.21951,0,-8.403,14,0,0,0.35,3.166
21.78,0.69739,0.61953,74.23,0.21973,0,-8.3998,14,0,0,0.35,3.1726
21.79,0.69769,0.61885,74.304,0.21995,0,-8.3965,14,0,0,0.35,3.1792
21.8,0.69798,0.61817,74.379,0.22017,0,-8.3933,14,0,0,0.35,3.1858
21.81,0.69828,0.61748,74.453,0.22039,0,-8.3901,14,0,0,0.35,3.1924
21.82,0.69857,0.6168,74.528,0.2206,0,-8.3868,14,0,0,0.35,3.199
21.83,0.69887,0.61611,74.602,0.22082,0,-8.3836,14,0,0,0.35,3.2056
21.84,0.69917,0.61543,74.677,0.22104,0,-8.3803,14,0,0,0.35,3.2122
21.85,0.69946,0.61474,74.751,0.22126,0,-8.377,14,0,0,0.35,3.2189
21.86,0.69976,0.61405,74.826,0.22148,0,-8.3738,14,0,0,0.35,3.2255
21.87,0.70006,0.61336,74.9,0.2217,0,-8.3705,14,0,0,0.35,3.2322
21.88,0.70035,0.61267,74.975,0.22192,0,-8.3673,14,0,0,0.35,3.2388
21.89,0.70065,0.61198,75.049,0.22214,0,-8.364,14,0,0,0.35,3.2455
21.9,0.70094,0.61129,75.124,0.22235,0,-8.3607,14,0,0,0.35,3.2521
21.91,0.70124,0.6106,75.198,0.22257,0,-8.3574,14,0,0,0.35,3.2588
21.92,0.70153,0.6099,75.273,0.22279,0,-8.3542,14,0,0,0.35,3.2655
21.93,0.70183,0.60921,75.347,0.22301,0,-8.3509,14,0,0,0.35,3.2722
21.94,0.70213,0.60852,75.421,0.22323,0,-8.3476,14,0,0,0.35,3.2789
21.95,0.70242,0.60782,75.496,0.22345,0,-8.3443,14,0,0,0.35,3.2856
21.96,0.70272,0.60712,75.57,0.22366,0,-8.341,14,0,0,0.35,3.2923
21.97,0.70301,0.60643,75.644,0.22388,0,-8.3377,14,0,0,0.35,3.299
21.98,0.70331,0.60573,75.719,0.2241,0,-8.3344,14,0,0,0.35,3.3057
21.99,0.7036,0.60503,75.793,0.22432,0,-8.3311,14,0,0,0.35,3.3124
22,0.7039,0.60433,75.867,0.22454,0,-8.3278,14,0,0,0.35,3.3192
22.01,0.70419,0.60363,75.942,0.22476,0,-8.3245,14,0,0,0.35,3.3259
22.02,0.70449,0.60293,76.016,0.22497,0,-8.3212,14,0,0,0.35,3.3326
22.03,0.70478,0.60223,76.09,0.22519,0,-8.3179,14,0,0,0.35,3.3394
22.04,0.70508,0.60152,76.165,0.22541,0,-8.3146,14,0,0,0.35,3.3462
22.05,0.70537,0.60082,76.239,0.22563,0,-8.3113,14,0,0,0.35,3.3529
22.06,0.70567,0.60011,76.313,0.22585,0,-8.3079,14,0,0,0.35,3.3597
22.07,0.70596,0.59941,76.387,0.22606,0,-8.3046,14,0,0,0.35,3.3665
22.08,0.70626,0.5987,76.461,0.22628,0,-8.3013,14,0,0,0.35,3.3732
22.09,0.70655,0.598,76.536,0.2265,0,-8.2979,14,0,0,0.35,3.38
22.1,0.70685,0.59729,76.61,0.22672,0,-8.2946,14,0,0,0.35,3.3868
22.11,0.70714,0.59658,76.684,0.22693,0,-8.2913,14,0,0,0.35,3.3936
22.12,0.70744,0.59587,76.758,0.22715,0,-8.2879,14,0,0,0.35,3.4004
22.13,0.70773,0.59516,76.832,0.22737,0,-8.2846,14,0,0,0.35,3.4073
22.14,0.70802,0.59445,76.906,0.22759,0,-8.2812,14,0,0,0.35,3.4141
22.15,0.70832,0.59374,76.98,0.2278,0,-8.2779,14,0,0,0.35,3.4209
22.16,0.70861,0.59302,77.054,0.22802,0,-8.2745,14,0,0,0.35,3.4277
22.17,0.70891,0.59231,77.129,0.22824,0,-8.2712,14,0,0,0.35,3.4346
22.18,0.7092,0.59159,77.203,0.22846,0,-8.2678,14,0,0,0.35,3.4414
22.19,0.7095,0.59088,77.277,0.22867,0,-8.2645,14,0,0,0.35,3.4483
22.2,0.70979,0.59016,77.351,0.22889,0,-8.2611,14,0,0,0.35,3.4551
22.21,0.71008,0.58945,77.425,0.22911,0,-8.2577,14,0,0,0.35,3.462
22.22,0.71038,0.58873,77.499,0.22932,0,-8.2544,14,0,0,0.35,3.4689
22.23,0.71067,0.58801,77.573,0.22954,0,-8.251,14,0,0,0.35,3.4757
22.24,0.71096,0.58729,77.647,0.22976,0,-8.2476,14,0,0,0.35,3.4826
22.25,0.71126,0.58657,77.721,0.22998,0,-8.2442,14,0,0,0.35,3.4895
22.26,0.71155,0.58585,77.794,0.23019,0,-8.2409,14,0,0,0.35,3.4964
22.27,0.71185,0.58513,77.868,0.23041,0,-8.2375,14,0,0,0.35,3.5033
22.28,0.71214,0.5844,77.942,0.23063,0,-8.2341,14,0,0,0.35,3.5102
22.29,0.71243,0.58368,78.016,0.23084,0,-8.2307,14,0,0,0.35,3.5171
22.3,0.71273,0.58295,78.09,0.23106,0,-8.2273,14,0,0,0.35,3.524
22.31,0.71302,0.58223,78.164,0.23128,0,-8.2239,14,0,0,0.35,3.531
22.32,0.71331,0.5815,78.238,0.23149,0,-8.2205,14,0,0,0.35,3.5379
22.33,0.71361,0.58078,78.312,0.23171,0,-8.2171,14,0,0,0.35,3.5448
22.34,0.7139,0.58005,78.385,0.23193,0,-8.2137,14,0,0,0.35,3.5518
22.35,0.71419,0.57932,78.459,0.23214,0,-8.2103,14,0,0,0.35,3.5587
22.36,0.71448,0.57859,78.533,0.23236,0,-8.2069,14,0,0,0.35,3.5657
22.37,0.71478,0.57786,78.607,0.23257,0,-8.2035,14,0,0,0.35,3.5726
22.38,0.71507,0.57713,78.68,0.23279,0,-8.2001,14,0,0,0.35,3.5796
22.39,0.71536,0.5764,78.754,0.23301,0,-8.1966,14,0,0,0.35,3.5866
22.4,0.71566,0.57566,78.828,0.23322,0,-8.1932,14,0,0,0.35,3.5936
22.41,0.71595,0.57493,78.902,0.23344,0,-8.1898,14,0,0,0.35,3.6006
22.42,0.71624,0.5742,78.975,0.23366,0,-8.1864,14,0,0,0.35,3.6075
22.43,0.71653,0.57346,79.049,0.23387,0,-8.1829,14,0,0,0.35,3.6145
22.44,0.71683,0.57272,79.123,0.23409,0,-8.1795,14,0,0,0.35,3.6216
22.45,0.71712,0.57199,79.196,0.2343,0,-8.1761,14,0,0,0.35,3.6286
22.46,0.71741,0.57125,79.27,0.23452,0,-8.1726,14,0,0,0.35,3.6356
22.47,0.7177,0.57051,79.343,0.23473,0,-8.1692,14,0,0,0.35,3.6426
22.48,0.71799,0.56977,79.417,0.23495,0,-8.1657,14,0,0,0.35,3.6496
22.49,0.71829,0.56903,79.49,0.23517,0,-8.1623,14,0,0,0.35,3.6567
22.5,0.71858,0.56829,79.564,0.23538,0,-8.1588,14,0,0,0.35,3.6637
22.51,0.71887,0.56755,79.637,0.2356,0,-8.1554,14,0,0,0.35,3.6707
22.52,0.71916,0.56681,79.711,0.23581,0,-8.1519,14,0,0,0.35,3.6778
22.53,0.71945,0.56606,79.784,0.23603,0,-8.1485,14,0,0,0.35,3.6849
22.54,0.71975,0.56532,79.858,0.23624,0,-8.145,14,0,0,0.35,3.6919
22.55,0.72004,0.56458,79.931,0.23646,0,-8.1415,14,0,0,0.35,3.699
22.56,0.72033,0.56383,80.005,0.23667,0,-8.1381,14,0,0,0.35,3.7061
22.57,0.72062,0.56308,80.078,0.23689,0,-8.1346,14,0,0,0.35,3.7131
22.58,0.72091,0.56234,80.152,0.2371,0,-8.1311,14,0,0,0.35,3.7202
22.59,0.7212,0.56159,80.225,0.23732,0,-8.1276,14,0,0,0.35,3.7273
22.6,0.7215,0.56084,80.298,0.23753,0,-8.1242,14,0,0,0.35,3.7344
22.61,0.72179,0.56009,80.372,0.23775,0,-8.1207,14,0,0,0.35,3.7415
22.62,0.72208,0.55934,80.445,0.23796,0,-8.1172,14,0,0,0.35,3.7486
22.63,0.72237,0.55859,80.518,0.23818,0,-8.1137,14,0,0,0.35,3.7558
22.64,0.72266,0.55783,80.592,0.23839,0,-8.1102,14,0,0,0.35,3.7629
22.65,0.72295,0.55708,80.665,0.23861,0,-8.1067,14,0,0,0.35,3.77
22.66,0.72324,0.55633,80.738,0.23882,0,-8.1032,14,0,0,0.35,3.7771
22.67,0.72353,0.55557,80.811,0.23904,0,-8.0997,14,0,0,0.35,3.7843
22.68,0.72382,0.55482,80.884,0.23925,0,-8.0962,14,0,0,0.35,3.7914
22.69,0.72412,0.55406,80.958,0.23947,0,-8.0927,14,0,0,0.35,3.7986
22.7,0.72441,0.5533,81.031,0.23968,0,-8.0892,14,0,0,0.35,3.8057
22.71,0.7247,0.55255,81.104,0.23989,0,-8.0857,14,0,0,0.35,3.8129
22.72,0.72499,0.55179,81.177,0.24011,0,-8.0822,14,0,0,0.35,3.8201
22.73,0.72528,0.55103,81.25,0.24032,0,-8.0787,14,0,0,0.35,3.8272
22.74,0.72557,0.55027,81.323,0.24054,0,-8.0752,14,0,0,0.35,3.8344
22.75,0.72586,0.54951,81.396,0.24075,0,-8.0716,14,0,0,0.35,3.8416
22.76,0.72615,0.54874,81.469,0.24096,0,-8.0681,14,0,0,0.35,3.8488
22.77,0.72644,0.54798,81.542,0.24118,0,-8.0646,14,0,0,0.35,3.856
22.78,0.72673,0.54722,81.615,0.24139,0,-8.0611,14,0,0,0.35,3.8632
22.79,0.72702,0.54645,81.688,0.24161,0,-8.0575,14,0,0,0.35,3.8704
22.8,0.72731,0.54569,81.761,0.24182,0,-8.054,14,0,0,0.35,3.8776
22.81,0.7276,0.54492,81.834,0.24203,0,-8.0505,14,0,0,0.35,3.8848
22.82,0.72789,0.54415,81.907,0.24225,0,-8.0469,14,0,0,0.35,3.8921
22.83,0.72818,0.54339,81.98,0.24246,0,-8.0434,14,0,0,0.35,3.8993
22.84,0.72847,0.54262,82.053,0.24267,0,-8.0398,14,0,0,0.35,3.9065
22.85,0.72876,0.54185,82.126,0.24289,0,-8.0363,14,0,0,0.35,3.9138
22.86,0.72905,0.54108,82.199,0.2431,0,-8.0327,14,0,0,0.35,3.921
22.87,0.72934,0.54031,82.272,0.24331,0,-8.0292,14,0,0,0.35,3.9283
22.88,0.72963,0.53954,82.344,0.24353,0,-8.0256,14,0,0,0.35,3.9355
22.89,0.72992,0.53876,82.417,0.24374,0,-8.0221,14,0,0,0.35,3.9428
22.9,0.73021,0.53799,82.49,0.24395,0,-8.0185,14,0,0,0.35,3.9501
22.91,0.7305,0.53722,82.563,0.24417,0,-8.0149,14,0,0,0.35,3.9573
22.92,0.73079,0.53644,82.635,0.24438,0,-8.0114,14,0,0,0.35,3.9646
22.93,0.73107,0.53567,82.708,0.24459,0,-8.0078,14,0,0,0.35,3.9719
22.94,0.73136,0.53489,82.781,0.2448,0,-8.0042,14,0,0,0.35,3.9792
22.95,0.73165,0.53411,82.854,0.24502,0,-8.0007,14,0,0,0.35,3.9865
22.96,0.73194,0.53333,82.926,0.24523,0,-7.9971,14,0,0,0.35,3.9938
22.97,0.73223,0.53256,82.999,0.24544,0,-7.9935,14,0,0,0.35,4.0011
22.98,0.73252,0.53178,83.071,0.24565,0,-7.9899,14,0,0,0.35,4.0084
22.99,0.73281,0.531,83.144,0.24587,0,-7.9863,14,0,0,0.35,4.0157
23,0.7331,0.53021,83.217,0.24608,0,-7.9828,14,0,0,0.35,4.0231
23.01,0.73339,0.52943,83.289,0.24629,0,-7.9792,14,0,0,0.35,4.0304
23.02,0.73367,0.52865,83.362,0.2465,0,-7.9756,14,0,0,0.35,4.0377
23.03,0.73396,0.52787,83.434,0.24672,0,-7.972,14,0,0,0.35,4.0451
23.04,0.73425,0.52708,83.507,0.24693,0,-7.9684,14,0,0,0.35,4.0524
23.05,0.73454,0.5263,83.579,0.24714,0,-7.9648,14,0,0,0.35,4.0598
23.06,0.73483,0.52551,83.651,0.24735,0,-7.9612,14,0,0,0.35,4.0671
23.07,0.73512,0.52472,83.724,0.24756,0,-7.9576,14,0,0,0.35,4.0745
23.08,0.7354,0.52394,83.796,0.24778,0,-7.954,14,0,0,0.35,4.0819
23.09,0.73569,0.52315,83.869,0.24799,0,-7.9503,14,0,0,0.35,4.0892
23.1,0.73598,0.52236,83.941,0.2482,0,-7.9467,14,0,0,0.35,4.0966
23.11,0.73627,0.52157,84.013,0.24841,0,-7.9431,14,0,0,0.35,4.104
23.12,0.73656,0.52078,84.086,0.24862,0,-7.9395,14,0,0,0.35,4.1114
23.13,0.73684,0.51999,84.158,0.24883,0,-7.9359,14,0,0,0.35,4.1188
23.14,0.73713,0.51919,84.23,0.24905,0,-7.9323,14,0,0,0.35,4.1262
23.15,0.73742,0.5184,84.302,0.24926,0,-7.9286,14,0,0,0.35,4.1336
23.16,0.73771,0.51761,84.374,0.24947,0,-7.925,14,0,0,0.35,4.141
23.17,0.73799,0.51681,84.447,0.24968,0,-7.9214,14,0,0,0.35,4.1484
23.18,0.73828,0.51602,84.519,0.24989,0,-7.9177,14,0,0,0.35,4.1558
23.19,0.73857,0.51522,84.591,0.2501,0,-7.9141,14,0,0,0.35,4.1633
23.2,0.73886,0.51442,84.663,0.25031,0,-7.9105,14,0,0,0.35,4.1707
23.21,0.73914,0.51362,84.735,0.25052,0,-7.9068,14,0,0,0.35,4.1781
23.22,0.73943,0.51283,84.807,0.25073,0,-7.9032,14,0,0,0.35,4.1856
23.23,0.73972,0.51203,84.879,0.25094,0,-7.8995,14,0,0,0.35,4.193
23.24,0.74001,0.51123,84.951,0.25116,0,-7.8959,14,0,0,0.35,4.2005
23.25,0.74029,0.51042,85.023,0.25137,0,-7.8922,14,0,0,0.35,4.2079
23.26,0.74058,0.50962,85.095,0.25158,0,-7.8886,14,0,0,0.35,4.2154
23.27,0.74087,0.50882,85.167,0.25179,0,-7.8849,14,0,0,0.35,4.2229
23.28,0.74115,0.50802,85.239,0.252,0,-7.8813,14,0,0,0.35,4.2304
23.29,0.74144,0.50721,85.311,0.25221,0,-7.8776,14,0,0,0.35,4.2378
23.3,0.74173,0.50641,85.383,0.25242,0,-7.8739,14,0,0,0.35,4.2453
23.31,0.74201,0.5056,85.455,0.25263,0,-7.8703,14,0,0,0.35,4.2528
23.32,0.7423,0.5048,85.527,0.25284,0,-7.8666,14,0,0,0.35,4.2603
23.33,0.74259,0.50399,85.598,0.25305,0,-7.8629,14,0,0,0.35,4.2678
23.34,0.74287,0.50318,85.67,0.25326,0,-7.8593,14,0,0,0.35,4.2753
23.35,0.74316,0.50237,85.742,0.25347,0,-7.8556,14,0,0,0.35,4.2828
23.36,0.74345,0.50156,85.814,0.25368,0,-7.8519,14,0,0,0.35,4.2903
23.37,0.74373,0.50075,85.885,0.25389,0,-7.8482,14,0,0,0.35,4.2979
23.38,0.74402,0.49994,85.957,0.2541,0,-7.8445,14,0,0,0.35,4.3054
23.39,0.7443,0.49913,86.029,0.25431,0,-7.8408,14,0,0,0.35,4.3129
23.4,0.74459,0.49831,86.101,0.25452,0,-7.8372,14,0,0,0.35,4.3204
23.41,0.74488,0.4975,86.172,0.25472,0,-7.8335,14,0,0,0.35,4.328
23.42,0.74516,0.49669,86.244,0.25493,0,-7.8298,14,0,0,0.35,4.3355
23.43,0.74545,0.49587,86.315,0.25514,0,-7.8261,14,0,0,0.35,4.3431
23.44,0.74573,0.49505,86.387,0.25535,0,-7.8224,14,0,0,0.35,4.3506
23.45,0.74602,0.49424,86.458,0.25556,0,-7.8187,14,0,0,0.35,4.3582
23.46,0.7463,0.49342,86.53,0.25577,0,-7.815,14,0,0,0.35,4.3658
23.47,0.74659,0.4926,86.601,0.25598,0,-7.8113,14,0,0,0.35,4.3733
23.48,0.74688,0.49178,86.673,0.25619,0,-7.8076,14,0,0,0.35,4.3809
23.49,0.74716,0.49096,86.744,0.2564,0,-7.8039,14,0,0,0.35,4.3885
23.5,0.74745,0.49014,86.816,0.25661,0,-7.8001,14,0,0,0.35,4.3961
23.51,0.74773,0.48932,86.887,0.25681,0,-7.7964,14,0,0,0.35,4.4037
23.52,0.74802,0.4885,86.958,0.25702,0,-7.7927,14,0,0,0.35,4.4113
23.53,0.7483,0.48768,87.03,0.25723,0,-7.789,14,0,0,0.35,4.4189
23.54,0.74859,0.48685,87.101,0.25744,0,-7.7853,14,0,0,0.35,4.4265
23.55,0.74887,0.48603,87.172,0.25765,0,-7.7815,14,0,0,0.35,4.4341
23.56,0.74916,0.4852,87.244,0.25786,0,-7.7778,14,0,0,0.35,4.4417
23.57,0.74944,0.48438,87.315,0.25806,0,-7.7741,14,0,0,0.35,4.4493
23.58,0.74973,0.48355,87.386,0.25827,0,-7.7704,14,0,0,0.35,4.457
23.59,0.75001,0.48272,87.457,0.25848,0,-7.7666,14,0,0,0.35,4.4646
23.6,0.7503,0.48189,87.528,0.25869,0,-7.7629,14,0,0,0.35,4.4722
23.61,0.75058,0.48106,87.599,0.2589,0,-7.7591,14,0,0,0.35,4.4799
23.62,0.75086,0.48023,87.671,0.2591,0,-7.7554,14,0,0,0.35,4.4875
23.63,0.75115,0.4794,87.742,0.25931,0,-7.7517,14,0,0,0.35,4.4952
23.64,0.75143,0.47857,87.813,0.25952,0,-7.7479,14,0,0,0.35,4.5028
23.65,0.75172,0.47774,87.884,0.25973,0,-7.7442,14,0,0,0.35,4.5105
23.66,0.752,0.47691,87.955,0.25993,0,-7.7404,14,0,0,0.35,4.5181
23.67,0.75229,0.47607,88.026,0.26014,0,-7.7367,14,0,0,0.35,4.5258
23.68,0.75257,0.47524,88.097,0.26035,0,-7.7329,14,0,0,0.35,4.5335
23.69,0.75285,0.4744,88.168,0.26055,0,-7.7291,14,0,0,0.35,4.5412
23.7,0.75314,0.47357,88.239,0.26076,0,-7.7254,14,0,0,0.35,4.5488
23.71,0.75342,0.47273,88.309,0.26097,0,-7.7216,14,0,0,0.35,4.5565
23.72,0.75371,0.47189,88.38,0.26118,0,-7.7179,14,0,0,0.35,4.5642
23.73,0.75399,0.47105,88.451,0.26138,0,-7.7141,14,0,0,0.35,4.5719
23.74,0.75427,0.47021,88.522,0.26159,0,-7.7103,14,0,0,0.35,4.5796
23.75,0.75456,0.46937,88.593,0.2618,0,-7.7066,14,0,0,0.35,4.5873
23.76,0.75484,0.46853,88.663,0.262,0,-7.7028,14,0,0,0.35,4.595
23.77,0.75512,0.46769,88.734,0.26221,0,-7.699,14,0,0,0.35,4.6028
23.78,0.75541,0.46685,88.805,0.26242,0,-7.6952,14,0,0,0.35,4.6105
23.79,0.75569,0.466,88.875,0.26262,0,-7.6915,14,0,0,0.35,4.6182
23.8,0.75597,0.46516,88.946,0.26283,0,-7.6877,14,0,0,0.35,4.6259
23.81,0.75626,0.46432,89.017,0.26303,0,-7.6839,14,0,0,0.35,4.6337
23.82,0.75654,0.46347,89.087,0.26324,0,-7.6801,14,0,0,0.35,4.6414
23.83,0.75682,0.46262,89.158,0.26345,0,-7.6763,14,0,0,0.35,4.6492
23.84,0.7571,0.46178,89.228,0.26365,0,-7.6725,14,0,0,0.35,4.6569
23.85,0.75739,0.46093,89.299,0.26386,0,-7.6687,14,0,0,0.35,4.6647
23.86,0.75767,0.46008,89.369,0.26406,0,-7.6649,14,0,0,0.35,4.6724
23.87,0.75795,0.45923,89.44,0.26427,0,-7.6611,14,0,0,0.35,4.6802
23.88,0.75824,0.45838,89.51,0.26447,0,-7.6573,14,0,0,0.35,4.688
23.89,0.75852,0.45753,89.581,0.26468,0,-7.6535,14,0,0,0.35,4.6957
23.9,0.7588,0.45668,89.651,0.26489,0,-7.6497,14,0,0,0.35,4.7035
23.91,0.75908,0.45583,89.721,0.26509,0,-7.6459,14,0,0,0.35,4.7113
23.92,0.75937,0.45497,89.792,0.2653,0,-7.6421,14,0,0,0.35,4.7191
23.93,0.75965,0.45412,89.862,0.2655,0,-7.6383,14,0,0,0.35,4.7269
23.94,0.75993,0.45327,89.932,0.26571,0,-7.6345,14,0,0,0.35,4.7347
23.95,0.76021,0.45241,90.003,0.26591,0,-7.6307,14,0,0,0.35,4.7425
23.96,0.76049,0.45155,90.073,0.26612,0,-7.6268,14,0,0,0.35,4.7503
