Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
9.11,0.24107,0.74781,63.003,0.18677,0,-10.769,14,0,0,0.35,2.2689
9.12,0.24136,0.74836,62.905,0.18648,0,-10.766,14,0,0,0.35,2.2617
9.13,0.24165,0.74891,62.808,0.18619,0,-10.762,14,0,0,0.35,2.2546
9.14,0.24195,0.74947,62.71,0.18591,0,-10.759,14,0,0,0.35,2.2475
9.15,0.24224,0.75002,62.613,0.18562,0,-10.755,14,0,0,0.35,2.2404
9.16,0.24253,0.75057,62.515,0.18533,0,-10.752,14,0,0,0.35,2.2333
9.17,0.24283,0.75112,62.418,0.18504,0,-10.749,14,0,0,0.35,2.2263
9.18,0.24312,0.75167,62.321,0.18476,0,-10.745,14,0,0,0.35,2.2192
9.19,0.24341,0.75222,62.224,0.18447,0,-10.742,14,0,0,0.35,2.2122
9.2,0.24371,0.75276,62.127,0.18418,0,-10.739,14,0,0,0.35,2.2052
9.21,0.244,0.75331,62.03,0.1839,0,-10.735,14,0,0,0.35,2.1982
9.22,0.24429,0.75385,61.933,0.18361,0,-10.732,14,0,0,0.35,2.1912
9.23,0.24459,0.7544,61.836,0.18332,0,-10.729,14,0,0,0.35,2.1843
9.24,0.24488,0.75494,61.739,0.18304,0,-10.725,14,0,0,0.35,2.1773
9.25,0.24517,0.75548,61.642,0.18275,0,-10.722,14,0,0,0.35,2.1704
9.26,0.24547,0.75602,61.546,0.18247,0,-10.719,14,0,0,0.35,2.1635
9.27,0.24576,0.75656,61.449,0.18218,0,-10.715,14,0,0,0.35,2.1566
9.28,0.24605,0.7571,61.353,0.1819,0,-10.712,14,0,0,0.35,2.1497
9.29,0.24634,0.75763,61.256,0.18161,0,-10.709,14,0,0,0.35,2.1429
9.3,0.24664,0.75817,61.16,0.18133,0,-10.706,14,0,0,0.35,2.136
9.31,0.24693,0.7587,61.063,0.18104,0,-10.702,14,0,0,0.35,2.1292
9.32,0.24722,0.75924,60.967,0.18076,0,-10.699,14,0,0,0.35,2.1224
9.33,0.24752,0.75977,60.871,0.18048,0,-10.696,14,0,0,0.35,2.1156
9.34,0.24781,0.7603,60.775,0.18019,0,-10.693,14,0,0,0.35,2.1088
9.35,0.2481,0.76083,60.679,0.17991,0,-10.689,14,0,0,0.35,2.102
9.36,0.24839,0.76136,60.583,0.17962,0,-10.686,14,0,0,0.35,2.0953
9.37,0.24869,0.76189,60.487,0.17934,0,-10.683,14,0,0,0.35,2.0886
9.38,0.24898,0.76242,60.391,0.17906,0,-10.68,14,0,0,0.35,2.0819
9.39,0.24927,0.76294,60.295,0.17877,0,-10.676,14,0,0,0.35,2.0752
9.4,0.24956,0.76347,60.2,0.17849,0,-10.673,14,0,0,0.35,2.0685
9.41,0.24986,0.76399,60.104,0.17821,0,-10.67,14,0,0,0.35,2.0618
9.42,0.25015,0.76452,60.008,0.17793,0,-10.667,14,0,0,0.35,2.0552
9.43,0.25044,0.76504,59.913,0.17765,0,-10.664,14,0,0,0.35,2.0485
9.44,0.25073,0.76556,59.818,0.17736,0,-10.661,14,0,0,0.35,2.0419
9.45,0.25102,0.76608,59.722,0.17708,0,-10.657,14,0,0,0.35,2.0353
9.46,0.25132,0.7666,59.627,0.1768,0,-10.654,14,0,0,0.35,2.0287
9.47,0.25161,0.76712,59.532,0.17652,0,-10.651,14,0,0,0.35,2.0221
9.48,0.2519,0.76763,59.437,0.17624,0,-10.648,14,0,0,0.35,2.0156
9.49,0.25219,0.76815,59.341,0.17596,0,-10.645,14,0,0,0.35,2.009
9.5,0.25248,0.76866,59.246,0.17568,0,-10.642,14,0,0,0.35,2.0025
9.51,0.25278,0.76918,59.152,0.1754,0,-10.639,14,0,0,0.35,1.996
9.52,0.25307,0.76969,59.057,0.17512,0,-10.636,14,0,0,0.35,1.9895
9.53,0.25336,0.7702,58.962,0.17484,0,-10.632,14,0,0,0.35,1.9831
9.54,0.25365,0.77071,58.867,0.17456,0,-10.629,14,0,0,0.35,1.9766
9.55,0.25394,0.77122,58.773,0.17428,0,-10.626,14,0,0,0.35,1.9702
9.56,0.25423,0.77173,58.678,0.174,0,-10.623,14,0,0,0.35,1.9637
9.57,0.25453,0.77223,58.584,0.17372,0,-10.62,14,0,0,0.35,1.9573
9.58,0.25482,0.77274,58.489,0.17344,0,-10.617,14,0,0,0.35,1.9509
9.59,0.25511,0.77324,58.395,0.17316,0,-10.614,14,0,0,0.35,1.9445
9.6,0.2554,0.77375,58.3,0.17288,0,-10.611,14,0,0,0.35,1.9382
9.61,0.25569,0.77425,58.206,0.1726,0,-10.608,14,0,0,0.35,1.9318
9.62,0.25598,0.77475,58.112,0.17233,0,-10.605,14,0,0,0.35,1.9255
9.63,0.25627,0.77525,58.018,0.17205,0,-10.602,14,0,0,0.35,1.9192
9.64,0.25657,0.77575,57.924,0.17177,0,-10.599,14,0,0,0.35,1.9129
9.65,0.25686,0.77625,57.83,0.17149,0,-10.596,14,0,0,0.35,1.9066
9.66,0.25715,0.77675,57.736,0.17121,0,-10.593,14,0,0,0.35,1.9003
9.67,0.25744,0.77725,57.642,0.17094,0,-10.59,14,0,0,0.35,1.8941
9.68,0.25773,0.77774,57.549,0.17066,0,-10.587,14,0,0,0.35,1.8878
9.69,0.25802,0.77824,57.455,0.17038,0,-10.584,14,0,0,0.35,1.8816
9.7,0.25831,0.77873,57.362,0.17011,0,-10.581,14,0,0,0.35,1.8754
9.71,0.2586,0.77922,57.268,0.16983,0,-10.578,14,0,0,0.35,1.8692
9.72,0.25889,0.77971,57.175,0.16955,0,-10.575,14,0,0,0.35,1.863
9.73,0.25918,0.7802,57.081,0.16928,0,-10.572,14,0,0,0.35,1.8569
9.74,0.25947,0.78069,56.988,0.169,0,-10.569,14,0,0,0.35,1.8507
9.75,0.25977,0.78118,56.895,0.16873,0,-10.566,14,0,0,0.35,1.8446
9.76,0.26006,0.78167,56.802,0.16845,0,-10.563,14,0,0,0.35,1.8385
9.77,0.26035,0.78215,56.709,0.16818,0,-10.56,14,0,0,0.35,1.8324
9.78,0.26064,0.78264,56.616,0.1679,0,-10.557,14,0,0,0.35,1.8263
9.79,0.26093,0.78312,56.523,0.16763,0,-10.555,14,0,0,0.35,1.8202
9.8,0.26122,0.7836,56.43,0.16735,0,-10.552,14,0,0,0.35,1.8142
9.81,0.26151,0.78409,56.337,0.16708,0,-10.549,14,0,0,0.35,1.8081
9.82,0.2618,0.78457,56.245,0.16681,0,-10.546,14,0,0,0.35,1.8021
9.83,0.26209,0.78505,56.152,0.16653,0,-10.543,14,0,0,0.35,1.7961
9.84,0.26238,0.78552,56.059,0.16626,0,-10.54,14,0,0,0.35,1.7901
9.85,0.26267,0.786,55.967,0.16599,0,-10.537,14,0,0,0.35,1.7841
9.86,0.26296,0.78648,55.875,0.16571,0,-10.534,14,0,0,0.35,1.7782
9.87,0.26325,0.78695,55.782,0.16544,0,-10.532,14,0,0,0.35,1.7722
9.88,0.26354,0.78743,55.69,0.16517,0,-10.529,14,0,0,0.35,1.7663
9.89,0.26383,0.7879,55.598,0.16489,0,-10.526,14,0,0,0.35,1.7604
9.9,0.26412,0.78837,55.506,0.16462,0,-10.523,14,0,0,0.35,1.7545
9.91,0.26441,0.78884,55.414,0.16435,0,-10.52,14,0,0,0.35,1.7486
9.92,0.2647,0.78931,55.322,0.16408,0,-10.517,14,0,0,0.35,1.7427
9.93,0.26499,0.78978,55.23,0.16381,0,-10.515,14,0,0,0.35,1.7368
9.94,0.26528,0.79025,55.138,0.16354,0,-10.512,14,0,0,0.35,1.731
9.95,0.26557,0.79072,55.047,0.16326,0,-10.509,14,0,0,0.35,1.7252
9.96,0.26586,0.79118,54.955,0.16299,0,-10.506,14,0,0,0.35,1.7194
9.97,0.26615,0.79165,54.864,0.16272,0,-10.503,14,0,0,0.35,1.7136
9.98,0.26644,0.79211,54.772,0.16245,0,-10.501,14,0,0,0.35,1.7078
9.99,0.26673,0.79257,54.681,0.16218,0,-10.498,14,0,0,0.35,1.702
10,0.26702,0.79304,54.589,0.16191,0,-10.495,14,0,0,0.35,1.6963
10.01,0.26731,0.7935,54.498,0.16164,0,-10.492,14,0,0,0.35,1.6905
10.02,0.2676,0.79396,54.407,0.16137,0,-10.49,14,0,0,0.35,1.6848
10.03,0.26789,0.79442,54.316,0.1611,0,-10.487,14,0,0,0.35,1.6791
10.04,0.26818,0.79487,54.225,0.16084,0,-10.484,14,0,0,0.35,1.6734
10.05,0.26847,0.79533,54.134,0.16057,0,-10.481,14,0,0,0.35,1.6677
10.06,0.26876,0.79578,54.043,0.1603,0,-10.479,14,0,0,0.35,1.6621
10.07,0.26904,0.79624,53.952,0.16003,0,-10.476,14,0,0,0.35,1.6564
10.08,0.26933,0.79669,53.862,0.15976,0,-10.473,14,0,0,0.35,1.6508
10.09,0.26962,0.79714,53.771,0.15949,0,-10.471,14,0,0,0.35,1.6452
10.1,0.26991,0.7976,53.681,0.15923,0,-10.468,14,0,0,0.35,1.6396
10.11,0.2702,0.79805,53.59,0.15896,0,-10.465,14,0,0,0.35,1.634
10.12,0.27049,0.79849,53.5,0.15869,0,-10.463,14,0,0,0.35,1.6284
10.13,0.27078,0.79894,53.409,0.15842,0,-10.46,14,0,0,0.35,1.6228
10.14,0.27107,0.79939,53.319,0.15816,0,-10.457,14,0,0,0.35,1.6173
10.15,0.27136,0.79984,53.229,0.15789,0,-10.455,14,0,0,0.35,1.6118
10.16,0.27165,0.80028,53.139,0.15762,0,-10.452,14,0,0,0.35,1.6063
10.17,0.27194,0.80072,53.049,0.15736,0,-10.449,14,0,0,0.35,1.6008
10.18,0.27222,0.80117,52.959,0.15709,0,-10.447,14,0,0,0.35,1.5953
10.19,0.27251,0.80161,52.869,0.15683,0,-10.444,14,0,0,0.35,1.5898
10.2,0.2728,0.80205,52.78,0.15656,0,-10.441,14,0,0,0.35,1.5843
10.21,0.27309,0.80249,52.69,0.1563,0,-10.439,14,0,0,0.35,1.5789
10.22,0.27338,0.80293,52.6,0.15603,0,-10.436,14,0,0,0.35,1.5735
10.23,0.27367,0.80337,52.511,0.15577,0,-10.434,14,0,0,0.35,1.5681
10.24,0.27396,0.8038,52.421,0.1555,0,-10.431,14,0,0,0.35,1.5627
10.25,0.27425,0.80424,52.332,0.15524,0,-10.428,14,0,0,0.35,1.5573
10.26,0.27453,0.80467,52.243,0.15497,0,-10.426,14,0,0,0.35,1.5519
10.27,0.27482,0.80511,52.154,0.15471,0,-10.423,14,0,0,0.35,1.5466
10.28,0.27511,0.80554,52.065,0.15445,0,-10.421,14,0,0,0.35,1.5412
10.29,0.2754,0.80597,51.976,0.15418,0,-10.418,14,0,0,0.35,1.5359
10.3,0.27569,0.8064,51.887,0.15392,0,-10.416,14,0,0,0.35,1.5306
10.31,0.27598,0.80683,51.798,0.15366,0,-10.413,14,0,0,0.35,1.5253
10.32,0.27626,0.80726,51.709,0.1534,0,-10.41,14,0,0,0.35,1.52
10.33,0.27655,0.80768,51.621,0.15313,0,-10.408,14,0,0,0.35,1.5147
10.34,0.27684,0.80811,51.532,0.15287,0,-10.405,14,0,0,0.35,1.5095
10.35,0.27713,0.80854,51.443,0.15261,0,-10.403,14,0,0,0.35,1.5042
10.36,0.27742,0.80896,51.355,0.15235,0,-10.4,14,0,0,0.35,1.499
10.37,0.2777,0.80938,51.267,0.15209,0,-10.398,14,0,0,0.35,1.4938
10.38,0.27799,0.8098,51.178,0.15183,0,-10.395,14,0,0,0.35,1.4886
10.39,0.27828,0.81023,51.09,0.15156,0,-10.393,14,0,0,0.35,1.4834
10.4,0.27857,0.81065,51.002,0.1513,0,-10.39,14,0,0,0.35,1.4783
10.41,0.27886,0.81106,50.914,0.15104,0,-10.388,14,0,0,0.35,1.4731
10.42,0.27914,0.81148,50.826,0.15078,0,-10.385,14,0,0,0.35,1.468
10.43,0.27943,0.8119,50.738,0.15052,0,-10.383,14,0,0,0.35,1.4628
10.44,0.27972,0.81231,50.651,0.15026,0,-10.38,14,0,0,0.35,1.4577
10.45,0.28001,0.81273,50.563,0.15,0,-10.378,14,0,0,0.35,1.4526
10.46,0.2803,0.81314,50.475,0.14975,0,-10.376,14,0,0,0.35,1.4476
10.47,0.28058,0.81356,50.388,0.14949,0,-10.373,14,0,0,0.35,1.4425
10.48,0.28087,0.81397,50.301,0.14923,0,-10.371,14,0,0,0.35,1.4374
10.49,0.28116,0.81438,50.213,0.14897,0,-10.368,14,0,0,0.35,1.4324
10.5,0.28145,0.81479,50.126,0.14871,0,-10.366,14,0,0,0.35,1.4274
10.51,0.28173,0.8152,50.039,0.14845,0,-10.363,14,0,0,0.35,1.4224
10.52,0.28202,0.8156,49.952,0.1482,0,-10.361,14,0,0,0.35,1.4174
10.53,0.28231,0.81601,49.865,0.14794,0,-10.359,14,0,0,0.35,1.4124
10.54,0.2826,0.81642,49.778,0.14768,0,-10.356,14,0,0,0.35,1.4074
10.55,0.28288,0.81682,49.691,0.14743,0,-10.354,14,0,0,0.35,1.4025
10.56,0.28317,0.81722,49.605,0.14717,0,-10.351,14,0,0,0.35,1.3975
10.57,0.28346,0.81763,49.518,0.14691,0,-10.349,14,0,0,0.35,1.3926
10.58,0.28374,0.81803,49.432,0.14666,0,-10.347,14,0,0,0.35,1.3877
10.59,0.28403,0.81843,49.345,0.1464,0,-10.344,14,0,0,0.35,1.3828
10.6,0.28432,0.81883,49.259,0.14615,0,-10.342,14,0,0,0.35,1.3779
10.61,0.28461,0.81922,49.173,0.14589,0,-10.34,14,0,0,0.35,1.373
10.62,0.28489,0.81962,49.086,0.14564,0,-10.337,14,0,0,0.35,1.3682
10.63,0.28518,0.82002,49,0.14538,0,-10.335,14,0,0,0.35,1.3633
10.64,0.28547,0.82041,48.914,0.14513,0,-10.333,14,0,0,0.35,1.3585
10.65,0.28575,0.82081,48.828,0.14487,0,-10.33,14,0,0,0.35,1.3537
10.66,0.28604,0.8212,48.743,0.14462,0,-10.328,14,0,0,0.35,1.3489
10.67,0.28633,0.82159,48.657,0.14436,0,-10.326,14,0,0,0.35,1.3441
10.68,0.28661,0.82198,48.571,0.14411,0,-10.323,14,0,0,0.35,1.3393
10.69,0.2869,0.82237,48.486,0.14386,0,-10.321,14,0,0,0.35,1.3346
10.7,0.28719,0.82276,48.4,0.14361,0,-10.319,14,0,0,0.35,1.3298
10.71,0.28748,0.82315,48.315,0.14335,0,-10.316,14,0,0,0.35,1.3251
10.72,0.28776,0.82354,48.23,0.1431,0,-10.314,14,0,0,0.35,1.3204
10.73,0.28805,0.82392,48.145,0.14285,0,-10.312,14,0,0,0.35,1.3157
10.74,0.28833,0.82431,48.06,0.1426,0,-10.31,14,0,0,0.35,1.311
10.75,0.28862,0.82469,47.975,0.14235,0,-10.307,14,0,0,0.35,1.3063
10.76,0.28891,0.82507,47.89,0.14209,0,-10.305,14,0,0,0.35,1.3016
10.77,0.28919,0.82545,47.805,0.14184,0,-10.303,14,0,0,0.35,1.297
10.78,0.28948,0.82583,47.72,0.14159,0,-10.301,14,0,0,0.35,1.2923
10.79,0.28977,0.82621,47.636,0.14134,0,-10.298,14,0,0,0.35,1.2877
10.8,0.29005,0.82659,47.551,0.14109,0,-10.296,14,0,0,0.35,1.2831
10.81,0.29034,0.82697,47.467,0.14084,0,-10.294,14,0,0,0.35,1.2785
10.82,0.29063,0.82735,47.383,0.14059,0,-10.292,14,0,0,0.35,1.2739
10.83,0.29091,0.82772,47.298,0.14034,0,-10.29,14,0,0,0.35,1.2694
10.84,0.2912,0.8281,47.214,0.14009,0,-10.287,14,0,0,0.35,1.2648
10.85,0.29149,0.82847,47.13,0.13985,0,-10.285,14,0,0,0.35,1.2603
10.86,0.29177,0.82884,47.046,0.1396,0,-10.283,14,0,0,0.35,1.2557
10.87,0.29206,0.82921,46.963,0.13935,0,-10.281,14,0,0,0.35,1.2512
10.88,0.29234,0.82958,46.879,0.1391,0,-10.279,14,0,0,0.35,1.2467
10.89,0.29263,0.82995,46.795,0.13885,0,-10.276,14,0,0,0.35,1.2422
10.9,0.29292,0.83032,46.712,0.13861,0,-10.274,14,0,0,0.35,1.2378
10.91,0.2932,0.83069,46.628,0.13836,0,-10.272,14,0,0,0.35,1.2333
10.92,0.29349,0.83105,46.545,0.13811,0,-10.27,14,0,0,0.35,1.2289
10.93,0.29377,0.83142,46.462,0.13787,0,-10.268,14,0,0,0.35,1.2244
10.94,0.29406,0.83178,46.379,0.13762,0,-10.266,14,0,0,0.35,1.22
10.95,0.29435,0.83215,46.296,0.13738,0,-10.263,14,0,0,0.35,1.2156
10.96,0.29463,0.83251,46.213,0.13713,0,-10.261,14,0,0,0.35,1.2112
10.97,0.29492,0.83287,46.13,0.13688,0,-10.259,14,0,0,0.35,1.2068
10.98,0.2952,0.83323,46.047,0.13664,0,-10.257,14,0,0,0.35,1.2025
10.99,0.29549,0.83359,45.965,0.13639,0,-10.255,14,0,0,0.35,1.1981
11,0.29577,0.83395,45.882,0.13615,0,-10.253,14,0,0,0.35,1.1938
11.01,0.29606,0.8343,45.8,0.13591,0,-10.251,14,0,0,0.35,1.1895
11.02,0.29635,0.83466,45.717,0.13566,0,-10.249,14,0,0,0.35,1.1852
11.03,0.29663,0.83502,45.635,0.13542,0,-10.247,14,0,0,0.35,1.1809
11.04,0.29692,0.83537,45.553,0.13518,0,-10.244,14,0,0,0.35,1.1766
11.05,0.2972,0.83572,45.471,0.13493,0,-10.242,14,0,0,0.35,1.1723
11.06,0.29749,0.83607,45.389,0.13469,0,-10.24,14,0,0,0.35,1.168
11.07,0.29777,0.83642,45.307,0.13445,0,-10.238,14,0,0,0.35,1.1638
11.08,0.29806,0.83677,45.226,0.13421,0,-10.236,14,0,0,0.35,1.1596
11.09,0.29834,0.83712,45.144,0.13397,0,-10.234,14,0,0,0.35,1.1554
11.1,0.29863,0.83747,45.063,0.13372,0,-10.232,14,0,0,0.35,1.1512
11.11,0.29891,0.83782,44.981,0.13348,0,-10.23,14,0,0,0.35,1.147
11.12,0.2992,0.83816,44.9,0.13324,0,-10.228,14,0,0,0.35,1.1428
11.13,0.29948,0.83851,44.819,0.133,0,-10.226,14,0,0,0.35,1.1386
11.14,0.29977,0.83885,44.738,0.13276,0,-10.224,14,0,0,0.35,1.1345
11.15,0.30005,0.83919,44.657,0.13252,0,-10.222,14,0,0,0.35,1.1303
11.16,0.30034,0.83954,44.576,0.13228,0,-10.22,14,0,0,0.35,1.1262
11.17,0.30062,0.83988,44.495,0.13204,0,-10.218,14,0,0,0.35,1.1221
11.18,0.30091,0.84022,44.415,0.13181,0,-10.216,14,0,0,0.35,1.118
11.19,0.30119,0.84055,44.334,0.13157,0,-10.214,14,0,0,0.35,1.1139
11.2,0.30148,0.84089,44.254,0.13133,0,-10.212,14,0,0,0.35,1.1098
11.21,0.30176,0.84123,44.173,0.13109,0,-10.21,14,0,0,0.35,1.1058
11.22,0.30205,0.84156,44.093,0.13085,0,-10.208,14,0,0,0.35,1.1017
11.23,0.30233,0.8419,44.013,0.13062,0,-10.206,14,0,0,0.35,1.0977
11.24,0.30262,0.84223,43.933,0.13038,0,-10.204,14,0,0,0.35,1.0937
11.25,0.3029,0.84256,43.853,0.13014,0,-10.202,14,0,0,0.35,1.0897
11.26,0.30319,0.8429,43.774,0.12991,0,-10.2,14,0,0,0.35,1.0857
11.27,0.30347,0.84323,43.694,0.12967,0,-10.198,14,0,0,0.35,1.0817
11.28,0.30376,0.84356,43.614,0.12944,0,-10.196,14,0,0,0.35,1.0777
11.29,0.30404,0.84388,43.535,0.1292,0,-10.194,14,0,0,0.35,1.0738
11.3,0.30433,0.84421,43.456,0.12897,0,-10.192,14,0,0,0.35,1.0698
11.31,0.30461,0.84454,43.377,0.12873,0,-10.19,14,0,0,0.35,1.0659
11.32,0.3049,0.84486,43.297,0.1285,0,-10.189,14,0,0,0.35,1.062
11.33,0.30518,0.84519,43.219,0.12826,0,-10.187,14,0,0,0.35,1.0581
11.34,0.30547,0.84551,43.14,0.12803,0,-10.185,14,0,0,0.35,1.0542
11.35,0.30575,0.84583,43.061,0.1278,0,-10.183,14,0,0,0.35,1.0503
11.36,0.30603,0.84615,42.982,0.12756,0,-10.181,14,0,0,0.35,1.0465
11.37,0.30632,0.84647,42.904,0.12733,0,-10.179,14,0,0,0.35,1.0426
11.38,0.3066,0.84679,42.826,0.1271,0,-10.177,14,0,0,0.35,1.0388
11.39,0.30689,0.84711,42.747,0.12687,0,-10.175,14,0,0,0.35,1.035
11.4,0.30717,0.84743,42.669,0.12664,0,-10.173,14,0,0,0.35,1.0312
11.41,0.30746,0.84774,42.591,0.12641,0,-10.172,14,0,0,0.35,1.0274
11.42,0.30774,0.84806,42.513,0.12617,0,-10.17,14,0,0,0.35,1.0236
11.43,0.30802,0.84837,42.435,0.12594,0,-10.168,14,0,0,0.35,1.0198
11.44,0.30831,0.84869,42.358,0.12571,0,-10.166,14,0,0,0.35,1.016
11.45,0.30859,0.849,42.28,0.12548,0,-10.164,14,0,0,0.35,1.0123
11.46,0.30888,0.84931,42.203,0.12526,0,-10.162,14,0,0,0.35,1.0086
11.47,0.30916,0.84962,42.126,0.12503,0,-10.16,14,0,0,0.35,1.0048
11.48,0.30945,0.84993,42.048,0.1248,0,-10.159,14,0,0,0.35,1.0011
11.49,0.30973,0.85024,41.971,0.12457,0,-10.157,14,0,0,0.35,0.99744
11.5,0.31001,0.85054,41.894,0.12434,0,-10.155,14,0,0,0.35,0.99376
11.51,0.3103,0.85085,41.818,0.12411,0,-10.153,14,0,0,0.35,0.99009
11.52,0.31058,0.85116,41.741,0.12389,0,-10.151,14,0,0,0.35,0.98644
11.53,0.31086,0.85146,41.664,0.12366,0,-10.15,14,0,0,0.35,0.98279
11.54,0.31115,0.85176,41.588,0.12343,0,-10.148,14,0,0,0.35,0.97916
11.55,0.31143,0.85206,41.512,0.12321,0,-10.146,14,0,0,0.35,0.97554
11.56,0.31172,0.85236,41.436,0.12298,0,-10.144,14,0,0,0.35,0.97194
11.57,0.312,0.85266,41.359,0.12276,0,-10.142,14,0,0,0.35,0.96835
11.58,0.31228,0.85296,41.284,0.12253,0,-10.141,14,0,0,0.35,0.96477
11.59,0.31257,0.85326,41.208,0.12231,0,-10.139,14,0,0,0.35,0.9612
11.6,0.31285,0.85356,41.132,0.12208,0,-10.137,14,0,0,0.35,0.95764
11.61,0.31313,0.85385,41.057,0.12186,0,-10.135,14,0,0,0.35,0.9541
11.62,0.31342,0.85415,40.981,0.12164,0,-10.134,14,0,0,0.35,0.95057
11.63,0.3137,0.85444,40.906,0.12141,0,-10.132,14,0,0,0.35,0.94706
11.64,0.31399,0.85474,40.831,0.12119,0,-10.13,14,0,0,0.35,0.94355
11.65,0.31427,0.85503,40.756,0.12097,0,-10.128,14,0,0,0.35,0.94006
11.66,0.31455,0.85532,40.681,0.12075,0,-10.127,14,0,0,0.35,0.93659
11.67,0.31484,0.85561,40.606,0.12052,0,-10.125,14,0,0,0.35,0.93312
11.68,0.31512,0.8559,40.531,0.1203,0,-10.123,14,0,0,0.35,0.92967
11.69,0.3154,0.85618,40.457,0.12008,0,-10.122,14,0,0,0.35,0.92623
11.7,0.31569,0.85647,40.382,0.11986,0,-10.12,14,0,0,0.35,0.9228
11.71,0.31597,0.85676,40.308,0.11964,0,-10.118,14,0,0,0.35,0.91938
11.72,0.31625,0.85704,40.234,0.11942,0,-10.116,14,0,0,0.35,0.91598
11.73,0.31654,0.85732,40.16,0.1192,0,-10.115,14,0,0,0.35,0.91259
11.74,0.31682,0.85761,40.086,0.11898,0,-10.113,14,0,0,0.35,0.90921
11.75,0.3171,0.85789,40.013,0.11877,0,-10.111,14,0,0,0.35,0.90585
11.76,0.31738,0.85817,39.939,0.11855,0,-10.11,14,0,0,0.35,0.9025
11.77,0.31767,0.85845,39.866,0.11833,0,-10.108,14,0,0,0.35,0.89916
11.78,0.31795,0.85873,39.792,0.11811,0,-10.106,14,0,0,0.35,0.89583
11.79,0.31823,0.85901,39.719,0.1179,0,-10.105,14,0,0,0.35,0.89252
11.8,0.31852,0.85928,39.646,0.11768,0,-10.103,14,0,0,0.35,0.88921
11.81,0.3188,0.85956,39.573,0.11747,0,-10.101,14,0,0,0.35,0.88592
11.82,0.31908,0.85983,39.501,0.11725,0,-10.1,14,0,0,0.35,0.88265
11.83,0.31937,0.86011,39.428,0.11703,0,-10.098,14,0,0,0.35,0.87938
11.84,0.31965,0.86038,39.356,0.11682,0,-10.097,14,0,0,0.35,0.87613
11.85,0.31993,0.86065,39.283,0.11661,0,-10.095,14,0,0,0.35,0.87289
11.86,0.32021,0.86092,39.211,0.11639,0,-10.093,14,0,0,0.35,0.86966
11.87,0.3205,0.86119,39.139,0.11618,0,-10.092,14,0,0,0.35,0.86645
11.88,0.32078,0.86146,39.067,0.11597,0,-10.09,14,0,0,0.35,0.86324
11.89,0.32106,0.86173,38.996,0.11575,0,-10.088,14,0,0,0.35,0.86005
11.9,0.32135,0.86199,38.924,0.11554,0,-10.087,14,0,0,0.35,0.85688
11.91,0.32163,0.86226,38.853,0.11533,0,-10.085,14,0,0,0.35,0.85371
11.92,0.32191,0.86252,38.781,0.11512,0,-10.084,14,0,0,0.35,0.85056
11.93,0.32219,0.86279,38.71,0.11491,0,-10.082,14,0,0,0.35,0.84742
11.94,0.32248,0.86305,38.639,0.1147,0,-10.081,14,0,0,0.35,0.84429
11.95,0.32276,0.86331,38.568,0.11449,0,-10.079,14,0,0,0.35,0.84118
11.96,0.32304,0.86357,38.498,0.11428,0,-10.077,14,0,0,0.35,0.83807
11.97,0.32332,0.86383,38.427,0.11407,0,-10.076,14,0,0,0.35,0.83498
11.98,0.32361,0.86409,38.357,0.11386,0,-10.074,14,0,0,0.35,0.8319
11.99,0.32389,0.86435,38.286,0.11365,0,-10.073,14,0,0,0.35,0.82884
12,0.32417,0.8646,38.216,0.11344,0,-10.071,14,0,0,0.35,0.82578
12.01,0.32445,0.86486,38.146,0.11324,0,-10.07,14,0,0,0.35,0.82274
12.02,0.32474,0.86511,38.077,0.11303,0,-10.068,14,0,0,0.35,0.81971
12.03,0.32502,0.86537,38.007,0.11282,0,-10.067,14,0,0,0.35,0.81669
12.04,0.3253,0.86562,37.937,0.11262,0,-10.065,14,0,0,0.35,0.81369
12.05,0.32558,0.86587,37.868,0.11241,0,-10.064,14,0,0,0.35,0.8107
12.06,0.32586,0.86612,37.799,0.11221,0,-10.062,14,0,0,0.35,0.80772
12.07,0.32615,0.86637,37.73,0.112,0,-10.061,14,0,0,0.35,0.80475
12.08,0.32643,0.86662,37.661,0.1118,0,-10.059,14,0,0,0.35,0.80179
12.09,0.32671,0.86686,37.592,0.11159,0,-10.058,14,0,0,0.35,0.79885
12.1,0.32699,0.86711,37.524,0.11139,0,-10.056,14,0,0,0.35,0.79592
12.11,0.32728,0.86736,37.455,0.11119,0,-10.055,14,0,0,0.35,0.793
12.12,0.32756,0.8676,37.387,0.11099,0,-10.053,14,0,0,0.35,0.79009
12.13,0.32784,0.86784,37.319,0.11078,0,-10.052,14,0,0,0.35,0.7872
12.14,0.32812,0.86809,37.251,0.11058,0,-10.05,14,0,0,0.35,0.78432
12.15,0.3284,0.86833,37.184,0.11038,0,-10.049,14,0,0,0.35,0.78145
12.16,0.32869,0.86857,37.116,0.11018,0,-10.047,14,0,0,0.35,0.77859
12.17,0.32897,0.86881,37.049,0.10998,0,-10.046,14,0,0,0.35,0.77574
12.18,0.32925,0.86905,36.981,0.10978,0,-10.044,14,0,0,0.35,0.77291
12.19,0.32953,0.86928,36.914,0.10958,0,-10.043,14,0,0,0.35,0.77009
12.2,0.32981,0.86952,36.847,0.10939,0,-10.041,14,0,0,0.35,0.76728
