Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
22.61,0.24969,0.65539,72.323,0.21417,0,-8.37,14,0,0,0.35,3.0004
22.62,0.2498,0.65467,72.406,0.21442,0,-8.3666,14,0,0,0.35,3.0074
22.63,0.2499,0.65395,72.488,0.21466,0,-8.3632,14,0,0,0.35,3.0145
22.64,0.25,0.65323,72.571,0.2149,0,-8.3597,14,0,0,0.35,3.0216
22.65,0.25011,0.65251,72.653,0.21514,0,-8.3563,14,0,0,0.35,3.0287
22.66,0.25021,0.65179,72.735,0.21539,0,-8.3529,14,0,0,0.35,3.0358
22.67,0.25032,0.65107,72.818,0.21563,0,-8.3495,14,0,0,0.35,3.0429
22.68,0.25042,0.65035,72.9,0.21587,0,-8.346,14,0,0,0.35,3.05
22.69,0.25053,0.64962,72.982,0.21611,0,-8.3426,14,0,0,0.35,3.0571
22.7,0.25063,0.6489,73.065,0.21635,0,-8.3392,14,0,0,0.35,3.0642
22.71,0.25073,0.64818,73.147,0.21659,0,-8.3357,14,0,0,0.35,3.0714
22.72,0.25084,0.64745,73.229,0.21684,0,-8.3323,14,0,0,0.35,3.0785
22.73,0.25094,0.64672,73.311,0.21708,0,-8.3288,14,0,0,0.35,3.0856
22.74,0.25105,0.646,73.393,0.21732,0,-8.3254,14,0,0,0.35,3.0928
22.75,0.25115,0.64527,73.476,0.21756,0,-8.3219,14,0,0,0.35,3.0999
22.76,0.25126,0.64454,73.558,0.2178,0,-8.3185,14,0,0,0.35,3.1071
22.77,0.25136,0.64381,73.64,0.21804,0,-8.315,14,0,0,0.35,3.1143
22.78,0.25146,0.64308,73.722,0.21828,0,-8.3115,14,0,0,0.35,3.1214
22.79,0.25157,0.64235,73.804,0.21852,0,-8.3081,14,0,0,0.35,3.1286
22.8,0.25167,0.64161,73.886,0.21877,0,-8.3046,14,0,0,0.35,3.1358
22.81,0.25178,0.64088,73.968,0.21901,0,-8.3011,14,0,0,0.35,3.143
22.82,0.25188,0.64015,74.049,0.21925,0,-8.2976,14,0,0,0.35,3.1502
22.83,0.25199,0.63941,74.131,0.21949,0,-8.2942,14,0,0,0.35,3.1574
22.84,0.25209,0.63868,74.213,0.21973,0,-8.2907,14,0,0,0.35,3.1646
22.85,0.25219,0.63794,74.295,0.21997,0,-8.2872,14,0,0,0.35,3.1718
22.86,0.2523,0.6372,74.377,0.22021,0,-8.2837,14,0,0,0.35,3.179
22.87,0.2524,0.63647,74.458,0.22045,0,-8.2802,14,0,0,0.35,3.1863
22.88,0.25251,0.63573,74.54,0.22069,0,-8.2767,14,0,0,0.35,3.1935
22.89,0.25261,0.63499,74.622,0.22093,0,-8.2732,14,0,0,0.35,3.2007
22.9,0.25271,0.63425,74.703,0.22117,0,-8.2697,14,0,0,0.35,3.208
22.91,0.25282,0.6335,74.785,0.22141,0,-8.2662,14,0,0,0.35,3.2152
22.92,0.25292,0.63276,74.867,0.22165,0,-8.2627,14,0,0,0.35,3.2225
22.93,0.25302,0.63202,74.948,0.22189,0,-8.2592,14,0,0,0.35,3.2298
22.94,0.25313,0.63128,75.03,0.22213,0,-8.2557,14,0,0,0.35,3.237
22.95,0.25323,0.63053,75.111,0.22237,0,-8.2522,14,0,0,0.35,3.2443
22.96,0.25334,0.62979,75.192,0.2226,0,-8.2487,14,0,0,0.35,3.2516
22.97,0.25344,0.62904,75.274,0.22284,0,-8.2451,14,0,0,0.35,3.2589
22.98,0.25354,0.62829,75.355,0.22308,0,-8.2416,14,0,0,0.35,3.2662
22.99,0.25365,0.62754,75.437,0.22332,0,-8.2381,14,0,0,0.35,3.2735
23,0.25375,0.62679,75.518,0.22356,0,-8.2346,14,0,0,0.35,3.2808
23.01,0.25385,0.62604,75.599,0.2238,0,-8.231,14,0,0,0.35,3.2881
23.02,0.25396,0.62529,75.68,0.22404,0,-8.2275,14,0,0,0.35,3.2954
23.03,0.25406,0.62454,75.762,0.22428,0,-8.224,14,0,0,0.35,3.3028
23.04,0.25417,0.62379,75.843,0.22451,0,-8.2204,14,0,0,0.35,3.3101
23.05,0.25427,0.62304,75.924,0.22475,0,-8.2169,14,0,0,0.35,3.3174
23.06,0.25437,0.62228,76.005,0.22499,0,-8.2133,14,0,0,0.35,3.3248
23.07,0.25448,0.62153,76.086,0.22523,0,-8.2098,14,0,0,0.35,3.3321
23.08,0.25458,0.62077,76.167,0.22547,0,-8.2062,14,0,0,0.35,3.3395
23.09,0.25468,0.62002,76.248,0.2257,0,-8.2027,14,0,0,0.35,3.3469
23.1,0.25479,0.61926,76.329,0.22594,0,-8.1991,14,0,0,0.35,3.3542
23.11,0.25489,0.6185,76.41,0.22618,0,-8.1955,14,0,0,0.35,3.3616
23.12,0.25499,0.61774,76.491,0.22642,0,-8.192,14,0,0,0.35,3.369
23.13,0.2551,0.61698,76.572,0.22666,0,-8.1884,14,0,0,0.35,3.3764
23.14,0.2552,0.61622,76.653,0.22689,0,-8.1848,14,0,0,0.35,3.3838
23.15,0.2553,0.61546,76.733,0.22713,0,-8.1813,14,0,0,0.35,3.3912
23.16,0.25541,0.6147,76.814,0.22737,0,-8.1777,14,0,0,0.35,3.3986
23.17,0.25551,0.61394,76.895,0.2276,0,-8.1741,14,0,0,0.35,3.406
23.18,0.25561,0.61318,76.976,0.22784,0,-8.1705,14,0,0,0.35,3.4134
23.19,0.25572,0.61241,77.056,0.22808,0,-8.1669,14,0,0,0.35,3.4208
23.2,0.25582,0.61165,77.137,0.22831,0,-8.1634,14,0,0,0.35,3.4283
23.21,0.25592,0.61088,77.218,0.22855,0,-8.1598,14,0,0,0.35,3.4357
23.22,0.25603,0.61011,77.298,0.22879,0,-8.1562,14,0,0,0.35,3.4431
23.23,0.25613,0.60934,77.379,0.22902,0,-8.1526,14,0,0,0.35,3.4506
23.24,0.25623,0.60858,77.459,0.22926,0,-8.149,14,0,0,0.35,3.458
23.25,0.25634,0.60781,77.54,0.2295,0,-8.1454,14,0,0,0.35,3.4655
23.26,0.25644,0.60704,77.62,0.22973,0,-8.1418,14,0,0,0.35,3.473
23.27,0.25654,0.60627,77.7,0.22997,0,-8.1382,14,0,0,0.35,3.4804
23.28,0.25665,0.60549,77.781,0.2302,0,-8.1346,14,0,0,0.35,3.4879
23.29,0.25675,0.60472,77.861,0.23044,0,-8.1309,14,0,0,0.35,3.4954
23.3,0.25685,0.60395,77.941,0.23068,0,-8.1273,14,0,0,0.35,3.5029
23.31,0.25696,0.60317,78.022,0.23091,0,-8.1237,14,0,0,0.35,3.5104
23.32,0.25706,0.6024,78.102,0.23115,0,-8.1201,14,0,0,0.35,3.5179
23.33,0.25716,0.60162,78.182,0.23138,0,-8.1165,14,0,0,0.35,3.5254
23.34,0.25726,0.60085,78.262,0.23162,0,-8.1128,14,0,0,0.35,3.5329
23.35,0.25737,0.60007,78.342,0.23185,0,-8.1092,14,0,0,0.35,3.5404
23.36,0.25747,0.59929,78.423,0.23209,0,-8.1056,14,0,0,0.35,3.5479
23.37,0.25757,0.59851,78.503,0.23232,0,-8.1019,14,0,0,0.35,3.5554
23.38,0.25768,0.59773,78.583,0.23256,0,-8.0983,14,0,0,0.35,3.563
23.39,0.25778,0.59695,78.663,0.23279,0,-8.0947,14,0,0,0.35,3.5705
23.4,0.25788,0.59617,78.743,0.23303,0,-8.091,14,0,0,0.35,3.5781
23.41,0.25798,0.59539,78.822,0.23326,0,-8.0874,14,0,0,0.35,3.5856
23.42,0.25809,0.5946,78.902,0.23349,0,-8.0837,14,0,0,0.35,3.5932
23.43,0.25819,0.59382,78.982,0.23373,0,-8.0801,14,0,0,0.35,3.6007
23.44,0.25829,0.59304,79.062,0.23396,0,-8.0764,14,0,0,0.35,3.6083
23.45,0.2584,0.59225,79.142,0.2342,0,-8.0728,14,0,0,0.35,3.6159
23.46,0.2585,0.59146,79.222,0.23443,0,-8.0691,14,0,0,0.35,3.6234
23.47,0.2586,0.59068,79.301,0.23466,0,-8.0655,14,0,0,0.35,3.631
23.48,0.2587,0.58989,79.381,0.2349,0,-8.0618,14,0,0,0.35,3.6386
23.49,0.25881,0.5891,79.461,0.23513,0,-8.0581,14,0,0,0.35,3.6462
23.5,0.25891,0.58831,79.54,0.23536,0,-8.0544,14,0,0,0.35,3.6538
23.51,0.25901,0.58752,79.62,0.2356,0,-8.0508,14,0,0,0.35,3.6614
23.52,0.25911,0.58673,79.699,0.23583,0,-8.0471,14,0,0,0.35,3.669
23.53,0.25922,0.58594,79.779,0.23606,0,-8.0434,14,0,0,0.35,3.6766
23.54,0.25932,0.58514,79.858,0.2363,0,-8.0397,14,0,0,0.35,3.6843
23.55,0.25942,0.58435,79.938,0.23653,0,-8.0361,14,0,0,0.35,3.6919
23.56,0.25952,0.58356,80.017,0.23676,0,-8.0324,14,0,0,0.35,3.6995
23.57,0.25963,0.58276,80.097,0.237,0,-8.0287,14,0,0,0.35,3.7072
23.58,0.25973,0.58197,80.176,0.23723,0,-8.025,14,0,0,0.35,3.7148
23.59,0.25983,0.58117,80.255,0.23746,0,-8.0213,14,0,0,0.35,3.7225
23.6,0.25993,0.58037,80.334,0.23769,0,-8.0176,14,0,0,0.35,3.7301
23.61,0.26004,0.57957,80.414,0.23793,0,-8.0139,14,0,0,0.35,3.7378
23.62,0.26014,0.57877,80.493,0.23816,0,-8.0102,14,0,0,0.35,3.7455
23.63,0.26024,0.57797,80.572,0.23839,0,-8.0065,14,0,0,0.35,3.7531
23.64,0.26034,0.57717,80.651,0.23862,0,-8.0028,14,0,0,0.35,3.7608
23.65,0.26044,0.57637,80.73,0.23885,0,-7.9991,14,0,0,0.35,3.7685
23.66,0.26055,0.57557,80.809,0.23909,0,-7.9954,14,0,0,0.35,3.7762
23.67,0.26065,0.57477,80.888,0.23932,0,-7.9916,14,0,0,0.35,3.7839
23.68,0.26075,0.57396,80.967,0.23955,0,-7.9879,14,0,0,0.35,3.7916
23.69,0.26085,0.57316,81.046,0.23978,0,-7.9842,14,0,0,0.35,3.7993
23.7,0.26096,0.57235,81.125,0.24001,0,-7.9805,14,0,0,0.35,3.807
23.71,0.26106,0.57154,81.204,0.24024,0,-7.9768,14,0,0,0.35,3.8147
23.72,0.26116,0.57074,81.283,0.24047,0,-7.973,14,0,0,0.35,3.8224
23.73,0.26126,0.56993,81.362,0.2407,0,-7.9693,14,0,0,0.35,3.8302
23.74,0.26136,0.56912,81.44,0.24093,0,-7.9656,14,0,0,0.35,3.8379
23.75,0.26147,0.56831,81.519,0.24117,0,-7.9618,14,0,0,0.35,3.8456
23.76,0.26157,0.5675,81.598,0.2414,0,-7.9581,14,0,0,0.35,3.8534
23.77,0.26167,0.56669,81.677,0.24163,0,-7.9544,14,0,0,0.35,3.8611
23.78,0.26177,0.56588,81.755,0.24186,0,-7.9506,14,0,0,0.35,3.8689
23.79,0.26187,0.56506,81.834,0.24209,0,-7.9469,14,0,0,0.35,3.8766
23.8,0.26198,0.56425,81.912,0.24232,0,-7.9431,14,0,0,0.35,3.8844
23.81,0.26208,0.56344,81.991,0.24255,0,-7.9394,14,0,0,0.35,3.8922
23.82,0.26218,0.56262,82.069,0.24278,0,-7.9356,14,0,0,0.35,3.8999
23.83,0.26228,0.56181,82.148,0.24301,0,-7.9319,14,0,0,0.35,3.9077
23.84,0.26238,0.56099,82.226,0.24324,0,-7.9281,14,0,0,0.35,3.9155
23.85,0.26249,0.56017,82.305,0.24347,0,-7.9243,14,0,0,0.35,3.9233
23.86,0.26259,0.55935,82.383,0.2437,0,-7.9206,14,0,0,0.35,3.9311
23.87,0.26269,0.55853,82.461,0.24393,0,-7.9168,14,0,0,0.35,3.9389
23.88,0.26279,0.55771,82.54,0.24415,0,-7.913,14,0,0,0.35,3.9467
23.89,0.26289,0.55689,82.618,0.24438,0,-7.9093,14,0,0,0.35,3.9545
23.9,0.26299,0.55607,82.696,0.24461,0,-7.9055,14,0,0,0.35,3.9623
23.91,0.2631,0.55525,82.774,0.24484,0,-7.9017,14,0,0,0.35,3.9701
23.92,0.2632,0.55443,82.852,0.24507,0,-7.8979,14,0,0,0.35,3.978
23.93,0.2633,0.5536,82.93,0.2453,0,-7.8942,14,0,0,0.35,3.9858
23.94,0.2634,0.55278,83.008,0.24553,0,-7.8904,14,0,0,0.35,3.9936
23.95,0.2635,0.55195,83.086,0.24576,0,-7.8866,14,0,0,0.35,4.0015
23.96,0.2636,0.55113,83.164,0.24598,0,-7.8828,14,0,0,0.35,4.0093
23.97,0.2637,0.5503,83.242,0.24621,0,-7.879,14,0,0,0.35,4.0172
23.98,0.26381,0.54947,83.32,0.24644,0,-7.8752,14,0,0,0.35,4.025
23.99,0.26391,0.54864,83.398,0.24667,0,-7.8714,14,0,0,0.35,4.0329
24,0.26401,0.54781,83.476,0.2469,0,-7.8676,14,0,0,0.35,4.0408
24.01,0.26411,0.54698,83.554,0.24712,0,-7.8638,14,0,0,0.35,4.0486
24.02,0.26421,0.54615,83.632,0.24735,0,-7.86,14,0,0,0.35,4.0565
24.03,0.26431,0.54532,83.709,0.24758,0,-7.8562,14,0,0,0.35,4.0644
24.04,0.26441,0.54449,83.787,0.24781,0,-7.8524,14,0,0,0.35,4.0723
24.05,0.26452,0.54366,83.865,0.24803,0,-7.8486,14,0,0,0.35,4.0802
24.06,0.26462,0.54282,83.942,0.24826,0,-7.8448,14,0,0,0.35,4.0881
24.07,0.26472,0.54199,84.02,0.24849,0,-7.841,14,0,0,0.35,4.096
24.08,0.26482,0.54115,84.097,0.24872,0,-7.8371,14,0,0,0.35,4.1039
24.09,0.26492,0.54031,84.175,0.24894,0,-7.8333,14,0,0,0.35,4.1118
24.1,0.26502,0.53948,84.252,0.24917,0,-7.8295,14,0,0,0.35,4.1197
24.11,0.26512,0.53864,84.33,0.2494,0,-7.8257,14,0,0,0.35,4.1277
24.12,0.26522,0.5378,84.407,0.24962,0,-7.8218,14,0,0,0.35,4.1356
24.13,0.26533,0.53696,84.485,0.24985,0,-7.818,14,0,0,0.35,4.1435
24.14,0.26543,0.53612,84.562,0.25008,0,-7.8142,14,0,0,0.35,4.1515
24.15,0.26553,0.53528,84.639,0.2503,0,-7.8103,14,0,0,0.35,4.1594
24.16,0.26563,0.53444,84.717,0.25053,0,-7.8065,14,0,0,0.35,4.1673
24.17,0.26573,0.53359,84.794,0.25075,0,-7.8027,14,0,0,0.35,4.1753
24.18,0.26583,0.53275,84.871,0.25098,0,-7.7988,14,0,0,0.35,4.1833
24.19,0.26593,0.53191,84.948,0.25121,0,-7.795,14,0,0,0.35,4.1912
24.2,0.26603,0.53106,85.025,0.25143,0,-7.7911,14,0,0,0.35,4.1992
24.21,0.26613,0.53022,85.102,0.25166,0,-7.7873,14,0,0,0.35,4.2072
24.22,0.26623,0.52937,85.179,0.25188,0,-7.7834,14,0,0,0.35,4.2151
24.23,0.26634,0.52852,85.256,0.25211,0,-7.7796,14,0,0,0.35,4.2231
24.24,0.26644,0.52767,85.333,0.25233,0,-7.7757,14,0,0,0.35,4.2311
24.25,0.26654,0.52683,85.41,0.25256,0,-7.7719,14,0,0,0.35,4.2391
24.26,0.26664,0.52598,85.487,0.25278,0,-7.768,14,0,0,0.35,4.2471
24.27,0.26674,0.52513,85.564,0.25301,0,-7.7641,14,0,0,0.35,4.2551
24.28,0.26684,0.52427,85.641,0.25323,0,-7.7603,14,0,0,0.35,4.2631
24.29,0.26694,0.52342,85.718,0.25346,0,-7.7564,14,0,0,0.35,4.2711
24.3,0.26704,0.52257,85.794,0.25368,0,-7.7525,14,0,0,0.35,4.2791
24.31,0.26714,0.52172,85.871,0.2539,0,-7.7487,14,0,0,0.35,4.2872
24.32,0.26724,0.52086,85.948,0.25413,0,-7.7448,14,0,0,0.35,4.2952
24.33,0.26734,0.52001,86.024,0.25435,0,-7.7409,14,0,0,0.35,4.3032
24.34,0.26744,0.51915,86.101,0.25458,0,-7.737,14,0,0,0.35,4.3112
24.35,0.26754,0.51829,86.177,0.2548,0,-7.7332,14,0,0,0.35,4.3193
24.36,0.26764,0.51744,86.254,0.25502,0,-7.7293,14,0,0,0.35,4.3273
24.37,0.26775,0.51658,86.33,0.25525,0,-7.7254,14,0,0,0.35,4.3354
24.38,0.26785,0.51572,86.407,0.25547,0,-7.7215,14,0,0,0.35,4.3434
24.39,0.26795,0.51486,86.483,0.2557,0,-7.7176,14,0,0,0.35,4.3515
24.4,0.26805,0.514,86.56,0.25592,0,-7.7137,14,0,0,0.35,4.3596
24.41,0.26815,0.51314,86.636,0.25614,0,-7.7098,14,0,0,0.35,4.3676
24.42,0.26825,0.51228,86.712,0.25636,0,-7.7059,14,0,0,0.35,4.3757
24.43,0.26835,0.51141,86.789,0.25659,0,-7.702,14,0,0,0.35,4.3838
24.44,0.26845,0.51055,86.865,0.25681,0,-7.6981,14,0,0,0.35,4.3919
24.45,0.26855,0.50968,86.941,0.25703,0,-7.6942,14,0,0,0.35,4.3999
24.46,0.26865,0.50882,87.017,0.25726,0,-7.6903,14,0,0,0.35,4.408
24.47,0.26875,0.50795,87.093,0.25748,0,-7.6864,14,0,0,0.35,4.4161
24.48,0.26885,0.50709,87.169,0.2577,0,-7.6825,14,0,0,0.35,4.4242
24.49,0.26895,0.50622,87.245,0.25792,0,-7.6786,14,0,0,0.35,4.4323
24.5,0.26905,0.50535,87.321,0.25814,0,-7.6747,14,0,0,0.35,4.4404
24.51,0.26915,0.50448,87.397,0.25837,0,-7.6708,14,0,0,0.35,4.4486
24.52,0.26925,0.50361,87.473,0.25859,0,-7.6668,14,0,0,0.35,4.4567
24.53,0.26935,0.50274,87.549,0.25881,0,-7.6629,14,0,0,0.35,4.4648
24.54,0.26945,0.50187,87.625,0.25903,0,-7.659,14,0,0,0.35,4.4729
24.55,0.26955,0.501,87.701,0.25925,0,-7.6551,14,0,0,0.35,4.4811
24.56,0.26965,0.50013,87.777,0.25948,0,-7.6511,14,0,0,0.35,4.4892
24.57,0.26975,0.49925,87.852,0.2597,0,-7.6472,14,0,0,0.35,4.4973
24.58,0.26985,0.49838,87.928,0.25992,0,-7.6433,14,0,0,0.35,4.5055
24.59,0.26995,0.4975,88.004,0.26014,0,-7.6393,14,0,0,0.35,4.5136
24.6,0.27005,0.49663,88.079,0.26036,0,-7.6354,14,0,0,0.35,4.5218
24.61,0.27015,0.49575,88.155,0.26058,0,-7.6315,14,0,0,0.35,4.5299
24.62,0.27025,0.49487,88.23,0.2608,0,-7.6275,14,0,0,0.35,4.5381
24.63,0.27035,0.49399,88.306,0.26102,0,-7.6236,14,0,0,0.35,4.5463
24.64,0.27045,0.49312,88.381,0.26124,0,-7.6196,14,0,0,0.35,4.5544
24.65,0.27055,0.49224,88.457,0.26146,0,-7.6157,14,0,0,0.35,4.5626
24.66,0.27065,0.49136,88.532,0.26168,0,-7.6117,14,0,0,0.35,4.5708
24.67,0.27075,0.49047,88.608,0.2619,0,-7.6078,14,0,0,0.35,4.579
24.68,0.27085,0.48959,88.683,0.26212,0,-7.6038,14,0,0,0.35,4.5872
24.69,0.27095,0.48871,88.758,0.26234,0,-7.5999,14,0,0,0.35,4.5954
24.7,0.27105,0.48783,88.833,0.26256,0,-7.5959,14,0,0,0.35,4.6036
24.71,0.27115,0.48694,88.909,0.26278,0,-7.592,14,0,0,0.35,4.6118
24.72,0.27125,0.48606,88.984,0.263,0,-7.588,14,0,0,0.35,4.62
24.73,0.27135,0.48517,89.059,0.26322,0,-7.584,14,0,0,0.35,4.6282
24.74,0.27145,0.48428,89.134,0.26344,0,-7.5801,14,0,0,0.35,4.6364
24.75,0.27155,0.4834,89.209,0.26366,0,-7.5761,14,0,0,0.35,4.6446
24.76,0.27165,0.48251,89.284,0.26388,0,-7.5721,14,0,0,0.35,4.6529
24.77,0.27175,0.48162,89.359,0.2641,0,-7.5682,14,0,0,0.35,4.6611
24.78,0.27185,0.48073,89.434,0.26432,0,-7.5642,14,0,0,0.35,4.6693
24.79,0.27195,0.47984,89.509,0.26453,0,-7.5602,14,0,0,0.35,4.6776
24.8,0.27205,0.47895,89.584,0.26475,0,-7.5562,14,0,0,0.35,4.6858
24.81,0.27215,0.47806,89.658,0.26497,0,-7.5523,14,0,0,0.35,4.6941
24.82,0.27224,0.47717,89.733,0.26519,0,-7.5483,14,0,0,0.35,4.7023
24.83,0.27234,0.47627,89.808,0.26541,0,-7.5443,14,0,0,0.35,4.7106
24.84,0.27244,0.47538,89.883,0.26563,0,-7.5403,14,0,0,0.35,4.7188
24.85,0.27254,0.47448,89.957,0.26584,0,-7.5363,14,0,0,0.35,4.7271
24.86,0.27264,0.47359,90.032,0.26606,0,-7.5323,14,0,0,0.35,4.7354
24.87,0.27274,0.47269,90.107,0.26628,0,-7.5283,14,0,0,0.35,4.7436
24.88,0.27284,0.47179,90.181,0.2665,0,-7.5243,14,0,0,0.35,4.7519
24.89,0.27294,0.4709,90.256,0.26671,0,-7.5203,14,0,0,0.35,4.7602
24.9,0.27304,0.47,90.33,0.26693,0,-7.5163,14,0,0,0.35,4.7685
24.91,0.27314,0.4691,90.404,0.26715,0,-7.5123,14,0,0,0.35,4.7768
24.92,0.27324,0.4682,90.479,0.26737,0,-7.5083,14,0,0,0.35,4.785
24.93,0.27334,0.4673,90.553,0.26758,0,-7.5043,14,0,0,0.35,4.7933
24.94,0.27344,0.4664,90.628,0.2678,0,-7.5003,14,0,0,0.35,4.8016
24.95,0.27353,0.46549,90.702,0.26802,0,-7.4963,14,0,0,0.35,4.8099
24.96,0.27363,0.46459,90.776,0.26823,0,-7.4923,14,0,0,0.35,4.8183
24.97,0.27373,0.46369,90.85,0.26845,0,-7.4883,14,0,0,0.35,4.8266
24.98,0.27383,0.46278,90.924,0.26867,0,-7.4843,14,0,0,0.35,4.8349
24.99,0.27393,0.46188,90.999,0.26888,0,-7.4803,14,0,0,0.35,4.8432
25,0.27403,0.46097,91.073,0.2691,0,-7.4762,14,0,0,0.35,4.8515
25.01,0.27413,0.46006,91.147,0.26931,0,-7.4722,14,0,0,0.35,4.8599
25.02,0.27423,0.45916,91.221,0.26953,0,-7.4682,14,0,0,0.35,4.8682
25.03,0.27433,0.45825,91.295,0.26975,0,-7.4642,14,0,0,0.35,4.8765
25.04,0.27443,0.45734,91.369,0.26996,0,-7.4601,14,0,0,0.35,4.8849
25.05,0.27452,0.45643,91.442,0.27018,0,-7.4561,14,0,0,0.35,4.8932
25.06,0.27462,0.45552,91.516,0.27039,0,-7.4521,14,0,0,0.35,4.9016
25.07,0.27472,0.45461,91.59,0.27061,0,-7.4481,14,0,0,0.35,4.9099
25.08,0.27482,0.4537,91.664,0.27082,0,-7.444,14,0,0,0.35,4.9183
25.09,0.27492,0.45278,91.738,0.27104,0,-7.44,14,0,0,0.35,4.9266
25.1,0.27502,0.45187,91.811,0.27125,0,-7.4359,14,0,0,0.35,4.935
25.11,0.27512,0.45095,91.885,0.27147,0,-7.4319,14,0,0,0.35,4.9434
25.12,0.27522,0.45004,91.959,0.27168,0,-7.4279,14,0,0,0.35,4.9518
25.13,0.27531,0.44912,92.032,0.2719,0,-7.4238,14,0,0,0.35,4.9601
25.14,0.27541,0.44821,92.106,0.27211,0,-7.4198,14,0,0,0.35,4.9685
25.15,0.27551,0.44729,92.179,0.27233,0,-7.4157,14,0,0,0.35,4.9769
25.16,0.27561,0.44637,92.253,0.27254,0,-7.4117,14,0,0,0.35,4.9853
25.17,0.27571,0.44545,92.326,0.27275,0,-7.4076,14,0,0,0.35,4.9937
25.18,0.27581,0.44453,92.399,0.27297,0,-7.4036,14,0,0,0.35,5.0021
25.19,0.27591,0.44361,92.473,0.27318,0,-7.3995,14,0,0,0.35,5.0105
25.2,0.276,0.44269,92.546,0.2734,0,-7.3955,14,0,0,0.35,5.0189
25.21,0.2761,0.44177,92.619,0.27361,0,-7.3914,14,0,0,0.35,5.0273
25.22,0.2762,0.44085,92.693,0.27382,0,-7.3873,14,0,0,0.35,5.0357
25.23,0.2763,0.43993,92.766,0.27404,0,-7.3833,14,0,0,0.35,5.0441
25.24,0.2764,0.439,92.839,0.27425,0,-7.3792,14,0,0,0.35,5.0525
25.25,0.2765,0.43808,92.912,0.27446,0,-7.3751,14,0,0,0.35,5.061
25.26,0.27659,0.43715,92.985,0.27467,0,-7.3711,14,0,0,0.35,5.0694
25.27,0.27669,0.43623,93.058,0.27489,0,-7.367,14,0,0,0.35,5.0778
25.28,0.27679,0.4353,93.131,0.2751,0,-7.3629,14,0,0,0.35,5.0863
25.29,0.27689,0.43437,93.204,0.27531,0,-7.3589,14,0,0,0.35,5.0947
25.3,0.27699,0.43344,93.277,0.27553,0,-7.3548,14,0,0,0.35,5.1031
25.31,0.27709,0.43251,93.35,0.27574,0,-7.3507,14,0,0,0.35,5.1116
25.32,0.27718,0.43158,93.423,0.27595,0,-7.3466,14,0,0,0.35,5.12
25.33,0.27728,0.43065,93.495,0.27616,0,-7.3426,14,0,0,0.35,5.1285
25.34,0.27738,0.42972,93.568,0.27637,0,-7.3385,14,0,0,0.35,5.137
25.35,0.27748,0.42879,93.641,0.27659,0,-7.3344,14,0,0,0.35,5.1454
25.36,0.27758,0.42786,93.713,0.2768,0,-7.3303,14,0,0,0.35,5.1539
25.37,0.27767,0.42692,93.786,0.27701,0,-7.3262,14,0,0,0.35,5.1624
25.38,0.27777,0.42599,93.859,0.27722,0,-7.3221,14,0,0,0.35,5.1708
25.39,0.27787,0.42506,93.931,0.27743,0,-7.318,14,0,0,0.35,5.1793
25.4,0.27797,0.42412,94.004,0.27764,0,-7.3139,14,0,0,0.35,5.1878
25.41,0.27807,0.42318,94.076,0.27785,0,-7.3098,14,0,0,0.35,5.1963
25.42,0.27816,0.42225,94.149,0.27806,0,-7.3057,14,0,0,0.35,5.2048
25.43,0.27826,0.42131,94.221,0.27828,0,-7.3017,14,0,0,0.35,5.2132
25.44,0.27836,0.42037,94.293,0.27849,0,-7.2976,14,0,0,0.35,5.2217
25.45,0.27846,0.41943,94.366,0.2787,0,-7.2934,14,0,0,0.35,5.2302
25.46,0.27856,0.41849,94.438,0.27891,0,-7.2893,14,0,0,0.35,5.2387
25.47,0.27865,0.41755,94.51,0.27912,0,-7.2852,14,0,0,0.35,5.2472
25.48,0.27875,0.41661,94.582,0.27933,0,-7.2811,14,0,0,0.35,5.2558
25.49,0.27885,0.41567,94.655,0.27954,0,-7.277,14,0,0,0.35,5.2643
25.5,0.27895,0.41472,94.727,0.27975,0,-7.2729,14,0,0,0.35,5.2728
25.51,0.27904,0.41378,94.799,0.27996,0,-7.2688,14,0,0,0.35,5.2813
25.52,0.27914,0.41283,94.871,0.28017,0,-7.2647,14,0,0,0.35,5.2898
25.53,0.27924,0.41189,94.943,0.28038,0,-7.2606,14,0,0,0.35,5.2983
25.54,0.27934,0.41094,95.015,0.28059,0,-7.2565,14,0,0,0.35,5.3069
25.55,0.27943,0.41,95.087,0.2808,0,-7.2523,14,0,0,0.35,5.3154
25.56,0.27953,0.40905,95.158,0.28101,0,-7.2482,14,0,0,0.35,5.324
25.57,0.27963,0.4081,95.23,0.28121,0,-7.2441,14,0,0,0.35,5.3325
25.58,0.27973,0.40715,95.302,0.28142,0,-7.24,14,0,0,0.35,5.341
25.59,0.27982,0.4062,95.374,0.28163,0,-7.2358,14,0,0,0.35,5.3496
25.6,0.27992,0.40525,95.446,0.28184,0,-7.2317,14,0,0,0.35,5.3581
25.61,0.28002,0.4043,95.517,0.28205,0,-7.2276,14,0,0,0.35,5.3667
25.62,0.28012,0.40335,95.589,0.28226,0,-7.2235,14,0,0,0.35,5.3752
25.63,0.28021,0.4024,95.66,0.28247,0,-7.2193,14,0,0,0.35,5.3838
25.64,0.28031,0.40145,95.732,0.28267,0,-7.2152,14,0,0,0.35,5.3924
