Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
9.25,0.19724,0.76581,60.346,0.17893,0,-10.723,14,0,0,0.35,2.0784
9.26,0.19747,0.76636,60.246,0.17863,0,-10.72,14,0,0,0.35,2.0714
9.27,0.19771,0.76691,60.145,0.17834,0,-10.717,14,0,0,0.35,2.0644
9.28,0.19795,0.76746,60.045,0.17804,0,-10.713,14,0,0,0.35,2.0574
9.29,0.19818,0.76801,59.945,0.17775,0,-10.71,14,0,0,0.35,2.0504
9.3,0.19842,0.76856,59.845,0.17745,0,-10.707,14,0,0,0.35,2.0435
9.31,0.19865,0.76911,59.745,0.17716,0,-10.703,14,0,0,0.35,2.0366
9.32,0.19889,0.76966,59.646,0.17686,0,-10.7,14,0,0,0.35,2.0297
9.33,0.19912,0.7702,59.546,0.17657,0,-10.697,14,0,0,0.35,2.0228
9.34,0.19936,0.77075,59.446,0.17627,0,-10.694,14,0,0,0.35,2.0159
9.35,0.1996,0.77129,59.346,0.17598,0,-10.69,14,0,0,0.35,2.0091
9.36,0.19983,0.77183,59.247,0.17568,0,-10.687,14,0,0,0.35,2.0022
9.37,0.20007,0.77237,59.147,0.17539,0,-10.684,14,0,0,0.35,1.9954
9.38,0.2003,0.77291,59.048,0.1751,0,-10.68,14,0,0,0.35,1.9886
9.39,0.20054,0.77345,58.948,0.1748,0,-10.677,14,0,0,0.35,1.9818
9.4,0.20077,0.77399,58.849,0.17451,0,-10.674,14,0,0,0.35,1.975
9.41,0.20101,0.77453,58.75,0.17421,0,-10.671,14,0,0,0.35,1.9683
9.42,0.20124,0.77507,58.65,0.17392,0,-10.667,14,0,0,0.35,1.9615
9.43,0.20148,0.7756,58.551,0.17363,0,-10.664,14,0,0,0.35,1.9548
9.44,0.20172,0.77613,58.452,0.17334,0,-10.661,14,0,0,0.35,1.9481
9.45,0.20195,0.77667,58.353,0.17304,0,-10.658,14,0,0,0.35,1.9414
9.46,0.20219,0.7772,58.254,0.17275,0,-10.655,14,0,0,0.35,1.9347
9.47,0.20242,0.77773,58.155,0.17246,0,-10.651,14,0,0,0.35,1.9281
9.48,0.20266,0.77826,58.056,0.17217,0,-10.648,14,0,0,0.35,1.9214
9.49,0.20289,0.77879,57.957,0.17187,0,-10.645,14,0,0,0.35,1.9148
9.5,0.20313,0.77932,57.858,0.17158,0,-10.642,14,0,0,0.35,1.9082
9.51,0.20336,0.77984,57.76,0.17129,0,-10.639,14,0,0,0.35,1.9016
9.52,0.2036,0.78037,57.661,0.171,0,-10.636,14,0,0,0.35,1.895
9.53,0.20383,0.78089,57.562,0.17071,0,-10.633,14,0,0,0.35,1.8884
9.54,0.20407,0.78142,57.464,0.17042,0,-10.629,14,0,0,0.35,1.8819
9.55,0.2043,0.78194,57.365,0.17012,0,-10.626,14,0,0,0.35,1.8754
9.56,0.20454,0.78246,57.267,0.16983,0,-10.623,14,0,0,0.35,1.8688
9.57,0.20477,0.78298,57.168,0.16954,0,-10.62,14,0,0,0.35,1.8623
9.58,0.20501,0.7835,57.07,0.16925,0,-10.617,14,0,0,0.35,1.8559
9.59,0.20524,0.78402,56.972,0.16896,0,-10.614,14,0,0,0.35,1.8494
9.6,0.20548,0.78453,56.874,0.16867,0,-10.611,14,0,0,0.35,1.8429
9.61,0.20571,0.78505,56.775,0.16838,0,-10.608,14,0,0,0.35,1.8365
9.62,0.20595,0.78556,56.677,0.16809,0,-10.605,14,0,0,0.35,1.8301
9.63,0.20618,0.78608,56.579,0.1678,0,-10.601,14,0,0,0.35,1.8237
9.64,0.20642,0.78659,56.481,0.16751,0,-10.598,14,0,0,0.35,1.8173
9.65,0.20665,0.7871,56.383,0.16722,0,-10.595,14,0,0,0.35,1.8109
9.66,0.20688,0.78761,56.286,0.16693,0,-10.592,14,0,0,0.35,1.8045
9.67,0.20712,0.78812,56.188,0.16664,0,-10.589,14,0,0,0.35,1.7982
9.68,0.20735,0.78863,56.09,0.16636,0,-10.586,14,0,0,0.35,1.7918
9.69,0.20759,0.78914,55.992,0.16607,0,-10.583,14,0,0,0.35,1.7855
9.7,0.20782,0.78964,55.895,0.16578,0,-10.58,14,0,0,0.35,1.7792
9.71,0.20806,0.79015,55.797,0.16549,0,-10.577,14,0,0,0.35,1.7729
9.72,0.20829,0.79065,55.7,0.1652,0,-10.574,14,0,0,0.35,1.7667
9.73,0.20853,0.79116,55.602,0.16491,0,-10.571,14,0,0,0.35,1.7604
9.74,0.20876,0.79166,55.505,0.16463,0,-10.568,14,0,0,0.35,1.7542
9.75,0.20899,0.79216,55.408,0.16434,0,-10.565,14,0,0,0.35,1.748
9.76,0.20923,0.79266,55.311,0.16405,0,-10.562,14,0,0,0.35,1.7417
9.77,0.20946,0.79316,55.213,0.16376,0,-10.559,14,0,0,0.35,1.7356
9.78,0.2097,0.79366,55.116,0.16348,0,-10.556,14,0,0,0.35,1.7294
9.79,0.20993,0.79415,55.019,0.16319,0,-10.553,14,0,0,0.35,1.7232
9.8,0.21016,0.79465,54.922,0.1629,0,-10.55,14,0,0,0.35,1.7171
9.81,0.2104,0.79514,54.825,0.16262,0,-10.548,14,0,0,0.35,1.7109
9.82,0.21063,0.79564,54.728,0.16233,0,-10.545,14,0,0,0.35,1.7048
9.83,0.21087,0.79613,54.632,0.16204,0,-10.542,14,0,0,0.35,1.6987
9.84,0.2111,0.79662,54.535,0.16176,0,-10.539,14,0,0,0.35,1.6926
9.85,0.21133,0.79711,54.438,0.16147,0,-10.536,14,0,0,0.35,1.6866
9.86,0.21157,0.7976,54.342,0.16119,0,-10.533,14,0,0,0.35,1.6805
9.87,0.2118,0.79809,54.245,0.1609,0,-10.53,14,0,0,0.35,1.6745
9.88,0.21204,0.79858,54.149,0.16062,0,-10.527,14,0,0,0.35,1.6684
9.89,0.21227,0.79906,54.052,0.16033,0,-10.524,14,0,0,0.35,1.6624
9.9,0.2125,0.79955,53.956,0.16005,0,-10.521,14,0,0,0.35,1.6564
9.91,0.21274,0.80003,53.859,0.15976,0,-10.519,14,0,0,0.35,1.6505
9.92,0.21297,0.80052,53.763,0.15948,0,-10.516,14,0,0,0.35,1.6445
9.93,0.2132,0.801,53.667,0.15919,0,-10.513,14,0,0,0.35,1.6385
9.94,0.21344,0.80148,53.571,0.15891,0,-10.51,14,0,0,0.35,1.6326
9.95,0.21367,0.80196,53.475,0.15862,0,-10.507,14,0,0,0.35,1.6267
9.96,0.2139,0.80244,53.379,0.15834,0,-10.504,14,0,0,0.35,1.6208
9.97,0.21414,0.80292,53.283,0.15806,0,-10.502,14,0,0,0.35,1.6149
9.98,0.21437,0.80339,53.187,0.15777,0,-10.499,14,0,0,0.35,1.609
9.99,0.2146,0.80387,53.091,0.15749,0,-10.496,14,0,0,0.35,1.6032
10,0.21484,0.80434,52.996,0.15721,0,-10.493,14,0,0,0.35,1.5973
10.01,0.21507,0.80482,52.9,0.15692,0,-10.49,14,0,0,0.35,1.5915
10.02,0.2153,0.80529,52.804,0.15664,0,-10.488,14,0,0,0.35,1.5857
10.03,0.21554,0.80576,52.709,0.15636,0,-10.485,14,0,0,0.35,1.5799
10.04,0.21577,0.80623,52.613,0.15607,0,-10.482,14,0,0,0.35,1.5741
10.05,0.216,0.8067,52.518,0.15579,0,-10.479,14,0,0,0.35,1.5683
10.06,0.21624,0.80717,52.422,0.15551,0,-10.476,14,0,0,0.35,1.5626
10.07,0.21647,0.80764,52.327,0.15523,0,-10.474,14,0,0,0.35,1.5568
10.08,0.2167,0.8081,52.232,0.15495,0,-10.471,14,0,0,0.35,1.5511
10.09,0.21694,0.80857,52.137,0.15467,0,-10.468,14,0,0,0.35,1.5454
10.1,0.21717,0.80903,52.042,0.15438,0,-10.465,14,0,0,0.35,1.5397
10.11,0.2174,0.8095,51.947,0.1541,0,-10.463,14,0,0,0.35,1.534
10.12,0.21764,0.80996,51.852,0.15382,0,-10.46,14,0,0,0.35,1.5283
10.13,0.21787,0.81042,51.757,0.15354,0,-10.457,14,0,0,0.35,1.5227
10.14,0.2181,0.81088,51.662,0.15326,0,-10.455,14,0,0,0.35,1.517
10.15,0.21833,0.81134,51.567,0.15298,0,-10.452,14,0,0,0.35,1.5114
10.16,0.21857,0.8118,51.472,0.1527,0,-10.449,14,0,0,0.35,1.5058
10.17,0.2188,0.81225,51.378,0.15242,0,-10.447,14,0,0,0.35,1.5002
10.18,0.21903,0.81271,51.283,0.15214,0,-10.444,14,0,0,0.35,1.4946
10.19,0.21927,0.81316,51.189,0.15186,0,-10.441,14,0,0,0.35,1.4891
10.2,0.2195,0.81362,51.094,0.15158,0,-10.439,14,0,0,0.35,1.4835
10.21,0.21973,0.81407,51,0.1513,0,-10.436,14,0,0,0.35,1.478
10.22,0.21996,0.81452,50.905,0.15102,0,-10.433,14,0,0,0.35,1.4725
10.23,0.2202,0.81497,50.811,0.15074,0,-10.431,14,0,0,0.35,1.467
10.24,0.22043,0.81542,50.717,0.15047,0,-10.428,14,0,0,0.35,1.4615
10.25,0.22066,0.81587,50.623,0.15019,0,-10.425,14,0,0,0.35,1.456
10.26,0.22089,0.81632,50.529,0.14991,0,-10.423,14,0,0,0.35,1.4505
10.27,0.22113,0.81677,50.435,0.14963,0,-10.42,14,0,0,0.35,1.4451
10.28,0.22136,0.81721,50.341,0.14935,0,-10.417,14,0,0,0.35,1.4397
10.29,0.22159,0.81766,50.247,0.14908,0,-10.415,14,0,0,0.35,1.4342
10.3,0.22182,0.8181,50.153,0.1488,0,-10.412,14,0,0,0.35,1.4288
10.31,0.22206,0.81854,50.059,0.14852,0,-10.41,14,0,0,0.35,1.4234
10.32,0.22229,0.81898,49.966,0.14824,0,-10.407,14,0,0,0.35,1.4181
10.33,0.22252,0.81942,49.872,0.14797,0,-10.405,14,0,0,0.35,1.4127
10.34,0.22275,0.81986,49.779,0.14769,0,-10.402,14,0,0,0.35,1.4073
10.35,0.22299,0.8203,49.685,0.14741,0,-10.399,14,0,0,0.35,1.402
10.36,0.22322,0.82074,49.592,0.14714,0,-10.397,14,0,0,0.35,1.3967
10.37,0.22345,0.82117,49.499,0.14686,0,-10.394,14,0,0,0.35,1.3914
10.38,0.22368,0.82161,49.405,0.14658,0,-10.392,14,0,0,0.35,1.3861
10.39,0.22391,0.82204,49.312,0.14631,0,-10.389,14,0,0,0.35,1.3808
10.4,0.22415,0.82248,49.219,0.14603,0,-10.387,14,0,0,0.35,1.3756
10.41,0.22438,0.82291,49.126,0.14576,0,-10.384,14,0,0,0.35,1.3703
10.42,0.22461,0.82334,49.033,0.14548,0,-10.382,14,0,0,0.35,1.3651
10.43,0.22484,0.82377,48.94,0.14521,0,-10.379,14,0,0,0.35,1.3599
10.44,0.22507,0.8242,48.847,0.14493,0,-10.377,14,0,0,0.35,1.3547
10.45,0.22531,0.82463,48.754,0.14466,0,-10.374,14,0,0,0.35,1.3495
10.46,0.22554,0.82505,48.662,0.14438,0,-10.372,14,0,0,0.35,1.3443
10.47,0.22577,0.82548,48.569,0.14411,0,-10.369,14,0,0,0.35,1.3391
10.48,0.226,0.8259,48.477,0.14384,0,-10.367,14,0,0,0.35,1.334
10.49,0.22623,0.82633,48.384,0.14356,0,-10.364,14,0,0,0.35,1.3288
10.5,0.22646,0.82675,48.292,0.14329,0,-10.362,14,0,0,0.35,1.3237
10.51,0.2267,0.82717,48.199,0.14302,0,-10.359,14,0,0,0.35,1.3186
10.52,0.22693,0.82759,48.107,0.14274,0,-10.357,14,0,0,0.35,1.3135
10.53,0.22716,0.82801,48.015,0.14247,0,-10.355,14,0,0,0.35,1.3084
10.54,0.22739,0.82843,47.923,0.1422,0,-10.352,14,0,0,0.35,1.3034
10.55,0.22762,0.82885,47.831,0.14192,0,-10.35,14,0,0,0.35,1.2983
10.56,0.22785,0.82926,47.739,0.14165,0,-10.347,14,0,0,0.35,1.2933
10.57,0.22809,0.82968,47.647,0.14138,0,-10.345,14,0,0,0.35,1.2883
10.58,0.22832,0.83009,47.555,0.14111,0,-10.342,14,0,0,0.35,1.2833
10.59,0.22855,0.83051,47.463,0.14084,0,-10.34,14,0,0,0.35,1.2783
10.6,0.22878,0.83092,47.371,0.14057,0,-10.338,14,0,0,0.35,1.2733
10.61,0.22901,0.83133,47.28,0.14029,0,-10.335,14,0,0,0.35,1.2683
10.62,0.22924,0.83174,47.188,0.14002,0,-10.333,14,0,0,0.35,1.2634
10.63,0.22948,0.83215,47.097,0.13975,0,-10.33,14,0,0,0.35,1.2584
10.64,0.22971,0.83256,47.005,0.13948,0,-10.328,14,0,0,0.35,1.2535
10.65,0.22994,0.83296,46.914,0.13921,0,-10.326,14,0,0,0.35,1.2486
10.66,0.23017,0.83337,46.823,0.13894,0,-10.323,14,0,0,0.35,1.2437
10.67,0.2304,0.83377,46.732,0.13867,0,-10.321,14,0,0,0.35,1.2388
10.68,0.23063,0.83418,46.64,0.1384,0,-10.319,14,0,0,0.35,1.2339
10.69,0.23086,0.83458,46.549,0.13813,0,-10.316,14,0,0,0.35,1.2291
10.7,0.23109,0.83498,46.458,0.13786,0,-10.314,14,0,0,0.35,1.2242
10.71,0.23132,0.83538,46.367,0.13759,0,-10.312,14,0,0,0.35,1.2194
10.72,0.23156,0.83578,46.277,0.13732,0,-10.309,14,0,0,0.35,1.2146
10.73,0.23179,0.83618,46.186,0.13706,0,-10.307,14,0,0,0.35,1.2098
10.74,0.23202,0.83658,46.095,0.13679,0,-10.305,14,0,0,0.35,1.205
10.75,0.23225,0.83698,46.005,0.13652,0,-10.303,14,0,0,0.35,1.2002
10.76,0.23248,0.83737,45.914,0.13625,0,-10.3,14,0,0,0.35,1.1955
10.77,0.23271,0.83777,45.824,0.13598,0,-10.298,14,0,0,0.35,1.1907
10.78,0.23294,0.83816,45.733,0.13572,0,-10.296,14,0,0,0.35,1.186
10.79,0.23317,0.83855,45.643,0.13545,0,-10.293,14,0,0,0.35,1.1813
10.8,0.2334,0.83895,45.553,0.13518,0,-10.291,14,0,0,0.35,1.1766
10.81,0.23363,0.83934,45.463,0.13491,0,-10.289,14,0,0,0.35,1.1719
10.82,0.23387,0.83973,45.373,0.13465,0,-10.287,14,0,0,0.35,1.1672
10.83,0.2341,0.84012,45.283,0.13438,0,-10.284,14,0,0,0.35,1.1625
10.84,0.23433,0.8405,45.193,0.13412,0,-10.282,14,0,0,0.35,1.1579
10.85,0.23456,0.84089,45.103,0.13385,0,-10.28,14,0,0,0.35,1.1533
10.86,0.23479,0.84127,45.013,0.13358,0,-10.278,14,0,0,0.35,1.1486
10.87,0.23502,0.84166,44.923,0.13332,0,-10.275,14,0,0,0.35,1.144
10.88,0.23525,0.84204,44.834,0.13305,0,-10.273,14,0,0,0.35,1.1394
10.89,0.23548,0.84243,44.744,0.13279,0,-10.271,14,0,0,0.35,1.1348
10.9,0.23571,0.84281,44.655,0.13252,0,-10.269,14,0,0,0.35,1.1303
10.91,0.23594,0.84319,44.566,0.13226,0,-10.267,14,0,0,0.35,1.1257
10.92,0.23617,0.84357,44.476,0.13199,0,-10.264,14,0,0,0.35,1.1212
10.93,0.2364,0.84394,44.387,0.13173,0,-10.262,14,0,0,0.35,1.1166
10.94,0.23663,0.84432,44.298,0.13147,0,-10.26,14,0,0,0.35,1.1121
10.95,0.23686,0.8447,44.209,0.1312,0,-10.258,14,0,0,0.35,1.1076
10.96,0.23709,0.84507,44.12,0.13094,0,-10.256,14,0,0,0.35,1.1031
10.97,0.23732,0.84545,44.031,0.13068,0,-10.254,14,0,0,0.35,1.0987
10.98,0.23755,0.84582,43.942,0.13041,0,-10.251,14,0,0,0.35,1.0942
10.99,0.23778,0.84619,43.854,0.13015,0,-10.249,14,0,0,0.35,1.0898
11,0.23802,0.84656,43.765,0.12989,0,-10.247,14,0,0,0.35,1.0853
11.01,0.23825,0.84693,43.676,0.12963,0,-10.245,14,0,0,0.35,1.0809
11.02,0.23848,0.8473,43.588,0.12936,0,-10.243,14,0,0,0.35,1.0765
11.03,0.23871,0.84767,43.5,0.1291,0,-10.241,14,0,0,0.35,1.0721
11.04,0.23894,0.84804,43.411,0.12884,0,-10.239,14,0,0,0.35,1.0677
11.05,0.23917,0.8484,43.323,0.12858,0,-10.237,14,0,0,0.35,1.0633
11.06,0.2394,0.84877,43.235,0.12832,0,-10.234,14,0,0,0.35,1.059
11.07,0.23963,0.84913,43.147,0.12806,0,-10.232,14,0,0,0.35,1.0546
11.08,0.23986,0.8495,43.059,0.1278,0,-10.23,14,0,0,0.35,1.0503
11.09,0.24009,0.84986,42.971,0.12754,0,-10.228,14,0,0,0.35,1.046
11.1,0.24032,0.85022,42.883,0.12728,0,-10.226,14,0,0,0.35,1.0417
11.11,0.24055,0.85058,42.796,0.12702,0,-10.224,14,0,0,0.35,1.0374
11.12,0.24078,0.85094,42.708,0.12676,0,-10.222,14,0,0,0.35,1.0331
11.13,0.24101,0.85129,42.62,0.1265,0,-10.22,14,0,0,0.35,1.0289
11.14,0.24124,0.85165,42.533,0.12624,0,-10.218,14,0,0,0.35,1.0246
11.15,0.24147,0.85201,42.446,0.12598,0,-10.216,14,0,0,0.35,1.0204
11.16,0.2417,0.85236,42.358,0.12572,0,-10.214,14,0,0,0.35,1.0162
11.17,0.24193,0.85272,42.271,0.12546,0,-10.212,14,0,0,0.35,1.012
11.18,0.24216,0.85307,42.184,0.1252,0,-10.21,14,0,0,0.35,1.0078
11.19,0.24239,0.85342,42.097,0.12495,0,-10.208,14,0,0,0.35,1.0036
11.2,0.24262,0.85377,42.01,0.12469,0,-10.206,14,0,0,0.35,0.99941
11.21,0.24285,0.85412,41.923,0.12443,0,-10.204,14,0,0,0.35,0.99525
11.22,0.24308,0.85447,41.836,0.12418,0,-10.202,14,0,0,0.35,0.9911
11.23,0.2433,0.85482,41.75,0.12392,0,-10.2,14,0,0,0.35,0.98697
11.24,0.24353,0.85516,41.663,0.12366,0,-10.198,14,0,0,0.35,0.98286
11.25,0.24376,0.85551,41.577,0.12341,0,-10.196,14,0,0,0.35,0.97875
11.26,0.24399,0.85585,41.49,0.12315,0,-10.194,14,0,0,0.35,0.97466
11.27,0.24422,0.8562,41.404,0.12289,0,-10.192,14,0,0,0.35,0.97058
11.28,0.24445,0.85654,41.318,0.12264,0,-10.19,14,0,0,0.35,0.96651
11.29,0.24468,0.85688,41.232,0.12238,0,-10.188,14,0,0,0.35,0.96246
11.3,0.24491,0.85722,41.146,0.12213,0,-10.186,14,0,0,0.35,0.95842
11.31,0.24514,0.85756,41.06,0.12187,0,-10.184,14,0,0,0.35,0.95439
11.32,0.24537,0.8579,40.974,0.12162,0,-10.182,14,0,0,0.35,0.95038
11.33,0.2456,0.85824,40.888,0.12137,0,-10.18,14,0,0,0.35,0.94638
11.34,0.24583,0.85857,40.803,0.12111,0,-10.178,14,0,0,0.35,0.94239
11.35,0.24606,0.85891,40.717,0.12086,0,-10.176,14,0,0,0.35,0.93841
11.36,0.24629,0.85924,40.631,0.12061,0,-10.174,14,0,0,0.35,0.93445
11.37,0.24652,0.85958,40.546,0.12035,0,-10.172,14,0,0,0.35,0.9305
11.38,0.24675,0.85991,40.461,0.1201,0,-10.17,14,0,0,0.35,0.92657
11.39,0.24698,0.86024,40.376,0.11985,0,-10.169,14,0,0,0.35,0.92264
11.4,0.24721,0.86057,40.291,0.1196,0,-10.167,14,0,0,0.35,0.91873
11.41,0.24744,0.8609,40.206,0.11934,0,-10.165,14,0,0,0.35,0.91483
11.42,0.24766,0.86123,40.121,0.11909,0,-10.163,14,0,0,0.35,0.91095
11.43,0.24789,0.86155,40.036,0.11884,0,-10.161,14,0,0,0.35,0.90708
11.44,0.24812,0.86188,39.951,0.11859,0,-10.159,14,0,0,0.35,0.90322
11.45,0.24835,0.86221,39.867,0.11834,0,-10.157,14,0,0,0.35,0.89937
11.46,0.24858,0.86253,39.782,0.11809,0,-10.155,14,0,0,0.35,0.89554
11.47,0.24881,0.86285,39.698,0.11784,0,-10.154,14,0,0,0.35,0.89172
11.48,0.24904,0.86318,39.613,0.11759,0,-10.152,14,0,0,0.35,0.88791
11.49,0.24927,0.8635,39.529,0.11734,0,-10.15,14,0,0,0.35,0.88411
11.5,0.2495,0.86382,39.445,0.11709,0,-10.148,14,0,0,0.35,0.88033
11.51,0.24973,0.86414,39.361,0.11684,0,-10.146,14,0,0,0.35,0.87656
11.52,0.24995,0.86445,39.277,0.11659,0,-10.144,14,0,0,0.35,0.87281
11.53,0.25018,0.86477,39.193,0.11634,0,-10.143,14,0,0,0.35,0.86906
11.54,0.25041,0.86509,39.11,0.1161,0,-10.141,14,0,0,0.35,0.86533
11.55,0.25064,0.8654,39.026,0.11585,0,-10.139,14,0,0,0.35,0.86161
11.56,0.25087,0.86572,38.942,0.1156,0,-10.137,14,0,0,0.35,0.8579
11.57,0.2511,0.86603,38.859,0.11535,0,-10.135,14,0,0,0.35,0.85421
11.58,0.25133,0.86634,38.776,0.11511,0,-10.134,14,0,0,0.35,0.85053
11.59,0.25156,0.86665,38.693,0.11486,0,-10.132,14,0,0,0.35,0.84686
11.6,0.25179,0.86696,38.61,0.11461,0,-10.13,14,0,0,0.35,0.84321
11.61,0.25201,0.86727,38.527,0.11437,0,-10.128,14,0,0,0.35,0.83956
11.62,0.25224,0.86758,38.444,0.11412,0,-10.127,14,0,0,0.35,0.83593
11.63,0.25247,0.86789,38.361,0.11388,0,-10.125,14,0,0,0.35,0.83232
11.64,0.2527,0.86819,38.278,0.11363,0,-10.123,14,0,0,0.35,0.82871
11.65,0.25293,0.8685,38.196,0.11339,0,-10.121,14,0,0,0.35,0.82512
11.66,0.25316,0.8688,38.113,0.11314,0,-10.12,14,0,0,0.35,0.82154
11.67,0.25339,0.8691,38.031,0.1129,0,-10.118,14,0,0,0.35,0.81797
11.68,0.25362,0.86941,37.949,0.11266,0,-10.116,14,0,0,0.35,0.81442
11.69,0.25384,0.86971,37.867,0.11241,0,-10.114,14,0,0,0.35,0.81087
11.7,0.25407,0.87001,37.785,0.11217,0,-10.113,14,0,0,0.35,0.80735
11.71,0.2543,0.87031,37.703,0.11193,0,-10.111,14,0,0,0.35,0.80383
11.72,0.25453,0.8706,37.621,0.11168,0,-10.109,14,0,0,0.35,0.80032
11.73,0.25476,0.8709,37.539,0.11144,0,-10.107,14,0,0,0.35,0.79683
11.74,0.25499,0.8712,37.458,0.1112,0,-10.106,14,0,0,0.35,0.79335
11.75,0.25521,0.87149,37.376,0.11096,0,-10.104,14,0,0,0.35,0.78989
11.76,0.25544,0.87178,37.295,0.11072,0,-10.102,14,0,0,0.35,0.78643
11.77,0.25567,0.87208,37.214,0.11048,0,-10.101,14,0,0,0.35,0.78299
11.78,0.2559,0.87237,37.132,0.11024,0,-10.099,14,0,0,0.35,0.77956
11.79,0.25613,0.87266,37.051,0.11,0,-10.097,14,0,0,0.35,0.77614
11.8,0.25636,0.87295,36.971,0.10976,0,-10.096,14,0,0,0.35,0.77274
11.81,0.25658,0.87324,36.89,0.10952,0,-10.094,14,0,0,0.35,0.76935
11.82,0.25681,0.87353,36.809,0.10928,0,-10.092,14,0,0,0.35,0.76597
11.83,0.25704,0.87381,36.729,0.10904,0,-10.091,14,0,0,0.35,0.7626
11.84,0.25727,0.8741,36.648,0.1088,0,-10.089,14,0,0,0.35,0.75924
11.85,0.2575,0.87438,36.568,0.10856,0,-10.087,14,0,0,0.35,0.7559
11.86,0.25773,0.87467,36.488,0.10832,0,-10.086,14,0,0,0.35,0.75257
11.87,0.25795,0.87495,36.408,0.10809,0,-10.084,14,0,0,0.35,0.74925
11.88,0.25818,0.87523,36.328,0.10785,0,-10.083,14,0,0,0.35,0.74595
11.89,0.25841,0.87551,36.248,0.10761,0,-10.081,14,0,0,0.35,0.74266
11.9,0.25864,0.87579,36.168,0.10738,0,-10.079,14,0,0,0.35,0.73938
11.91,0.25887,0.87607,36.089,0.10714,0,-10.078,14,0,0,0.35,0.73611
11.92,0.25909,0.87635,36.009,0.10691,0,-10.076,14,0,0,0.35,0.73285
11.93,0.25932,0.87663,35.93,0.10667,0,-10.075,14,0,0,0.35,0.72961
11.94,0.25955,0.8769,35.851,0.10644,0,-10.073,14,0,0,0.35,0.72638
11.95,0.25978,0.87718,35.771,0.1062,0,-10.071,14,0,0,0.35,0.72316
11.96,0.26001,0.87745,35.692,0.10597,0,-10.07,14,0,0,0.35,0.71995
11.97,0.26023,0.87772,35.614,0.10573,0,-10.068,14,0,0,0.35,0.71676
11.98,0.26046,0.87799,35.535,0.1055,0,-10.067,14,0,0,0.35,0.71357
11.99,0.26069,0.87826,35.456,0.10527,0,-10.065,14,0,0,0.35,0.7104
12,0.26092,0.87853,35.378,0.10503,0,-10.064,14,0,0,0.35,0.70725
12.01,0.26115,0.8788,35.3,0.1048,0,-10.062,14,0,0,0.35,0.7041
12.02,0.26137,0.87907,35.221,0.10457,0,-10.061,14,0,0,0.35,0.70097
12.03,0.2616,0.87934,35.143,0.10434,0,-10.059,14,0,0,0.35,0.69785
12.04,0.26183,0.8796,35.065,0.10411,0,-10.057,14,0,0,0.35,0.69474
12.05,0.26206,0.87987,34.987,0.10388,0,-10.056,14,0,0,0.35,0.69164
12.06,0.26228,0.88013,34.91,0.10365,0,-10.054,14,0,0,0.35,0.68856
12.07,0.26251,0.88039,34.832,0.10342,0,-10.053,14,0,0,0.35,0.68549
12.08,0.26274,0.88065,34.755,0.10319,0,-10.051,14,0,0,0.35,0.68243
12.09,0.26297,0.88091,34.678,0.10296,0,-10.05,14,0,0,0.35,0.67938
12.1,0.26319,0.88117,34.6,0.10273,0,-10.048,14,0,0,0.35,0.67634
12.11,0.26342,0.88143,34.523,0.1025,0,-10.047,14,0,0,0.35,0.67332
12.12,0.26365,0.88169,34.446,0.10227,0,-10.045,14,0,0,0.35,0.67031
12.13,0.26388,0.88195,34.37,0.10205,0,-10.044,14,0,0,0.35,0.66731
12.14,0.26411,0.8822,34.293,0.10182,0,-10.042,14,0,0,0.35,0.66432
12.15,0.26433,0.88246,34.217,0.10159,0,-10.041,14,0,0,0.35,0.66135
12.16,0.26456,0.88271,34.14,0.10137,0,-10.04,14,0,0,0.35,0.65839
12.17,0.26479,0.88296,34.064,0.10114,0,-10.038,14,0,0,0.35,0.65544
12.18,0.26502,0.88321,33.988,0.10091,0,-10.037,14,0,0,0.35,0.6525
12.19,0.26524,0.88347,33.912,0.10069,0,-10.035,14,0,0,0.35,0.64957
12.2,0.26547,0.88371,33.836,0.10046,0,-10.034,14,0,0,0.35,0.64666
12.21,0.2657,0.88396,33.761,0.10024,0,-10.032,14,0,0,0.35,0.64375
12.22,0.26592,0.88421,33.685,0.10002,0,-10.031,14,0,0,0.35,0.64086
12.23,0.26615,0.88446,33.61,0.099792,0,-10.029,14,0,0,0.35,0.63799
12.24,0.26638,0.8847,33.535,0.099569,0,-10.028,14,0,0,0.35,0.63512
12.25,0.26661,0.88495,33.46,0.099347,0,-10.027,14,0,0,0.35,0.63227
12.26,0.26683,0.88519,33.385,0.099125,0,-10.025,14,0,0,0.35,0.62942
12.27,0.26706,0.88543,33.31,0.098903,0,-10.024,14,0,0,0.35,0.62659
12.28,0.26729,0.88567,33.235,0.098682,0,-10.022,14,0,0,0.35,0.62378
12.29,0.26752,0.88592,33.161,0.098461,0,-10.021,14,0,0,0.35,0.62097
12.3,0.26774,0.88615,33.087,0.09824,0,-10.02,14,0,0,0.35,0.61818
12.31,0.26797,0.88639,33.012,0.09802,0,-10.018,14,0,0,0.35,0.61539
12.32,0.2682,0.88663,32.938,0.097801,0,-10.017,14,0,0,0.35,0.61262
12.33,0.26842,0.88687,32.865,0.097582,0,-10.015,14,0,0,0.35,0.60987
12.34,0.26865,0.8871,32.791,0.097363,0,-10.014,14,0,0,0.35,0.60712
