Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
8.74,0.31721,0.70119,69.449,0.20577,0,-10.884,14,0,0,0.35,2.7683
8.75,0.31761,0.70175,69.356,0.2055,0,-10.881,14,0,0,0.35,2.7608
8.76,0.31802,0.70231,69.263,0.20522,0,-10.877,14,0,0,0.35,2.7532
8.77,0.31842,0.70287,69.17,0.20495,0,-10.873,14,0,0,0.35,2.7457
8.78,0.31883,0.70342,69.078,0.20468,0,-10.87,14,0,0,0.35,2.7382
8.79,0.31924,0.70398,68.985,0.2044,0,-10.866,14,0,0,0.35,2.7308
8.8,0.31964,0.70454,68.893,0.20413,0,-10.863,14,0,0,0.35,2.7233
8.81,0.32005,0.70509,68.801,0.20386,0,-10.859,14,0,0,0.35,2.7159
8.82,0.32045,0.70565,68.708,0.20359,0,-10.856,14,0,0,0.35,2.7084
8.83,0.32086,0.7062,68.616,0.20331,0,-10.852,14,0,0,0.35,2.701
8.84,0.32126,0.70675,68.524,0.20304,0,-10.849,14,0,0,0.35,2.6937
8.85,0.32167,0.7073,68.432,0.20277,0,-10.845,14,0,0,0.35,2.6863
8.86,0.32207,0.70785,68.34,0.2025,0,-10.842,14,0,0,0.35,2.6789
8.87,0.32248,0.7084,68.249,0.20223,0,-10.838,14,0,0,0.35,2.6716
8.88,0.32288,0.70894,68.157,0.20196,0,-10.835,14,0,0,0.35,2.6643
8.89,0.32329,0.70949,68.065,0.20169,0,-10.831,14,0,0,0.35,2.657
8.9,0.32369,0.71003,67.974,0.20142,0,-10.828,14,0,0,0.35,2.6497
8.91,0.3241,0.71058,67.882,0.20115,0,-10.824,14,0,0,0.35,2.6425
8.92,0.3245,0.71112,67.791,0.20088,0,-10.821,14,0,0,0.35,2.6352
8.93,0.32491,0.71166,67.7,0.20061,0,-10.817,14,0,0,0.35,2.628
8.94,0.32531,0.7122,67.608,0.20034,0,-10.814,14,0,0,0.35,2.6208
8.95,0.32572,0.71274,67.517,0.20007,0,-10.811,14,0,0,0.35,2.6136
8.96,0.32612,0.71328,67.426,0.1998,0,-10.807,14,0,0,0.35,2.6064
8.97,0.32653,0.71382,67.335,0.19954,0,-10.804,14,0,0,0.35,2.5992
8.98,0.32693,0.71435,67.244,0.19927,0,-10.8,14,0,0,0.35,2.5921
8.99,0.32733,0.71489,67.154,0.199,0,-10.797,14,0,0,0.35,2.585
9,0.32774,0.71542,67.063,0.19873,0,-10.793,14,0,0,0.35,2.5779
9.01,0.32814,0.71596,66.972,0.19847,0,-10.79,14,0,0,0.35,2.5708
9.02,0.32855,0.71649,66.882,0.1982,0,-10.787,14,0,0,0.35,2.5637
9.03,0.32895,0.71702,66.791,0.19793,0,-10.783,14,0,0,0.35,2.5566
9.04,0.32935,0.71755,66.701,0.19766,0,-10.78,14,0,0,0.35,2.5496
9.05,0.32976,0.71808,66.611,0.1974,0,-10.777,14,0,0,0.35,2.5426
9.06,0.33016,0.7186,66.521,0.19713,0,-10.773,14,0,0,0.35,2.5356
9.07,0.33057,0.71913,66.43,0.19687,0,-10.77,14,0,0,0.35,2.5286
9.08,0.33097,0.71966,66.34,0.1966,0,-10.767,14,0,0,0.35,2.5216
9.09,0.33137,0.72018,66.251,0.19634,0,-10.763,14,0,0,0.35,2.5146
9.1,0.33178,0.7207,66.161,0.19607,0,-10.76,14,0,0,0.35,2.5077
9.11,0.33218,0.72123,66.071,0.19581,0,-10.757,14,0,0,0.35,2.5008
9.12,0.33258,0.72175,65.981,0.19554,0,-10.753,14,0,0,0.35,2.4939
9.13,0.33299,0.72227,65.892,0.19528,0,-10.75,14,0,0,0.35,2.487
9.14,0.33339,0.72279,65.802,0.19501,0,-10.747,14,0,0,0.35,2.4801
9.15,0.33379,0.7233,65.713,0.19475,0,-10.744,14,0,0,0.35,2.4732
9.16,0.3342,0.72382,65.624,0.19449,0,-10.74,14,0,0,0.35,2.4664
9.17,0.3346,0.72434,65.534,0.19422,0,-10.737,14,0,0,0.35,2.4596
9.18,0.335,0.72485,65.445,0.19396,0,-10.734,14,0,0,0.35,2.4528
9.19,0.3354,0.72537,65.356,0.1937,0,-10.731,14,0,0,0.35,2.446
9.2,0.33581,0.72588,65.267,0.19343,0,-10.727,14,0,0,0.35,2.4392
9.21,0.33621,0.72639,65.178,0.19317,0,-10.724,14,0,0,0.35,2.4325
9.22,0.33661,0.7269,65.09,0.19291,0,-10.721,14,0,0,0.35,2.4257
9.23,0.33701,0.72741,65.001,0.19265,0,-10.718,14,0,0,0.35,2.419
9.24,0.33742,0.72792,64.912,0.19239,0,-10.714,14,0,0,0.35,2.4123
9.25,0.33782,0.72842,64.824,0.19213,0,-10.711,14,0,0,0.35,2.4056
9.26,0.33822,0.72893,64.735,0.19187,0,-10.708,14,0,0,0.35,2.3989
9.27,0.33862,0.72944,64.647,0.1916,0,-10.705,14,0,0,0.35,2.3923
9.28,0.33903,0.72994,64.559,0.19134,0,-10.702,14,0,0,0.35,2.3856
9.29,0.33943,0.73044,64.471,0.19108,0,-10.699,14,0,0,0.35,2.379
9.3,0.33983,0.73094,64.383,0.19082,0,-10.695,14,0,0,0.35,2.3724
9.31,0.34023,0.73144,64.295,0.19056,0,-10.692,14,0,0,0.35,2.3658
9.32,0.34063,0.73194,64.207,0.1903,0,-10.689,14,0,0,0.35,2.3592
9.33,0.34103,0.73244,64.119,0.19005,0,-10.686,14,0,0,0.35,2.3527
9.34,0.34144,0.73294,64.031,0.18979,0,-10.683,14,0,0,0.35,2.3461
9.35,0.34184,0.73344,63.944,0.18953,0,-10.68,14,0,0,0.35,2.3396
9.36,0.34224,0.73393,63.856,0.18927,0,-10.677,14,0,0,0.35,2.3331
9.37,0.34264,0.73443,63.769,0.18901,0,-10.673,14,0,0,0.35,2.3266
9.38,0.34304,0.73492,63.682,0.18875,0,-10.67,14,0,0,0.35,2.3201
9.39,0.34344,0.73541,63.594,0.1885,0,-10.667,14,0,0,0.35,2.3136
9.4,0.34384,0.7359,63.507,0.18824,0,-10.664,14,0,0,0.35,2.3072
9.41,0.34425,0.73639,63.42,0.18798,0,-10.661,14,0,0,0.35,2.3008
9.42,0.34465,0.73688,63.333,0.18773,0,-10.658,14,0,0,0.35,2.2944
9.43,0.34505,0.73737,63.246,0.18747,0,-10.655,14,0,0,0.35,2.288
9.44,0.34545,0.73786,63.159,0.18721,0,-10.652,14,0,0,0.35,2.2816
9.45,0.34585,0.73834,63.073,0.18696,0,-10.649,14,0,0,0.35,2.2752
9.46,0.34625,0.73883,62.986,0.1867,0,-10.646,14,0,0,0.35,2.2689
9.47,0.34665,0.73931,62.9,0.18645,0,-10.643,14,0,0,0.35,2.2625
9.48,0.34705,0.73979,62.813,0.18619,0,-10.64,14,0,0,0.35,2.2562
9.49,0.34745,0.74028,62.727,0.18594,0,-10.637,14,0,0,0.35,2.2499
9.5,0.34785,0.74076,62.641,0.18568,0,-10.634,14,0,0,0.35,2.2436
9.51,0.34825,0.74124,62.555,0.18543,0,-10.631,14,0,0,0.35,2.2374
9.52,0.34865,0.74171,62.469,0.18517,0,-10.628,14,0,0,0.35,2.2311
9.53,0.34905,0.74219,62.383,0.18492,0,-10.625,14,0,0,0.35,2.2249
9.54,0.34945,0.74267,62.297,0.18467,0,-10.622,14,0,0,0.35,2.2187
9.55,0.34986,0.74314,62.211,0.18441,0,-10.619,14,0,0,0.35,2.2124
9.56,0.35026,0.74362,62.125,0.18416,0,-10.616,14,0,0,0.35,2.2063
9.57,0.35066,0.74409,62.04,0.18391,0,-10.613,14,0,0,0.35,2.2001
9.58,0.35106,0.74456,61.954,0.18365,0,-10.61,14,0,0,0.35,2.1939
9.59,0.35146,0.74503,61.869,0.1834,0,-10.607,14,0,0,0.35,2.1878
9.6,0.35186,0.7455,61.784,0.18315,0,-10.604,14,0,0,0.35,2.1817
9.61,0.35225,0.74597,61.698,0.1829,0,-10.601,14,0,0,0.35,2.1755
9.62,0.35265,0.74644,61.613,0.18265,0,-10.598,14,0,0,0.35,2.1695
9.63,0.35305,0.74691,61.528,0.1824,0,-10.595,14,0,0,0.35,2.1634
9.64,0.35345,0.74737,61.443,0.18215,0,-10.592,14,0,0,0.35,2.1573
9.65,0.35385,0.74784,61.359,0.1819,0,-10.589,14,0,0,0.35,2.1513
9.66,0.35425,0.7483,61.274,0.18165,0,-10.586,14,0,0,0.35,2.1452
9.67,0.35465,0.74876,61.189,0.1814,0,-10.583,14,0,0,0.35,2.1392
9.68,0.35505,0.74922,61.105,0.18115,0,-10.581,14,0,0,0.35,2.1332
9.69,0.35545,0.74968,61.02,0.1809,0,-10.578,14,0,0,0.35,2.1272
9.7,0.35585,0.75014,60.936,0.18065,0,-10.575,14,0,0,0.35,2.1213
9.71,0.35625,0.7506,60.852,0.1804,0,-10.572,14,0,0,0.35,2.1153
9.72,0.35665,0.75106,60.768,0.18015,0,-10.569,14,0,0,0.35,2.1094
9.73,0.35705,0.75151,60.684,0.1799,0,-10.566,14,0,0,0.35,2.1034
9.74,0.35745,0.75197,60.6,0.17965,0,-10.563,14,0,0,0.35,2.0975
9.75,0.35784,0.75242,60.516,0.17941,0,-10.561,14,0,0,0.35,2.0916
9.76,0.35824,0.75288,60.432,0.17916,0,-10.558,14,0,0,0.35,2.0858
9.77,0.35864,0.75333,60.348,0.17891,0,-10.555,14,0,0,0.35,2.0799
9.78,0.35904,0.75378,60.265,0.17867,0,-10.552,14,0,0,0.35,2.0741
9.79,0.35944,0.75423,60.181,0.17842,0,-10.549,14,0,0,0.35,2.0682
9.8,0.35984,0.75468,60.098,0.17817,0,-10.546,14,0,0,0.35,2.0624
9.81,0.36024,0.75513,60.015,0.17793,0,-10.544,14,0,0,0.35,2.0566
9.82,0.36064,0.75557,59.932,0.17768,0,-10.541,14,0,0,0.35,2.0508
9.83,0.36103,0.75602,59.848,0.17744,0,-10.538,14,0,0,0.35,2.0451
9.84,0.36143,0.75646,59.765,0.17719,0,-10.535,14,0,0,0.35,2.0393
9.85,0.36183,0.75691,59.683,0.17695,0,-10.533,14,0,0,0.35,2.0336
9.86,0.36223,0.75735,59.6,0.1767,0,-10.53,14,0,0,0.35,2.0278
9.87,0.36263,0.75779,59.517,0.17646,0,-10.527,14,0,0,0.35,2.0221
9.88,0.36302,0.75823,59.435,0.17621,0,-10.524,14,0,0,0.35,2.0164
9.89,0.36342,0.75867,59.352,0.17597,0,-10.521,14,0,0,0.35,2.0108
9.9,0.36382,0.75911,59.27,0.17573,0,-10.519,14,0,0,0.35,2.0051
9.91,0.36422,0.75954,59.187,0.17548,0,-10.516,14,0,0,0.35,1.9995
9.92,0.36462,0.75998,59.105,0.17524,0,-10.513,14,0,0,0.35,1.9938
9.93,0.36501,0.76042,59.023,0.175,0,-10.511,14,0,0,0.35,1.9882
9.94,0.36541,0.76085,58.941,0.17476,0,-10.508,14,0,0,0.35,1.9826
9.95,0.36581,0.76128,58.859,0.17451,0,-10.505,14,0,0,0.35,1.977
9.96,0.36621,0.76171,58.778,0.17427,0,-10.502,14,0,0,0.35,1.9714
9.97,0.3666,0.76215,58.696,0.17403,0,-10.5,14,0,0,0.35,1.9659
9.98,0.367,0.76257,58.614,0.17379,0,-10.497,14,0,0,0.35,1.9603
9.99,0.3674,0.763,58.533,0.17355,0,-10.494,14,0,0,0.35,1.9548
10,0.3678,0.76343,58.452,0.17331,0,-10.492,14,0,0,0.35,1.9493
10.01,0.36819,0.76386,58.37,0.17307,0,-10.489,14,0,0,0.35,1.9438
10.02,0.36859,0.76428,58.289,0.17283,0,-10.486,14,0,0,0.35,1.9383
10.03,0.36899,0.76471,58.208,0.17259,0,-10.484,14,0,0,0.35,1.9329
10.04,0.36938,0.76513,58.127,0.17235,0,-10.481,14,0,0,0.35,1.9274
10.05,0.36978,0.76555,58.046,0.17211,0,-10.478,14,0,0,0.35,1.922
10.06,0.37018,0.76598,57.966,0.17187,0,-10.476,14,0,0,0.35,1.9166
10.07,0.37057,0.7664,57.885,0.17164,0,-10.473,14,0,0,0.35,1.9112
10.08,0.37097,0.76682,57.804,0.1714,0,-10.471,14,0,0,0.35,1.9058
10.09,0.37137,0.76723,57.724,0.17116,0,-10.468,14,0,0,0.35,1.9004
10.1,0.37176,0.76765,57.644,0.17092,0,-10.465,14,0,0,0.35,1.895
10.11,0.37216,0.76807,57.564,0.17069,0,-10.463,14,0,0,0.35,1.8897
10.12,0.37256,0.76848,57.483,0.17045,0,-10.46,14,0,0,0.35,1.8843
10.13,0.37295,0.7689,57.403,0.17021,0,-10.458,14,0,0,0.35,1.879
10.14,0.37335,0.76931,57.323,0.16998,0,-10.455,14,0,0,0.35,1.8737
10.15,0.37375,0.76972,57.244,0.16974,0,-10.452,14,0,0,0.35,1.8684
10.16,0.37414,0.77013,57.164,0.1695,0,-10.45,14,0,0,0.35,1.8632
10.17,0.37454,0.77054,57.084,0.16927,0,-10.447,14,0,0,0.35,1.8579
10.18,0.37493,0.77095,57.005,0.16903,0,-10.445,14,0,0,0.35,1.8527
10.19,0.37533,0.77136,56.926,0.1688,0,-10.442,14,0,0,0.35,1.8474
10.2,0.37573,0.77177,56.846,0.16857,0,-10.44,14,0,0,0.35,1.8422
10.21,0.37612,0.77217,56.767,0.16833,0,-10.437,14,0,0,0.35,1.837
10.22,0.37652,0.77258,56.688,0.1681,0,-10.435,14,0,0,0.35,1.8318
10.23,0.37691,0.77298,56.609,0.16786,0,-10.432,14,0,0,0.35,1.8267
10.24,0.37731,0.77338,56.53,0.16763,0,-10.43,14,0,0,0.35,1.8215
10.25,0.37771,0.77378,56.452,0.1674,0,-10.427,14,0,0,0.35,1.8164
10.26,0.3781,0.77418,56.373,0.16717,0,-10.425,14,0,0,0.35,1.8112
10.27,0.3785,0.77458,56.294,0.16693,0,-10.422,14,0,0,0.35,1.8061
10.28,0.37889,0.77498,56.216,0.1667,0,-10.42,14,0,0,0.35,1.801
10.29,0.37929,0.77538,56.138,0.16647,0,-10.417,14,0,0,0.35,1.7959
10.3,0.37968,0.77578,56.06,0.16624,0,-10.415,14,0,0,0.35,1.7909
10.31,0.38008,0.77617,55.982,0.16601,0,-10.412,14,0,0,0.35,1.7858
10.32,0.38047,0.77656,55.904,0.16578,0,-10.41,14,0,0,0.35,1.7808
10.33,0.38087,0.77696,55.826,0.16555,0,-10.407,14,0,0,0.35,1.7758
10.34,0.38126,0.77735,55.748,0.16532,0,-10.405,14,0,0,0.35,1.7707
10.35,0.38166,0.77774,55.67,0.16509,0,-10.402,14,0,0,0.35,1.7658
10.36,0.38205,0.77813,55.593,0.16486,0,-10.4,14,0,0,0.35,1.7608
10.37,0.38245,0.77852,55.515,0.16463,0,-10.397,14,0,0,0.35,1.7558
10.38,0.38284,0.77891,55.438,0.1644,0,-10.395,14,0,0,0.35,1.7509
10.39,0.38324,0.7793,55.361,0.16418,0,-10.393,14,0,0,0.35,1.7459
10.4,0.38363,0.77968,55.284,0.16395,0,-10.39,14,0,0,0.35,1.741
10.41,0.38403,0.78007,55.207,0.16372,0,-10.388,14,0,0,0.35,1.7361
10.42,0.38442,0.78045,55.13,0.16349,0,-10.385,14,0,0,0.35,1.7312
10.43,0.38482,0.78083,55.053,0.16327,0,-10.383,14,0,0,0.35,1.7263
10.44,0.38521,0.78121,54.977,0.16304,0,-10.381,14,0,0,0.35,1.7214
10.45,0.38561,0.7816,54.9,0.16281,0,-10.378,14,0,0,0.35,1.7166
10.46,0.386,0.78198,54.824,0.16259,0,-10.376,14,0,0,0.35,1.7117
10.47,0.38639,0.78235,54.748,0.16236,0,-10.373,14,0,0,0.35,1.7069
10.48,0.38679,0.78273,54.671,0.16214,0,-10.371,14,0,0,0.35,1.7021
10.49,0.38718,0.78311,54.595,0.16191,0,-10.369,14,0,0,0.35,1.6973
10.5,0.38758,0.78348,54.519,0.16169,0,-10.366,14,0,0,0.35,1.6925
10.51,0.38797,0.78386,54.444,0.16146,0,-10.364,14,0,0,0.35,1.6878
10.52,0.38837,0.78423,54.368,0.16124,0,-10.362,14,0,0,0.35,1.683
10.53,0.38876,0.7846,54.292,0.16102,0,-10.359,14,0,0,0.35,1.6783
10.54,0.38915,0.78498,54.217,0.16079,0,-10.357,14,0,0,0.35,1.6736
10.55,0.38955,0.78535,54.141,0.16057,0,-10.355,14,0,0,0.35,1.6688
10.56,0.38994,0.78572,54.066,0.16035,0,-10.352,14,0,0,0.35,1.6641
10.57,0.39034,0.78608,53.991,0.16013,0,-10.35,14,0,0,0.35,1.6595
10.58,0.39073,0.78645,53.916,0.1599,0,-10.348,14,0,0,0.35,1.6548
10.59,0.39112,0.78682,53.841,0.15968,0,-10.345,14,0,0,0.35,1.6501
10.6,0.39152,0.78718,53.766,0.15946,0,-10.343,14,0,0,0.35,1.6455
10.61,0.39191,0.78755,53.692,0.15924,0,-10.341,14,0,0,0.35,1.6409
10.62,0.3923,0.78791,53.617,0.15902,0,-10.339,14,0,0,0.35,1.6363
10.63,0.3927,0.78827,53.543,0.1588,0,-10.336,14,0,0,0.35,1.6317
10.64,0.39309,0.78863,53.469,0.15858,0,-10.334,14,0,0,0.35,1.6271
10.65,0.39348,0.78899,53.394,0.15836,0,-10.332,14,0,0,0.35,1.6225
10.66,0.39388,0.78935,53.32,0.15814,0,-10.329,14,0,0,0.35,1.618
10.67,0.39427,0.78971,53.246,0.15792,0,-10.327,14,0,0,0.35,1.6134
10.68,0.39466,0.79007,53.173,0.15771,0,-10.325,14,0,0,0.35,1.6089
10.69,0.39506,0.79042,53.099,0.15749,0,-10.323,14,0,0,0.35,1.6044
10.7,0.39545,0.79078,53.025,0.15727,0,-10.321,14,0,0,0.35,1.5999
10.71,0.39584,0.79113,52.952,0.15705,0,-10.318,14,0,0,0.35,1.5954
10.72,0.39623,0.79148,52.878,0.15684,0,-10.316,14,0,0,0.35,1.5909
10.73,0.39663,0.79184,52.805,0.15662,0,-10.314,14,0,0,0.35,1.5865
10.74,0.39702,0.79219,52.732,0.1564,0,-10.312,14,0,0,0.35,1.582
10.75,0.39741,0.79254,52.659,0.15619,0,-10.309,14,0,0,0.35,1.5776
10.76,0.39781,0.79289,52.586,0.15597,0,-10.307,14,0,0,0.35,1.5732
10.77,0.3982,0.79323,52.514,0.15576,0,-10.305,14,0,0,0.35,1.5688
10.78,0.39859,0.79358,52.441,0.15554,0,-10.303,14,0,0,0.35,1.5644
10.79,0.39898,0.79392,52.369,0.15533,0,-10.301,14,0,0,0.35,1.56
10.8,0.39938,0.79427,52.296,0.15511,0,-10.298,14,0,0,0.35,1.5556
10.81,0.39977,0.79461,52.224,0.1549,0,-10.296,14,0,0,0.35,1.5513
10.82,0.40016,0.79496,52.152,0.15469,0,-10.294,14,0,0,0.35,1.547
10.83,0.40055,0.7953,52.08,0.15447,0,-10.292,14,0,0,0.35,1.5426
10.84,0.40094,0.79564,52.008,0.15426,0,-10.29,14,0,0,0.35,1.5383
10.85,0.40134,0.79598,51.936,0.15405,0,-10.288,14,0,0,0.35,1.534
10.86,0.40173,0.79632,51.865,0.15384,0,-10.286,14,0,0,0.35,1.5298
10.87,0.40212,0.79665,51.793,0.15363,0,-10.283,14,0,0,0.35,1.5255
10.88,0.40251,0.79699,51.722,0.15341,0,-10.281,14,0,0,0.35,1.5212
10.89,0.40291,0.79732,51.651,0.1532,0,-10.279,14,0,0,0.35,1.517
10.9,0.4033,0.79766,51.58,0.15299,0,-10.277,14,0,0,0.35,1.5128
10.91,0.40369,0.79799,51.509,0.15278,0,-10.275,14,0,0,0.35,1.5086
10.92,0.40408,0.79832,51.438,0.15257,0,-10.273,14,0,0,0.35,1.5044
10.93,0.40447,0.79866,51.367,0.15237,0,-10.271,14,0,0,0.35,1.5002
10.94,0.40486,0.79899,51.297,0.15216,0,-10.269,14,0,0,0.35,1.496
10.95,0.40526,0.79931,51.226,0.15195,0,-10.267,14,0,0,0.35,1.4919
10.96,0.40565,0.79964,51.156,0.15174,0,-10.264,14,0,0,0.35,1.4877
10.97,0.40604,0.79997,51.086,0.15153,0,-10.262,14,0,0,0.35,1.4836
10.98,0.40643,0.8003,51.016,0.15133,0,-10.26,14,0,0,0.35,1.4795
10.99,0.40682,0.80062,50.946,0.15112,0,-10.258,14,0,0,0.35,1.4754
11,0.40721,0.80094,50.876,0.15091,0,-10.256,14,0,0,0.35,1.4713
11.01,0.4076,0.80127,50.806,0.15071,0,-10.254,14,0,0,0.35,1.4672
11.02,0.408,0.80159,50.737,0.1505,0,-10.252,14,0,0,0.35,1.4632
11.03,0.40839,0.80191,50.667,0.1503,0,-10.25,14,0,0,0.35,1.4591
11.04,0.40878,0.80223,50.598,0.15009,0,-10.248,14,0,0,0.35,1.4551
11.05,0.40917,0.80255,50.529,0.14989,0,-10.246,14,0,0,0.35,1.451
11.06,0.40956,0.80287,50.46,0.14968,0,-10.244,14,0,0,0.35,1.447
11.07,0.40995,0.80318,50.391,0.14948,0,-10.242,14,0,0,0.35,1.443
11.08,0.41034,0.8035,50.322,0.14927,0,-10.24,14,0,0,0.35,1.4391
11.09,0.41073,0.80381,50.254,0.14907,0,-10.238,14,0,0,0.35,1.4351
11.1,0.41112,0.80413,50.185,0.14887,0,-10.236,14,0,0,0.35,1.4311
11.11,0.41151,0.80444,50.117,0.14867,0,-10.234,14,0,0,0.35,1.4272
11.12,0.4119,0.80475,50.049,0.14847,0,-10.232,14,0,0,0.35,1.4233
11.13,0.4123,0.80506,49.981,0.14826,0,-10.23,14,0,0,0.35,1.4194
11.14,0.41269,0.80537,49.913,0.14806,0,-10.228,14,0,0,0.35,1.4155
11.15,0.41308,0.80568,49.845,0.14786,0,-10.226,14,0,0,0.35,1.4116
11.16,0.41347,0.80599,49.777,0.14766,0,-10.224,14,0,0,0.35,1.4077
11.17,0.41386,0.8063,49.71,0.14746,0,-10.222,14,0,0,0.35,1.4038
11.18,0.41425,0.8066,49.642,0.14726,0,-10.22,14,0,0,0.35,1.4
11.19,0.41464,0.80691,49.575,0.14706,0,-10.218,14,0,0,0.35,1.3962
11.2,0.41503,0.80721,49.508,0.14687,0,-10.216,14,0,0,0.35,1.3923
11.21,0.41542,0.80751,49.441,0.14667,0,-10.214,14,0,0,0.35,1.3885
11.22,0.41581,0.80781,49.374,0.14647,0,-10.212,14,0,0,0.35,1.3847
11.23,0.4162,0.80811,49.308,0.14627,0,-10.21,14,0,0,0.35,1.381
11.24,0.41659,0.80841,49.241,0.14608,0,-10.208,14,0,0,0.35,1.3772
11.25,0.41698,0.80871,49.175,0.14588,0,-10.206,14,0,0,0.35,1.3734
11.26,0.41737,0.80901,49.109,0.14568,0,-10.204,14,0,0,0.35,1.3697
11.27,0.41776,0.80931,49.042,0.14549,0,-10.202,14,0,0,0.35,1.366
11.28,0.41815,0.8096,48.976,0.14529,0,-10.201,14,0,0,0.35,1.3623
11.29,0.41854,0.8099,48.911,0.1451,0,-10.199,14,0,0,0.35,1.3586
11.3,0.41893,0.81019,48.845,0.1449,0,-10.197,14,0,0,0.35,1.3549
11.31,0.41932,0.81048,48.779,0.14471,0,-10.195,14,0,0,0.35,1.3512
11.32,0.41971,0.81077,48.714,0.14452,0,-10.193,14,0,0,0.35,1.3475
11.33,0.4201,0.81106,48.649,0.14432,0,-10.191,14,0,0,0.35,1.3439
11.34,0.42049,0.81135,48.584,0.14413,0,-10.189,14,0,0,0.35,1.3402
11.35,0.42088,0.81164,48.519,0.14394,0,-10.187,14,0,0,0.35,1.3366
11.36,0.42127,0.81193,48.454,0.14375,0,-10.185,14,0,0,0.35,1.333
11.37,0.42165,0.81221,48.389,0.14355,0,-10.184,14,0,0,0.35,1.3294
11.38,0.42204,0.8125,48.325,0.14336,0,-10.182,14,0,0,0.35,1.3258
11.39,0.42243,0.81278,48.26,0.14317,0,-10.18,14,0,0,0.35,1.3223
11.4,0.42282,0.81307,48.196,0.14298,0,-10.178,14,0,0,0.35,1.3187
11.41,0.42321,0.81335,48.132,0.14279,0,-10.176,14,0,0,0.35,1.3152
11.42,0.4236,0.81363,48.068,0.1426,0,-10.174,14,0,0,0.35,1.3116
11.43,0.42399,0.81391,48.004,0.14242,0,-10.172,14,0,0,0.35,1.3081
11.44,0.42438,0.81419,47.941,0.14223,0,-10.171,14,0,0,0.35,1.3046
11.45,0.42477,0.81447,47.877,0.14204,0,-10.169,14,0,0,0.35,1.3011
11.46,0.42516,0.81474,47.814,0.14185,0,-10.167,14,0,0,0.35,1.2976
11.47,0.42555,0.81502,47.751,0.14166,0,-10.165,14,0,0,0.35,1.2942
11.48,0.42593,0.8153,47.688,0.14148,0,-10.163,14,0,0,0.35,1.2907
11.49,0.42632,0.81557,47.625,0.14129,0,-10.162,14,0,0,0.35,1.2873
11.5,0.42671,0.81584,47.562,0.14111,0,-10.16,14,0,0,0.35,1.2838
11.51,0.4271,0.81611,47.499,0.14092,0,-10.158,14,0,0,0.35,1.2804
11.52,0.42749,0.81639,47.437,0.14074,0,-10.156,14,0,0,0.35,1.277
11.53,0.42788,0.81666,47.375,0.14055,0,-10.154,14,0,0,0.35,1.2736
11.54,0.42827,0.81692,47.312,0.14037,0,-10.153,14,0,0,0.35,1.2703
11.55,0.42865,0.81719,47.25,0.14018,0,-10.151,14,0,0,0.35,1.2669
11.56,0.42904,0.81746,47.189,0.14,0,-10.149,14,0,0,0.35,1.2635
11.57,0.42943,0.81772,47.127,0.13982,0,-10.147,14,0,0,0.35,1.2602
11.58,0.42982,0.81799,47.065,0.13964,0,-10.146,14,0,0,0.35,1.2569
11.59,0.43021,0.81825,47.004,0.13945,0,-10.144,14,0,0,0.35,1.2536
11.6,0.4306,0.81852,46.943,0.13927,0,-10.142,14,0,0,0.35,1.2503
11.61,0.43098,0.81878,46.882,0.13909,0,-10.14,14,0,0,0.35,1.247
11.62,0.43137,0.81904,46.821,0.13891,0,-10.139,14,0,0,0.35,1.2437
11.63,0.43176,0.8193,46.76,0.13873,0,-10.137,14,0,0,0.35,1.2405
11.64,0.43215,0.81956,46.7,0.13855,0,-10.135,14,0,0,0.35,1.2372
11.65,0.43254,0.81982,46.639,0.13837,0,-10.133,14,0,0,0.35,1.234
11.66,0.43292,0.82007,46.579,0.1382,0,-10.132,14,0,0,0.35,1.2307
11.67,0.43331,0.82033,46.519,0.13802,0,-10.13,14,0,0,0.35,1.2275
11.68,0.4337,0.82058,46.459,0.13784,0,-10.128,14,0,0,0.35,1.2243
11.69,0.43409,0.82084,46.399,0.13766,0,-10.127,14,0,0,0.35,1.2212
11.7,0.43448,0.82109,46.339,0.13749,0,-10.125,14,0,0,0.35,1.218
11.71,0.43486,0.82134,46.28,0.13731,0,-10.123,14,0,0,0.35,1.2148
11.72,0.43525,0.82159,46.221,0.13714,0,-10.121,14,0,0,0.35,1.2117
11.73,0.43564,0.82184,46.161,0.13696,0,-10.12,14,0,0,0.35,1.2085
11.74,0.43603,0.82209,46.102,0.13679,0,-10.118,14,0,0,0.35,1.2054
11.75,0.43641,0.82234,46.044,0.13661,0,-10.116,14,0,0,0.35,1.2023
11.76,0.4368,0.82258,45.985,0.13644,0,-10.115,14,0,0,0.35,1.1992
11.77,0.43719,0.82283,45.927,0.13627,0,-10.113,14,0,0,0.35,1.1961
11.78,0.43758,0.82307,45.868,0.13609,0,-10.111,14,0,0,0.35,1.1931
11.79,0.43796,0.82332,45.81,0.13592,0,-10.11,14,0,0,0.35,1.19
11.8,0.43835,0.82356,45.752,0.13575,0,-10.108,14,0,0,0.35,1.187
11.81,0.43874,0.8238,45.694,0.13558,0,-10.106,14,0,0,0.35,1.1839
11.82,0.43912,0.82404,45.637,0.13541,0,-10.105,14,0,0,0.35,1.1809
11.83,0.43951,0.82428,45.579,0.13524,0,-10.103,14,0,0,0.35,1.1779
