Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
20.63,0.86026,0.61927,72.378,0.21425,0,-8.5715,14,0,0,0.35,3.0167
20.64,0.86064,0.61866,72.446,0.21445,0,-8.5686,14,0,0,0.35,3.0226
20.65,0.86103,0.61804,72.515,0.21465,0,-8.5656,14,0,0,0.35,3.0285
20.66,0.86141,0.61743,72.583,0.21485,0,-8.5626,14,0,0,0.35,3.0344
20.67,0.8618,0.61681,72.652,0.21505,0,-8.5597,14,0,0,0.35,3.0403
20.68,0.86219,0.61619,72.72,0.21525,0,-8.5567,14,0,0,0.35,3.0462
20.69,0.86257,0.61557,72.789,0.21545,0,-8.5537,14,0,0,0.35,3.0522
20.7,0.86296,0.61495,72.857,0.21565,0,-8.5507,14,0,0,0.35,3.0581
20.71,0.86334,0.61433,72.926,0.21586,0,-8.5477,14,0,0,0.35,3.064
20.72,0.86372,0.61371,72.994,0.21606,0,-8.5447,14,0,0,0.35,3.07
20.73,0.86411,0.61309,73.063,0.21626,0,-8.5417,14,0,0,0.35,3.0759
20.74,0.86449,0.61247,73.131,0.21646,0,-8.5387,14,0,0,0.35,3.0819
20.75,0.86488,0.61185,73.2,0.21666,0,-8.5357,14,0,0,0.35,3.0879
20.76,0.86526,0.61122,73.268,0.21686,0,-8.5327,14,0,0,0.35,3.0938
20.77,0.86565,0.6106,73.337,0.21706,0,-8.5297,14,0,0,0.35,3.0998
20.78,0.86603,0.60997,73.405,0.21726,0,-8.5267,14,0,0,0.35,3.1058
20.79,0.86642,0.60934,73.474,0.21747,0,-8.5237,14,0,0,0.35,3.1118
20.8,0.8668,0.60871,73.542,0.21767,0,-8.5207,14,0,0,0.35,3.1178
20.81,0.86718,0.60809,73.611,0.21787,0,-8.5177,14,0,0,0.35,3.1238
20.82,0.86757,0.60746,73.679,0.21807,0,-8.5147,14,0,0,0.35,3.1299
20.83,0.86795,0.60683,73.748,0.21827,0,-8.5116,14,0,0,0.35,3.1359
20.84,0.86834,0.60619,73.817,0.21847,0,-8.5086,14,0,0,0.35,3.1419
20.85,0.86872,0.60556,73.885,0.21867,0,-8.5056,14,0,0,0.35,3.148
20.86,0.8691,0.60493,73.954,0.21888,0,-8.5025,14,0,0,0.35,3.154
20.87,0.86949,0.6043,74.022,0.21908,0,-8.4995,14,0,0,0.35,3.1601
20.88,0.86987,0.60366,74.091,0.21928,0,-8.4964,14,0,0,0.35,3.1661
20.89,0.87025,0.60302,74.16,0.21948,0,-8.4934,14,0,0,0.35,3.1722
20.9,0.87064,0.60239,74.228,0.21968,0,-8.4903,14,0,0,0.35,3.1783
20.91,0.87102,0.60175,74.297,0.21988,0,-8.4873,14,0,0,0.35,3.1843
20.92,0.8714,0.60111,74.365,0.22008,0,-8.4842,14,0,0,0.35,3.1904
20.93,0.87179,0.60047,74.434,0.22029,0,-8.4812,14,0,0,0.35,3.1965
20.94,0.87217,0.59983,74.503,0.22049,0,-8.4781,14,0,0,0.35,3.2026
20.95,0.87255,0.59919,74.571,0.22069,0,-8.4751,14,0,0,0.35,3.2087
20.96,0.87294,0.59855,74.64,0.22089,0,-8.472,14,0,0,0.35,3.2148
20.97,0.87332,0.59791,74.709,0.22109,0,-8.4689,14,0,0,0.35,3.221
20.98,0.8737,0.59727,74.777,0.22129,0,-8.4658,14,0,0,0.35,3.2271
20.99,0.87408,0.59662,74.846,0.2215,0,-8.4628,14,0,0,0.35,3.2332
21,0.87447,0.59598,74.915,0.2217,0,-8.4597,14,0,0,0.35,3.2394
21.01,0.87485,0.59533,74.983,0.2219,0,-8.4566,14,0,0,0.35,3.2455
21.02,0.87523,0.59469,75.052,0.2221,0,-8.4535,14,0,0,0.35,3.2517
21.03,0.87561,0.59404,75.121,0.2223,0,-8.4504,14,0,0,0.35,3.2578
21.04,0.876,0.59339,75.189,0.2225,0,-8.4473,14,0,0,0.35,3.264
21.05,0.87638,0.59274,75.258,0.2227,0,-8.4442,14,0,0,0.35,3.2702
21.06,0.87676,0.59209,75.327,0.22291,0,-8.4411,14,0,0,0.35,3.2764
21.07,0.87714,0.59144,75.395,0.22311,0,-8.438,14,0,0,0.35,3.2826
21.08,0.87753,0.59079,75.464,0.22331,0,-8.4349,14,0,0,0.35,3.2888
21.09,0.87791,0.59014,75.533,0.22351,0,-8.4318,14,0,0,0.35,3.295
21.1,0.87829,0.58948,75.601,0.22371,0,-8.4287,14,0,0,0.35,3.3012
21.11,0.87867,0.58883,75.67,0.22391,0,-8.4256,14,0,0,0.35,3.3074
21.12,0.87905,0.58817,75.739,0.22412,0,-8.4225,14,0,0,0.35,3.3136
21.13,0.87943,0.58752,75.808,0.22432,0,-8.4193,14,0,0,0.35,3.3199
21.14,0.87982,0.58686,75.876,0.22452,0,-8.4162,14,0,0,0.35,3.3261
21.15,0.8802,0.5862,75.945,0.22472,0,-8.4131,14,0,0,0.35,3.3323
21.16,0.88058,0.58554,76.014,0.22492,0,-8.41,14,0,0,0.35,3.3386
21.17,0.88096,0.58489,76.082,0.22512,0,-8.4068,14,0,0,0.35,3.3448
21.18,0.88134,0.58423,76.151,0.22533,0,-8.4037,14,0,0,0.35,3.3511
21.19,0.88172,0.58356,76.22,0.22553,0,-8.4005,14,0,0,0.35,3.3574
21.2,0.8821,0.5829,76.289,0.22573,0,-8.3974,14,0,0,0.35,3.3637
21.21,0.88248,0.58224,76.357,0.22593,0,-8.3943,14,0,0,0.35,3.3699
21.22,0.88286,0.58158,76.426,0.22613,0,-8.3911,14,0,0,0.35,3.3762
21.23,0.88324,0.58091,76.495,0.22633,0,-8.388,14,0,0,0.35,3.3825
21.24,0.88363,0.58025,76.563,0.22654,0,-8.3848,14,0,0,0.35,3.3888
21.25,0.88401,0.57958,76.632,0.22674,0,-8.3816,14,0,0,0.35,3.3951
21.26,0.88439,0.57891,76.701,0.22694,0,-8.3785,14,0,0,0.35,3.4015
21.27,0.88477,0.57825,76.77,0.22714,0,-8.3753,14,0,0,0.35,3.4078
21.28,0.88515,0.57758,76.838,0.22734,0,-8.3721,14,0,0,0.35,3.4141
21.29,0.88553,0.57691,76.907,0.22754,0,-8.369,14,0,0,0.35,3.4205
21.3,0.88591,0.57624,76.976,0.22774,0,-8.3658,14,0,0,0.35,3.4268
21.31,0.88629,0.57557,77.044,0.22795,0,-8.3626,14,0,0,0.35,3.4332
21.32,0.88667,0.5749,77.113,0.22815,0,-8.3594,14,0,0,0.35,3.4395
21.33,0.88705,0.57422,77.182,0.22835,0,-8.3563,14,0,0,0.35,3.4459
21.34,0.88743,0.57355,77.251,0.22855,0,-8.3531,14,0,0,0.35,3.4522
21.35,0.88781,0.57288,77.319,0.22875,0,-8.3499,14,0,0,0.35,3.4586
21.36,0.88819,0.5722,77.388,0.22895,0,-8.3467,14,0,0,0.35,3.465
21.37,0.88857,0.57153,77.457,0.22916,0,-8.3435,14,0,0,0.35,3.4714
21.38,0.88895,0.57085,77.525,0.22936,0,-8.3403,14,0,0,0.35,3.4778
21.39,0.88933,0.57017,77.594,0.22956,0,-8.3371,14,0,0,0.35,3.4842
21.4,0.8897,0.56949,77.663,0.22976,0,-8.3339,14,0,0,0.35,3.4906
21.41,0.89008,0.56881,77.732,0.22996,0,-8.3307,14,0,0,0.35,3.497
21.42,0.89046,0.56813,77.8,0.23016,0,-8.3275,14,0,0,0.35,3.5034
21.43,0.89084,0.56745,77.869,0.23036,0,-8.3243,14,0,0,0.35,3.5099
21.44,0.89122,0.56677,77.938,0.23057,0,-8.321,14,0,0,0.35,3.5163
21.45,0.8916,0.56609,78.006,0.23077,0,-8.3178,14,0,0,0.35,3.5227
21.46,0.89198,0.5654,78.075,0.23097,0,-8.3146,14,0,0,0.35,3.5292
21.47,0.89236,0.56472,78.144,0.23117,0,-8.3114,14,0,0,0.35,3.5356
21.48,0.89274,0.56403,78.212,0.23137,0,-8.3082,14,0,0,0.35,3.5421
21.49,0.89312,0.56335,78.281,0.23157,0,-8.3049,14,0,0,0.35,3.5486
21.5,0.89349,0.56266,78.35,0.23177,0,-8.3017,14,0,0,0.35,3.555
21.51,0.89387,0.56197,78.419,0.23198,0,-8.2985,14,0,0,0.35,3.5615
21.52,0.89425,0.56129,78.487,0.23218,0,-8.2952,14,0,0,0.35,3.568
21.53,0.89463,0.5606,78.556,0.23238,0,-8.292,14,0,0,0.35,3.5745
21.54,0.89501,0.55991,78.625,0.23258,0,-8.2887,14,0,0,0.35,3.581
21.55,0.89539,0.55922,78.693,0.23278,0,-8.2855,14,0,0,0.35,3.5875
21.56,0.89576,0.55852,78.762,0.23298,0,-8.2822,14,0,0,0.35,3.594
21.57,0.89614,0.55783,78.831,0.23318,0,-8.279,14,0,0,0.35,3.6005
21.58,0.89652,0.55714,78.899,0.23339,0,-8.2757,14,0,0,0.35,3.6071
21.59,0.8969,0.55644,78.968,0.23359,0,-8.2724,14,0,0,0.35,3.6136
21.6,0.89727,0.55575,79.037,0.23379,0,-8.2692,14,0,0,0.35,3.6201
21.61,0.89765,0.55505,79.105,0.23399,0,-8.2659,14,0,0,0.35,3.6267
21.62,0.89803,0.55436,79.174,0.23419,0,-8.2626,14,0,0,0.35,3.6332
21.63,0.89841,0.55366,79.243,0.23439,0,-8.2594,14,0,0,0.35,3.6398
21.64,0.89878,0.55296,79.311,0.23459,0,-8.2561,14,0,0,0.35,3.6463
21.65,0.89916,0.55226,79.38,0.23479,0,-8.2528,14,0,0,0.35,3.6529
21.66,0.89954,0.55156,79.449,0.23499,0,-8.2495,14,0,0,0.35,3.6595
21.67,0.89992,0.55086,79.517,0.2352,0,-8.2463,14,0,0,0.35,3.6661
21.68,0.90029,0.55016,79.586,0.2354,0,-8.243,14,0,0,0.35,3.6726
21.69,0.90067,0.54946,79.654,0.2356,0,-8.2397,14,0,0,0.35,3.6792
21.7,0.90105,0.54875,79.723,0.2358,0,-8.2364,14,0,0,0.35,3.6858
21.71,0.90142,0.54805,79.792,0.236,0,-8.2331,14,0,0,0.35,3.6924
21.72,0.9018,0.54734,79.86,0.2362,0,-8.2298,14,0,0,0.35,3.6991
21.73,0.90218,0.54664,79.929,0.2364,0,-8.2265,14,0,0,0.35,3.7057
21.74,0.90255,0.54593,79.997,0.2366,0,-8.2232,14,0,0,0.35,3.7123
21.75,0.90293,0.54522,80.066,0.2368,0,-8.2199,14,0,0,0.35,3.7189
21.76,0.90331,0.54452,80.135,0.237,0,-8.2166,14,0,0,0.35,3.7256
21.77,0.90368,0.54381,80.203,0.23721,0,-8.2133,14,0,0,0.35,3.7322
21.78,0.90406,0.5431,80.272,0.23741,0,-8.2099,14,0,0,0.35,3.7389
21.79,0.90443,0.54239,80.34,0.23761,0,-8.2066,14,0,0,0.35,3.7455
21.8,0.90481,0.54167,80.409,0.23781,0,-8.2033,14,0,0,0.35,3.7522
21.81,0.90519,0.54096,80.477,0.23801,0,-8.2,14,0,0,0.35,3.7588
21.82,0.90556,0.54025,80.546,0.23821,0,-8.1966,14,0,0,0.35,3.7655
21.83,0.90594,0.53953,80.615,0.23841,0,-8.1933,14,0,0,0.35,3.7722
21.84,0.90631,0.53882,80.683,0.23861,0,-8.19,14,0,0,0.35,3.7789
21.85,0.90669,0.5381,80.752,0.23881,0,-8.1866,14,0,0,0.35,3.7856
21.86,0.90706,0.53739,80.82,0.23901,0,-8.1833,14,0,0,0.35,3.7923
21.87,0.90744,0.53667,80.889,0.23921,0,-8.18,14,0,0,0.35,3.799
21.88,0.90782,0.53595,80.957,0.23941,0,-8.1766,14,0,0,0.35,3.8057
21.89,0.90819,0.53523,81.026,0.23962,0,-8.1733,14,0,0,0.35,3.8124
21.9,0.90857,0.53451,81.094,0.23982,0,-8.1699,14,0,0,0.35,3.8191
21.91,0.90894,0.53379,81.163,0.24002,0,-8.1666,14,0,0,0.35,3.8258
21.92,0.90932,0.53307,81.231,0.24022,0,-8.1632,14,0,0,0.35,3.8326
21.93,0.90969,0.53235,81.3,0.24042,0,-8.1598,14,0,0,0.35,3.8393
21.94,0.91007,0.53163,81.368,0.24062,0,-8.1565,14,0,0,0.35,3.8461
21.95,0.91044,0.5309,81.437,0.24082,0,-8.1531,14,0,0,0.35,3.8528
21.96,0.91082,0.53018,81.505,0.24102,0,-8.1498,14,0,0,0.35,3.8596
21.97,0.91119,0.52945,81.574,0.24122,0,-8.1464,14,0,0,0.35,3.8663
21.98,0.91156,0.52873,81.642,0.24142,0,-8.143,14,0,0,0.35,3.8731
21.99,0.91194,0.528,81.71,0.24162,0,-8.1396,14,0,0,0.35,3.8799
22,0.91231,0.52727,81.779,0.24182,0,-8.1363,14,0,0,0.35,3.8867
22.01,0.91269,0.52654,81.847,0.24202,0,-8.1329,14,0,0,0.35,3.8935
22.02,0.91306,0.52581,81.916,0.24222,0,-8.1295,14,0,0,0.35,3.9002
22.03,0.91344,0.52508,81.984,0.24242,0,-8.1261,14,0,0,0.35,3.907
22.04,0.91381,0.52435,82.052,0.24262,0,-8.1227,14,0,0,0.35,3.9138
22.05,0.91418,0.52362,82.121,0.24282,0,-8.1193,14,0,0,0.35,3.9207
22.06,0.91456,0.52289,82.189,0.24302,0,-8.1159,14,0,0,0.35,3.9275
22.07,0.91493,0.52215,82.258,0.24322,0,-8.1125,14,0,0,0.35,3.9343
22.08,0.9153,0.52142,82.326,0.24342,0,-8.1091,14,0,0,0.35,3.9411
22.09,0.91568,0.52068,82.394,0.24362,0,-8.1057,14,0,0,0.35,3.948
22.1,0.91605,0.51995,82.463,0.24382,0,-8.1023,14,0,0,0.35,3.9548
22.11,0.91642,0.51921,82.531,0.24402,0,-8.0989,14,0,0,0.35,3.9617
22.12,0.9168,0.51847,82.599,0.24422,0,-8.0955,14,0,0,0.35,3.9685
22.13,0.91717,0.51774,82.668,0.24442,0,-8.0921,14,0,0,0.35,3.9754
22.14,0.91754,0.517,82.736,0.24462,0,-8.0887,14,0,0,0.35,3.9822
22.15,0.91792,0.51626,82.804,0.24482,0,-8.0853,14,0,0,0.35,3.9891
22.16,0.91829,0.51552,82.872,0.24502,0,-8.0818,14,0,0,0.35,3.996
22.17,0.91866,0.51477,82.941,0.24522,0,-8.0784,14,0,0,0.35,4.0029
22.18,0.91904,0.51403,83.009,0.24542,0,-8.075,14,0,0,0.35,4.0097
22.19,0.91941,0.51329,83.077,0.24562,0,-8.0715,14,0,0,0.35,4.0166
22.2,0.91978,0.51254,83.145,0.24582,0,-8.0681,14,0,0,0.35,4.0235
22.21,0.92015,0.5118,83.214,0.24602,0,-8.0647,14,0,0,0.35,4.0304
22.22,0.92053,0.51105,83.282,0.24622,0,-8.0612,14,0,0,0.35,4.0373
22.23,0.9209,0.51031,83.35,0.24642,0,-8.0578,14,0,0,0.35,4.0443
22.24,0.92127,0.50956,83.418,0.24662,0,-8.0544,14,0,0,0.35,4.0512
22.25,0.92164,0.50881,83.487,0.24682,0,-8.0509,14,0,0,0.35,4.0581
22.26,0.92201,0.50806,83.555,0.24702,0,-8.0475,14,0,0,0.35,4.065
22.27,0.92239,0.50731,83.623,0.24722,0,-8.044,14,0,0,0.35,4.072
22.28,0.92276,0.50656,83.691,0.24742,0,-8.0406,14,0,0,0.35,4.0789
22.29,0.92313,0.50581,83.759,0.24762,0,-8.0371,14,0,0,0.35,4.0859
22.3,0.9235,0.50506,83.827,0.24782,0,-8.0336,14,0,0,0.35,4.0928
22.31,0.92387,0.50431,83.896,0.24801,0,-8.0302,14,0,0,0.35,4.0998
22.32,0.92424,0.50355,83.964,0.24821,0,-8.0267,14,0,0,0.35,4.1068
22.33,0.92462,0.5028,84.032,0.24841,0,-8.0232,14,0,0,0.35,4.1137
22.34,0.92499,0.50204,84.1,0.24861,0,-8.0198,14,0,0,0.35,4.1207
22.35,0.92536,0.50129,84.168,0.24881,0,-8.0163,14,0,0,0.35,4.1277
22.36,0.92573,0.50053,84.236,0.24901,0,-8.0128,14,0,0,0.35,4.1347
22.37,0.9261,0.49977,84.304,0.24921,0,-8.0093,14,0,0,0.35,4.1417
22.38,0.92647,0.49901,84.372,0.24941,0,-8.0059,14,0,0,0.35,4.1487
22.39,0.92684,0.49825,84.44,0.24961,0,-8.0024,14,0,0,0.35,4.1557
22.4,0.92721,0.49749,84.508,0.24981,0,-7.9989,14,0,0,0.35,4.1627
22.41,0.92758,0.49673,84.576,0.25,0,-7.9954,14,0,0,0.35,4.1697
22.42,0.92796,0.49597,84.644,0.2502,0,-7.9919,14,0,0,0.35,4.1767
22.43,0.92833,0.49521,84.712,0.2504,0,-7.9884,14,0,0,0.35,4.1838
22.44,0.9287,0.49444,84.78,0.2506,0,-7.9849,14,0,0,0.35,4.1908
22.45,0.92907,0.49368,84.848,0.2508,0,-7.9814,14,0,0,0.35,4.1978
22.46,0.92944,0.49292,84.916,0.251,0,-7.9779,14,0,0,0.35,4.2049
22.47,0.92981,0.49215,84.984,0.2512,0,-7.9744,14,0,0,0.35,4.2119
22.48,0.93018,0.49138,85.052,0.2514,0,-7.9709,14,0,0,0.35,4.219
22.49,0.93055,0.49062,85.12,0.25159,0,-7.9674,14,0,0,0.35,4.2261
22.5,0.93092,0.48985,85.188,0.25179,0,-7.9639,14,0,0,0.35,4.2331
22.51,0.93129,0.48908,85.256,0.25199,0,-7.9604,14,0,0,0.35,4.2402
22.52,0.93166,0.48831,85.324,0.25219,0,-7.9568,14,0,0,0.35,4.2473
22.53,0.93203,0.48754,85.391,0.25239,0,-7.9533,14,0,0,0.35,4.2544
22.54,0.9324,0.48677,85.459,0.25259,0,-7.9498,14,0,0,0.35,4.2614
22.55,0.93277,0.486,85.527,0.25278,0,-7.9463,14,0,0,0.35,4.2685
22.56,0.93313,0.48522,85.595,0.25298,0,-7.9427,14,0,0,0.35,4.2756
22.57,0.9335,0.48445,85.663,0.25318,0,-7.9392,14,0,0,0.35,4.2827
22.58,0.93387,0.48367,85.731,0.25338,0,-7.9357,14,0,0,0.35,4.2899
22.59,0.93424,0.4829,85.798,0.25358,0,-7.9321,14,0,0,0.35,4.297
22.6,0.93461,0.48212,85.866,0.25378,0,-7.9286,14,0,0,0.35,4.3041
22.61,0.93498,0.48135,85.934,0.25397,0,-7.9251,14,0,0,0.35,4.3112
22.62,0.93535,0.48057,86.002,0.25417,0,-7.9215,14,0,0,0.35,4.3184
22.63,0.93572,0.47979,86.069,0.25437,0,-7.918,14,0,0,0.35,4.3255
22.64,0.93609,0.47901,86.137,0.25457,0,-7.9144,14,0,0,0.35,4.3326
22.65,0.93646,0.47823,86.205,0.25477,0,-7.9109,14,0,0,0.35,4.3398
22.66,0.93682,0.47745,86.272,0.25496,0,-7.9073,14,0,0,0.35,4.3469
22.67,0.93719,0.47667,86.34,0.25516,0,-7.9038,14,0,0,0.35,4.3541
22.68,0.93756,0.47589,86.408,0.25536,0,-7.9002,14,0,0,0.35,4.3613
22.69,0.93793,0.4751,86.475,0.25556,0,-7.8967,14,0,0,0.35,4.3684
22.7,0.9383,0.47432,86.543,0.25575,0,-7.8931,14,0,0,0.35,4.3756
22.71,0.93867,0.47353,86.611,0.25595,0,-7.8895,14,0,0,0.35,4.3828
22.72,0.93903,0.47275,86.678,0.25615,0,-7.886,14,0,0,0.35,4.39
22.73,0.9394,0.47196,86.746,0.25635,0,-7.8824,14,0,0,0.35,4.3972
22.74,0.93977,0.47118,86.813,0.25654,0,-7.8788,14,0,0,0.35,4.4044
22.75,0.94014,0.47039,86.881,0.25674,0,-7.8752,14,0,0,0.35,4.4116
22.76,0.9405,0.4696,86.949,0.25694,0,-7.8717,14,0,0,0.35,4.4188
22.77,0.94087,0.46881,87.016,0.25714,0,-7.8681,14,0,0,0.35,4.426
22.78,0.94124,0.46802,87.084,0.25733,0,-7.8645,14,0,0,0.35,4.4332
22.79,0.94161,0.46723,87.151,0.25753,0,-7.8609,14,0,0,0.35,4.4404
22.8,0.94197,0.46644,87.219,0.25773,0,-7.8573,14,0,0,0.35,4.4476
22.81,0.94234,0.46564,87.286,0.25792,0,-7.8537,14,0,0,0.35,4.4549
22.82,0.94271,0.46485,87.353,0.25812,0,-7.8501,14,0,0,0.35,4.4621
22.83,0.94307,0.46406,87.421,0.25832,0,-7.8465,14,0,0,0.35,4.4694
22.84,0.94344,0.46326,87.488,0.25851,0,-7.8429,14,0,0,0.35,4.4766
22.85,0.94381,0.46247,87.556,0.25871,0,-7.8393,14,0,0,0.35,4.4839
22.86,0.94418,0.46167,87.623,0.25891,0,-7.8357,14,0,0,0.35,4.4911
22.87,0.94454,0.46087,87.69,0.2591,0,-7.8321,14,0,0,0.35,4.4984
22.88,0.94491,0.46007,87.758,0.2593,0,-7.8285,14,0,0,0.35,4.5057
22.89,0.94527,0.45927,87.825,0.2595,0,-7.8249,14,0,0,0.35,4.5129
22.9,0.94564,0.45847,87.893,0.25969,0,-7.8213,14,0,0,0.35,4.5202
22.91,0.94601,0.45767,87.96,0.25989,0,-7.8177,14,0,0,0.35,4.5275
22.92,0.94637,0.45687,88.027,0.26009,0,-7.8141,14,0,0,0.35,4.5348
22.93,0.94674,0.45607,88.094,0.26028,0,-7.8105,14,0,0,0.35,4.5421
22.94,0.94711,0.45527,88.162,0.26048,0,-7.8068,14,0,0,0.35,4.5494
22.95,0.94747,0.45446,88.229,0.26068,0,-7.8032,14,0,0,0.35,4.5567
22.96,0.94784,0.45366,88.296,0.26087,0,-7.7996,14,0,0,0.35,4.564
22.97,0.9482,0.45286,88.363,0.26107,0,-7.796,14,0,0,0.35,4.5713
22.98,0.94857,0.45205,88.431,0.26127,0,-7.7923,14,0,0,0.35,4.5786
22.99,0.94893,0.45124,88.498,0.26146,0,-7.7887,14,0,0,0.35,4.5859
23,0.9493,0.45043,88.565,0.26166,0,-7.785,14,0,0,0.35,4.5933
23.01,0.94966,0.44963,88.632,0.26185,0,-7.7814,14,0,0,0.35,4.6006
23.02,0.95003,0.44882,88.699,0.26205,0,-7.7778,14,0,0,0.35,4.608
23.03,0.9504,0.44801,88.766,0.26224,0,-7.7741,14,0,0,0.35,4.6153
23.04,0.95076,0.4472,88.833,0.26244,0,-7.7705,14,0,0,0.35,4.6226
23.05,0.95113,0.44639,88.9,0.26264,0,-7.7668,14,0,0,0.35,4.63
23.06,0.95149,0.44557,88.967,0.26283,0,-7.7632,14,0,0,0.35,4.6374
23.07,0.95185,0.44476,89.035,0.26303,0,-7.7595,14,0,0,0.35,4.6447
23.08,0.95222,0.44395,89.102,0.26322,0,-7.7559,14,0,0,0.35,4.6521
23.09,0.95258,0.44313,89.169,0.26342,0,-7.7522,14,0,0,0.35,4.6595
23.1,0.95295,0.44232,89.236,0.26361,0,-7.7486,14,0,0,0.35,4.6668
23.11,0.95331,0.4415,89.303,0.26381,0,-7.7449,14,0,0,0.35,4.6742
23.12,0.95368,0.44068,89.369,0.26401,0,-7.7412,14,0,0,0.35,4.6816
23.13,0.95404,0.43987,89.436,0.2642,0,-7.7376,14,0,0,0.35,4.689
23.14,0.95441,0.43905,89.503,0.2644,0,-7.7339,14,0,0,0.35,4.6964
23.15,0.95477,0.43823,89.57,0.26459,0,-7.7302,14,0,0,0.35,4.7038
23.16,0.95513,0.43741,89.637,0.26479,0,-7.7265,14,0,0,0.35,4.7112
23.17,0.9555,0.43659,89.704,0.26498,0,-7.7229,14,0,0,0.35,4.7186
23.18,0.95586,0.43577,89.771,0.26518,0,-7.7192,14,0,0,0.35,4.7261
23.19,0.95623,0.43495,89.838,0.26537,0,-7.7155,14,0,0,0.35,4.7335
23.2,0.95659,0.43412,89.904,0.26557,0,-7.7118,14,0,0,0.35,4.7409
23.21,0.95695,0.4333,89.971,0.26576,0,-7.7081,14,0,0,0.35,4.7483
23.22,0.95732,0.43247,90.038,0.26596,0,-7.7045,14,0,0,0.35,4.7558
23.23,0.95768,0.43165,90.105,0.26615,0,-7.7008,14,0,0,0.35,4.7632
23.24,0.95804,0.43082,90.172,0.26634,0,-7.6971,14,0,0,0.35,4.7707
23.25,0.95841,0.43,90.238,0.26654,0,-7.6934,14,0,0,0.35,4.7781
23.26,0.95877,0.42917,90.305,0.26673,0,-7.6897,14,0,0,0.35,4.7856
23.27,0.95913,0.42834,90.372,0.26693,0,-7.686,14,0,0,0.35,4.793
23.28,0.95949,0.42751,90.438,0.26712,0,-7.6823,14,0,0,0.35,4.8005
23.29,0.95986,0.42668,90.505,0.26732,0,-7.6786,14,0,0,0.35,4.808
23.3,0.96022,0.42585,90.572,0.26751,0,-7.6749,14,0,0,0.35,4.8155
23.31,0.96058,0.42502,90.638,0.26771,0,-7.6712,14,0,0,0.35,4.8229
23.32,0.96094,0.42419,90.705,0.2679,0,-7.6675,14,0,0,0.35,4.8304
23.33,0.96131,0.42335,90.771,0.26809,0,-7.6637,14,0,0,0.35,4.8379
23.34,0.96167,0.42252,90.838,0.26829,0,-7.66,14,0,0,0.35,4.8454
23.35,0.96203,0.42169,90.904,0.26848,0,-7.6563,14,0,0,0.35,4.8529
23.36,0.96239,0.42085,90.971,0.26868,0,-7.6526,14,0,0,0.35,4.8604
23.37,0.96276,0.42001,91.037,0.26887,0,-7.6489,14,0,0,0.35,4.8679
23.38,0.96312,0.41918,91.104,0.26906,0,-7.6452,14,0,0,0.35,4.8754
23.39,0.96348,0.41834,91.17,0.26926,0,-7.6414,14,0,0,0.35,4.883
23.4,0.96384,0.4175,91.237,0.26945,0,-7.6377,14,0,0,0.35,4.8905
23.41,0.9642,0.41666,91.303,0.26964,0,-7.634,14,0,0,0.35,4.898
23.42,0.96456,0.41582,91.37,0.26984,0,-7.6302,14,0,0,0.35,4.9055
23.43,0.96493,0.41498,91.436,0.27003,0,-7.6265,14,0,0,0.35,4.9131
23.44,0.96529,0.41414,91.502,0.27022,0,-7.6228,14,0,0,0.35,4.9206
23.45,0.96565,0.4133,91.569,0.27042,0,-7.619,14,0,0,0.35,4.9282
23.46,0.96601,0.41246,91.635,0.27061,0,-7.6153,14,0,0,0.35,4.9357
23.47,0.96637,0.41161,91.701,0.2708,0,-7.6115,14,0,0,0.35,4.9433
23.48,0.96673,0.41077,91.767,0.271,0,-7.6078,14,0,0,0.35,4.9508
23.49,0.96709,0.40992,91.834,0.27119,0,-7.6041,14,0,0,0.35,4.9584
23.5,0.96745,0.40908,91.9,0.27138,0,-7.6003,14,0,0,0.35,4.966
23.51,0.96781,0.40823,91.966,0.27158,0,-7.5966,14,0,0,0.35,4.9735
23.52,0.96817,0.40738,92.032,0.27177,0,-7.5928,14,0,0,0.35,4.9811
23.53,0.96853,0.40653,92.099,0.27196,0,-7.589,14,0,0,0.35,4.9887
23.54,0.9689,0.40569,92.165,0.27215,0,-7.5853,14,0,0,0.35,4.9963
23.55,0.96926,0.40484,92.231,0.27235,0,-7.5815,14,0,0,0.35,5.0039
23.56,0.96962,0.40398,92.297,0.27254,0,-7.5778,14,0,0,0.35,5.0115
23.57,0.96998,0.40313,92.363,0.27273,0,-7.574,14,0,0,0.35,5.0191
23.58,0.97034,0.40228,92.429,0.27292,0,-7.5702,14,0,0,0.35,5.0267
23.59,0.9707,0.40143,92.495,0.27312,0,-7.5665,14,0,0,0.35,5.0343
23.6,0.97106,0.40058,92.561,0.27331,0,-7.5627,14,0,0,0.35,5.0419
23.61,0.97142,0.39972,92.627,0.2735,0,-7.5589,14,0,0,0.35,5.0495
23.62,0.97178,0.39887,92.693,0.27369,0,-7.5551,14,0,0,0.35,5.0571
23.63,0.97213,0.39801,92.759,0.27389,0,-7.5514,14,0,0,0.35,5.0648
23.64,0.97249,0.39715,92.825,0.27408,0,-7.5476,14,0,0,0.35,5.0724
23.65,0.97285,0.3963,92.891,0.27427,0,-7.5438,14,0,0,0.35,5.08
23.66,0.97321,0.39544,92.957,0.27446,0,-7.54,14,0,0,0.35,5.0877
