Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
19.77,1.0019,0.58285,74.072,0.21917,0,-8.6136,14,0,0,0.35,3.1715
19.78,1.0024,0.58227,74.133,0.21935,0,-8.6108,14,0,0,0.35,3.177
19.79,1.0029,0.58169,74.194,0.21953,0,-8.608,14,0,0,0.35,3.1824
19.8,1.0033,0.58111,74.255,0.21971,0,-8.6051,14,0,0,0.35,3.1878
19.81,1.0038,0.58053,74.316,0.21989,0,-8.6023,14,0,0,0.35,3.1932
19.82,1.0043,0.57995,74.377,0.22006,0,-8.5994,14,0,0,0.35,3.1986
19.83,1.0047,0.57937,74.438,0.22024,0,-8.5966,14,0,0,0.35,3.2041
19.84,1.0052,0.57878,74.499,0.22042,0,-8.5938,14,0,0,0.35,3.2095
19.85,1.0056,0.5782,74.56,0.2206,0,-8.5909,14,0,0,0.35,3.215
19.86,1.0061,0.57762,74.621,0.22078,0,-8.5881,14,0,0,0.35,3.2204
19.87,1.0066,0.57703,74.682,0.22096,0,-8.5852,14,0,0,0.35,3.2259
19.88,1.007,0.57644,74.744,0.22114,0,-8.5823,14,0,0,0.35,3.2314
19.89,1.0075,0.57586,74.805,0.22132,0,-8.5795,14,0,0,0.35,3.2369
19.9,1.008,0.57527,74.866,0.2215,0,-8.5766,14,0,0,0.35,3.2424
19.91,1.0084,0.57468,74.927,0.22168,0,-8.5737,14,0,0,0.35,3.2479
19.92,1.0089,0.57409,74.989,0.22186,0,-8.5709,14,0,0,0.35,3.2534
19.93,1.0094,0.5735,75.05,0.22204,0,-8.568,14,0,0,0.35,3.2589
19.94,1.0098,0.57291,75.111,0.22222,0,-8.5651,14,0,0,0.35,3.2644
19.95,1.0103,0.57232,75.173,0.2224,0,-8.5622,14,0,0,0.35,3.2699
19.96,1.0108,0.57172,75.234,0.22258,0,-8.5593,14,0,0,0.35,3.2755
19.97,1.0112,0.57113,75.296,0.22276,0,-8.5565,14,0,0,0.35,3.281
19.98,1.0117,0.57053,75.357,0.22294,0,-8.5536,14,0,0,0.35,3.2866
19.99,1.0121,0.56994,75.419,0.22312,0,-8.5507,14,0,0,0.35,3.2921
20,1.0126,0.56934,75.48,0.2233,0,-8.5478,14,0,0,0.35,3.2977
20.01,1.0131,0.56874,75.542,0.22348,0,-8.5449,14,0,0,0.35,3.3033
20.02,1.0135,0.56814,75.603,0.22366,0,-8.542,14,0,0,0.35,3.3088
20.03,1.014,0.56755,75.665,0.22384,0,-8.5391,14,0,0,0.35,3.3144
20.04,1.0145,0.56694,75.726,0.22402,0,-8.5361,14,0,0,0.35,3.32
20.05,1.0149,0.56634,75.788,0.2242,0,-8.5332,14,0,0,0.35,3.3256
20.06,1.0154,0.56574,75.849,0.22439,0,-8.5303,14,0,0,0.35,3.3312
20.07,1.0158,0.56514,75.911,0.22457,0,-8.5274,14,0,0,0.35,3.3368
20.08,1.0163,0.56454,75.973,0.22475,0,-8.5245,14,0,0,0.35,3.3424
20.09,1.0168,0.56393,76.034,0.22493,0,-8.5216,14,0,0,0.35,3.3481
20.1,1.0172,0.56333,76.096,0.22511,0,-8.5186,14,0,0,0.35,3.3537
20.11,1.0177,0.56272,76.158,0.22529,0,-8.5157,14,0,0,0.35,3.3593
20.12,1.0182,0.56211,76.219,0.22547,0,-8.5128,14,0,0,0.35,3.365
20.13,1.0186,0.56151,76.281,0.22565,0,-8.5098,14,0,0,0.35,3.3707
20.14,1.0191,0.5609,76.343,0.22583,0,-8.5069,14,0,0,0.35,3.3763
20.15,1.0195,0.56029,76.405,0.22601,0,-8.5039,14,0,0,0.35,3.382
20.16,1.02,0.55968,76.467,0.2262,0,-8.501,14,0,0,0.35,3.3877
20.17,1.0205,0.55907,76.528,0.22638,0,-8.498,14,0,0,0.35,3.3933
20.18,1.0209,0.55845,76.59,0.22656,0,-8.4951,14,0,0,0.35,3.399
20.19,1.0214,0.55784,76.652,0.22674,0,-8.4921,14,0,0,0.35,3.4047
20.2,1.0219,0.55723,76.714,0.22692,0,-8.4892,14,0,0,0.35,3.4104
20.21,1.0223,0.55661,76.776,0.2271,0,-8.4862,14,0,0,0.35,3.4162
20.22,1.0228,0.556,76.838,0.22728,0,-8.4832,14,0,0,0.35,3.4219
20.23,1.0232,0.55538,76.9,0.22747,0,-8.4803,14,0,0,0.35,3.4276
20.24,1.0237,0.55476,76.962,0.22765,0,-8.4773,14,0,0,0.35,3.4333
20.25,1.0242,0.55415,77.024,0.22783,0,-8.4743,14,0,0,0.35,3.4391
20.26,1.0246,0.55353,77.086,0.22801,0,-8.4714,14,0,0,0.35,3.4448
20.27,1.0251,0.55291,77.148,0.22819,0,-8.4684,14,0,0,0.35,3.4506
20.28,1.0255,0.55229,77.21,0.22837,0,-8.4654,14,0,0,0.35,3.4563
20.29,1.026,0.55167,77.272,0.22856,0,-8.4624,14,0,0,0.35,3.4621
20.3,1.0265,0.55104,77.334,0.22874,0,-8.4594,14,0,0,0.35,3.4679
20.31,1.0269,0.55042,77.396,0.22892,0,-8.4564,14,0,0,0.35,3.4737
20.32,1.0274,0.5498,77.458,0.2291,0,-8.4534,14,0,0,0.35,3.4794
20.33,1.0278,0.54917,77.52,0.22928,0,-8.4504,14,0,0,0.35,3.4852
20.34,1.0283,0.54855,77.582,0.22947,0,-8.4474,14,0,0,0.35,3.491
20.35,1.0288,0.54792,77.644,0.22965,0,-8.4444,14,0,0,0.35,3.4968
20.36,1.0292,0.54729,77.706,0.22983,0,-8.4414,14,0,0,0.35,3.5027
20.37,1.0297,0.54666,77.768,0.23001,0,-8.4384,14,0,0,0.35,3.5085
20.38,1.0301,0.54604,77.831,0.23019,0,-8.4354,14,0,0,0.35,3.5143
20.39,1.0306,0.54541,77.893,0.23038,0,-8.4324,14,0,0,0.35,3.5202
20.4,1.0311,0.54477,77.955,0.23056,0,-8.4293,14,0,0,0.35,3.526
20.41,1.0315,0.54414,78.017,0.23074,0,-8.4263,14,0,0,0.35,3.5318
20.42,1.032,0.54351,78.079,0.23092,0,-8.4233,14,0,0,0.35,3.5377
20.43,1.0324,0.54288,78.142,0.23111,0,-8.4203,14,0,0,0.35,3.5436
20.44,1.0329,0.54224,78.204,0.23129,0,-8.4172,14,0,0,0.35,3.5494
20.45,1.0334,0.54161,78.266,0.23147,0,-8.4142,14,0,0,0.35,3.5553
20.46,1.0338,0.54097,78.328,0.23165,0,-8.4112,14,0,0,0.35,3.5612
20.47,1.0343,0.54034,78.391,0.23184,0,-8.4081,14,0,0,0.35,3.5671
20.48,1.0347,0.5397,78.453,0.23202,0,-8.4051,14,0,0,0.35,3.573
20.49,1.0352,0.53906,78.515,0.2322,0,-8.402,14,0,0,0.35,3.5789
20.5,1.0356,0.53842,78.578,0.23238,0,-8.399,14,0,0,0.35,3.5848
20.51,1.0361,0.53778,78.64,0.23257,0,-8.3959,14,0,0,0.35,3.5907
20.52,1.0366,0.53714,78.702,0.23275,0,-8.3929,14,0,0,0.35,3.5966
20.53,1.037,0.5365,78.765,0.23293,0,-8.3898,14,0,0,0.35,3.6026
20.54,1.0375,0.53586,78.827,0.23312,0,-8.3868,14,0,0,0.35,3.6085
20.55,1.0379,0.53521,78.89,0.2333,0,-8.3837,14,0,0,0.35,3.6145
20.56,1.0384,0.53457,78.952,0.23348,0,-8.3806,14,0,0,0.35,3.6204
20.57,1.0388,0.53393,79.014,0.23366,0,-8.3775,14,0,0,0.35,3.6264
20.58,1.0393,0.53328,79.077,0.23385,0,-8.3745,14,0,0,0.35,3.6323
20.59,1.0398,0.53263,79.139,0.23403,0,-8.3714,14,0,0,0.35,3.6383
20.6,1.0402,0.53199,79.202,0.23421,0,-8.3683,14,0,0,0.35,3.6443
20.61,1.0407,0.53134,79.264,0.2344,0,-8.3652,14,0,0,0.35,3.6503
20.62,1.0411,0.53069,79.327,0.23458,0,-8.3621,14,0,0,0.35,3.6563
20.63,1.0416,0.53004,79.389,0.23476,0,-8.3591,14,0,0,0.35,3.6623
20.64,1.042,0.52939,79.452,0.23494,0,-8.356,14,0,0,0.35,3.6683
20.65,1.0425,0.52874,79.514,0.23513,0,-8.3529,14,0,0,0.35,3.6743
20.66,1.043,0.52808,79.577,0.23531,0,-8.3498,14,0,0,0.35,3.6803
20.67,1.0434,0.52743,79.639,0.23549,0,-8.3467,14,0,0,0.35,3.6863
20.68,1.0439,0.52678,79.702,0.23568,0,-8.3436,14,0,0,0.35,3.6923
20.69,1.0443,0.52612,79.764,0.23586,0,-8.3405,14,0,0,0.35,3.6984
20.7,1.0448,0.52546,79.827,0.23604,0,-8.3374,14,0,0,0.35,3.7044
20.71,1.0452,0.52481,79.89,0.23623,0,-8.3342,14,0,0,0.35,3.7105
20.72,1.0457,0.52415,79.952,0.23641,0,-8.3311,14,0,0,0.35,3.7165
20.73,1.0462,0.52349,80.015,0.23659,0,-8.328,14,0,0,0.35,3.7226
20.74,1.0466,0.52283,80.077,0.23678,0,-8.3249,14,0,0,0.35,3.7287
20.75,1.0471,0.52217,80.14,0.23696,0,-8.3218,14,0,0,0.35,3.7347
20.76,1.0475,0.52151,80.203,0.23714,0,-8.3186,14,0,0,0.35,3.7408
20.77,1.048,0.52085,80.265,0.23733,0,-8.3155,14,0,0,0.35,3.7469
20.78,1.0484,0.52019,80.328,0.23751,0,-8.3124,14,0,0,0.35,3.753
20.79,1.0489,0.51953,80.391,0.23769,0,-8.3092,14,0,0,0.35,3.7591
20.8,1.0493,0.51886,80.453,0.23788,0,-8.3061,14,0,0,0.35,3.7652
20.81,1.0498,0.5182,80.516,0.23806,0,-8.303,14,0,0,0.35,3.7713
20.82,1.0503,0.51753,80.579,0.23824,0,-8.2998,14,0,0,0.35,3.7775
20.83,1.0507,0.51686,80.641,0.23843,0,-8.2967,14,0,0,0.35,3.7836
20.84,1.0512,0.5162,80.704,0.23861,0,-8.2935,14,0,0,0.35,3.7897
20.85,1.0516,0.51553,80.767,0.2388,0,-8.2904,14,0,0,0.35,3.7959
20.86,1.0521,0.51486,80.83,0.23898,0,-8.2872,14,0,0,0.35,3.802
20.87,1.0525,0.51419,80.892,0.23916,0,-8.2841,14,0,0,0.35,3.8082
20.88,1.053,0.51352,80.955,0.23935,0,-8.2809,14,0,0,0.35,3.8143
20.89,1.0534,0.51285,81.018,0.23953,0,-8.2777,14,0,0,0.35,3.8205
20.9,1.0539,0.51217,81.08,0.23971,0,-8.2746,14,0,0,0.35,3.8267
20.91,1.0543,0.5115,81.143,0.2399,0,-8.2714,14,0,0,0.35,3.8329
20.92,1.0548,0.51083,81.206,0.24008,0,-8.2682,14,0,0,0.35,3.839
20.93,1.0553,0.51015,81.269,0.24027,0,-8.265,14,0,0,0.35,3.8452
20.94,1.0557,0.50948,81.332,0.24045,0,-8.2619,14,0,0,0.35,3.8514
20.95,1.0562,0.5088,81.394,0.24063,0,-8.2587,14,0,0,0.35,3.8576
20.96,1.0566,0.50812,81.457,0.24082,0,-8.2555,14,0,0,0.35,3.8639
20.97,1.0571,0.50744,81.52,0.241,0,-8.2523,14,0,0,0.35,3.8701
20.98,1.0575,0.50677,81.583,0.24118,0,-8.2491,14,0,0,0.35,3.8763
20.99,1.058,0.50609,81.646,0.24137,0,-8.2459,14,0,0,0.35,3.8825
21,1.0584,0.50541,81.708,0.24155,0,-8.2427,14,0,0,0.35,3.8888
21.01,1.0589,0.50472,81.771,0.24174,0,-8.2395,14,0,0,0.35,3.895
21.02,1.0593,0.50404,81.834,0.24192,0,-8.2363,14,0,0,0.35,3.9013
21.03,1.0598,0.50336,81.897,0.2421,0,-8.2331,14,0,0,0.35,3.9075
21.04,1.0602,0.50267,81.96,0.24229,0,-8.2299,14,0,0,0.35,3.9138
21.05,1.0607,0.50199,82.023,0.24247,0,-8.2267,14,0,0,0.35,3.9201
21.06,1.0611,0.5013,82.085,0.24265,0,-8.2235,14,0,0,0.35,3.9263
21.07,1.0616,0.50062,82.148,0.24284,0,-8.2203,14,0,0,0.35,3.9326
21.08,1.0621,0.49993,82.211,0.24302,0,-8.2171,14,0,0,0.35,3.9389
21.09,1.0625,0.49924,82.274,0.24321,0,-8.2138,14,0,0,0.35,3.9452
21.1,1.063,0.49855,82.337,0.24339,0,-8.2106,14,0,0,0.35,3.9515
21.11,1.0634,0.49786,82.4,0.24357,0,-8.2074,14,0,0,0.35,3.9578
21.12,1.0639,0.49717,82.463,0.24376,0,-8.2042,14,0,0,0.35,3.9641
21.13,1.0643,0.49648,82.526,0.24394,0,-8.2009,14,0,0,0.35,3.9704
21.14,1.0648,0.49579,82.588,0.24413,0,-8.1977,14,0,0,0.35,3.9768
21.15,1.0652,0.4951,82.651,0.24431,0,-8.1945,14,0,0,0.35,3.9831
21.16,1.0657,0.4944,82.714,0.24449,0,-8.1912,14,0,0,0.35,3.9894
21.17,1.0661,0.49371,82.777,0.24468,0,-8.188,14,0,0,0.35,3.9958
21.18,1.0666,0.49301,82.84,0.24486,0,-8.1847,14,0,0,0.35,4.0021
21.19,1.067,0.49232,82.903,0.24505,0,-8.1815,14,0,0,0.35,4.0085
21.2,1.0675,0.49162,82.966,0.24523,0,-8.1782,14,0,0,0.35,4.0148
21.21,1.0679,0.49092,83.029,0.24541,0,-8.175,14,0,0,0.35,4.0212
21.22,1.0684,0.49022,83.092,0.2456,0,-8.1717,14,0,0,0.35,4.0276
21.23,1.0688,0.48952,83.155,0.24578,0,-8.1685,14,0,0,0.35,4.034
21.24,1.0693,0.48882,83.218,0.24597,0,-8.1652,14,0,0,0.35,4.0403
21.25,1.0697,0.48812,83.281,0.24615,0,-8.1619,14,0,0,0.35,4.0467
21.26,1.0702,0.48742,83.343,0.24633,0,-8.1587,14,0,0,0.35,4.0531
21.27,1.0706,0.48672,83.406,0.24652,0,-8.1554,14,0,0,0.35,4.0595
21.28,1.0711,0.48601,83.469,0.2467,0,-8.1521,14,0,0,0.35,4.066
21.29,1.0715,0.48531,83.532,0.24689,0,-8.1488,14,0,0,0.35,4.0724
21.3,1.072,0.4846,83.595,0.24707,0,-8.1456,14,0,0,0.35,4.0788
21.31,1.0724,0.4839,83.658,0.24726,0,-8.1423,14,0,0,0.35,4.0852
21.32,1.0729,0.48319,83.721,0.24744,0,-8.139,14,0,0,0.35,4.0917
21.33,1.0733,0.48248,83.784,0.24762,0,-8.1357,14,0,0,0.35,4.0981
21.34,1.0738,0.48177,83.847,0.24781,0,-8.1324,14,0,0,0.35,4.1045
21.35,1.0742,0.48107,83.91,0.24799,0,-8.1291,14,0,0,0.35,4.111
21.36,1.0747,0.48036,83.973,0.24818,0,-8.1258,14,0,0,0.35,4.1175
21.37,1.0751,0.47964,84.036,0.24836,0,-8.1225,14,0,0,0.35,4.1239
21.38,1.0756,0.47893,84.099,0.24854,0,-8.1192,14,0,0,0.35,4.1304
21.39,1.076,0.47822,84.162,0.24873,0,-8.1159,14,0,0,0.35,4.1369
21.4,1.0765,0.47751,84.225,0.24891,0,-8.1126,14,0,0,0.35,4.1434
21.41,1.0769,0.47679,84.288,0.2491,0,-8.1093,14,0,0,0.35,4.1498
21.42,1.0774,0.47608,84.351,0.24928,0,-8.106,14,0,0,0.35,4.1563
21.43,1.0778,0.47536,84.414,0.24946,0,-8.1027,14,0,0,0.35,4.1628
21.44,1.0783,0.47464,84.477,0.24965,0,-8.0994,14,0,0,0.35,4.1694
21.45,1.0787,0.47393,84.54,0.24983,0,-8.0961,14,0,0,0.35,4.1759
21.46,1.0792,0.47321,84.603,0.25002,0,-8.0927,14,0,0,0.35,4.1824
21.47,1.0796,0.47249,84.666,0.2502,0,-8.0894,14,0,0,0.35,4.1889
21.48,1.0801,0.47177,84.729,0.25038,0,-8.0861,14,0,0,0.35,4.1954
21.49,1.0805,0.47105,84.792,0.25057,0,-8.0827,14,0,0,0.35,4.202
21.5,1.081,0.47033,84.855,0.25075,0,-8.0794,14,0,0,0.35,4.2085
21.51,1.0814,0.46961,84.918,0.25094,0,-8.0761,14,0,0,0.35,4.2151
21.52,1.0818,0.46888,84.98,0.25112,0,-8.0727,14,0,0,0.35,4.2216
21.53,1.0823,0.46816,85.043,0.2513,0,-8.0694,14,0,0,0.35,4.2282
21.54,1.0827,0.46743,85.106,0.25149,0,-8.0661,14,0,0,0.35,4.2347
21.55,1.0832,0.46671,85.169,0.25167,0,-8.0627,14,0,0,0.35,4.2413
21.56,1.0836,0.46598,85.232,0.25186,0,-8.0594,14,0,0,0.35,4.2479
21.57,1.0841,0.46526,85.295,0.25204,0,-8.056,14,0,0,0.35,4.2545
21.58,1.0845,0.46453,85.358,0.25222,0,-8.0527,14,0,0,0.35,4.2611
21.59,1.085,0.4638,85.421,0.25241,0,-8.0493,14,0,0,0.35,4.2677
21.6,1.0854,0.46307,85.484,0.25259,0,-8.0459,14,0,0,0.35,4.2743
21.61,1.0859,0.46234,85.547,0.25278,0,-8.0426,14,0,0,0.35,4.2809
21.62,1.0863,0.46161,85.61,0.25296,0,-8.0392,14,0,0,0.35,4.2875
21.63,1.0868,0.46088,85.673,0.25314,0,-8.0358,14,0,0,0.35,4.2941
21.64,1.0872,0.46014,85.736,0.25333,0,-8.0325,14,0,0,0.35,4.3007
21.65,1.0877,0.45941,85.799,0.25351,0,-8.0291,14,0,0,0.35,4.3074
21.66,1.0881,0.45868,85.862,0.2537,0,-8.0257,14,0,0,0.35,4.314
21.67,1.0886,0.45794,85.925,0.25388,0,-8.0223,14,0,0,0.35,4.3206
21.68,1.089,0.4572,85.988,0.25406,0,-8.019,14,0,0,0.35,4.3273
21.69,1.0894,0.45647,86.051,0.25425,0,-8.0156,14,0,0,0.35,4.3339
21.7,1.0899,0.45573,86.114,0.25443,0,-8.0122,14,0,0,0.35,4.3406
21.71,1.0903,0.45499,86.177,0.25462,0,-8.0088,14,0,0,0.35,4.3473
21.72,1.0908,0.45425,86.24,0.2548,0,-8.0054,14,0,0,0.35,4.3539
21.73,1.0912,0.45351,86.303,0.25498,0,-8.002,14,0,0,0.35,4.3606
21.74,1.0917,0.45277,86.366,0.25517,0,-7.9986,14,0,0,0.35,4.3673
21.75,1.0921,0.45203,86.429,0.25535,0,-7.9952,14,0,0,0.35,4.374
21.76,1.0926,0.45129,86.492,0.25553,0,-7.9918,14,0,0,0.35,4.3807
21.77,1.093,0.45054,86.554,0.25572,0,-7.9884,14,0,0,0.35,4.3874
21.78,1.0934,0.4498,86.617,0.2559,0,-7.985,14,0,0,0.35,4.3941
21.79,1.0939,0.44906,86.68,0.25609,0,-7.9816,14,0,0,0.35,4.4008
21.8,1.0943,0.44831,86.743,0.25627,0,-7.9782,14,0,0,0.35,4.4075
21.81,1.0948,0.44756,86.806,0.25645,0,-7.9748,14,0,0,0.35,4.4142
21.82,1.0952,0.44682,86.869,0.25664,0,-7.9714,14,0,0,0.35,4.4209
21.83,1.0957,0.44607,86.932,0.25682,0,-7.9679,14,0,0,0.35,4.4277
21.84,1.0961,0.44532,86.995,0.257,0,-7.9645,14,0,0,0.35,4.4344
21.85,1.0966,0.44457,87.058,0.25719,0,-7.9611,14,0,0,0.35,4.4412
21.86,1.097,0.44382,87.121,0.25737,0,-7.9577,14,0,0,0.35,4.4479
21.87,1.0974,0.44307,87.184,0.25755,0,-7.9542,14,0,0,0.35,4.4547
21.88,1.0979,0.44232,87.247,0.25774,0,-7.9508,14,0,0,0.35,4.4614
21.89,1.0983,0.44156,87.309,0.25792,0,-7.9474,14,0,0,0.35,4.4682
21.9,1.0988,0.44081,87.372,0.25811,0,-7.9439,14,0,0,0.35,4.4749
21.91,1.0992,0.44006,87.435,0.25829,0,-7.9405,14,0,0,0.35,4.4817
21.92,1.0997,0.4393,87.498,0.25847,0,-7.9371,14,0,0,0.35,4.4885
21.93,1.1001,0.43855,87.561,0.25866,0,-7.9336,14,0,0,0.35,4.4953
21.94,1.1006,0.43779,87.624,0.25884,0,-7.9302,14,0,0,0.35,4.5021
21.95,1.101,0.43703,87.687,0.25902,0,-7.9267,14,0,0,0.35,4.5089
21.96,1.1014,0.43627,87.75,0.25921,0,-7.9233,14,0,0,0.35,4.5157
21.97,1.1019,0.43551,87.812,0.25939,0,-7.9198,14,0,0,0.35,4.5225
21.98,1.1023,0.43475,87.875,0.25957,0,-7.9164,14,0,0,0.35,4.5293
21.99,1.1028,0.43399,87.938,0.25976,0,-7.9129,14,0,0,0.35,4.5361
22,1.1032,0.43323,88.001,0.25994,0,-7.9094,14,0,0,0.35,4.543
22.01,1.1037,0.43247,88.064,0.26012,0,-7.906,14,0,0,0.35,4.5498
22.02,1.1041,0.43171,88.127,0.26031,0,-7.9025,14,0,0,0.35,4.5566
22.03,1.1045,0.43094,88.189,0.26049,0,-7.899,14,0,0,0.35,4.5635
22.04,1.105,0.43018,88.252,0.26067,0,-7.8956,14,0,0,0.35,4.5703
22.05,1.1054,0.42941,88.315,0.26086,0,-7.8921,14,0,0,0.35,4.5772
22.06,1.1059,0.42865,88.378,0.26104,0,-7.8886,14,0,0,0.35,4.584
22.07,1.1063,0.42788,88.441,0.26122,0,-7.8851,14,0,0,0.35,4.5909
22.08,1.1067,0.42711,88.503,0.26141,0,-7.8816,14,0,0,0.35,4.5978
22.09,1.1072,0.42634,88.566,0.26159,0,-7.8782,14,0,0,0.35,4.6046
22.1,1.1076,0.42557,88.629,0.26177,0,-7.8747,14,0,0,0.35,4.6115
22.11,1.1081,0.4248,88.692,0.26196,0,-7.8712,14,0,0,0.35,4.6184
22.12,1.1085,0.42403,88.755,0.26214,0,-7.8677,14,0,0,0.35,4.6253
22.13,1.109,0.42326,88.817,0.26232,0,-7.8642,14,0,0,0.35,4.6322
22.14,1.1094,0.42249,88.88,0.2625,0,-7.8607,14,0,0,0.35,4.6391
22.15,1.1098,0.42172,88.943,0.26269,0,-7.8572,14,0,0,0.35,4.646
22.16,1.1103,0.42094,89.006,0.26287,0,-7.8537,14,0,0,0.35,4.6529
22.17,1.1107,0.42017,89.068,0.26305,0,-7.8502,14,0,0,0.35,4.6598
22.18,1.1112,0.41939,89.131,0.26324,0,-7.8467,14,0,0,0.35,4.6667
22.19,1.1116,0.41862,89.194,0.26342,0,-7.8432,14,0,0,0.35,4.6737
22.2,1.112,0.41784,89.256,0.2636,0,-7.8397,14,0,0,0.35,4.6806
22.21,1.1125,0.41706,89.319,0.26379,0,-7.8362,14,0,0,0.35,4.6875
22.22,1.1129,0.41628,89.382,0.26397,0,-7.8326,14,0,0,0.35,4.6945
22.23,1.1134,0.4155,89.445,0.26415,0,-7.8291,14,0,0,0.35,4.7014
22.24,1.1138,0.41472,89.507,0.26433,0,-7.8256,14,0,0,0.35,4.7084
22.25,1.1142,0.41394,89.57,0.26452,0,-7.8221,14,0,0,0.35,4.7153
22.26,1.1147,0.41316,89.633,0.2647,0,-7.8186,14,0,0,0.35,4.7223
22.27,1.1151,0.41238,89.695,0.26488,0,-7.815,14,0,0,0.35,4.7293
22.28,1.1156,0.41159,89.758,0.26506,0,-7.8115,14,0,0,0.35,4.7362
22.29,1.116,0.41081,89.821,0.26525,0,-7.808,14,0,0,0.35,4.7432
22.3,1.1164,0.41002,89.883,0.26543,0,-7.8044,14,0,0,0.35,4.7502
22.31,1.1169,0.40924,89.946,0.26561,0,-7.8009,14,0,0,0.35,4.7572
22.32,1.1173,0.40845,90.009,0.2658,0,-7.7974,14,0,0,0.35,4.7642
22.33,1.1177,0.40766,90.071,0.26598,0,-7.7938,14,0,0,0.35,4.7712
22.34,1.1182,0.40688,90.134,0.26616,0,-7.7903,14,0,0,0.35,4.7782
22.35,1.1186,0.40609,90.196,0.26634,0,-7.7867,14,0,0,0.35,4.7852
22.36,1.1191,0.4053,90.259,0.26653,0,-7.7832,14,0,0,0.35,4.7922
22.37,1.1195,0.40451,90.321,0.26671,0,-7.7796,14,0,0,0.35,4.7992
22.38,1.1199,0.40372,90.384,0.26689,0,-7.7761,14,0,0,0.35,4.8063
22.39,1.1204,0.40292,90.447,0.26707,0,-7.7725,14,0,0,0.35,4.8133
22.4,1.1208,0.40213,90.509,0.26725,0,-7.769,14,0,0,0.35,4.8203
22.41,1.1213,0.40134,90.572,0.26744,0,-7.7654,14,0,0,0.35,4.8274
22.42,1.1217,0.40054,90.634,0.26762,0,-7.7618,14,0,0,0.35,4.8344
22.43,1.1221,0.39975,90.697,0.2678,0,-7.7583,14,0,0,0.35,4.8415
22.44,1.1226,0.39895,90.759,0.26798,0,-7.7547,14,0,0,0.35,4.8485
22.45,1.123,0.39816,90.822,0.26817,0,-7.7511,14,0,0,0.35,4.8556
22.46,1.1234,0.39736,90.884,0.26835,0,-7.7476,14,0,0,0.35,4.8627
22.47,1.1239,0.39656,90.947,0.26853,0,-7.744,14,0,0,0.35,4.8697
22.48,1.1243,0.39576,91.009,0.26871,0,-7.7404,14,0,0,0.35,4.8768
22.49,1.1248,0.39496,91.072,0.26889,0,-7.7368,14,0,0,0.35,4.8839
22.5,1.1252,0.39416,91.134,0.26908,0,-7.7333,14,0,0,0.35,4.891
22.51,1.1256,0.39336,91.197,0.26926,0,-7.7297,14,0,0,0.35,4.8981
22.52,1.1261,0.39256,91.259,0.26944,0,-7.7261,14,0,0,0.35,4.9052
22.53,1.1265,0.39175,91.322,0.26962,0,-7.7225,14,0,0,0.35,4.9123
22.54,1.1269,0.39095,91.384,0.2698,0,-7.7189,14,0,0,0.35,4.9194
22.55,1.1274,0.39015,91.446,0.26999,0,-7.7153,14,0,0,0.35,4.9265
22.56,1.1278,0.38934,91.509,0.27017,0,-7.7117,14,0,0,0.35,4.9336
22.57,1.1282,0.38854,91.571,0.27035,0,-7.7081,14,0,0,0.35,4.9407
22.58,1.1287,0.38773,91.634,0.27053,0,-7.7045,14,0,0,0.35,4.9478
22.59,1.1291,0.38692,91.696,0.27071,0,-7.7009,14,0,0,0.35,4.955
22.6,1.1296,0.38611,91.758,0.27089,0,-7.6973,14,0,0,0.35,4.9621
22.61,1.13,0.3853,91.821,0.27108,0,-7.6937,14,0,0,0.35,4.9692
22.62,1.1304,0.38449,91.883,0.27126,0,-7.6901,14,0,0,0.35,4.9764
22.63,1.1309,0.38368,91.945,0.27144,0,-7.6865,14,0,0,0.35,4.9835
22.64,1.1313,0.38287,92.008,0.27162,0,-7.6829,14,0,0,0.35,4.9907
22.65,1.1317,0.38206,92.07,0.2718,0,-7.6793,14,0,0,0.35,4.9979
22.66,1.1322,0.38125,92.132,0.27198,0,-7.6756,14,0,0,0.35,5.005
22.67,1.1326,0.38043,92.194,0.27216,0,-7.672,14,0,0,0.35,5.0122
22.68,1.133,0.37962,92.257,0.27234,0,-7.6684,14,0,0,0.35,5.0194
22.69,1.1335,0.3788,92.319,0.27253,0,-7.6648,14,0,0,0.35,5.0265
22.7,1.1339,0.37799,92.381,0.27271,0,-7.6611,14,0,0,0.35,5.0337
22.71,1.1343,0.37717,92.443,0.27289,0,-7.6575,14,0,0,0.35,5.0409
22.72,1.1348,0.37635,92.506,0.27307,0,-7.6539,14,0,0,0.35,5.0481
22.73,1.1352,0.37554,92.568,0.27325,0,-7.6503,14,0,0,0.35,5.0553
22.74,1.1356,0.37472,92.63,0.27343,0,-7.6466,14,0,0,0.35,5.0625
22.75,1.1361,0.3739,92.692,0.27361,0,-7.643,14,0,0,0.35,5.0697
22.76,1.1365,0.37308,92.754,0.27379,0,-7.6393,14,0,0,0.35,5.0769
22.77,1.1369,0.37226,92.817,0.27397,0,-7.6357,14,0,0,0.35,5.0841
22.78,1.1374,0.37143,92.879,0.27416,0,-7.6321,14,0,0,0.35,5.0914
22.79,1.1378,0.37061,92.941,0.27434,0,-7.6284,14,0,0,0.35,5.0986
22.8,1.1382,0.36979,93.003,0.27452,0,-7.6248,14,0,0,0.35,5.1058
