Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
8.83,0.40431,0.67298,72.021,0.21332,0,-10.821,14,0,0,0.35,2.9843
8.84,0.40482,0.67349,71.937,0.21307,0,-10.817,14,0,0,0.35,2.9772
8.85,0.40533,0.674,71.853,0.21283,0,-10.814,14,0,0,0.35,2.9701
8.86,0.40584,0.6745,71.77,0.21258,0,-10.81,14,0,0,0.35,2.9631
8.87,0.40634,0.67501,71.686,0.21233,0,-10.807,14,0,0,0.35,2.9561
8.88,0.40685,0.67551,71.603,0.21209,0,-10.804,14,0,0,0.35,2.949
8.89,0.40736,0.67601,71.52,0.21184,0,-10.8,14,0,0,0.35,2.9421
8.9,0.40787,0.67651,71.437,0.2116,0,-10.797,14,0,0,0.35,2.9351
8.91,0.40838,0.67701,71.354,0.21135,0,-10.794,14,0,0,0.35,2.9281
8.92,0.40888,0.67751,71.271,0.21111,0,-10.79,14,0,0,0.35,2.9212
8.93,0.40939,0.67801,71.188,0.21087,0,-10.787,14,0,0,0.35,2.9142
8.94,0.4099,0.67851,71.105,0.21062,0,-10.784,14,0,0,0.35,2.9073
8.95,0.41041,0.679,71.023,0.21038,0,-10.78,14,0,0,0.35,2.9004
8.96,0.41091,0.6795,70.94,0.21014,0,-10.777,14,0,0,0.35,2.8936
8.97,0.41142,0.67999,70.858,0.20989,0,-10.774,14,0,0,0.35,2.8867
8.98,0.41193,0.68048,70.775,0.20965,0,-10.771,14,0,0,0.35,2.8799
8.99,0.41244,0.68098,70.693,0.20941,0,-10.767,14,0,0,0.35,2.873
9,0.41294,0.68147,70.611,0.20917,0,-10.764,14,0,0,0.35,2.8662
9.01,0.41345,0.68195,70.529,0.20892,0,-10.761,14,0,0,0.35,2.8594
9.02,0.41396,0.68244,70.447,0.20868,0,-10.757,14,0,0,0.35,2.8527
9.03,0.41446,0.68293,70.365,0.20844,0,-10.754,14,0,0,0.35,2.8459
9.04,0.41497,0.68342,70.284,0.2082,0,-10.751,14,0,0,0.35,2.8392
9.05,0.41548,0.6839,70.202,0.20796,0,-10.748,14,0,0,0.35,2.8325
9.06,0.41598,0.68438,70.121,0.20772,0,-10.745,14,0,0,0.35,2.8258
9.07,0.41649,0.68487,70.039,0.20748,0,-10.741,14,0,0,0.35,2.8191
9.08,0.417,0.68535,69.958,0.20724,0,-10.738,14,0,0,0.35,2.8124
9.09,0.4175,0.68583,69.877,0.207,0,-10.735,14,0,0,0.35,2.8057
9.1,0.41801,0.68631,69.796,0.20676,0,-10.732,14,0,0,0.35,2.7991
9.11,0.41851,0.68679,69.715,0.20652,0,-10.729,14,0,0,0.35,2.7925
9.12,0.41902,0.68727,69.634,0.20629,0,-10.725,14,0,0,0.35,2.7859
9.13,0.41953,0.68774,69.553,0.20605,0,-10.722,14,0,0,0.35,2.7793
9.14,0.42003,0.68822,69.473,0.20581,0,-10.719,14,0,0,0.35,2.7727
9.15,0.42054,0.68869,69.392,0.20557,0,-10.716,14,0,0,0.35,2.7662
9.16,0.42104,0.68916,69.312,0.20533,0,-10.713,14,0,0,0.35,2.7596
9.17,0.42155,0.68964,69.231,0.2051,0,-10.71,14,0,0,0.35,2.7531
9.18,0.42205,0.69011,69.151,0.20486,0,-10.706,14,0,0,0.35,2.7466
9.19,0.42256,0.69058,69.071,0.20463,0,-10.703,14,0,0,0.35,2.7401
9.2,0.42306,0.69105,68.991,0.20439,0,-10.7,14,0,0,0.35,2.7336
9.21,0.42357,0.69151,68.911,0.20415,0,-10.697,14,0,0,0.35,2.7272
9.22,0.42407,0.69198,68.831,0.20392,0,-10.694,14,0,0,0.35,2.7208
9.23,0.42458,0.69245,68.752,0.20368,0,-10.691,14,0,0,0.35,2.7143
9.24,0.42508,0.69291,68.672,0.20345,0,-10.688,14,0,0,0.35,2.7079
9.25,0.42559,0.69337,68.593,0.20321,0,-10.685,14,0,0,0.35,2.7015
9.26,0.42609,0.69384,68.513,0.20298,0,-10.682,14,0,0,0.35,2.6952
9.27,0.4266,0.6943,68.434,0.20275,0,-10.678,14,0,0,0.35,2.6888
9.28,0.4271,0.69476,68.355,0.20251,0,-10.675,14,0,0,0.35,2.6825
9.29,0.4276,0.69522,68.276,0.20228,0,-10.672,14,0,0,0.35,2.6762
9.3,0.42811,0.69568,68.197,0.20205,0,-10.669,14,0,0,0.35,2.6698
9.31,0.42861,0.69613,68.118,0.20181,0,-10.666,14,0,0,0.35,2.6636
9.32,0.42912,0.69659,68.039,0.20158,0,-10.663,14,0,0,0.35,2.6573
9.33,0.42962,0.69704,67.961,0.20135,0,-10.66,14,0,0,0.35,2.651
9.34,0.43012,0.6975,67.882,0.20112,0,-10.657,14,0,0,0.35,2.6448
9.35,0.43063,0.69795,67.804,0.20089,0,-10.654,14,0,0,0.35,2.6386
9.36,0.43113,0.6984,67.725,0.20066,0,-10.651,14,0,0,0.35,2.6324
9.37,0.43163,0.69885,67.647,0.20043,0,-10.648,14,0,0,0.35,2.6262
9.38,0.43214,0.6993,67.569,0.2002,0,-10.645,14,0,0,0.35,2.62
9.39,0.43264,0.69975,67.491,0.19997,0,-10.642,14,0,0,0.35,2.6138
9.4,0.43314,0.7002,67.413,0.19974,0,-10.639,14,0,0,0.35,2.6077
9.41,0.43365,0.70065,67.336,0.19951,0,-10.636,14,0,0,0.35,2.6016
9.42,0.43415,0.70109,67.258,0.19928,0,-10.633,14,0,0,0.35,2.5955
9.43,0.43465,0.70154,67.18,0.19905,0,-10.63,14,0,0,0.35,2.5894
9.44,0.43515,0.70198,67.103,0.19882,0,-10.627,14,0,0,0.35,2.5833
9.45,0.43566,0.70242,67.026,0.19859,0,-10.624,14,0,0,0.35,2.5772
9.46,0.43616,0.70286,66.949,0.19836,0,-10.621,14,0,0,0.35,2.5712
9.47,0.43666,0.7033,66.871,0.19814,0,-10.618,14,0,0,0.35,2.5651
9.48,0.43716,0.70374,66.794,0.19791,0,-10.616,14,0,0,0.35,2.5591
9.49,0.43767,0.70418,66.718,0.19768,0,-10.613,14,0,0,0.35,2.5531
9.5,0.43817,0.70462,66.641,0.19746,0,-10.61,14,0,0,0.35,2.5471
9.51,0.43867,0.70505,66.564,0.19723,0,-10.607,14,0,0,0.35,2.5412
9.52,0.43917,0.70549,66.488,0.19701,0,-10.604,14,0,0,0.35,2.5352
9.53,0.43968,0.70592,66.411,0.19678,0,-10.601,14,0,0,0.35,2.5293
9.54,0.44018,0.70635,66.335,0.19655,0,-10.598,14,0,0,0.35,2.5234
9.55,0.44068,0.70678,66.259,0.19633,0,-10.595,14,0,0,0.35,2.5175
9.56,0.44118,0.70721,66.183,0.19611,0,-10.592,14,0,0,0.35,2.5116
9.57,0.44168,0.70764,66.107,0.19588,0,-10.589,14,0,0,0.35,2.5057
9.58,0.44218,0.70807,66.031,0.19566,0,-10.587,14,0,0,0.35,2.4999
9.59,0.44269,0.7085,65.955,0.19543,0,-10.584,14,0,0,0.35,2.494
9.6,0.44319,0.70893,65.879,0.19521,0,-10.581,14,0,0,0.35,2.4882
9.61,0.44369,0.70935,65.804,0.19499,0,-10.578,14,0,0,0.35,2.4824
9.62,0.44419,0.70978,65.728,0.19476,0,-10.575,14,0,0,0.35,2.4766
9.63,0.44469,0.7102,65.653,0.19454,0,-10.572,14,0,0,0.35,2.4708
9.64,0.44519,0.71062,65.578,0.19432,0,-10.57,14,0,0,0.35,2.4651
9.65,0.44569,0.71104,65.503,0.1941,0,-10.567,14,0,0,0.35,2.4593
9.66,0.44619,0.71146,65.428,0.19388,0,-10.564,14,0,0,0.35,2.4536
9.67,0.44669,0.71188,65.353,0.19366,0,-10.561,14,0,0,0.35,2.4479
9.68,0.44719,0.7123,65.278,0.19344,0,-10.558,14,0,0,0.35,2.4422
9.69,0.44769,0.71272,65.204,0.19322,0,-10.556,14,0,0,0.35,2.4365
9.7,0.44819,0.71313,65.129,0.193,0,-10.553,14,0,0,0.35,2.4308
9.71,0.44869,0.71355,65.055,0.19278,0,-10.55,14,0,0,0.35,2.4252
9.72,0.44919,0.71396,64.98,0.19256,0,-10.547,14,0,0,0.35,2.4195
9.73,0.44969,0.71437,64.906,0.19234,0,-10.544,14,0,0,0.35,2.4139
9.74,0.45019,0.71478,64.832,0.19212,0,-10.542,14,0,0,0.35,2.4083
9.75,0.45069,0.71519,64.758,0.1919,0,-10.539,14,0,0,0.35,2.4027
9.76,0.45119,0.7156,64.684,0.19168,0,-10.536,14,0,0,0.35,2.3972
9.77,0.45169,0.71601,64.611,0.19147,0,-10.533,14,0,0,0.35,2.3916
9.78,0.45219,0.71642,64.537,0.19125,0,-10.531,14,0,0,0.35,2.3861
9.79,0.45269,0.71683,64.464,0.19103,0,-10.528,14,0,0,0.35,2.3805
9.8,0.45319,0.71723,64.39,0.19082,0,-10.525,14,0,0,0.35,2.375
9.81,0.45369,0.71763,64.317,0.1906,0,-10.523,14,0,0,0.35,2.3695
9.82,0.45419,0.71804,64.244,0.19038,0,-10.52,14,0,0,0.35,2.364
9.83,0.45469,0.71844,64.171,0.19017,0,-10.517,14,0,0,0.35,2.3586
9.84,0.45519,0.71884,64.098,0.18995,0,-10.514,14,0,0,0.35,2.3531
9.85,0.45569,0.71924,64.025,0.18974,0,-10.512,14,0,0,0.35,2.3477
9.86,0.45619,0.71964,63.953,0.18952,0,-10.509,14,0,0,0.35,2.3423
9.87,0.45669,0.72004,63.88,0.18931,0,-10.506,14,0,0,0.35,2.3369
9.88,0.45719,0.72043,63.808,0.1891,0,-10.504,14,0,0,0.35,2.3315
9.89,0.45768,0.72083,63.735,0.18888,0,-10.501,14,0,0,0.35,2.3261
9.9,0.45818,0.72122,63.663,0.18867,0,-10.498,14,0,0,0.35,2.3207
9.91,0.45868,0.72162,63.591,0.18846,0,-10.496,14,0,0,0.35,2.3154
9.92,0.45918,0.72201,63.519,0.18824,0,-10.493,14,0,0,0.35,2.3101
9.93,0.45968,0.7224,63.447,0.18803,0,-10.49,14,0,0,0.35,2.3048
9.94,0.46018,0.72279,63.375,0.18782,0,-10.488,14,0,0,0.35,2.2995
9.95,0.46067,0.72318,63.304,0.18761,0,-10.485,14,0,0,0.35,2.2942
9.96,0.46117,0.72357,63.232,0.1874,0,-10.483,14,0,0,0.35,2.2889
9.97,0.46167,0.72396,63.161,0.18719,0,-10.48,14,0,0,0.35,2.2837
9.98,0.46217,0.72434,63.09,0.18698,0,-10.477,14,0,0,0.35,2.2784
9.99,0.46267,0.72473,63.019,0.18677,0,-10.475,14,0,0,0.35,2.2732
10,0.46316,0.72511,62.948,0.18656,0,-10.472,14,0,0,0.35,2.268
10.01,0.46366,0.7255,62.877,0.18635,0,-10.47,14,0,0,0.35,2.2628
10.02,0.46416,0.72588,62.806,0.18614,0,-10.467,14,0,0,0.35,2.2576
10.03,0.46466,0.72626,62.735,0.18593,0,-10.464,14,0,0,0.35,2.2525
10.04,0.46515,0.72664,62.665,0.18572,0,-10.462,14,0,0,0.35,2.2473
10.05,0.46565,0.72702,62.595,0.18552,0,-10.459,14,0,0,0.35,2.2422
10.06,0.46615,0.7274,62.524,0.18531,0,-10.457,14,0,0,0.35,2.2371
10.07,0.46665,0.72777,62.454,0.1851,0,-10.454,14,0,0,0.35,2.232
10.08,0.46714,0.72815,62.384,0.18489,0,-10.452,14,0,0,0.35,2.2269
10.09,0.46764,0.72852,62.314,0.18469,0,-10.449,14,0,0,0.35,2.2218
10.1,0.46814,0.7289,62.244,0.18448,0,-10.446,14,0,0,0.35,2.2167
10.11,0.46863,0.72927,62.175,0.18428,0,-10.444,14,0,0,0.35,2.2117
10.12,0.46913,0.72964,62.105,0.18407,0,-10.441,14,0,0,0.35,2.2067
10.13,0.46963,0.73001,62.036,0.18387,0,-10.439,14,0,0,0.35,2.2017
10.14,0.47012,0.73038,61.967,0.18366,0,-10.436,14,0,0,0.35,2.1967
10.15,0.47062,0.73075,61.897,0.18346,0,-10.434,14,0,0,0.35,2.1917
10.16,0.47112,0.73112,61.828,0.18325,0,-10.431,14,0,0,0.35,2.1867
10.17,0.47161,0.73148,61.759,0.18305,0,-10.429,14,0,0,0.35,2.1818
10.18,0.47211,0.73185,61.691,0.18285,0,-10.426,14,0,0,0.35,2.1768
10.19,0.47261,0.73221,61.622,0.18264,0,-10.424,14,0,0,0.35,2.1719
10.2,0.4731,0.73258,61.553,0.18244,0,-10.421,14,0,0,0.35,2.167
10.21,0.4736,0.73294,61.485,0.18224,0,-10.419,14,0,0,0.35,2.1621
10.22,0.47409,0.7333,61.417,0.18204,0,-10.417,14,0,0,0.35,2.1572
10.23,0.47459,0.73366,61.349,0.18184,0,-10.414,14,0,0,0.35,2.1524
10.24,0.47508,0.73402,61.281,0.18164,0,-10.412,14,0,0,0.35,2.1475
10.25,0.47558,0.73438,61.213,0.18144,0,-10.409,14,0,0,0.35,2.1427
10.26,0.47608,0.73474,61.145,0.18124,0,-10.407,14,0,0,0.35,2.1378
10.27,0.47657,0.73509,61.077,0.18104,0,-10.404,14,0,0,0.35,2.133
10.28,0.47707,0.73545,61.01,0.18084,0,-10.402,14,0,0,0.35,2.1282
10.29,0.47756,0.7358,60.942,0.18064,0,-10.399,14,0,0,0.35,2.1235
10.3,0.47806,0.73615,60.875,0.18044,0,-10.397,14,0,0,0.35,2.1187
10.31,0.47855,0.73651,60.808,0.18024,0,-10.395,14,0,0,0.35,2.114
10.32,0.47905,0.73686,60.741,0.18004,0,-10.392,14,0,0,0.35,2.1092
10.33,0.47954,0.73721,60.674,0.17984,0,-10.39,14,0,0,0.35,2.1045
10.34,0.48004,0.73755,60.607,0.17965,0,-10.387,14,0,0,0.35,2.0998
10.35,0.48053,0.7379,60.54,0.17945,0,-10.385,14,0,0,0.35,2.0951
10.36,0.48103,0.73825,60.474,0.17925,0,-10.383,14,0,0,0.35,2.0904
10.37,0.48152,0.73859,60.408,0.17906,0,-10.38,14,0,0,0.35,2.0858
10.38,0.48202,0.73894,60.341,0.17886,0,-10.378,14,0,0,0.35,2.0811
10.39,0.48251,0.73928,60.275,0.17867,0,-10.375,14,0,0,0.35,2.0765
10.4,0.483,0.73963,60.209,0.17847,0,-10.373,14,0,0,0.35,2.0719
10.41,0.4835,0.73997,60.143,0.17828,0,-10.371,14,0,0,0.35,2.0673
10.42,0.48399,0.74031,60.078,0.17808,0,-10.368,14,0,0,0.35,2.0627
10.43,0.48449,0.74065,60.012,0.17789,0,-10.366,14,0,0,0.35,2.0581
10.44,0.48498,0.74099,59.947,0.1777,0,-10.364,14,0,0,0.35,2.0535
10.45,0.48548,0.74132,59.881,0.1775,0,-10.361,14,0,0,0.35,2.049
10.46,0.48597,0.74166,59.816,0.17731,0,-10.359,14,0,0,0.35,2.0445
10.47,0.48646,0.74199,59.751,0.17712,0,-10.357,14,0,0,0.35,2.04
10.48,0.48696,0.74233,59.686,0.17693,0,-10.354,14,0,0,0.35,2.0354
10.49,0.48745,0.74266,59.621,0.17673,0,-10.352,14,0,0,0.35,2.031
10.5,0.48794,0.74299,59.556,0.17654,0,-10.35,14,0,0,0.35,2.0265
10.51,0.48844,0.74332,59.492,0.17635,0,-10.347,14,0,0,0.35,2.022
10.52,0.48893,0.74365,59.428,0.17616,0,-10.345,14,0,0,0.35,2.0176
10.53,0.48942,0.74398,59.363,0.17597,0,-10.343,14,0,0,0.35,2.0131
10.54,0.48992,0.74431,59.299,0.17578,0,-10.341,14,0,0,0.35,2.0087
10.55,0.49041,0.74464,59.235,0.17559,0,-10.338,14,0,0,0.35,2.0043
10.56,0.4909,0.74496,59.171,0.17541,0,-10.336,14,0,0,0.35,1.9999
10.57,0.4914,0.74529,59.107,0.17522,0,-10.334,14,0,0,0.35,1.9956
10.58,0.49189,0.74561,59.044,0.17503,0,-10.332,14,0,0,0.35,1.9912
10.59,0.49238,0.74594,58.98,0.17484,0,-10.329,14,0,0,0.35,1.9869
10.6,0.49287,0.74626,58.917,0.17465,0,-10.327,14,0,0,0.35,1.9825
10.61,0.49337,0.74658,58.854,0.17447,0,-10.325,14,0,0,0.35,1.9782
10.62,0.49386,0.7469,58.791,0.17428,0,-10.323,14,0,0,0.35,1.9739
10.63,0.49435,0.74722,58.728,0.1741,0,-10.32,14,0,0,0.35,1.9696
10.64,0.49485,0.74754,58.665,0.17391,0,-10.318,14,0,0,0.35,1.9653
10.65,0.49534,0.74785,58.602,0.17372,0,-10.316,14,0,0,0.35,1.9611
10.66,0.49583,0.74817,58.54,0.17354,0,-10.314,14,0,0,0.35,1.9568
10.67,0.49632,0.74848,58.477,0.17336,0,-10.311,14,0,0,0.35,1.9526
10.68,0.49681,0.7488,58.415,0.17317,0,-10.309,14,0,0,0.35,1.9484
10.69,0.49731,0.74911,58.353,0.17299,0,-10.307,14,0,0,0.35,1.9442
10.7,0.4978,0.74942,58.291,0.17281,0,-10.305,14,0,0,0.35,1.94
10.71,0.49829,0.74973,58.229,0.17262,0,-10.303,14,0,0,0.35,1.9358
10.72,0.49878,0.75004,58.167,0.17244,0,-10.3,14,0,0,0.35,1.9316
10.73,0.49927,0.75035,58.106,0.17226,0,-10.298,14,0,0,0.35,1.9275
10.74,0.49977,0.75066,58.044,0.17208,0,-10.296,14,0,0,0.35,1.9233
10.75,0.50026,0.75096,57.983,0.1719,0,-10.294,14,0,0,0.35,1.9192
10.76,0.50075,0.75127,57.922,0.17171,0,-10.292,14,0,0,0.35,1.9151
10.77,0.50124,0.75157,57.861,0.17153,0,-10.29,14,0,0,0.35,1.911
10.78,0.50173,0.75187,57.8,0.17135,0,-10.287,14,0,0,0.35,1.9069
10.79,0.50222,0.75218,57.739,0.17118,0,-10.285,14,0,0,0.35,1.9029
10.8,0.50271,0.75248,57.679,0.171,0,-10.283,14,0,0,0.35,1.8988
10.81,0.5032,0.75278,57.618,0.17082,0,-10.281,14,0,0,0.35,1.8948
10.82,0.5037,0.75308,57.558,0.17064,0,-10.279,14,0,0,0.35,1.8907
10.83,0.50419,0.75338,57.498,0.17046,0,-10.277,14,0,0,0.35,1.8867
10.84,0.50468,0.75367,57.438,0.17028,0,-10.274,14,0,0,0.35,1.8827
10.85,0.50517,0.75397,57.378,0.17011,0,-10.272,14,0,0,0.35,1.8788
10.86,0.50566,0.75426,57.318,0.16993,0,-10.27,14,0,0,0.35,1.8748
10.87,0.50615,0.75456,57.258,0.16975,0,-10.268,14,0,0,0.35,1.8708
10.88,0.50664,0.75485,57.199,0.16958,0,-10.266,14,0,0,0.35,1.8669
10.89,0.50713,0.75514,57.14,0.1694,0,-10.264,14,0,0,0.35,1.863
10.9,0.50762,0.75543,57.081,0.16923,0,-10.262,14,0,0,0.35,1.859
10.91,0.50811,0.75572,57.021,0.16905,0,-10.26,14,0,0,0.35,1.8551
10.92,0.5086,0.75601,56.963,0.16888,0,-10.258,14,0,0,0.35,1.8513
10.93,0.50909,0.7563,56.904,0.16871,0,-10.256,14,0,0,0.35,1.8474
10.94,0.50958,0.75659,56.845,0.16853,0,-10.253,14,0,0,0.35,1.8435
10.95,0.51007,0.75687,56.787,0.16836,0,-10.251,14,0,0,0.35,1.8397
10.96,0.51056,0.75716,56.728,0.16819,0,-10.249,14,0,0,0.35,1.8358
10.97,0.51105,0.75744,56.67,0.16802,0,-10.247,14,0,0,0.35,1.832
10.98,0.51154,0.75772,56.612,0.16784,0,-10.245,14,0,0,0.35,1.8282
10.99,0.51203,0.75801,56.554,0.16767,0,-10.243,14,0,0,0.35,1.8244
11,0.51252,0.75829,56.497,0.1675,0,-10.241,14,0,0,0.35,1.8206
11.01,0.51301,0.75857,56.439,0.16733,0,-10.239,14,0,0,0.35,1.8169
11.02,0.5135,0.75884,56.382,0.16716,0,-10.237,14,0,0,0.35,1.8131
11.03,0.51399,0.75912,56.324,0.16699,0,-10.235,14,0,0,0.35,1.8094
11.04,0.51448,0.7594,56.267,0.16682,0,-10.233,14,0,0,0.35,1.8057
11.05,0.51497,0.75967,56.21,0.16666,0,-10.231,14,0,0,0.35,1.8019
11.06,0.51546,0.75995,56.153,0.16649,0,-10.229,14,0,0,0.35,1.7983
11.07,0.51595,0.76022,56.097,0.16632,0,-10.227,14,0,0,0.35,1.7946
11.08,0.51644,0.7605,56.04,0.16615,0,-10.225,14,0,0,0.35,1.7909
11.09,0.51692,0.76077,55.984,0.16599,0,-10.223,14,0,0,0.35,1.7872
11.1,0.51741,0.76104,55.927,0.16582,0,-10.221,14,0,0,0.35,1.7836
11.11,0.5179,0.76131,55.871,0.16565,0,-10.219,14,0,0,0.35,1.78
11.12,0.51839,0.76157,55.815,0.16549,0,-10.217,14,0,0,0.35,1.7763
11.13,0.51888,0.76184,55.759,0.16532,0,-10.215,14,0,0,0.35,1.7727
11.14,0.51937,0.76211,55.704,0.16516,0,-10.213,14,0,0,0.35,1.7692
11.15,0.51986,0.76237,55.648,0.165,0,-10.211,14,0,0,0.35,1.7656
11.16,0.52035,0.76264,55.593,0.16483,0,-10.209,14,0,0,0.35,1.762
11.17,0.52083,0.7629,55.538,0.16467,0,-10.207,14,0,0,0.35,1.7585
11.18,0.52132,0.76316,55.483,0.16451,0,-10.205,14,0,0,0.35,1.7549
11.19,0.52181,0.76343,55.428,0.16434,0,-10.203,14,0,0,0.35,1.7514
11.2,0.5223,0.76369,55.373,0.16418,0,-10.201,14,0,0,0.35,1.7479
11.21,0.52279,0.76394,55.318,0.16402,0,-10.199,14,0,0,0.35,1.7444
11.22,0.52327,0.7642,55.264,0.16386,0,-10.197,14,0,0,0.35,1.7409
11.23,0.52376,0.76446,55.21,0.1637,0,-10.195,14,0,0,0.35,1.7374
11.24,0.52425,0.76472,55.155,0.16354,0,-10.193,14,0,0,0.35,1.734
11.25,0.52474,0.76497,55.101,0.16338,0,-10.191,14,0,0,0.35,1.7305
11.26,0.52523,0.76523,55.048,0.16322,0,-10.19,14,0,0,0.35,1.7271
11.27,0.52571,0.76548,54.994,0.16306,0,-10.188,14,0,0,0.35,1.7237
11.28,0.5262,0.76573,54.94,0.1629,0,-10.186,14,0,0,0.35,1.7203
11.29,0.52669,0.76598,54.887,0.16274,0,-10.184,14,0,0,0.35,1.7169
11.3,0.52718,0.76623,54.834,0.16259,0,-10.182,14,0,0,0.35,1.7135
11.31,0.52766,0.76648,54.781,0.16243,0,-10.18,14,0,0,0.35,1.7102
11.32,0.52815,0.76673,54.728,0.16227,0,-10.178,14,0,0,0.35,1.7068
11.33,0.52864,0.76698,54.675,0.16212,0,-10.176,14,0,0,0.35,1.7035
11.34,0.52912,0.76722,54.622,0.16196,0,-10.174,14,0,0,0.35,1.7002
11.35,0.52961,0.76747,54.57,0.16181,0,-10.172,14,0,0,0.35,1.6968
11.36,0.5301,0.76771,54.518,0.16165,0,-10.17,14,0,0,0.35,1.6935
11.37,0.53059,0.76795,54.465,0.1615,0,-10.169,14,0,0,0.35,1.6903
11.38,0.53107,0.7682,54.413,0.16135,0,-10.167,14,0,0,0.35,1.687
11.39,0.53156,0.76844,54.362,0.16119,0,-10.165,14,0,0,0.35,1.6837
11.4,0.53205,0.76868,54.31,0.16104,0,-10.163,14,0,0,0.35,1.6805
11.41,0.53253,0.76892,54.258,0.16089,0,-10.161,14,0,0,0.35,1.6773
11.42,0.53302,0.76915,54.207,0.16073,0,-10.159,14,0,0,0.35,1.674
11.43,0.53351,0.76939,54.156,0.16058,0,-10.157,14,0,0,0.35,1.6708
11.44,0.53399,0.76963,54.105,0.16043,0,-10.156,14,0,0,0.35,1.6676
11.45,0.53448,0.76986,54.054,0.16028,0,-10.154,14,0,0,0.35,1.6645
11.46,0.53496,0.77009,54.003,0.16013,0,-10.152,14,0,0,0.35,1.6613
11.47,0.53545,0.77033,53.953,0.15998,0,-10.15,14,0,0,0.35,1.6581
11.48,0.53594,0.77056,53.902,0.15983,0,-10.148,14,0,0,0.35,1.655
11.49,0.53642,0.77079,53.852,0.15969,0,-10.146,14,0,0,0.35,1.6519
11.5,0.53691,0.77102,53.802,0.15954,0,-10.145,14,0,0,0.35,1.6488
11.51,0.53739,0.77125,53.752,0.15939,0,-10.143,14,0,0,0.35,1.6456
11.52,0.53788,0.77148,53.702,0.15924,0,-10.141,14,0,0,0.35,1.6426
11.53,0.53837,0.7717,53.653,0.1591,0,-10.139,14,0,0,0.35,1.6395
11.54,0.53885,0.77193,53.603,0.15895,0,-10.137,14,0,0,0.35,1.6364
11.55,0.53934,0.77215,53.554,0.1588,0,-10.136,14,0,0,0.35,1.6334
11.56,0.53982,0.77238,53.505,0.15866,0,-10.134,14,0,0,0.35,1.6303
11.57,0.54031,0.7726,53.456,0.15851,0,-10.132,14,0,0,0.35,1.6273
11.58,0.54079,0.77282,53.407,0.15837,0,-10.13,14,0,0,0.35,1.6243
11.59,0.54128,0.77304,53.359,0.15823,0,-10.128,14,0,0,0.35,1.6213
11.6,0.54176,0.77326,53.31,0.15808,0,-10.127,14,0,0,0.35,1.6183
11.61,0.54225,0.77348,53.262,0.15794,0,-10.125,14,0,0,0.35,1.6153
11.62,0.54273,0.7737,53.214,0.1578,0,-10.123,14,0,0,0.35,1.6124
11.63,0.54322,0.77391,53.166,0.15766,0,-10.121,14,0,0,0.35,1.6094
11.64,0.5437,0.77413,53.118,0.15751,0,-10.119,14,0,0,0.35,1.6065
11.65,0.54419,0.77434,53.07,0.15737,0,-10.118,14,0,0,0.35,1.6036
11.66,0.54467,0.77456,53.023,0.15723,0,-10.116,14,0,0,0.35,1.6007
11.67,0.54516,0.77477,52.976,0.15709,0,-10.114,14,0,0,0.35,1.5978
11.68,0.54564,0.77498,52.928,0.15695,0,-10.112,14,0,0,0.35,1.5949
11.69,0.54613,0.77519,52.881,0.15681,0,-10.111,14,0,0,0.35,1.592
11.7,0.54661,0.7754,52.835,0.15668,0,-10.109,14,0,0,0.35,1.5892
11.71,0.5471,0.77561,52.788,0.15654,0,-10.107,14,0,0,0.35,1.5863
11.72,0.54758,0.77582,52.742,0.1564,0,-10.105,14,0,0,0.35,1.5835
11.73,0.54807,0.77602,52.695,0.15626,0,-10.104,14,0,0,0.35,1.5807
11.74,0.54855,0.77623,52.649,0.15613,0,-10.102,14,0,0,0.35,1.5779
11.75,0.54903,0.77643,52.603,0.15599,0,-10.1,14,0,0,0.35,1.5751
11.76,0.54952,0.77664,52.557,0.15586,0,-10.099,14,0,0,0.35,1.5723
11.77,0.55,0.77684,52.512,0.15572,0,-10.097,14,0,0,0.35,1.5695
11.78,0.55049,0.77704,52.466,0.15559,0,-10.095,14,0,0,0.35,1.5668
11.79,0.55097,0.77724,52.421,0.15545,0,-10.093,14,0,0,0.35,1.564
11.8,0.55145,0.77744,52.376,0.15532,0,-10.092,14,0,0,0.35,1.5613
11.81,0.55194,0.77764,52.331,0.15519,0,-10.09,14,0,0,0.35,1.5586
11.82,0.55242,0.77784,52.286,0.15505,0,-10.088,14,0,0,0.35,1.5559
11.83,0.5529,0.77803,52.242,0.15492,0,-10.087,14,0,0,0.35,1.5532
11.84,0.55339,0.77823,52.197,0.15479,0,-10.085,14,0,0,0.35,1.5505
11.85,0.55387,0.77842,52.153,0.15466,0,-10.083,14,0,0,0.35,1.5478
11.86,0.55436,0.77862,52.109,0.15453,0,-10.082,14,0,0,0.35,1.5452
11.87,0.55484,0.77881,52.065,0.1544,0,-10.08,14,0,0,0.35,1.5425
11.88,0.55532,0.779,52.021,0.15427,0,-10.078,14,0,0,0.35,1.5399
11.89,0.55581,0.77919,51.977,0.15414,0,-10.077,14,0,0,0.35,1.5373
11.9,0.55629,0.77938,51.934,0.15401,0,-10.075,14,0,0,0.35,1.5347
11.91,0.55677,0.77957,51.891,0.15388,0,-10.073,14,0,0,0.35,1.5321
11.92,0.55725,0.77975,51.848,0.15376,0,-10.072,14,0,0,0.35,1.5295
