Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
22.7,0.12589,0.65821,72.183,0.21376,0,-8.3646,14,0,0,0.35,2.9878
22.71,0.12595,0.65749,72.266,0.21401,0,-8.3612,14,0,0,0.35,2.9949
22.72,0.126,0.65677,72.35,0.21425,0,-8.3578,14,0,0,0.35,3.0021
22.73,0.12605,0.65605,72.433,0.2145,0,-8.3543,14,0,0,0.35,3.0092
22.74,0.1261,0.65532,72.516,0.21474,0,-8.3509,14,0,0,0.35,3.0164
22.75,0.12616,0.6546,72.599,0.21499,0,-8.3474,14,0,0,0.35,3.0235
22.76,0.12621,0.65387,72.682,0.21523,0,-8.344,14,0,0,0.35,3.0307
22.77,0.12626,0.65314,72.766,0.21548,0,-8.3405,14,0,0,0.35,3.0378
22.78,0.12632,0.65242,72.849,0.21572,0,-8.3371,14,0,0,0.35,3.045
22.79,0.12637,0.65169,72.932,0.21597,0,-8.3336,14,0,0,0.35,3.0522
22.8,0.12642,0.65096,73.015,0.21621,0,-8.3301,14,0,0,0.35,3.0593
22.81,0.12647,0.65023,73.098,0.21645,0,-8.3267,14,0,0,0.35,3.0665
22.82,0.12653,0.6495,73.181,0.2167,0,-8.3232,14,0,0,0.35,3.0737
22.83,0.12658,0.64877,73.264,0.21694,0,-8.3197,14,0,0,0.35,3.0809
22.84,0.12663,0.64803,73.347,0.21719,0,-8.3162,14,0,0,0.35,3.0881
22.85,0.12668,0.6473,73.429,0.21743,0,-8.3128,14,0,0,0.35,3.0954
22.86,0.12674,0.64657,73.512,0.21767,0,-8.3093,14,0,0,0.35,3.1026
22.87,0.12679,0.64583,73.595,0.21792,0,-8.3058,14,0,0,0.35,3.1098
22.88,0.12684,0.6451,73.678,0.21816,0,-8.3023,14,0,0,0.35,3.117
22.89,0.12689,0.64436,73.761,0.2184,0,-8.2988,14,0,0,0.35,3.1243
22.9,0.12695,0.64362,73.843,0.21865,0,-8.2953,14,0,0,0.35,3.1315
22.91,0.127,0.64288,73.926,0.21889,0,-8.2918,14,0,0,0.35,3.1388
22.92,0.12705,0.64215,74.009,0.21913,0,-8.2883,14,0,0,0.35,3.146
22.93,0.1271,0.64141,74.091,0.21937,0,-8.2848,14,0,0,0.35,3.1533
22.94,0.12716,0.64066,74.174,0.21962,0,-8.2813,14,0,0,0.35,3.1606
22.95,0.12721,0.63992,74.256,0.21986,0,-8.2778,14,0,0,0.35,3.1678
22.96,0.12726,0.63918,74.339,0.2201,0,-8.2743,14,0,0,0.35,3.1751
22.97,0.12731,0.63844,74.421,0.22034,0,-8.2708,14,0,0,0.35,3.1824
22.98,0.12737,0.63769,74.504,0.22059,0,-8.2672,14,0,0,0.35,3.1897
22.99,0.12742,0.63695,74.586,0.22083,0,-8.2637,14,0,0,0.35,3.197
23,0.12747,0.6362,74.668,0.22107,0,-8.2602,14,0,0,0.35,3.2043
23.01,0.12752,0.63546,74.751,0.22131,0,-8.2567,14,0,0,0.35,3.2116
23.02,0.12757,0.63471,74.833,0.22155,0,-8.2531,14,0,0,0.35,3.2189
23.03,0.12763,0.63396,74.915,0.2218,0,-8.2496,14,0,0,0.35,3.2263
23.04,0.12768,0.63321,74.998,0.22204,0,-8.2461,14,0,0,0.35,3.2336
23.05,0.12773,0.63246,75.08,0.22228,0,-8.2425,14,0,0,0.35,3.2409
23.06,0.12778,0.63171,75.162,0.22252,0,-8.239,14,0,0,0.35,3.2483
23.07,0.12784,0.63096,75.244,0.22276,0,-8.2354,14,0,0,0.35,3.2556
23.08,0.12789,0.63021,75.326,0.223,0,-8.2319,14,0,0,0.35,3.263
23.09,0.12794,0.62945,75.408,0.22324,0,-8.2283,14,0,0,0.35,3.2704
23.1,0.12799,0.6287,75.49,0.22348,0,-8.2248,14,0,0,0.35,3.2777
23.11,0.12805,0.62795,75.572,0.22372,0,-8.2212,14,0,0,0.35,3.2851
23.12,0.1281,0.62719,75.654,0.22396,0,-8.2177,14,0,0,0.35,3.2925
23.13,0.12815,0.62643,75.736,0.22421,0,-8.2141,14,0,0,0.35,3.2999
23.14,0.1282,0.62568,75.818,0.22445,0,-8.2105,14,0,0,0.35,3.3073
23.15,0.12825,0.62492,75.9,0.22469,0,-8.207,14,0,0,0.35,3.3147
23.16,0.12831,0.62416,75.981,0.22493,0,-8.2034,14,0,0,0.35,3.3221
23.17,0.12836,0.6234,76.063,0.22517,0,-8.1998,14,0,0,0.35,3.3295
23.18,0.12841,0.62264,76.145,0.22541,0,-8.1963,14,0,0,0.35,3.3369
23.19,0.12846,0.62188,76.227,0.22565,0,-8.1927,14,0,0,0.35,3.3443
23.2,0.12852,0.62112,76.308,0.22589,0,-8.1891,14,0,0,0.35,3.3517
23.21,0.12857,0.62035,76.39,0.22613,0,-8.1855,14,0,0,0.35,3.3592
23.22,0.12862,0.61959,76.472,0.22637,0,-8.1819,14,0,0,0.35,3.3666
23.23,0.12867,0.61883,76.553,0.2266,0,-8.1783,14,0,0,0.35,3.3741
23.24,0.12872,0.61806,76.635,0.22684,0,-8.1747,14,0,0,0.35,3.3815
23.25,0.12878,0.61729,76.716,0.22708,0,-8.1711,14,0,0,0.35,3.389
23.26,0.12883,0.61653,76.798,0.22732,0,-8.1675,14,0,0,0.35,3.3964
23.27,0.12888,0.61576,76.879,0.22756,0,-8.1639,14,0,0,0.35,3.4039
23.28,0.12893,0.61499,76.96,0.2278,0,-8.1603,14,0,0,0.35,3.4114
23.29,0.12898,0.61422,77.042,0.22804,0,-8.1567,14,0,0,0.35,3.4189
23.3,0.12904,0.61345,77.123,0.22828,0,-8.1531,14,0,0,0.35,3.4264
23.31,0.12909,0.61268,77.204,0.22852,0,-8.1495,14,0,0,0.35,3.4338
23.32,0.12914,0.61191,77.285,0.22875,0,-8.1459,14,0,0,0.35,3.4413
23.33,0.12919,0.61113,77.367,0.22899,0,-8.1423,14,0,0,0.35,3.4488
23.34,0.12924,0.61036,77.448,0.22923,0,-8.1386,14,0,0,0.35,3.4564
23.35,0.1293,0.60959,77.529,0.22947,0,-8.135,14,0,0,0.35,3.4639
23.36,0.12935,0.60881,77.61,0.22971,0,-8.1314,14,0,0,0.35,3.4714
23.37,0.1294,0.60804,77.691,0.22994,0,-8.1277,14,0,0,0.35,3.4789
23.38,0.12945,0.60726,77.772,0.23018,0,-8.1241,14,0,0,0.35,3.4865
23.39,0.1295,0.60648,77.853,0.23042,0,-8.1205,14,0,0,0.35,3.494
23.4,0.12956,0.6057,77.934,0.23066,0,-8.1168,14,0,0,0.35,3.5015
23.41,0.12961,0.60492,78.015,0.2309,0,-8.1132,14,0,0,0.35,3.5091
23.42,0.12966,0.60414,78.096,0.23113,0,-8.1096,14,0,0,0.35,3.5167
23.43,0.12971,0.60336,78.177,0.23137,0,-8.1059,14,0,0,0.35,3.5242
23.44,0.12976,0.60258,78.257,0.23161,0,-8.1023,14,0,0,0.35,3.5318
23.45,0.12982,0.6018,78.338,0.23184,0,-8.0986,14,0,0,0.35,3.5394
23.46,0.12987,0.60102,78.419,0.23208,0,-8.0949,14,0,0,0.35,3.5469
23.47,0.12992,0.60023,78.5,0.23232,0,-8.0913,14,0,0,0.35,3.5545
23.48,0.12997,0.59945,78.58,0.23255,0,-8.0876,14,0,0,0.35,3.5621
23.49,0.13002,0.59866,78.661,0.23279,0,-8.084,14,0,0,0.35,3.5697
23.5,0.13008,0.59787,78.742,0.23303,0,-8.0803,14,0,0,0.35,3.5773
23.51,0.13013,0.59709,78.822,0.23326,0,-8.0766,14,0,0,0.35,3.5849
23.52,0.13018,0.5963,78.903,0.2335,0,-8.073,14,0,0,0.35,3.5925
23.53,0.13023,0.59551,78.983,0.23374,0,-8.0693,14,0,0,0.35,3.6002
23.54,0.13028,0.59472,79.064,0.23397,0,-8.0656,14,0,0,0.35,3.6078
23.55,0.13033,0.59393,79.144,0.23421,0,-8.0619,14,0,0,0.35,3.6154
23.56,0.13039,0.59314,79.224,0.23444,0,-8.0582,14,0,0,0.35,3.623
23.57,0.13044,0.59235,79.305,0.23468,0,-8.0546,14,0,0,0.35,3.6307
23.58,0.13049,0.59155,79.385,0.23491,0,-8.0509,14,0,0,0.35,3.6383
23.59,0.13054,0.59076,79.465,0.23515,0,-8.0472,14,0,0,0.35,3.646
23.6,0.13059,0.58996,79.545,0.23538,0,-8.0435,14,0,0,0.35,3.6536
23.61,0.13064,0.58917,79.626,0.23562,0,-8.0398,14,0,0,0.35,3.6613
23.62,0.1307,0.58837,79.706,0.23585,0,-8.0361,14,0,0,0.35,3.669
23.63,0.13075,0.58758,79.786,0.23609,0,-8.0324,14,0,0,0.35,3.6767
23.64,0.1308,0.58678,79.866,0.23632,0,-8.0287,14,0,0,0.35,3.6843
23.65,0.13085,0.58598,79.946,0.23656,0,-8.025,14,0,0,0.35,3.692
23.66,0.1309,0.58518,80.026,0.23679,0,-8.0213,14,0,0,0.35,3.6997
23.67,0.13095,0.58438,80.106,0.23703,0,-8.0175,14,0,0,0.35,3.7074
23.68,0.13101,0.58358,80.186,0.23726,0,-8.0138,14,0,0,0.35,3.7151
23.69,0.13106,0.58278,80.266,0.2375,0,-8.0101,14,0,0,0.35,3.7228
23.7,0.13111,0.58197,80.346,0.23773,0,-8.0064,14,0,0,0.35,3.7305
23.71,0.13116,0.58117,80.426,0.23797,0,-8.0027,14,0,0,0.35,3.7383
23.72,0.13121,0.58037,80.505,0.2382,0,-7.9989,14,0,0,0.35,3.746
23.73,0.13126,0.57956,80.585,0.23843,0,-7.9952,14,0,0,0.35,3.7537
23.74,0.13132,0.57876,80.665,0.23867,0,-7.9915,14,0,0,0.35,3.7614
23.75,0.13137,0.57795,80.744,0.2389,0,-7.9878,14,0,0,0.35,3.7692
23.76,0.13142,0.57714,80.824,0.23913,0,-7.984,14,0,0,0.35,3.7769
23.77,0.13147,0.57633,80.904,0.23937,0,-7.9803,14,0,0,0.35,3.7847
23.78,0.13152,0.57553,80.983,0.2396,0,-7.9765,14,0,0,0.35,3.7924
23.79,0.13157,0.57472,81.063,0.23983,0,-7.9728,14,0,0,0.35,3.8002
23.8,0.13162,0.5739,81.142,0.24007,0,-7.9691,14,0,0,0.35,3.808
23.81,0.13168,0.57309,81.222,0.2403,0,-7.9653,14,0,0,0.35,3.8157
23.82,0.13173,0.57228,81.301,0.24053,0,-7.9616,14,0,0,0.35,3.8235
23.83,0.13178,0.57147,81.381,0.24076,0,-7.9578,14,0,0,0.35,3.8313
23.84,0.13183,0.57065,81.46,0.241,0,-7.954,14,0,0,0.35,3.8391
23.85,0.13188,0.56984,81.539,0.24123,0,-7.9503,14,0,0,0.35,3.8469
23.86,0.13193,0.56902,81.618,0.24146,0,-7.9465,14,0,0,0.35,3.8547
23.87,0.13198,0.56821,81.698,0.24169,0,-7.9428,14,0,0,0.35,3.8625
23.88,0.13204,0.56739,81.777,0.24193,0,-7.939,14,0,0,0.35,3.8703
23.89,0.13209,0.56657,81.856,0.24216,0,-7.9352,14,0,0,0.35,3.8781
23.9,0.13214,0.56576,81.935,0.24239,0,-7.9315,14,0,0,0.35,3.8859
23.91,0.13219,0.56494,82.014,0.24262,0,-7.9277,14,0,0,0.35,3.8938
23.92,0.13224,0.56412,82.093,0.24285,0,-7.9239,14,0,0,0.35,3.9016
23.93,0.13229,0.56329,82.172,0.24308,0,-7.9201,14,0,0,0.35,3.9094
23.94,0.13234,0.56247,82.251,0.24332,0,-7.9163,14,0,0,0.35,3.9173
23.95,0.1324,0.56165,82.33,0.24355,0,-7.9126,14,0,0,0.35,3.9251
23.96,0.13245,0.56083,82.409,0.24378,0,-7.9088,14,0,0,0.35,3.933
23.97,0.1325,0.56,82.488,0.24401,0,-7.905,14,0,0,0.35,3.9408
23.98,0.13255,0.55918,82.567,0.24424,0,-7.9012,14,0,0,0.35,3.9487
23.99,0.1326,0.55835,82.646,0.24447,0,-7.8974,14,0,0,0.35,3.9566
24,0.13265,0.55753,82.724,0.2447,0,-7.8936,14,0,0,0.35,3.9644
24.01,0.1327,0.5567,82.803,0.24493,0,-7.8898,14,0,0,0.35,3.9723
24.02,0.13275,0.55587,82.882,0.24516,0,-7.886,14,0,0,0.35,3.9802
24.03,0.13281,0.55504,82.96,0.24539,0,-7.8822,14,0,0,0.35,3.9881
24.04,0.13286,0.55421,83.039,0.24562,0,-7.8784,14,0,0,0.35,3.996
24.05,0.13291,0.55338,83.118,0.24585,0,-7.8746,14,0,0,0.35,4.0039
24.06,0.13296,0.55255,83.196,0.24608,0,-7.8708,14,0,0,0.35,4.0118
24.07,0.13301,0.55172,83.275,0.24631,0,-7.867,14,0,0,0.35,4.0197
24.08,0.13306,0.55089,83.353,0.24654,0,-7.8631,14,0,0,0.35,4.0276
24.09,0.13311,0.55005,83.431,0.24677,0,-7.8593,14,0,0,0.35,4.0355
24.1,0.13316,0.54922,83.51,0.247,0,-7.8555,14,0,0,0.35,4.0434
24.11,0.13321,0.54838,83.588,0.24723,0,-7.8517,14,0,0,0.35,4.0514
24.12,0.13327,0.54755,83.666,0.24746,0,-7.8478,14,0,0,0.35,4.0593
24.13,0.13332,0.54671,83.745,0.24769,0,-7.844,14,0,0,0.35,4.0672
24.14,0.13337,0.54587,83.823,0.24792,0,-7.8402,14,0,0,0.35,4.0752
24.15,0.13342,0.54504,83.901,0.24815,0,-7.8364,14,0,0,0.35,4.0831
24.16,0.13347,0.5442,83.979,0.24837,0,-7.8325,14,0,0,0.35,4.0911
24.17,0.13352,0.54336,84.057,0.2486,0,-7.8287,14,0,0,0.35,4.099
24.18,0.13357,0.54252,84.135,0.24883,0,-7.8248,14,0,0,0.35,4.107
24.19,0.13362,0.54167,84.213,0.24906,0,-7.821,14,0,0,0.35,4.115
24.2,0.13367,0.54083,84.291,0.24929,0,-7.8172,14,0,0,0.35,4.123
24.21,0.13373,0.53999,84.369,0.24952,0,-7.8133,14,0,0,0.35,4.1309
24.22,0.13378,0.53915,84.447,0.24974,0,-7.8095,14,0,0,0.35,4.1389
24.23,0.13383,0.5383,84.525,0.24997,0,-7.8056,14,0,0,0.35,4.1469
24.24,0.13388,0.53746,84.603,0.2502,0,-7.8018,14,0,0,0.35,4.1549
24.25,0.13393,0.53661,84.681,0.25043,0,-7.7979,14,0,0,0.35,4.1629
24.26,0.13398,0.53576,84.759,0.25066,0,-7.794,14,0,0,0.35,4.1709
24.27,0.13403,0.53492,84.836,0.25088,0,-7.7902,14,0,0,0.35,4.1789
24.28,0.13408,0.53407,84.914,0.25111,0,-7.7863,14,0,0,0.35,4.1869
24.29,0.13413,0.53322,84.992,0.25134,0,-7.7824,14,0,0,0.35,4.1949
24.3,0.13418,0.53237,85.069,0.25156,0,-7.7786,14,0,0,0.35,4.203
24.31,0.13423,0.53152,85.147,0.25179,0,-7.7747,14,0,0,0.35,4.211
24.32,0.13429,0.53067,85.224,0.25202,0,-7.7708,14,0,0,0.35,4.219
24.33,0.13434,0.52981,85.302,0.25225,0,-7.767,14,0,0,0.35,4.2271
24.34,0.13439,0.52896,85.379,0.25247,0,-7.7631,14,0,0,0.35,4.2351
24.35,0.13444,0.52811,85.457,0.2527,0,-7.7592,14,0,0,0.35,4.2431
24.36,0.13449,0.52725,85.534,0.25292,0,-7.7553,14,0,0,0.35,4.2512
24.37,0.13454,0.5264,85.611,0.25315,0,-7.7514,14,0,0,0.35,4.2592
24.38,0.13459,0.52554,85.689,0.25338,0,-7.7475,14,0,0,0.35,4.2673
24.39,0.13464,0.52468,85.766,0.2536,0,-7.7437,14,0,0,0.35,4.2754
24.4,0.13469,0.52383,85.843,0.25383,0,-7.7398,14,0,0,0.35,4.2834
24.41,0.13474,0.52297,85.92,0.25405,0,-7.7359,14,0,0,0.35,4.2915
24.42,0.13479,0.52211,85.998,0.25428,0,-7.732,14,0,0,0.35,4.2996
24.43,0.13484,0.52125,86.075,0.25451,0,-7.7281,14,0,0,0.35,4.3077
24.44,0.13489,0.52039,86.152,0.25473,0,-7.7242,14,0,0,0.35,4.3158
24.45,0.13495,0.51953,86.229,0.25496,0,-7.7203,14,0,0,0.35,4.3239
24.46,0.135,0.51866,86.306,0.25518,0,-7.7164,14,0,0,0.35,4.332
24.47,0.13505,0.5178,86.383,0.25541,0,-7.7125,14,0,0,0.35,4.3401
24.48,0.1351,0.51694,86.46,0.25563,0,-7.7085,14,0,0,0.35,4.3482
24.49,0.13515,0.51607,86.537,0.25586,0,-7.7046,14,0,0,0.35,4.3563
24.5,0.1352,0.51521,86.613,0.25608,0,-7.7007,14,0,0,0.35,4.3644
24.51,0.13525,0.51434,86.69,0.25631,0,-7.6968,14,0,0,0.35,4.3725
24.52,0.1353,0.51347,86.767,0.25653,0,-7.6929,14,0,0,0.35,4.3807
24.53,0.13535,0.51261,86.844,0.25675,0,-7.689,14,0,0,0.35,4.3888
24.54,0.1354,0.51174,86.92,0.25698,0,-7.685,14,0,0,0.35,4.3969
24.55,0.13545,0.51087,86.997,0.2572,0,-7.6811,14,0,0,0.35,4.4051
24.56,0.1355,0.51,87.074,0.25743,0,-7.6772,14,0,0,0.35,4.4132
24.57,0.13555,0.50913,87.15,0.25765,0,-7.6733,14,0,0,0.35,4.4214
24.58,0.1356,0.50826,87.227,0.25787,0,-7.6693,14,0,0,0.35,4.4295
24.59,0.13565,0.50738,87.303,0.2581,0,-7.6654,14,0,0,0.35,4.4377
24.6,0.1357,0.50651,87.38,0.25832,0,-7.6615,14,0,0,0.35,4.4458
24.61,0.13576,0.50564,87.456,0.25854,0,-7.6575,14,0,0,0.35,4.454
24.62,0.13581,0.50476,87.533,0.25877,0,-7.6536,14,0,0,0.35,4.4622
24.63,0.13586,0.50389,87.609,0.25899,0,-7.6496,14,0,0,0.35,4.4704
24.64,0.13591,0.50301,87.685,0.25921,0,-7.6457,14,0,0,0.35,4.4785
24.65,0.13596,0.50213,87.761,0.25944,0,-7.6417,14,0,0,0.35,4.4867
24.66,0.13601,0.50126,87.838,0.25966,0,-7.6378,14,0,0,0.35,4.4949
24.67,0.13606,0.50038,87.914,0.25988,0,-7.6338,14,0,0,0.35,4.5031
24.68,0.13611,0.4995,87.99,0.2601,0,-7.6299,14,0,0,0.35,4.5113
24.69,0.13616,0.49862,88.066,0.26033,0,-7.6259,14,0,0,0.35,4.5195
24.7,0.13621,0.49774,88.142,0.26055,0,-7.622,14,0,0,0.35,4.5277
24.71,0.13626,0.49686,88.218,0.26077,0,-7.618,14,0,0,0.35,4.5359
24.72,0.13631,0.49597,88.294,0.26099,0,-7.6141,14,0,0,0.35,4.5441
24.73,0.13636,0.49509,88.37,0.26121,0,-7.6101,14,0,0,0.35,4.5524
24.74,0.13641,0.49421,88.446,0.26144,0,-7.6061,14,0,0,0.35,4.5606
24.75,0.13646,0.49332,88.522,0.26166,0,-7.6022,14,0,0,0.35,4.5688
24.76,0.13651,0.49244,88.598,0.26188,0,-7.5982,14,0,0,0.35,4.5771
24.77,0.13656,0.49155,88.673,0.2621,0,-7.5942,14,0,0,0.35,4.5853
24.78,0.13661,0.49066,88.749,0.26232,0,-7.5902,14,0,0,0.35,4.5935
24.79,0.13666,0.48978,88.825,0.26254,0,-7.5863,14,0,0,0.35,4.6018
24.8,0.13671,0.48889,88.901,0.26276,0,-7.5823,14,0,0,0.35,4.61
24.81,0.13676,0.488,88.976,0.26299,0,-7.5783,14,0,0,0.35,4.6183
24.82,0.13681,0.48711,89.052,0.26321,0,-7.5743,14,0,0,0.35,4.6266
24.83,0.13686,0.48622,89.127,0.26343,0,-7.5703,14,0,0,0.35,4.6348
24.84,0.13691,0.48533,89.203,0.26365,0,-7.5663,14,0,0,0.35,4.6431
24.85,0.13696,0.48443,89.278,0.26387,0,-7.5624,14,0,0,0.35,4.6514
24.86,0.13701,0.48354,89.354,0.26409,0,-7.5584,14,0,0,0.35,4.6596
24.87,0.13706,0.48265,89.429,0.26431,0,-7.5544,14,0,0,0.35,4.6679
24.88,0.13711,0.48175,89.505,0.26453,0,-7.5504,14,0,0,0.35,4.6762
24.89,0.13716,0.48086,89.58,0.26475,0,-7.5464,14,0,0,0.35,4.6845
24.9,0.13721,0.47996,89.655,0.26497,0,-7.5424,14,0,0,0.35,4.6928
24.91,0.13726,0.47907,89.73,0.26519,0,-7.5384,14,0,0,0.35,4.7011
24.92,0.13731,0.47817,89.806,0.26541,0,-7.5344,14,0,0,0.35,4.7094
24.93,0.13736,0.47727,89.881,0.26563,0,-7.5304,14,0,0,0.35,4.7177
24.94,0.13741,0.47637,89.956,0.26585,0,-7.5264,14,0,0,0.35,4.726
24.95,0.13746,0.47547,90.031,0.26606,0,-7.5224,14,0,0,0.35,4.7343
24.96,0.13751,0.47457,90.106,0.26628,0,-7.5183,14,0,0,0.35,4.7426
24.97,0.13756,0.47367,90.181,0.2665,0,-7.5143,14,0,0,0.35,4.751
24.98,0.13762,0.47277,90.256,0.26672,0,-7.5103,14,0,0,0.35,4.7593
24.99,0.13767,0.47187,90.331,0.26694,0,-7.5063,14,0,0,0.35,4.7676
25,0.13772,0.47096,90.406,0.26716,0,-7.5023,14,0,0,0.35,4.776
25.01,0.13777,0.47006,90.481,0.26738,0,-7.4983,14,0,0,0.35,4.7843
25.02,0.13782,0.46915,90.555,0.26759,0,-7.4942,14,0,0,0.35,4.7927
25.03,0.13787,0.46825,90.63,0.26781,0,-7.4902,14,0,0,0.35,4.801
25.04,0.13791,0.46734,90.705,0.26803,0,-7.4862,14,0,0,0.35,4.8094
25.05,0.13796,0.46643,90.779,0.26825,0,-7.4822,14,0,0,0.35,4.8177
25.06,0.13801,0.46553,90.854,0.26847,0,-7.4781,14,0,0,0.35,4.8261
25.07,0.13806,0.46462,90.929,0.26868,0,-7.4741,14,0,0,0.35,4.8344
25.08,0.13811,0.46371,91.003,0.2689,0,-7.4701,14,0,0,0.35,4.8428
25.09,0.13816,0.4628,91.078,0.26912,0,-7.466,14,0,0,0.35,4.8512
25.1,0.13821,0.46189,91.152,0.26934,0,-7.462,14,0,0,0.35,4.8596
25.11,0.13826,0.46097,91.227,0.26955,0,-7.4579,14,0,0,0.35,4.8679
25.12,0.13831,0.46006,91.301,0.26977,0,-7.4539,14,0,0,0.35,4.8763
25.13,0.13836,0.45915,91.375,0.26999,0,-7.4498,14,0,0,0.35,4.8847
25.14,0.13841,0.45824,91.45,0.2702,0,-7.4458,14,0,0,0.35,4.8931
25.15,0.13846,0.45732,91.524,0.27042,0,-7.4418,14,0,0,0.35,4.9015
25.16,0.13851,0.45641,91.598,0.27064,0,-7.4377,14,0,0,0.35,4.9099
25.17,0.13856,0.45549,91.672,0.27085,0,-7.4337,14,0,0,0.35,4.9183
25.18,0.13861,0.45457,91.747,0.27107,0,-7.4296,14,0,0,0.35,4.9267
25.19,0.13866,0.45365,91.821,0.27129,0,-7.4255,14,0,0,0.35,4.9351
25.2,0.13871,0.45274,91.895,0.2715,0,-7.4215,14,0,0,0.35,4.9435
25.21,0.13876,0.45182,91.969,0.27172,0,-7.4174,14,0,0,0.35,4.952
25.22,0.13881,0.4509,92.043,0.27193,0,-7.4134,14,0,0,0.35,4.9604
25.23,0.13886,0.44998,92.117,0.27215,0,-7.4093,14,0,0,0.35,4.9688
25.24,0.13891,0.44906,92.191,0.27237,0,-7.4052,14,0,0,0.35,4.9773
25.25,0.13896,0.44813,92.265,0.27258,0,-7.4012,14,0,0,0.35,4.9857
25.26,0.13901,0.44721,92.338,0.2728,0,-7.3971,14,0,0,0.35,4.9941
25.27,0.13906,0.44629,92.412,0.27301,0,-7.393,14,0,0,0.35,5.0026
25.28,0.13911,0.44536,92.486,0.27323,0,-7.389,14,0,0,0.35,5.011
25.29,0.13916,0.44444,92.56,0.27344,0,-7.3849,14,0,0,0.35,5.0195
25.3,0.13921,0.44351,92.633,0.27366,0,-7.3808,14,0,0,0.35,5.0279
25.31,0.13926,0.44259,92.707,0.27387,0,-7.3767,14,0,0,0.35,5.0364
25.32,0.13931,0.44166,92.781,0.27408,0,-7.3726,14,0,0,0.35,5.0449
25.33,0.13936,0.44073,92.854,0.2743,0,-7.3686,14,0,0,0.35,5.0533
25.34,0.13941,0.4398,92.928,0.27451,0,-7.3645,14,0,0,0.35,5.0618
25.35,0.13946,0.43887,93.001,0.27473,0,-7.3604,14,0,0,0.35,5.0703
25.36,0.13951,0.43794,93.075,0.27494,0,-7.3563,14,0,0,0.35,5.0787
25.37,0.13956,0.43701,93.148,0.27516,0,-7.3522,14,0,0,0.35,5.0872
25.38,0.13961,0.43608,93.221,0.27537,0,-7.3481,14,0,0,0.35,5.0957
25.39,0.13966,0.43515,93.295,0.27558,0,-7.344,14,0,0,0.35,5.1042
25.4,0.13971,0.43421,93.368,0.2758,0,-7.3399,14,0,0,0.35,5.1127
25.41,0.13975,0.43328,93.441,0.27601,0,-7.3358,14,0,0,0.35,5.1212
25.42,0.1398,0.43235,93.514,0.27622,0,-7.3317,14,0,0,0.35,5.1297
25.43,0.13985,0.43141,93.587,0.27644,0,-7.3276,14,0,0,0.35,5.1382
25.44,0.1399,0.43047,93.661,0.27665,0,-7.3235,14,0,0,0.35,5.1467
25.45,0.13995,0.42954,93.734,0.27686,0,-7.3194,14,0,0,0.35,5.1552
25.46,0.14,0.4286,93.807,0.27707,0,-7.3153,14,0,0,0.35,5.1637
25.47,0.14005,0.42766,93.88,0.27729,0,-7.3112,14,0,0,0.35,5.1722
25.48,0.1401,0.42672,93.953,0.2775,0,-7.3071,14,0,0,0.35,5.1808
25.49,0.14015,0.42578,94.025,0.27771,0,-7.303,14,0,0,0.35,5.1893
25.5,0.1402,0.42484,94.098,0.27792,0,-7.2989,14,0,0,0.35,5.1978
25.51,0.14025,0.4239,94.171,0.27814,0,-7.2948,14,0,0,0.35,5.2064
25.52,0.1403,0.42296,94.244,0.27835,0,-7.2907,14,0,0,0.35,5.2149
25.53,0.14035,0.42202,94.317,0.27856,0,-7.2865,14,0,0,0.35,5.2234
25.54,0.1404,0.42107,94.389,0.27877,0,-7.2824,14,0,0,0.35,5.232
25.55,0.14045,0.42013,94.462,0.27898,0,-7.2783,14,0,0,0.35,5.2405
25.56,0.1405,0.41919,94.535,0.27919,0,-7.2742,14,0,0,0.35,5.2491
25.57,0.14054,0.41824,94.607,0.27941,0,-7.2701,14,0,0,0.35,5.2576
25.58,0.14059,0.41729,94.68,0.27962,0,-7.2659,14,0,0,0.35,5.2662
25.59,0.14064,0.41635,94.752,0.27983,0,-7.2618,14,0,0,0.35,5.2748
25.6,0.14069,0.4154,94.825,0.28004,0,-7.2577,14,0,0,0.35,5.2833
25.61,0.14074,0.41445,94.897,0.28025,0,-7.2535,14,0,0,0.35,5.2919
25.62,0.14079,0.4135,94.969,0.28046,0,-7.2494,14,0,0,0.35,5.3005
25.63,0.14084,0.41255,95.042,0.28067,0,-7.2453,14,0,0,0.35,5.309
25.64,0.14089,0.4116,95.114,0.28088,0,-7.2411,14,0,0,0.35,5.3176
25.65,0.14094,0.41065,95.186,0.28109,0,-7.237,14,0,0,0.35,5.3262
25.66,0.14099,0.4097,95.259,0.2813,0,-7.2329,14,0,0,0.35,5.3348
25.67,0.14104,0.40874,95.331,0.28151,0,-7.2287,14,0,0,0.35,5.3434
25.68,0.14109,0.40779,95.403,0.28172,0,-7.2246,14,0,0,0.35,5.352
25.69,0.14113,0.40684,95.475,0.28193,0,-7.2204,14,0,0,0.35,5.3606
25.7,0.14118,0.40588,95.547,0.28214,0,-7.2163,14,0,0,0.35,5.3692
25.71,0.14123,0.40493,95.619,0.28235,0,-7.2121,14,0,0,0.35,5.3778
25.72,0.14128,0.40397,95.691,0.28256,0,-7.208,14,0,0,0.35,5.3864
25.73,0.14133,0.40301,95.763,0.28277,0,-7.2038,14,0,0,0.35,5.395
