Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.59,0.00037482,0.010417,34.953,0.10275,1032.3,59.395,14.852,0.52574,200.22,0.25934,0.74133
0.5925,0.00037816,0.010505,35.102,0.10319,1032.3,59.398,14.851,0.52573,200.22,0.25934,0.74767
0.595,0.00038151,0.010593,35.25,0.10363,1032.2,59.398,14.85,0.5257,200.22,0.25934,0.75404
0.5975,0.00038489,0.010682,35.399,0.10406,1032.2,59.399,14.848,0.52568,200.22,0.25935,0.76043
0.6,0.00038828,0.010771,35.548,0.1045,1032.1,59.4,14.847,0.52565,200.22,0.25935,0.76685
0.6025,0.00039168,0.010861,35.696,0.10494,1032.1,59.401,14.846,0.52563,200.22,0.25935,0.7733
0.605,0.0003951,0.010951,35.845,0.10537,1032,59.398,14.845,0.52558,200.22,0.25935,0.77977
0.6075,0.00039854,0.011041,35.994,0.10581,1032,59.4,14.843,0.52557,200.22,0.25935,0.78627
0.61,0.000402,0.011131,36.142,0.10625,1031.9,59.401,14.842,0.52554,200.22,0.25935,0.7928
0.6125,0.00040547,0.011223,36.291,0.10669,1031.9,59.402,14.841,0.52552,200.22,0.25935,0.79935
0.615,0.00040896,0.011314,36.44,0.10712,1031.8,59.402,14.839,0.5255,200.22,0.25936,0.80594
0.6175,0.00041247,0.011406,36.588,0.10756,1031.8,59.403,14.838,0.52548,200.22,0.25936,0.81254
0.62,0.00041599,0.011498,36.737,0.108,1031.7,59.4,14.837,0.52543,200.22,0.25936,0.81918
0.6225,0.00041953,0.01159,36.886,0.10843,1031.7,59.402,14.835,0.52541,200.22,0.25936,0.82584
0.625,0.00042308,0.011683,37.034,0.10887,1031.6,59.403,14.834,0.52539,200.22,0.25936,0.83253
0.6275,0.00042666,0.011776,37.183,0.10931,1031.6,59.404,14.833,0.52536,200.22,0.25936,0.83925
0.63,0.00043025,0.01187,37.332,0.10975,1031.5,59.404,14.831,0.52534,200.22,0.25936,0.84599
0.6325,0.00043385,0.011964,37.48,0.11018,1031.5,59.405,14.83,0.52532,200.22,0.25937,0.85276
0.635,0.00043747,0.012059,37.629,0.11062,1031.4,59.402,14.829,0.52527,200.22,0.25937,0.85956
0.6375,0.00044111,0.012153,37.777,0.11106,1031.3,59.404,14.827,0.52525,200.22,0.25937,0.86638
0.64,0.00044477,0.012248,37.926,0.11149,1031.3,59.404,14.826,0.52523,200.22,0.25937,0.87323
0.6425,0.00044844,0.012344,38.075,0.11193,1031.3,59.405,14.825,0.52521,200.22,0.25937,0.88011
0.645,0.00045213,0.01244,38.223,0.11237,1031.2,59.406,14.824,0.52519,200.22,0.25937,0.88702
0.6475,0.00045583,0.012536,38.372,0.11281,1031.2,59.407,14.822,0.52516,200.22,0.25937,0.89395
0.65,0.00045956,0.012633,38.521,0.11324,1031.1,59.404,14.821,0.52511,200.22,0.25938,0.90091
0.6525,0.00046329,0.01273,38.669,0.11368,1031,59.405,14.82,0.52509,200.22,0.25938,0.90789
0.655,0.00046705,0.012827,38.818,0.11412,1031,59.406,14.818,0.52507,200.22,0.25938,0.91491
0.6575,0.00047082,0.012925,38.967,0.11455,1030.9,59.407,14.817,0.52505,200.22,0.25938,0.92194
0.66,0.00047461,0.013023,39.115,0.11499,1030.9,59.408,14.816,0.52503,200.22,0.25938,0.92901
0.6625,0.00047842,0.013121,39.264,0.11543,1030.8,59.408,14.814,0.525,200.22,0.25938,0.9361
0.665,0.00048224,0.01322,39.413,0.11587,1030.8,59.405,14.813,0.52495,200.22,0.25938,0.94322
0.6675,0.00048608,0.013319,39.561,0.1163,1030.7,59.407,14.812,0.52494,200.22,0.25939,0.95037
0.67,0.00048994,0.013419,39.71,0.11674,1030.7,59.409,14.81,0.52493,200.22,0.25939,0.95755
0.6725,0.00049381,0.013519,39.859,0.11718,1030.7,59.41,14.809,0.52491,200.22,0.25939,0.96475
0.675,0.0004977,0.013619,40.007,0.11761,1030.6,59.411,14.808,0.52489,200.22,0.25939,0.97198
0.6775,0.00050161,0.01372,40.156,0.11805,1030.6,59.412,14.806,0.52487,200.22,0.25939,0.97923
0.68,0.00050553,0.013821,40.305,0.11849,1030.5,59.412,14.805,0.52484,200.22,0.25939,0.98651
0.6825,0.00050947,0.013922,40.453,0.11893,1030.4,59.409,14.804,0.52479,200.22,0.25939,0.99382
0.685,0.00051343,0.014024,40.602,0.11936,1030.4,59.41,14.803,0.52477,200.22,0.2594,1.0012
0.6875,0.0005174,0.014126,40.751,0.1198,1030.4,59.411,14.801,0.52475,200.22,0.2594,1.0085
0.69,0.00052139,0.014229,40.9,0.12024,1030.3,59.411,14.8,0.52473,200.22,0.2594,1.0159
0.6925,0.0005254,0.014332,41.048,0.12068,1030.3,59.412,14.799,0.52471,200.22,0.2594,1.0233
0.695,0.00052943,0.014435,41.197,0.12111,1030.2,59.412,14.797,0.52468,200.22,0.2594,1.0308
0.6975,0.00053347,0.014539,41.346,0.12155,1030.1,59.409,14.796,0.52463,200.22,0.2594,1.0382
0.7,0.00053753,0.014643,41.494,0.12199,1030.1,59.411,14.795,0.52462,200.22,0.25941,1.0457
0.7025,0.0005416,0.014747,41.643,0.12242,1030,59.411,14.793,0.5246,200.22,0.25941,1.0533
0.705,0.0005457,0.014852,41.792,0.12286,1030,59.412,14.792,0.52457,200.22,0.25941,1.0608
0.7075,0.00054981,0.014957,41.94,0.1233,1030,59.412,14.791,0.52455,200.22,0.25941,1.0684
0.71,0.00055393,0.015062,42.089,0.12374,1029.9,59.413,14.789,0.52453,200.22,0.25941,1.076
0.7125,0.00055808,0.015168,42.238,0.12417,1029.8,59.409,14.788,0.52447,200.22,0.25941,1.0836
0.715,0.00056224,0.015275,42.386,0.12461,1029.8,59.411,14.787,0.52446,200.22,0.25941,1.0913
0.7175,0.00056641,0.015381,42.535,0.12505,1029.7,59.411,14.785,0.52444,200.22,0.25942,1.099
0.72,0.00057061,0.015488,42.684,0.12548,1029.7,59.412,14.784,0.52442,200.22,0.25942,1.1067
0.7225,0.00057482,0.015596,42.832,0.12592,1029.7,59.412,14.783,0.52439,200.22,0.25942,1.1144
0.725,0.00057905,0.015703,42.981,0.12636,1029.6,59.413,14.782,0.52437,200.22,0.25942,1.1222
0.7275,0.0005833,0.015811,43.13,0.1268,1029.5,59.409,14.78,0.52432,200.22,0.25942,1.13
0.73,0.00058756,0.01592,43.278,0.12723,1029.5,59.411,14.779,0.52431,200.22,0.25942,1.1378
0.7325,0.00059184,0.016029,43.427,0.12767,1029.4,59.411,14.778,0.52428,200.22,0.25942,1.1456
0.735,0.00059613,0.016138,43.576,0.12811,1029.4,59.412,14.776,0.52426,200.22,0.25943,1.1535
0.7375,0.00060045,0.016248,43.724,0.12855,1029.3,59.412,14.775,0.52423,200.22,0.25943,1.1614
0.74,0.00060478,0.016358,43.873,0.12898,1029.3,59.412,14.774,0.52421,200.22,0.25943,1.1693
0.7425,0.00060913,0.016468,44.022,0.12942,1029.2,59.409,14.772,0.52416,200.22,0.25943,1.1773
0.745,0.00061349,0.016579,44.17,0.12986,1029.2,59.41,14.771,0.52415,200.22,0.25943,1.1853
0.7475,0.00061788,0.01669,44.319,0.13029,1029.1,59.41,14.77,0.52412,200.22,0.25943,1.1933
0.75,0.00062228,0.016801,44.468,0.13073,1029.1,59.411,14.768,0.5241,200.22,0.25943,1.2013
0.7525,0.00062669,0.016913,44.617,0.13117,1029,59.411,14.767,0.52408,200.22,0.25944,1.2094
0.755,0.00063113,0.017025,44.765,0.13161,1029,59.412,14.766,0.52406,200.22,0.25944,1.2175
0.7575,0.00063558,0.017138,44.914,0.13204,1028.9,59.41,14.764,0.52402,200.22,0.25944,1.2256
0.76,0.00064004,0.017251,45.063,0.13248,1028.9,59.411,14.763,0.524,200.22,0.25944,1.2337
0.7625,0.00064453,0.017364,45.211,0.13292,1028.8,59.411,14.762,0.52398,200.22,0.25944,1.2419
0.765,0.00064903,0.017478,45.36,0.13336,1028.8,59.412,14.761,0.52396,200.22,0.25944,1.2501
0.7675,0.00065355,0.017592,45.509,0.13379,1028.8,59.413,14.759,0.52394,200.22,0.25944,1.2583
0.77,0.00065809,0.017706,45.657,0.13423,1028.7,59.412,14.758,0.52391,200.22,0.25945,1.2666
0.7725,0.00066264,0.017821,45.806,0.13467,1028.6,59.409,14.757,0.52386,200.22,0.25945,1.2748
0.775,0.00066721,0.017936,45.955,0.13511,1028.6,59.41,14.755,0.52385,200.22,0.25945,1.2831
0.7775,0.0006718,0.018052,46.103,0.13554,1028.5,59.41,14.754,0.52382,200.22,0.25945,1.2915
0.78,0.00067641,0.018168,46.252,0.13598,1028.5,59.411,14.753,0.5238,200.22,0.25945,1.2998
0.7825,0.00068103,0.018284,46.401,0.13642,1028.5,59.411,14.751,0.52378,200.22,0.25945,1.3082
0.785,0.00068567,0.0184,46.549,0.13685,1028.4,59.411,14.75,0.52376,200.22,0.25945,1.3166
0.7875,0.00069033,0.018517,46.698,0.13729,1028.3,59.407,14.749,0.5237,200.22,0.25946,1.325
0.79,0.000695,0.018635,46.847,0.13773,1028.3,59.409,14.747,0.52369,200.22,0.25946,1.3335
0.7925,0.0006997,0.018753,46.995,0.13817,1028.2,59.408,14.746,0.52366,200.22,0.25946,1.342
0.795,0.00070441,0.018871,47.144,0.1386,1028.2,59.409,14.745,0.52364,200.22,0.25946,1.3505
0.7975,0.00070913,0.018989,47.293,0.13904,1028.1,59.409,14.744,0.52362,200.22,0.25946,1.3591
0.8,0.00071388,0.019108,47.441,0.13948,1028.1,59.409,14.742,0.5236,200.22,0.25946,1.3676
0.8025,0.00071864,0.019227,47.59,0.13992,1028,59.405,14.741,0.52355,200.22,0.25946,1.3762
0.805,0.00072342,0.019347,47.739,0.14035,1028,59.407,14.74,0.52353,200.22,0.25947,1.3849
0.8075,0.00072821,0.019467,47.888,0.14079,1027.9,59.406,14.738,0.52351,200.22,0.25947,1.3935
0.81,0.00073303,0.019587,48.036,0.14123,1027.9,59.407,14.737,0.52349,200.22,0.25947,1.4022
0.8125,0.00073786,0.019708,48.185,0.14166,1027.8,59.406,14.736,0.52346,200.22,0.25947,1.4109
0.815,0.0007427,0.019829,48.334,0.1421,1027.8,59.407,14.734,0.52344,200.22,0.25947,1.4196
0.8175,0.00074757,0.019951,48.482,0.14254,1027.7,59.403,14.733,0.52339,200.22,0.25947,1.4284
0.82,0.00075245,0.020073,48.631,0.14298,1027.7,59.404,14.732,0.52337,200.22,0.25947,1.4372
0.8225,0.00075735,0.020195,48.78,0.14341,1027.6,59.404,14.73,0.52335,200.22,0.25948,1.446
0.825,0.00076227,0.020317,48.928,0.14385,1027.6,59.404,14.729,0.52333,200.22,0.25948,1.4548
0.8275,0.00076721,0.02044,49.077,0.14429,1027.5,59.404,14.728,0.5233,200.22,0.25948,1.4637
0.83,0.00077216,0.020564,49.226,0.14473,1027.5,59.404,14.727,0.52328,200.22,0.25948,1.4726
0.8325,0.00077713,0.020687,49.374,0.14516,1027.4,59.401,14.725,0.52323,200.22,0.25948,1.4815
0.835,0.00078211,0.020811,49.523,0.1456,1027.3,59.402,14.724,0.52322,200.22,0.25948,1.4904
0.8375,0.00078712,0.020936,49.672,0.14604,1027.3,59.401,14.723,0.52319,200.22,0.25949,1.4994
0.84,0.00079214,0.021061,49.82,0.14647,1027.3,59.402,14.721,0.52317,200.22,0.25949,1.5084
0.8425,0.00079718,0.021186,49.969,0.14691,1027.2,59.401,14.72,0.52314,200.22,0.25949,1.5174
0.845,0.00080224,0.021312,50.118,0.14735,1027.2,59.404,14.719,0.52314,200.22,0.25949,1.5265
0.8475,0.00080731,0.021437,50.266,0.14779,1027.2,59.404,14.717,0.52312,200.22,0.25949,1.5355
0.85,0.0008124,0.021564,50.415,0.14822,1027,59.399,14.716,0.52306,200.22,0.25949,1.5446
0.8525,0.00081751,0.02169,50.564,0.14866,1027,59.401,14.715,0.52305,200.22,0.25949,1.5538
0.855,0.00082264,0.021817,50.712,0.1491,1027,59.401,14.713,0.52303,200.22,0.2595,1.5629
0.8575,0.00082779,0.021945,50.861,0.14954,1026.9,59.4,14.712,0.523,200.22,0.2595,1.5721
0.86,0.00083295,0.022073,51.01,0.14997,1026.9,59.4,14.711,0.52298,200.22,0.2595,1.5813
0.8625,0.00083813,0.022201,51.158,0.15041,1026.8,59.4,14.71,0.52296,200.22,0.2595,1.5906
0.865,0.00084332,0.022329,51.307,0.15085,1026.7,59.396,14.708,0.5229,200.22,0.2595,1.5998
0.8675,0.00084854,0.022458,51.456,0.15128,1026.7,59.397,14.707,0.52289,200.22,0.2595,1.6091
0.87,0.00085377,0.022588,51.604,0.15172,1026.7,59.397,14.706,0.52287,200.22,0.2595,1.6184
0.8725,0.00085902,0.022717,51.753,0.15216,1026.6,59.397,14.704,0.52284,200.22,0.25951,1.6278
0.875,0.00086429,0.022847,51.901,0.1526,1026.6,59.397,14.703,0.52282,200.22,0.25951,1.6372
0.8775,0.00086957,0.022978,52.05,0.15303,1026.5,59.396,14.702,0.5228,200.22,0.25951,1.6466
0.88,0.00087487,0.023108,52.199,0.15347,1026.4,59.392,14.7,0.52275,200.22,0.25951,1.656
0.8825,0.00088019,0.02324,52.347,0.15391,1026.4,59.393,14.699,0.52273,200.22,0.25951,1.6654
0.885,0.00088553,0.023371,52.496,0.15435,1026.3,59.393,14.698,0.52271,200.22,0.25951,1.6749
0.8875,0.00089089,0.023503,52.645,0.15478,1026.3,59.393,14.696,0.52269,200.22,0.25951,1.6844
0.89,0.00089626,0.023635,52.793,0.15522,1026.3,59.392,14.695,0.52266,200.22,0.25952,1.6939
0.8925,0.00090165,0.023768,52.942,0.15566,1026.2,59.392,14.694,0.52264,200.22,0.25952,1.7035
0.895,0.00090706,0.023901,53.091,0.1561,1026.1,59.388,14.693,0.52259,200.22,0.25952,1.7131
0.8975,0.00091248,0.024034,53.239,0.15653,1026.1,59.389,14.691,0.52257,200.22,0.25952,1.7227
0.9,0.00091793,0.024168,53.388,0.15697,1026,59.389,14.69,0.52255,200.22,0.25952,1.7323
0.9025,0.00092339,0.024302,53.537,0.15741,1026,59.389,14.689,0.52253,200.22,0.25952,1.742
0.905,0.00092887,0.024436,53.685,0.15784,1025.9,59.388,14.687,0.5225,200.22,0.25952,1.7517
0.9075,0.00093436,0.024571,53.834,0.15828,1025.9,59.388,14.686,0.52248,200.22,0.25953,1.7614
0.91,0.00093988,0.024706,53.982,0.15872,1025.8,59.383,14.685,0.52243,200.22,0.25953,1.7712
0.9125,0.00094541,0.024842,54.131,0.15916,1025.8,59.384,14.683,0.52241,200.22,0.25953,1.7809
0.915,0.00095096,0.024978,54.28,0.15959,1025.7,59.384,14.682,0.52239,200.22,0.25953,1.7907
0.9175,0.00095653,0.025114,54.428,0.16003,1025.7,59.383,14.681,0.52236,200.22,0.25953,1.8005
0.92,0.00096211,0.025251,54.577,0.16047,1025.6,59.383,14.679,0.52234,200.22,0.25953,1.8104
0.9225,0.00096771,0.025388,54.726,0.1609,1025.6,59.383,14.678,0.52232,200.22,0.25953,1.8203
0.925,0.00097333,0.025526,54.874,0.16134,1025.5,59.379,14.677,0.52227,200.22,0.25954,1.8302
0.9275,0.00097897,0.025663,55.023,0.16178,1025.5,59.379,14.676,0.52225,200.22,0.25954,1.8401
0.93,0.00098463,0.025802,55.171,0.16222,1025.4,59.379,14.674,0.52223,200.22,0.25954,1.8501
0.9325,0.0009903,0.02594,55.32,0.16265,1025.4,59.379,14.673,0.52221,200.22,0.25954,1.86
0.935,0.00099599,0.026079,55.469,0.16309,1025.3,59.378,14.672,0.52218,200.22,0.25954,1.8701
0.9375,0.0010017,0.026218,55.617,0.16353,1025.3,59.38,14.67,0.52218,200.22,0.25954,1.8801
0.94,0.0010074,0.026358,55.766,0.16397,1025.3,59.38,14.669,0.52216,200.22,0.25954,1.8902
0.9425,0.0010132,0.026498,55.915,0.1644,1025.2,59.375,14.668,0.5221,200.22,0.25955,1.9002
0.945,0.0010189,0.026638,56.063,0.16484,1025.1,59.376,14.666,0.52208,200.22,0.25955,1.9104
0.9475,0.0010247,0.026779,56.212,0.16528,1025.1,59.375,14.665,0.52206,200.22,0.25955,1.9205
0.95,0.0010305,0.02692,56.36,0.16571,1025,59.375,14.664,0.52204,200.22,0.25955,1.9307
0.9525,0.0010363,0.027062,56.509,0.16615,1025,59.375,14.662,0.52202,200.22,0.25955,1.9409
0.955,0.0010422,0.027204,56.658,0.16659,1024.9,59.374,14.661,0.52199,200.22,0.25955,1.9511
0.9575,0.001048,0.027346,56.806,0.16703,1024.8,59.37,14.66,0.52194,200.22,0.25956,1.9613
0.96,0.0010539,0.027489,56.955,0.16746,1024.8,59.37,14.659,0.52193,200.22,0.25956,1.9716
0.9625,0.0010598,0.027632,57.103,0.1679,1024.8,59.369,14.657,0.5219,200.22,0.25956,1.9819
0.965,0.0010657,0.027775,57.252,0.16834,1024.7,59.369,14.656,0.52188,200.22,0.25956,1.9922
0.9675,0.0010716,0.027919,57.4,0.16877,1024.7,59.368,14.655,0.52186,200.22,0.25956,2.0026
0.97,0.0010775,0.028063,57.549,0.16921,1024.6,59.368,14.653,0.52184,200.22,0.25956,2.013
0.9725,0.0010835,0.028207,57.698,0.16965,1024.5,59.363,14.652,0.52178,200.22,0.25956,2.0234
0.975,0.0010895,0.028352,57.846,0.17009,1024.5,59.364,14.651,0.52176,200.22,0.25957,2.0338
0.9775,0.0010955,0.028498,57.995,0.17052,1024.4,59.363,14.649,0.52174,200.22,0.25957,2.0443
0.98,0.0011015,0.028643,58.143,0.17096,1024.4,59.363,14.648,0.52172,200.22,0.25957,2.0548
0.9825,0.0011075,0.028789,58.292,0.1714,1024.3,59.362,14.647,0.52169,200.22,0.25957,2.0653
0.985,0.0011136,0.028935,58.441,0.17183,1024.3,59.361,14.646,0.52167,200.22,0.25957,2.0758
0.9875,0.0011196,0.029082,58.589,0.17227,1024.2,59.357,14.644,0.52162,200.22,0.25957,2.0864
0.99,0.0011257,0.029229,58.738,0.17271,1024.2,59.358,14.643,0.52161,200.22,0.25957,2.097
0.9925,0.0011318,0.029377,58.886,0.17315,1024.1,59.357,14.642,0.52158,200.22,0.25958,2.1076
0.995,0.0011379,0.029525,59.035,0.17358,1024.1,59.356,14.64,0.52156,200.22,0.25958,2.1182
0.9975,0.0011441,0.029673,59.183,0.17402,1024,59.355,14.639,0.52153,200.22,0.25958,2.1289
1,0.0011502,0.029821,59.332,0.17446,1024,59.354,14.638,0.52151,200.22,0.25958,2.1396
1.0025,0.0011564,0.02997,59.48,0.17489,1023.9,59.35,14.636,0.52146,200.22,0.25958,2.1503
1.005,0.0011626,0.03012,59.629,0.17533,1023.9,59.35,14.635,0.52144,200.22,0.25958,2.1611
1.0075,0.0011688,0.030269,59.778,0.17577,1023.8,59.349,14.634,0.52142,200.22,0.25958,2.1719
1.01,0.001175,0.030419,59.926,0.17621,1023.8,59.349,14.632,0.5214,200.22,0.25959,2.1827
1.0125,0.0011813,0.03057,60.075,0.17664,1023.7,59.348,14.631,0.52137,200.22,0.25959,2.1935
1.015,0.0011875,0.030721,60.223,0.17708,1023.7,59.347,14.63,0.52135,200.22,0.25959,2.2043
1.0175,0.0011938,0.030872,60.372,0.17752,1023.6,59.347,14.629,0.52133,200.22,0.25959,2.2152
1.02,0.0012001,0.031023,60.52,0.17795,1023.5,59.342,14.627,0.52128,200.22,0.25959,2.2261
1.0225,0.0012064,0.031175,60.669,0.17839,1023.5,59.342,14.626,0.52126,200.22,0.25959,2.2371
1.025,0.0012128,0.031328,60.817,0.17883,1023.5,59.341,14.625,0.52123,200.22,0.25959,2.248
1.0275,0.0012191,0.03148,60.966,0.17926,1023.4,59.34,14.623,0.52121,200.22,0.2596,2.259
1.03,0.0012255,0.031633,61.114,0.1797,1023.4,59.34,14.622,0.52119,200.22,0.2596,2.27
1.0325,0.0012319,0.031787,61.263,0.18014,1023.3,59.339,14.621,0.52116,200.22,0.2596,2.2811
1.035,0.0012383,0.03194,61.411,0.18058,1023.2,59.336,14.619,0.52113,200.22,0.2596,2.2921
1.0375,0.0012447,0.032094,61.56,0.18101,1023.2,59.337,14.618,0.52111,200.22,0.2596,2.3032
1.04,0.0012512,0.032249,61.708,0.18145,1023.2,59.336,14.617,0.52109,200.22,0.2596,2.3143
1.0425,0.0012576,0.032404,61.857,0.18189,1023.1,59.335,14.616,0.52107,200.22,0.2596,2.3255
1.045,0.0012641,0.032559,62.005,0.18232,1023.1,59.334,14.614,0.52104,200.22,0.25961,2.3367
1.0475,0.0012706,0.032715,62.154,0.18276,1023,59.333,14.613,0.52102,200.22,0.25961,2.3479
1.05,0.0012771,0.032871,62.302,0.1832,1022.9,59.328,14.612,0.52096,200.22,0.25961,2.3591
1.0525,0.0012836,0.033027,62.451,0.18363,1022.9,59.328,14.61,0.52095,200.22,0.25961,2.3703
1.055,0.0012902,0.033184,62.599,0.18407,1022.8,59.327,14.609,0.52092,200.22,0.25961,2.3816
1.0575,0.0012968,0.033341,62.748,0.18451,1022.8,59.327,14.608,0.5209,200.22,0.25961,2.3929
1.06,0.0013034,0.033498,62.896,0.18495,1022.8,59.326,14.606,0.52088,200.22,0.25961,2.4042
1.0625,0.00131,0.033656,63.045,0.18538,1022.7,59.324,14.605,0.52085,200.22,0.25962,2.4156
1.065,0.0013166,0.033814,63.193,0.18582,1022.6,59.32,14.604,0.5208,200.22,0.25962,2.427
1.0675,0.0013232,0.033973,63.342,0.18626,1022.6,59.32,14.603,0.52079,200.22,0.25962,2.4384
1.07,0.0013299,0.034132,63.49,0.18669,1022.5,59.319,14.601,0.52076,200.22,0.25962,2.4498
1.0725,0.0013366,0.034291,63.639,0.18713,1022.5,59.318,14.6,0.52074,200.22,0.25962,2.4613
1.075,0.0013433,0.034451,63.787,0.18757,1022.4,59.317,14.599,0.52071,200.22,0.25962,2.4728
1.0775,0.00135,0.034611,63.936,0.188,1022.4,59.315,14.597,0.52069,200.22,0.25963,2.4843
1.08,0.0013567,0.034772,64.084,0.18844,1022.3,59.315,14.596,0.52067,200.22,0.25963,2.4958
1.0825,0.0013635,0.034932,64.233,0.18888,1022.2,59.31,14.595,0.52062,200.22,0.25963,2.5074
1.085,0.0013702,0.035094,64.381,0.18931,1022.2,59.31,14.593,0.5206,200.22,0.25963,2.519
1.0875,0.001377,0.035255,64.53,0.18975,1022.1,59.308,14.592,0.52057,200.22,0.25963,2.5306
1.09,0.0013838,0.035417,64.678,0.19019,1022.1,59.308,14.591,0.52055,200.22,0.25963,2.5422
1.0925,0.0013907,0.035579,64.826,0.19063,1022.1,59.306,14.59,0.52053,200.22,0.25963,2.5539
1.095,0.0013975,0.035742,64.975,0.19106,1022,59.306,14.588,0.52051,200.22,0.25964,2.5656
1.0975,0.0014044,0.035905,65.123,0.1915,1021.9,59.3,14.587,0.52045,200.22,0.25964,2.5773
1.1,0.0014112,0.036068,65.272,0.19194,1021.9,59.3,14.586,0.52043,200.22,0.25964,2.5891
1.1025,0.0014181,0.036232,65.42,0.19237,1021.8,59.299,14.584,0.52041,200.22,0.25964,2.6009
1.105,0.001425,0.036396,65.569,0.19281,1021.8,59.298,14.583,0.52039,200.22,0.25964,2.6127
1.1075,0.001432,0.036561,65.717,0.19325,1021.7,59.297,14.582,0.52036,200.22,0.25964,2.6245
1.11,0.0014389,0.036726,65.865,0.19368,1021.7,59.295,14.58,0.52034,200.22,0.25964,2.6363
1.1125,0.0014459,0.036891,66.014,0.19412,1021.6,59.291,14.579,0.52029,200.22,0.25965,2.6482
1.115,0.0014529,0.037057,66.162,0.19456,1021.6,59.291,14.578,0.52027,200.22,0.25965,2.6601
1.1175,0.0014599,0.037223,66.311,0.19499,1021.5,59.289,14.577,0.52025,200.22,0.25965,2.6721
1.12,0.0014669,0.037389,66.459,0.19543,1021.5,59.288,14.575,0.52022,200.22,0.25965,2.684
1.1225,0.001474,0.037556,66.607,0.19587,1021.4,59.287,14.574,0.5202,200.22,0.25965,2.696
1.125,0.001481,0.037723,66.756,0.1963,1021.4,59.286,14.573,0.52018,200.22,0.25965,2.708
1.1275,0.0014881,0.03789,66.904,0.19674,1021.3,59.281,14.571,0.52012,200.22,0.25965,2.72
1.13,0.0014952,0.038058,67.053,0.19718,1021.2,59.281,14.57,0.52011,200.22,0.25966,2.7321
1.1325,0.0015023,0.038226,67.201,0.19761,1021.2,59.281,14.569,0.5201,200.22,0.25966,2.7442
1.135,0.0015095,0.038395,67.349,0.19805,1021.2,59.28,14.567,0.52007,200.22,0.25966,2.7563
1.1375,0.0015166,0.038564,67.498,0.19849,1021.1,59.279,14.566,0.52005,200.22,0.25966,2.7685
1.14,0.0015238,0.038733,67.646,0.19892,1021.1,59.277,14.565,0.52003,200.22,0.25966,2.7806
1.1425,0.001531,0.038903,67.795,0.19936,1021,59.276,14.563,0.52,200.22,0.25966,2.7928
1.145,0.0015382,0.039073,67.943,0.1998,1020.9,59.271,14.562,0.51995,200.22,0.25966,2.805
1.1475,0.0015454,0.039244,68.091,0.20023,1020.9,59.271,14.561,0.51994,200.22,0.25967,2.8173
1.15,0.0015526,0.039414,68.24,0.20067,1020.8,59.269,14.56,0.51991,200.22,0.25967,2.8295
1.1525,0.0015599,0.039586,68.388,0.20111,1020.8,59.268,14.558,0.51988,200.22,0.25967,2.8418
1.155,0.0015672,0.039757,68.536,0.20154,1020.8,59.267,14.557,0.51986,200.22,0.25967,2.8542
1.1575,0.0015745,0.039929,68.685,0.20198,1020.7,59.265,14.556,0.51984,200.22,0.25967,2.8665
1.16,0.0015818,0.040101,68.833,0.20242,1020.6,59.26,14.554,0.51979,200.22,0.25967,2.8789
1.1625,0.0015891,0.040274,68.981,0.20285,1020.6,59.259,14.553,0.51977,200.22,0.25967,2.8913
1.165,0.0015965,0.040447,69.13,0.20329,1020.5,59.258,14.552,0.51974,200.22,0.25968,2.9037
1.1675,0.0016039,0.04062,69.278,0.20373,1020.5,59.257,14.551,0.51972,200.22,0.25968,2.9162
1.17,0.0016113,0.040794,69.426,0.20416,1020.4,59.255,14.549,0.5197,200.22,0.25968,2.9286
1.1725,0.0016187,0.040968,69.575,0.2046,1020.4,59.254,14.548,0.51967,200.22,0.25968,2.9411
1.175,0.0016261,0.041143,69.723,0.20504,1020.3,59.248,14.547,0.51962,200.22,0.25968,2.9537
1.1775,0.0016336,0.041318,69.871,0.20547,1020.3,59.248,14.545,0.5196,200.22,0.25968,2.9662
1.18,0.001641,0.041493,70.02,0.20591,1020.2,59.247,14.544,0.51958,200.22,0.25968,2.9788
1.1825,0.0016485,0.041669,70.168,0.20635,1020.1,59.245,14.543,0.51955,200.22,0.25969,2.9914
1.185,0.001656,0.041845,70.316,0.20678,1020.1,59.243,14.541,0.51953,200.22,0.25969,3.0041
1.1875,0.0016635,0.042021,70.464,0.20722,1020.1,59.242,14.54,0.51951,200.22,0.25969,3.0167
1.19,0.0016711,0.042198,70.613,0.20766,1020,59.236,14.539,0.51945,200.22,0.25969,3.0294
1.1925,0.0016786,0.042375,70.761,0.20809,1019.9,59.236,14.538,0.51944,200.22,0.25969,3.0421
1.195,0.0016862,0.042552,70.909,0.20853,1019.9,59.234,14.536,0.51941,200.22,0.25969,3.0549
1.1975,0.0016938,0.04273,71.057,0.20896,1019.8,59.233,14.535,0.51939,200.22,0.25969,3.0676
1.2,0.0017014,0.042908,71.206,0.2094,1019.8,59.232,14.534,0.51937,200.22,0.2597,3.0804
1.2025,0.001709,0.043087,71.354,0.20984,1019.7,59.23,14.532,0.51934,200.22,0.2597,3.0932
1.205,0.0017167,0.043266,71.502,0.21027,1019.7,59.228,14.531,0.51931,200.22,0.2597,3.1061
1.2075,0.0017244,0.043445,71.651,0.21071,1019.6,59.223,14.53,0.51926,200.22,0.2597,3.1189
