Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
25.745,0.83175,0.27171,103.86,0.30621,0,-6.8131,14,0,0,0.34947,6.4348
25.748,0.83182,0.27146,103.87,0.30626,0,-6.812,14,0,0,0.34947,6.4369
25.75,0.83189,0.27121,103.89,0.30631,0,-6.811,14,0,0,0.34946,6.439
25.753,0.83195,0.27096,103.9,0.30635,0,-6.81,14,0,0,0.34946,6.4412
25.755,0.83202,0.27071,103.92,0.3064,0,-6.809,14,0,0,0.34946,6.4433
25.758,0.83209,0.27046,103.94,0.30644,0,-6.808,14,0,0,0.34945,6.4454
25.76,0.83215,0.27021,103.95,0.30649,0,-6.807,14,0,0,0.34945,6.4476
25.763,0.83222,0.26995,103.97,0.30654,0,-6.806,14,0,0,0.34944,6.4497
25.765,0.83229,0.2697,103.98,0.30658,0,-6.805,14,0,0,0.34944,6.4518
25.768,0.83236,0.26945,104,0.30663,0,-6.804,14,0,0,0.34944,6.454
25.77,0.83242,0.2692,104.02,0.30667,0,-6.803,14,0,0,0.34943,6.4561
25.773,0.83249,0.26895,104.03,0.30672,0,-6.802,14,0,0,0.34943,6.4582
25.775,0.83256,0.2687,104.05,0.30677,0,-6.801,14,0,0,0.34942,6.4604
25.778,0.83263,0.26845,104.06,0.30681,0,-6.8,14,0,0,0.34942,6.4625
25.78,0.83269,0.2682,104.08,0.30686,0,-6.799,14,0,0,0.34942,6.4646
25.783,0.83276,0.26794,104.1,0.3069,0,-6.798,14,0,0,0.34941,6.4668
25.785,0.83283,0.26769,104.11,0.30695,0,-6.797,14,0,0,0.34941,6.4689
25.788,0.83289,0.26744,104.13,0.307,0,-6.796,14,0,0,0.3494,6.471
25.79,0.83296,0.26719,104.14,0.30704,0,-6.795,14,0,0,0.3494,6.4732
25.793,0.83303,0.26694,104.16,0.30709,0,-6.794,14,0,0,0.3494,6.4753
25.795,0.8331,0.26669,104.18,0.30713,0,-6.7929,14,0,0,0.34939,6.4774
25.798,0.83316,0.26643,104.19,0.30718,0,-6.7919,14,0,0,0.34939,6.4796
25.8,0.83323,0.26618,104.21,0.30723,0,-6.7909,14,0,0,0.34939,6.4817
25.803,0.8333,0.26593,104.22,0.30727,0,-6.7899,14,0,0,0.34938,6.4838
25.805,0.83336,0.26568,104.24,0.30732,0,-6.7889,14,0,0,0.34938,6.486
25.808,0.83343,0.26543,104.25,0.30736,0,-6.7879,14,0,0,0.34937,6.4881
25.81,0.8335,0.26518,104.27,0.30741,0,-6.7869,14,0,0,0.34937,6.4902
25.813,0.83357,0.26492,104.29,0.30746,0,-6.7859,14,0,0,0.34937,6.4924
25.815,0.83363,0.26467,104.3,0.3075,0,-6.7849,14,0,0,0.34936,6.4945
25.818,0.8337,0.26442,104.32,0.30755,0,-6.7839,14,0,0,0.34936,6.4966
25.82,0.83377,0.26417,104.33,0.30759,0,-6.7829,14,0,0,0.34935,6.4988
25.823,0.83383,0.26392,104.35,0.30764,0,-6.7819,14,0,0,0.34935,6.5009
25.825,0.8339,0.26366,104.37,0.30769,0,-6.7809,14,0,0,0.34935,6.503
25.828,0.83397,0.26341,104.38,0.30773,0,-6.7799,14,0,0,0.34934,6.5052
25.83,0.83404,0.26316,104.4,0.30778,0,-6.7789,14,0,0,0.34934,6.5073
25.833,0.8341,0.26291,104.41,0.30782,0,-6.7778,14,0,0,0.34933,6.5095
25.835,0.83417,0.26265,104.43,0.30787,0,-6.7768,14,0,0,0.34933,6.5116
25.838,0.83424,0.2624,104.45,0.30791,0,-6.7758,14,0,0,0.34933,6.5137
25.84,0.8343,0.26215,104.46,0.30796,0,-6.7748,14,0,0,0.34932,6.5159
25.843,0.83437,0.2619,104.48,0.30801,0,-6.7738,14,0,0,0.34932,6.518
25.845,0.83444,0.26164,104.49,0.30805,0,-6.7728,14,0,0,0.34931,6.5201
25.848,0.83451,0.26139,104.51,0.3081,0,-6.7718,14,0,0,0.34931,6.5223
25.85,0.83457,0.26114,104.52,0.30814,0,-6.7708,14,0,0,0.34931,6.5244
25.853,0.83464,0.26089,104.54,0.30819,0,-6.7698,14,0,0,0.3493,6.5265
25.855,0.83471,0.26063,104.56,0.30824,0,-6.7688,14,0,0,0.3493,6.5287
25.858,0.83477,0.26038,104.57,0.30828,0,-6.7678,14,0,0,0.34929,6.5308
25.86,0.83484,0.26013,104.59,0.30833,0,-6.7668,14,0,0,0.34929,6.533
25.863,0.83491,0.25988,104.6,0.30837,0,-6.7658,14,0,0,0.34929,6.5351
25.865,0.83498,0.25962,104.62,0.30842,0,-6.7648,14,0,0,0.34928,6.5372
25.868,0.83504,0.25937,104.64,0.30846,0,-6.7637,14,0,0,0.34928,6.5394
25.87,0.83511,0.25912,104.65,0.30851,0,-6.7627,14,0,0,0.34927,6.5415
25.873,0.83518,0.25886,104.67,0.30856,0,-6.7617,14,0,0,0.34927,6.5437
25.875,0.83524,0.25861,104.68,0.3086,0,-6.7607,14,0,0,0.34927,6.5458
25.878,0.83531,0.25836,104.7,0.30865,0,-6.7597,14,0,0,0.34926,6.5479
25.88,0.83538,0.2581,104.71,0.30869,0,-6.7587,14,0,0,0.34926,6.5501
25.883,0.83544,0.25785,104.73,0.30874,0,-6.7577,14,0,0,0.34925,6.5522
25.885,0.83551,0.2576,104.75,0.30878,0,-6.7567,14,0,0,0.34925,6.5544
25.888,0.83558,0.25735,104.76,0.30883,0,-6.7557,14,0,0,0.34925,6.5565
25.89,0.83565,0.25709,104.78,0.30888,0,-6.7547,14,0,0,0.34924,6.5586
25.893,0.83571,0.25684,104.79,0.30892,0,-6.7537,14,0,0,0.34924,6.5608
25.895,0.83578,0.25659,104.81,0.30897,0,-6.7527,14,0,0,0.34923,6.5629
25.898,0.83585,0.25633,104.82,0.30901,0,-6.7516,14,0,0,0.34923,6.5651
25.9,0.83591,0.25608,104.84,0.30906,0,-6.7506,14,0,0,0.34923,6.5672
25.903,0.83598,0.25582,104.86,0.3091,0,-6.7496,14,0,0,0.34922,6.5693
25.905,0.83605,0.25557,104.87,0.30915,0,-6.7486,14,0,0,0.34922,6.5715
25.908,0.83611,0.25532,104.89,0.3092,0,-6.7476,14,0,0,0.34921,6.5736
25.91,0.83618,0.25506,104.9,0.30924,0,-6.7466,14,0,0,0.34921,6.5758
25.913,0.83625,0.25481,104.92,0.30929,0,-6.7456,14,0,0,0.34921,6.5779
25.915,0.83632,0.25456,104.94,0.30933,0,-6.7446,14,0,0,0.3492,6.58
25.918,0.83638,0.2543,104.95,0.30938,0,-6.7436,14,0,0,0.3492,6.5822
25.92,0.83645,0.25405,104.97,0.30942,0,-6.7426,14,0,0,0.34919,6.5843
25.923,0.83652,0.2538,104.98,0.30947,0,-6.7416,14,0,0,0.34919,6.5865
25.925,0.83658,0.25354,105,0.30952,0,-6.7405,14,0,0,0.34919,6.5886
25.928,0.83665,0.25329,105.01,0.30956,0,-6.7395,14,0,0,0.34918,6.5908
25.93,0.83672,0.25303,105.03,0.30961,0,-6.7385,14,0,0,0.34918,6.5929
25.933,0.83678,0.25278,105.05,0.30965,0,-6.7375,14,0,0,0.34917,6.595
25.935,0.83685,0.25253,105.06,0.3097,0,-6.7365,14,0,0,0.34917,6.5972
25.938,0.83692,0.25227,105.08,0.30974,0,-6.7355,14,0,0,0.34917,6.5993
25.94,0.83699,0.25202,105.09,0.30979,0,-6.7345,14,0,0,0.34916,6.6015
25.943,0.83705,0.25176,105.11,0.30983,0,-6.7335,14,0,0,0.34916,6.6036
25.945,0.83712,0.25151,105.12,0.30988,0,-6.7325,14,0,0,0.34916,6.6058
25.948,0.83719,0.25126,105.14,0.30993,0,-6.7315,14,0,0,0.34915,6.6079
25.95,0.83725,0.251,105.16,0.30997,0,-6.7305,14,0,0,0.34915,6.61
25.953,0.83732,0.25075,105.17,0.31002,0,-6.7294,14,0,0,0.34914,6.6122
25.955,0.83739,0.25049,105.19,0.31006,0,-6.7284,14,0,0,0.34914,6.6143
25.958,0.83745,0.25024,105.2,0.31011,0,-6.7274,14,0,0,0.34914,6.6165
25.96,0.83752,0.24998,105.22,0.31015,0,-6.7264,14,0,0,0.34913,6.6186
25.963,0.83759,0.24973,105.24,0.3102,0,-6.7254,14,0,0,0.34913,6.6208
25.965,0.83765,0.24947,105.25,0.31024,0,-6.7244,14,0,0,0.34912,6.6229
25.968,0.83772,0.24922,105.27,0.31029,0,-6.7234,14,0,0,0.34912,6.6251
25.97,0.83779,0.24896,105.28,0.31034,0,-6.7224,14,0,0,0.34912,6.6272
25.973,0.83785,0.24871,105.3,0.31038,0,-6.7214,14,0,0,0.34911,6.6293
25.975,0.83792,0.24846,105.31,0.31043,0,-6.7204,14,0,0,0.34911,6.6315
25.978,0.83799,0.2482,105.33,0.31047,0,-6.7193,14,0,0,0.3491,6.6336
25.98,0.83806,0.24795,105.35,0.31052,0,-6.7183,14,0,0,0.3491,6.6358
25.983,0.83812,0.24769,105.36,0.31056,0,-6.7173,14,0,0,0.3491,6.6379
25.985,0.83819,0.24744,105.38,0.31061,0,-6.7163,14,0,0,0.34909,6.6401
25.988,0.83826,0.24718,105.39,0.31065,0,-6.7153,14,0,0,0.34909,6.6422
25.99,0.83832,0.24693,105.41,0.3107,0,-6.7143,14,0,0,0.34908,6.6444
25.993,0.83839,0.24667,105.42,0.31075,0,-6.7133,14,0,0,0.34908,6.6465
25.995,0.83846,0.24642,105.44,0.31079,0,-6.7123,14,0,0,0.34908,6.6487
25.998,0.83852,0.24616,105.46,0.31084,0,-6.7113,14,0,0,0.34907,6.6508
26,0.83859,0.24591,105.47,0.31088,0,-6.7102,14,0,0,0.34907,6.653
26.003,0.83866,0.24565,105.49,0.31093,0,-6.7092,14,0,0,0.34906,6.6551
26.005,0.83872,0.2454,105.5,0.31097,0,-6.7082,14,0,0,0.34906,6.6572
26.008,0.83879,0.24514,105.52,0.31102,0,-6.7072,14,0,0,0.34906,6.6594
26.01,0.83886,0.24489,105.53,0.31106,0,-6.7062,14,0,0,0.34905,6.6615
26.013,0.83892,0.24463,105.55,0.31111,0,-6.7052,14,0,0,0.34905,6.6637
26.015,0.83899,0.24437,105.57,0.31115,0,-6.7042,14,0,0,0.34904,6.6658
26.018,0.83906,0.24412,105.58,0.3112,0,-6.7032,14,0,0,0.34904,6.668
26.02,0.83912,0.24386,105.6,0.31124,0,-6.7022,14,0,0,0.34904,6.6701
26.023,0.83919,0.24361,105.61,0.31129,0,-6.7011,14,0,0,0.34903,6.6723
26.025,0.83926,0.24335,105.63,0.31134,0,-6.7001,14,0,0,0.34903,6.6744
26.028,0.83932,0.2431,105.64,0.31138,0,-6.6991,14,0,0,0.34903,6.6766
26.03,0.83939,0.24284,105.66,0.31143,0,-6.6981,14,0,0,0.34902,6.6787
26.033,0.83946,0.24259,105.68,0.31147,0,-6.6971,14,0,0,0.34902,6.6809
26.035,0.83952,0.24233,105.69,0.31152,0,-6.6961,14,0,0,0.34901,6.683
26.038,0.83959,0.24207,105.71,0.31156,0,-6.6951,14,0,0,0.34901,6.6852
26.04,0.83966,0.24182,105.72,0.31161,0,-6.6941,14,0,0,0.34901,6.6873
26.043,0.83972,0.24156,105.74,0.31165,0,-6.6931,14,0,0,0.349,6.6895
26.045,0.83979,0.24131,105.75,0.3117,0,-6.692,14,0,0,0.349,6.6916
26.048,0.83986,0.24105,105.77,0.31174,0,-6.691,14,0,0,0.34899,6.6938
26.05,0.83992,0.2408,105.78,0.31179,0,-6.69,14,0,0,0.34899,6.6959
26.053,0.83999,0.24054,105.8,0.31183,0,-6.689,14,0,0,0.34899,6.6981
26.055,0.84006,0.24028,105.82,0.31188,0,-6.688,14,0,0,0.34898,6.7002
26.058,0.84012,0.24003,105.83,0.31192,0,-6.687,14,0,0,0.34898,6.7024
26.06,0.84019,0.23977,105.85,0.31197,0,-6.686,14,0,0,0.34897,6.7045
26.063,0.84026,0.23951,105.86,0.31202,0,-6.685,14,0,0,0.34897,6.7067
26.065,0.84032,0.23926,105.88,0.31206,0,-6.6839,14,0,0,0.34897,6.7088
26.068,0.84039,0.239,105.89,0.31211,0,-6.6829,14,0,0,0.34896,6.711
26.07,0.84046,0.23875,105.91,0.31215,0,-6.6819,14,0,0,0.34896,6.7131
26.073,0.84052,0.23849,105.93,0.3122,0,-6.6809,14,0,0,0.34895,6.7153
26.075,0.84059,0.23823,105.94,0.31224,0,-6.6799,14,0,0,0.34895,6.7174
26.078,0.84066,0.23798,105.96,0.31229,0,-6.6789,14,0,0,0.34895,6.7196
26.08,0.84072,0.23772,105.97,0.31233,0,-6.6779,14,0,0,0.34894,6.7217
26.083,0.84079,0.23746,105.99,0.31238,0,-6.6769,14,0,0,0.34894,6.7239
26.085,0.84086,0.23721,106,0.31242,0,-6.6758,14,0,0,0.34893,6.726
26.088,0.84092,0.23695,106.02,0.31247,0,-6.6748,14,0,0,0.34893,6.7282
26.09,0.84099,0.23669,106.04,0.31251,0,-6.6738,14,0,0,0.34893,6.7304
26.093,0.84106,0.23644,106.05,0.31256,0,-6.6728,14,0,0,0.34892,6.7325
26.095,0.84112,0.23618,106.07,0.3126,0,-6.6718,14,0,0,0.34892,6.7347
26.098,0.84119,0.23592,106.08,0.31265,0,-6.6708,14,0,0,0.34892,6.7368
26.1,0.84126,0.23567,106.1,0.31269,0,-6.6698,14,0,0,0.34891,6.739
26.103,0.84132,0.23541,106.11,0.31274,0,-6.6688,14,0,0,0.34891,6.7411
26.105,0.84139,0.23515,106.13,0.31278,0,-6.6677,14,0,0,0.3489,6.7433
26.108,0.84146,0.2349,106.14,0.31283,0,-6.6667,14,0,0,0.3489,6.7454
26.11,0.84152,0.23464,106.16,0.31287,0,-6.6657,14,0,0,0.3489,6.7476
26.113,0.84159,0.23438,106.18,0.31292,0,-6.6647,14,0,0,0.34889,6.7497
26.115,0.84166,0.23413,106.19,0.31296,0,-6.6637,14,0,0,0.34889,6.7519
26.118,0.84172,0.23387,106.21,0.31301,0,-6.6627,14,0,0,0.34888,6.754
26.12,0.84179,0.23361,106.22,0.31305,0,-6.6617,14,0,0,0.34888,6.7562
26.123,0.84186,0.23335,106.24,0.3131,0,-6.6607,14,0,0,0.34888,6.7583
26.125,0.84192,0.2331,106.25,0.31314,0,-6.6596,14,0,0,0.34887,6.7605
26.128,0.84199,0.23284,106.27,0.31319,0,-6.6586,14,0,0,0.34887,6.7627
26.13,0.84206,0.23258,106.29,0.31323,0,-6.6576,14,0,0,0.34886,6.7648
26.133,0.84212,0.23233,106.3,0.31328,0,-6.6566,14,0,0,0.34886,6.767
26.135,0.84219,0.23207,106.32,0.31332,0,-6.6556,14,0,0,0.34886,6.7691
26.138,0.84226,0.23181,106.33,0.31337,0,-6.6546,14,0,0,0.34885,6.7713
26.14,0.84232,0.23155,106.35,0.31341,0,-6.6536,14,0,0,0.34885,6.7734
26.143,0.84239,0.2313,106.36,0.31346,0,-6.6525,14,0,0,0.34884,6.7756
26.145,0.84246,0.23104,106.38,0.3135,0,-6.6515,14,0,0,0.34884,6.7777
26.148,0.84252,0.23078,106.39,0.31355,0,-6.6505,14,0,0,0.34884,6.7799
26.15,0.84259,0.23052,106.41,0.31359,0,-6.6495,14,0,0,0.34883,6.7821
26.153,0.84265,0.23027,106.43,0.31364,0,-6.6485,14,0,0,0.34883,6.7842
26.155,0.84272,0.23001,106.44,0.31368,0,-6.6475,14,0,0,0.34883,6.7864
26.158,0.84279,0.22975,106.46,0.31373,0,-6.6465,14,0,0,0.34882,6.7885
26.16,0.84285,0.22949,106.47,0.31378,0,-6.6454,14,0,0,0.34882,6.7907
26.163,0.84292,0.22923,106.49,0.31382,0,-6.6444,14,0,0,0.34881,6.7928
26.165,0.84299,0.22898,106.5,0.31386,0,-6.6434,14,0,0,0.34881,6.795
26.168,0.84305,0.22872,106.52,0.31391,0,-6.6424,14,0,0,0.34881,6.7972
26.17,0.84312,0.22846,106.53,0.31395,0,-6.6414,14,0,0,0.3488,6.7993
26.173,0.84319,0.2282,106.55,0.314,0,-6.6404,14,0,0,0.3488,6.8015
26.175,0.84325,0.22794,106.57,0.31404,0,-6.6394,14,0,0,0.34879,6.8036
26.178,0.84332,0.22769,106.58,0.31409,0,-6.6383,14,0,0,0.34879,6.8058
26.18,0.84339,0.22743,106.6,0.31413,0,-6.6373,14,0,0,0.34879,6.8079
26.183,0.84345,0.22717,106.61,0.31418,0,-6.6363,14,0,0,0.34878,6.8101
26.185,0.84352,0.22691,106.63,0.31422,0,-6.6353,14,0,0,0.34878,6.8123
26.188,0.84358,0.22665,106.64,0.31427,0,-6.6343,14,0,0,0.34877,6.8144
26.19,0.84365,0.2264,106.66,0.31431,0,-6.6333,14,0,0,0.34877,6.8166
26.193,0.84372,0.22614,106.67,0.31436,0,-6.6323,14,0,0,0.34877,6.8187
26.195,0.84378,0.22588,106.69,0.3144,0,-6.6312,14,0,0,0.34876,6.8209
26.198,0.84385,0.22562,106.71,0.31445,0,-6.6302,14,0,0,0.34876,6.8231
26.2,0.84392,0.22536,106.72,0.31449,0,-6.6292,14,0,0,0.34876,6.8252
26.203,0.84398,0.2251,106.74,0.31454,0,-6.6282,14,0,0,0.34875,6.8274
26.205,0.84405,0.22484,106.75,0.31458,0,-6.6272,14,0,0,0.34875,6.8295
26.208,0.84412,0.22459,106.77,0.31463,0,-6.6262,14,0,0,0.34874,6.8317
26.21,0.84418,0.22433,106.78,0.31467,0,-6.6251,14,0,0,0.34874,6.8338
26.213,0.84425,0.22407,106.8,0.31472,0,-6.6241,14,0,0,0.34874,6.836
26.215,0.84431,0.22381,106.81,0.31476,0,-6.6231,14,0,0,0.34873,6.8382
26.218,0.84438,0.22355,106.83,0.31481,0,-6.6221,14,0,0,0.34873,6.8403
26.22,0.84445,0.22329,106.85,0.31485,0,-6.6211,14,0,0,0.34872,6.8425
26.223,0.84451,0.22303,106.86,0.3149,0,-6.6201,14,0,0,0.34872,6.8446
26.225,0.84458,0.22277,106.88,0.31494,0,-6.6191,14,0,0,0.34872,6.8468
26.228,0.84465,0.22252,106.89,0.31499,0,-6.618,14,0,0,0.34871,6.849
26.23,0.84471,0.22226,106.91,0.31503,0,-6.617,14,0,0,0.34871,6.8511
26.233,0.84478,0.222,106.92,0.31508,0,-6.616,14,0,0,0.3487,6.8533
26.235,0.84485,0.22174,106.94,0.31512,0,-6.615,14,0,0,0.3487,6.8555
26.238,0.84491,0.22148,106.95,0.31517,0,-6.614,14,0,0,0.3487,6.8576
26.24,0.84498,0.22122,106.97,0.31521,0,-6.613,14,0,0,0.34869,6.8598
26.243,0.84504,0.22096,106.99,0.31526,0,-6.6119,14,0,0,0.34869,6.8619
26.245,0.84511,0.2207,107,0.3153,0,-6.6109,14,0,0,0.34869,6.8641
26.248,0.84518,0.22044,107.02,0.31535,0,-6.6099,14,0,0,0.34868,6.8663
26.25,0.84524,0.22018,107.03,0.31539,0,-6.6089,14,0,0,0.34868,6.8684
26.253,0.84531,0.21992,107.05,0.31544,0,-6.6079,14,0,0,0.34867,6.8706
26.255,0.84538,0.21967,107.06,0.31548,0,-6.6069,14,0,0,0.34867,6.8727
26.258,0.84544,0.21941,107.08,0.31552,0,-6.6058,14,0,0,0.34867,6.8749
26.26,0.84551,0.21915,107.09,0.31557,0,-6.6048,14,0,0,0.34866,6.8771
26.263,0.84557,0.21889,107.11,0.31561,0,-6.6038,14,0,0,0.34866,6.8792
26.265,0.84564,0.21863,107.12,0.31566,0,-6.6028,14,0,0,0.34865,6.8814
26.268,0.84571,0.21837,107.14,0.3157,0,-6.6018,14,0,0,0.34865,6.8836
26.27,0.84577,0.21811,107.16,0.31575,0,-6.6008,14,0,0,0.34865,6.8857
26.273,0.84584,0.21785,107.17,0.31579,0,-6.5997,14,0,0,0.34864,6.8879
26.275,0.84591,0.21759,107.19,0.31584,0,-6.5987,14,0,0,0.34864,6.89
26.278,0.84597,0.21733,107.2,0.31588,0,-6.5977,14,0,0,0.34863,6.8922
26.28,0.84604,0.21707,107.22,0.31593,0,-6.5967,14,0,0,0.34863,6.8944
26.283,0.8461,0.21681,107.23,0.31597,0,-6.5957,14,0,0,0.34863,6.8965
26.285,0.84617,0.21655,107.25,0.31602,0,-6.5947,14,0,0,0.34862,6.8987
26.288,0.84624,0.21629,107.26,0.31606,0,-6.5936,14,0,0,0.34862,6.9009
26.29,0.8463,0.21603,107.28,0.31611,0,-6.5926,14,0,0,0.34862,6.903
26.293,0.84637,0.21577,107.3,0.31615,0,-6.5916,14,0,0,0.34861,6.9052
26.295,0.84644,0.21551,107.31,0.31619,0,-6.5906,14,0,0,0.34861,6.9074
26.298,0.8465,0.21525,107.33,0.31624,0,-6.5896,14,0,0,0.3486,6.9095
26.3,0.84657,0.21499,107.34,0.31628,0,-6.5886,14,0,0,0.3486,6.9117
26.303,0.84663,0.21473,107.36,0.31633,0,-6.5875,14,0,0,0.3486,6.9139
26.305,0.8467,0.21447,107.37,0.31637,0,-6.5865,14,0,0,0.34859,6.916
26.308,0.84677,0.21421,107.39,0.31642,0,-6.5855,14,0,0,0.34859,6.9182
26.31,0.84683,0.21395,107.4,0.31646,0,-6.5845,14,0,0,0.34858,6.9204
26.313,0.8469,0.21369,107.42,0.31651,0,-6.5835,14,0,0,0.34858,6.9225
26.315,0.84696,0.21343,107.43,0.31655,0,-6.5825,14,0,0,0.34858,6.9247
26.318,0.84703,0.21317,107.45,0.3166,0,-6.5814,14,0,0,0.34857,6.9268
26.32,0.8471,0.21291,107.47,0.31664,0,-6.5804,14,0,0,0.34857,6.929
26.323,0.84716,0.21265,107.48,0.31669,0,-6.5794,14,0,0,0.34857,6.9312
26.325,0.84723,0.21239,107.5,0.31673,0,-6.5784,14,0,0,0.34856,6.9333
26.328,0.8473,0.21213,107.51,0.31677,0,-6.5774,14,0,0,0.34856,6.9355
26.33,0.84736,0.21187,107.53,0.31682,0,-6.5764,14,0,0,0.34855,6.9377
26.333,0.84743,0.2116,107.54,0.31686,0,-6.5753,14,0,0,0.34855,6.9398
26.335,0.84749,0.21134,107.56,0.31691,0,-6.5743,14,0,0,0.34855,6.942
26.338,0.84756,0.21108,107.57,0.31695,0,-6.5733,14,0,0,0.34854,6.9442
26.34,0.84763,0.21082,107.59,0.317,0,-6.5723,14,0,0,0.34854,6.9463
26.343,0.84769,0.21056,107.6,0.31704,0,-6.5713,14,0,0,0.34853,6.9485
26.345,0.84776,0.2103,107.62,0.31709,0,-6.5702,14,0,0,0.34853,6.9507
26.348,0.84782,0.21004,107.63,0.31713,0,-6.5692,14,0,0,0.34853,6.9528
26.35,0.84789,0.20978,107.65,0.31718,0,-6.5682,14,0,0,0.34852,6.955
26.353,0.84796,0.20952,107.67,0.31722,0,-6.5672,14,0,0,0.34852,6.9572
26.355,0.84802,0.20926,107.68,0.31726,0,-6.5662,14,0,0,0.34852,6.9593
26.358,0.84809,0.209,107.7,0.31731,0,-6.5652,14,0,0,0.34851,6.9615
26.36,0.84815,0.20873,107.71,0.31735,0,-6.5641,14,0,0,0.34851,6.9637
26.363,0.84822,0.20847,107.73,0.3174,0,-6.5631,14,0,0,0.3485,6.9659
26.365,0.84829,0.20821,107.74,0.31744,0,-6.5621,14,0,0,0.3485,6.968
26.368,0.84835,0.20795,107.76,0.31749,0,-6.5611,14,0,0,0.3485,6.9702
26.37,0.84842,0.20769,107.77,0.31753,0,-6.5601,14,0,0,0.34849,6.9724
26.373,0.84849,0.20743,107.79,0.31758,0,-6.559,14,0,0,0.34849,6.9745
26.375,0.84855,0.20717,107.8,0.31762,0,-6.558,14,0,0,0.34848,6.9767
26.378,0.84862,0.20691,107.82,0.31766,0,-6.557,14,0,0,0.34848,6.9789
26.38,0.84868,0.20664,107.84,0.31771,0,-6.556,14,0,0,0.34848,6.981
26.383,0.84875,0.20638,107.85,0.31775,0,-6.555,14,0,0,0.34847,6.9832
26.385,0.84882,0.20612,107.87,0.3178,0,-6.554,14,0,0,0.34847,6.9854
26.388,0.84888,0.20586,107.88,0.31784,0,-6.5529,14,0,0,0.34847,6.9875
26.39,0.84895,0.2056,107.9,0.31789,0,-6.5519,14,0,0,0.34846,6.9897
26.393,0.84901,0.20534,107.91,0.31793,0,-6.5509,14,0,0,0.34846,6.9919
26.395,0.84908,0.20508,107.93,0.31797,0,-6.5499,14,0,0,0.34845,6.9941
26.398,0.84915,0.20481,107.94,0.31802,0,-6.5489,14,0,0,0.34845,6.9962
26.4,0.84921,0.20455,107.96,0.31806,0,-6.5478,14,0,0,0.34845,6.9984
26.403,0.84928,0.20429,107.97,0.31811,0,-6.5468,14,0,0,0.34844,7.0006
26.405,0.84934,0.20403,107.99,0.31815,0,-6.5458,14,0,0,0.34844,7.0027
26.408,0.84941,0.20377,108,0.3182,0,-6.5448,14,0,0,0.34843,7.0049
26.41,0.84947,0.2035,108.02,0.31824,0,-6.5438,14,0,0,0.34843,7.0071
26.413,0.84954,0.20324,108.04,0.31829,0,-6.5427,14,0,0,0.34843,7.0092
26.415,0.84961,0.20298,108.05,0.31833,0,-6.5417,14,0,0,0.34842,7.0114
26.418,0.84967,0.20272,108.07,0.31837,0,-6.5407,14,0,0,0.34842,7.0136
26.42,0.84974,0.20246,108.08,0.31842,0,-6.5397,14,0,0,0.34842,7.0158
26.423,0.8498,0.20219,108.1,0.31846,0,-6.5387,14,0,0,0.34841,7.0179
26.425,0.84987,0.20193,108.11,0.31851,0,-6.5376,14,0,0,0.34841,7.0201
26.428,0.84994,0.20167,108.13,0.31855,0,-6.5366,14,0,0,0.3484,7.0223
26.43,0.85,0.20141,108.14,0.3186,0,-6.5356,14,0,0,0.3484,7.0244
26.433,0.85007,0.20115,108.16,0.31864,0,-6.5346,14,0,0,0.3484,7.0266
26.435,0.85013,0.20088,108.17,0.31868,0,-6.5336,14,0,0,0.34839,7.0288
26.438,0.8502,0.20062,108.19,0.31873,0,-6.5326,14,0,0,0.34839,7.031
26.44,0.85027,0.20036,108.2,0.31877,0,-6.5315,14,0,0,0.34838,7.0331
26.443,0.85033,0.2001,108.22,0.31882,0,-6.5305,14,0,0,0.34838,7.0353
26.445,0.8504,0.19983,108.23,0.31886,0,-6.5295,14,0,0,0.34838,7.0375
26.448,0.85046,0.19957,108.25,0.3189,0,-6.5285,14,0,0,0.34837,7.0397
26.45,0.85053,0.19931,108.27,0.31895,0,-6.5275,14,0,0,0.34837,7.0418
26.453,0.8506,0.19905,108.28,0.31899,0,-6.5264,14,0,0,0.34837,7.044
26.455,0.85066,0.19878,108.3,0.31904,0,-6.5254,14,0,0,0.34836,7.0462
26.458,0.85073,0.19852,108.31,0.31908,0,-6.5244,14,0,0,0.34836,7.0483
26.46,0.85079,0.19826,108.33,0.31913,0,-6.5234,14,0,0,0.34835,7.0505
26.463,0.85086,0.19799,108.34,0.31917,0,-6.5224,14,0,0,0.34835,7.0527
26.465,0.85092,0.19773,108.36,0.31921,0,-6.5213,14,0,0,0.34835,7.0549
26.468,0.85099,0.19747,108.37,0.31926,0,-6.5203,14,0,0,0.34834,7.057
26.47,0.85106,0.19721,108.39,0.3193,0,-6.5193,14,0,0,0.34834,7.0592
26.473,0.85112,0.19694,108.4,0.31935,0,-6.5183,14,0,0,0.34833,7.0614
26.475,0.85119,0.19668,108.42,0.31939,0,-6.5173,14,0,0,0.34833,7.0636
26.478,0.85125,0.19642,108.43,0.31943,0,-6.5162,14,0,0,0.34833,7.0657
26.48,0.85132,0.19615,108.45,0.31948,0,-6.5152,14,0,0,0.34832,7.0679
26.483,0.85139,0.19589,108.46,0.31952,0,-6.5142,14,0,0,0.34832,7.0701
26.485,0.85145,0.19563,108.48,0.31957,0,-6.5132,14,0,0,0.34832,7.0723
26.488,0.85152,0.19536,108.49,0.31961,0,-6.5121,14,0,0,0.34831,7.0744
