Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.595,0.0011419,0.010532,35.246,0.10361,1032.2,59.001,14.85,0.5257,200.22,0.25934,0.75383
0.5975,0.001152,0.010621,35.395,0.10405,1032.2,59.001,14.848,0.52568,200.22,0.25935,0.76023
0.6,0.0011621,0.010709,35.543,0.10449,1032.1,59.001,14.847,0.52565,200.22,0.25935,0.76666
0.6025,0.0011723,0.010798,35.692,0.10493,1032.1,59.002,14.846,0.52563,200.22,0.25935,0.77311
0.605,0.0011826,0.010888,35.841,0.10536,1032,58.998,14.845,0.52558,200.22,0.25935,0.77959
0.6075,0.0011929,0.010977,35.99,0.1058,1032,59,14.843,0.52557,200.22,0.25935,0.7861
0.61,0.0012032,0.011068,36.139,0.10624,1031.9,59,14.842,0.52554,200.22,0.25935,0.79263
0.6125,0.0012136,0.011158,36.287,0.10668,1031.9,59,14.841,0.52552,200.22,0.25935,0.79919
0.615,0.0012241,0.011249,36.436,0.10711,1031.8,59,14.839,0.5255,200.22,0.25936,0.80578
0.6175,0.0012346,0.01134,36.585,0.10755,1031.8,59.001,14.838,0.52548,200.22,0.25936,0.81239
0.62,0.0012451,0.011432,36.734,0.10799,1031.7,58.997,14.837,0.52543,200.22,0.25936,0.81903
0.6225,0.0012557,0.011524,36.883,0.10843,1031.7,58.999,14.835,0.52541,200.22,0.25936,0.8257
0.625,0.0012663,0.011616,37.031,0.10886,1031.6,58.998,14.834,0.52539,200.22,0.25936,0.8324
0.6275,0.001277,0.011709,37.18,0.1093,1031.6,58.999,14.833,0.52536,200.22,0.25936,0.83912
0.63,0.0012878,0.011802,37.329,0.10974,1031.5,58.999,14.831,0.52534,200.22,0.25936,0.84587
0.6325,0.0012986,0.011895,37.478,0.11018,1031.5,58.999,14.83,0.52532,200.22,0.25937,0.85265
0.635,0.0013094,0.011989,37.627,0.11061,1031.4,58.996,14.829,0.52527,200.22,0.25937,0.85945
0.6375,0.0013203,0.012083,37.775,0.11105,1031.3,58.997,14.827,0.52525,200.22,0.25937,0.86628
0.64,0.0013312,0.012178,37.924,0.11149,1031.3,58.997,14.826,0.52523,200.22,0.25937,0.87314
0.6425,0.0013422,0.012273,38.073,0.11193,1031.3,58.997,14.825,0.52521,200.22,0.25937,0.88003
0.645,0.0013533,0.012368,38.222,0.11236,1031.2,58.998,14.824,0.52519,200.22,0.25937,0.88694
0.6475,0.0013644,0.012464,38.371,0.1128,1031.2,58.998,14.822,0.52516,200.22,0.25937,0.89388
0.65,0.0013755,0.01256,38.519,0.11324,1031.1,58.994,14.821,0.52511,200.22,0.25938,0.90084
0.6525,0.0013867,0.012656,38.668,0.11368,1031,58.995,14.82,0.52509,200.22,0.25938,0.90783
0.655,0.001398,0.012753,38.817,0.11411,1031,58.995,14.818,0.52507,200.22,0.25938,0.91485
0.6575,0.0014092,0.01285,38.966,0.11455,1030.9,58.995,14.817,0.52505,200.22,0.25938,0.9219
0.66,0.0014206,0.012948,39.115,0.11499,1030.9,58.996,14.816,0.52503,200.22,0.25938,0.92897
0.6625,0.001432,0.013045,39.264,0.11543,1030.8,58.996,14.814,0.525,200.22,0.25938,0.93607
0.665,0.0014434,0.013144,39.412,0.11586,1030.8,58.992,14.813,0.52495,200.22,0.25938,0.9432
0.6675,0.0014549,0.013242,39.561,0.1163,1030.7,58.993,14.812,0.52494,200.22,0.25939,0.95036
0.67,0.0014665,0.013341,39.71,0.11674,1030.7,58.996,14.81,0.52493,200.22,0.25939,0.95754
0.6725,0.0014781,0.013441,39.859,0.11718,1030.7,58.996,14.809,0.52491,200.22,0.25939,0.96475
0.675,0.0014897,0.01354,40.008,0.11762,1030.6,58.996,14.808,0.52489,200.22,0.25939,0.97198
0.6775,0.0015014,0.01364,40.156,0.11805,1030.6,58.996,14.806,0.52487,200.22,0.25939,0.97925
0.68,0.0015131,0.013741,40.305,0.11849,1030.5,58.996,14.805,0.52484,200.22,0.25939,0.98654
0.6825,0.0015249,0.013842,40.454,0.11893,1030.4,58.992,14.804,0.52479,200.22,0.25939,0.99385
0.685,0.0015368,0.013943,40.603,0.11937,1030.4,58.993,14.803,0.52477,200.22,0.2594,1.0012
0.6875,0.0015487,0.014044,40.752,0.1198,1030.4,58.993,14.801,0.52475,200.22,0.2594,1.0086
0.69,0.0015606,0.014146,40.901,0.12024,1030.3,58.993,14.8,0.52473,200.22,0.2594,1.016
0.6925,0.0015726,0.014249,41.049,0.12068,1030.3,58.993,14.799,0.52471,200.22,0.2594,1.0234
0.695,0.0015847,0.014351,41.198,0.12112,1030.2,58.993,14.797,0.52468,200.22,0.2594,1.0308
0.6975,0.0015968,0.014454,41.347,0.12155,1030.1,58.989,14.796,0.52463,200.22,0.2594,1.0383
0.7,0.0016089,0.014558,41.496,0.12199,1030.1,58.991,14.795,0.52462,200.22,0.25941,1.0458
0.7025,0.0016211,0.014662,41.645,0.12243,1030,58.991,14.793,0.5246,200.22,0.25941,1.0534
0.705,0.0016334,0.014766,41.794,0.12287,1030,58.99,14.792,0.52457,200.22,0.25941,1.0609
0.7075,0.0016457,0.01487,41.942,0.1233,1030,58.991,14.791,0.52455,200.22,0.25941,1.0685
0.71,0.001658,0.014975,42.091,0.12374,1029.9,58.991,14.789,0.52453,200.22,0.25941,1.0761
0.7125,0.0016704,0.01508,42.24,0.12418,1029.8,58.986,14.788,0.52447,200.22,0.25941,1.0838
0.715,0.0016829,0.015186,42.389,0.12462,1029.8,58.988,14.787,0.52446,200.22,0.25941,1.0914
0.7175,0.0016954,0.015292,42.538,0.12506,1029.7,58.988,14.785,0.52444,200.22,0.25942,1.0991
0.72,0.001708,0.015398,42.687,0.12549,1029.7,58.988,14.784,0.52442,200.22,0.25942,1.1068
0.7225,0.0017206,0.015505,42.835,0.12593,1029.7,58.987,14.783,0.52439,200.22,0.25942,1.1146
0.725,0.0017332,0.015612,42.984,0.12637,1029.6,58.988,14.782,0.52437,200.22,0.25942,1.1224
0.7275,0.0017459,0.015719,43.133,0.12681,1029.5,58.983,14.78,0.52432,200.22,0.25942,1.1302
0.73,0.0017587,0.015827,43.282,0.12724,1029.5,58.985,14.779,0.52431,200.22,0.25942,1.138
0.7325,0.0017715,0.015936,43.431,0.12768,1029.4,58.984,14.778,0.52428,200.22,0.25942,1.1458
0.735,0.0017844,0.016044,43.58,0.12812,1029.4,58.985,14.776,0.52426,200.22,0.25943,1.1537
0.7375,0.0017973,0.016153,43.729,0.12856,1029.3,58.984,14.775,0.52423,200.22,0.25943,1.1616
0.74,0.0018102,0.016262,43.877,0.129,1029.3,58.984,14.774,0.52421,200.22,0.25943,1.1696
0.7425,0.0018233,0.016372,44.026,0.12943,1029.2,58.98,14.772,0.52416,200.22,0.25943,1.1775
0.745,0.0018363,0.016482,44.175,0.12987,1029.2,58.981,14.771,0.52415,200.22,0.25943,1.1855
0.7475,0.0018495,0.016592,44.324,0.13031,1029.1,58.981,14.77,0.52412,200.22,0.25943,1.1935
0.75,0.0018626,0.016703,44.473,0.13075,1029.1,58.981,14.768,0.5241,200.22,0.25943,1.2016
0.7525,0.0018758,0.016814,44.622,0.13118,1029,58.98,14.767,0.52408,200.22,0.25944,1.2097
0.755,0.0018891,0.016926,44.77,0.13162,1029,58.98,14.766,0.52406,200.22,0.25944,1.2178
0.7575,0.0019024,0.017038,44.919,0.13206,1028.9,58.979,14.764,0.52402,200.22,0.25944,1.2259
0.76,0.0019158,0.01715,45.068,0.1325,1028.9,58.979,14.763,0.524,200.22,0.25944,1.234
0.7625,0.0019292,0.017263,45.217,0.13294,1028.8,58.979,14.762,0.52398,200.22,0.25944,1.2422
0.765,0.0019427,0.017376,45.366,0.13337,1028.8,58.979,14.761,0.52396,200.22,0.25944,1.2504
0.7675,0.0019562,0.017489,45.515,0.13381,1028.8,58.979,14.759,0.52394,200.22,0.25944,1.2586
0.77,0.0019698,0.017603,45.663,0.13425,1028.7,58.978,14.758,0.52391,200.22,0.25945,1.2669
0.7725,0.0019835,0.017717,45.812,0.13469,1028.6,58.974,14.757,0.52386,200.22,0.25945,1.2752
0.775,0.0019971,0.017831,45.961,0.13512,1028.6,58.975,14.755,0.52385,200.22,0.25945,1.2835
0.7775,0.0020109,0.017946,46.11,0.13556,1028.5,58.975,14.754,0.52382,200.22,0.25945,1.2918
0.78,0.0020247,0.018061,46.259,0.136,1028.5,58.975,14.753,0.5238,200.22,0.25945,1.3002
0.7825,0.0020385,0.018177,46.408,0.13644,1028.5,58.975,14.751,0.52378,200.22,0.25945,1.3086
0.785,0.0020524,0.018293,46.557,0.13687,1028.4,58.974,14.75,0.52376,200.22,0.25945,1.317
0.7875,0.0020663,0.018409,46.705,0.13731,1028.3,58.97,14.749,0.5237,200.22,0.25946,1.3255
0.79,0.0020803,0.018526,46.854,0.13775,1028.3,58.971,14.747,0.52369,200.22,0.25946,1.3339
0.7925,0.0020944,0.018643,47.003,0.13819,1028.2,58.97,14.746,0.52366,200.22,0.25946,1.3424
0.795,0.0021085,0.01876,47.152,0.13863,1028.2,58.97,14.745,0.52364,200.22,0.25946,1.351
0.7975,0.0021226,0.018878,47.301,0.13906,1028.1,58.97,14.744,0.52362,200.22,0.25946,1.3595
0.8,0.0021368,0.018996,47.45,0.1395,1028.1,58.969,14.742,0.5236,200.22,0.25946,1.3681
0.8025,0.0021511,0.019115,47.598,0.13994,1028,58.965,14.741,0.52355,200.22,0.25946,1.3767
0.805,0.0021654,0.019233,47.747,0.14038,1028,58.966,14.74,0.52353,200.22,0.25947,1.3853
0.8075,0.0021797,0.019353,47.896,0.14081,1027.9,58.965,14.738,0.52351,200.22,0.25947,1.394
0.81,0.0021942,0.019472,48.045,0.14125,1027.9,58.965,14.737,0.52349,200.22,0.25947,1.4027
0.8125,0.0022086,0.019592,48.194,0.14169,1027.8,58.965,14.736,0.52346,200.22,0.25947,1.4114
0.815,0.0022231,0.019713,48.343,0.14213,1027.8,58.964,14.734,0.52344,200.22,0.25947,1.4202
0.8175,0.0022377,0.019833,48.491,0.14257,1027.7,58.96,14.733,0.52339,200.22,0.25947,1.4289
0.82,0.0022523,0.019954,48.64,0.143,1027.7,58.961,14.732,0.52337,200.22,0.25948,1.4377
0.8225,0.002267,0.020076,48.789,0.14344,1027.6,58.96,14.73,0.52335,200.22,0.25948,1.4465
0.825,0.0022817,0.020198,48.938,0.14388,1027.6,58.96,14.729,0.52333,200.22,0.25948,1.4554
0.8275,0.0022965,0.02032,49.087,0.14432,1027.5,58.959,14.728,0.5233,200.22,0.25948,1.4643
0.83,0.0023113,0.020443,49.236,0.14475,1027.5,58.959,14.727,0.52328,200.22,0.25948,1.4732
0.8325,0.0023262,0.020565,49.384,0.14519,1027.4,58.955,14.725,0.52323,200.22,0.25948,1.4821
0.835,0.0023411,0.020689,49.533,0.14563,1027.3,58.956,14.724,0.52322,200.22,0.25948,1.4911
0.8375,0.0023561,0.020812,49.682,0.14607,1027.3,58.955,14.723,0.52319,200.22,0.25949,1.5
0.84,0.0023711,0.020937,49.831,0.14651,1027.3,58.955,14.721,0.52317,200.22,0.25949,1.509
0.8425,0.0023862,0.021061,49.98,0.14694,1027.2,58.954,14.72,0.52314,200.22,0.25949,1.5181
0.845,0.0024013,0.021186,50.129,0.14738,1027.2,58.956,14.719,0.52314,200.22,0.25949,1.5271
0.8475,0.0024165,0.021311,50.277,0.14782,1027.2,58.955,14.717,0.52312,200.22,0.25949,1.5362
0.85,0.0024318,0.021436,50.426,0.14826,1027,58.951,14.716,0.52306,200.22,0.25949,1.5454
0.8525,0.0024471,0.021562,50.575,0.14869,1027,58.952,14.715,0.52305,200.22,0.25949,1.5545
0.855,0.0024624,0.021688,50.724,0.14913,1027,58.951,14.713,0.52303,200.22,0.2595,1.5637
0.8575,0.0024778,0.021815,50.873,0.14957,1026.9,58.95,14.712,0.523,200.22,0.2595,1.5729
0.86,0.0024933,0.021942,51.022,0.15001,1026.9,58.95,14.711,0.52298,200.22,0.2595,1.5821
0.8625,0.0025088,0.022069,51.17,0.15045,1026.8,58.949,14.71,0.52296,200.22,0.2595,1.5913
0.865,0.0025243,0.022197,51.319,0.15088,1026.7,58.945,14.708,0.5229,200.22,0.2595,1.6006
0.8675,0.0025399,0.022325,51.468,0.15132,1026.7,58.945,14.707,0.52289,200.22,0.2595,1.6099
0.87,0.0025556,0.022454,51.617,0.15176,1026.7,58.945,14.706,0.52287,200.22,0.2595,1.6193
0.8725,0.0025713,0.022583,51.766,0.1522,1026.6,58.944,14.704,0.52284,200.22,0.25951,1.6286
0.875,0.0025871,0.022712,51.914,0.15263,1026.6,58.944,14.703,0.52282,200.22,0.25951,1.638
0.8775,0.0026029,0.022841,52.063,0.15307,1026.5,58.943,14.702,0.5228,200.22,0.25951,1.6474
0.88,0.0026188,0.022971,52.212,0.15351,1026.4,58.938,14.7,0.52275,200.22,0.25951,1.6568
0.8825,0.0026347,0.023102,52.361,0.15395,1026.4,58.939,14.699,0.52273,200.22,0.25951,1.6663
0.885,0.0026507,0.023232,52.51,0.15439,1026.3,58.938,14.698,0.52271,200.22,0.25951,1.6758
0.8875,0.0026667,0.023363,52.659,0.15482,1026.3,58.937,14.696,0.52269,200.22,0.25951,1.6853
0.89,0.0026828,0.023495,52.807,0.15526,1026.3,58.937,14.695,0.52266,200.22,0.25952,1.6949
0.8925,0.0026989,0.023626,52.956,0.1557,1026.2,58.936,14.694,0.52264,200.22,0.25952,1.7044
0.895,0.0027151,0.023759,53.105,0.15614,1026.1,58.932,14.693,0.52259,200.22,0.25952,1.714
0.8975,0.0027313,0.023891,53.254,0.15657,1026.1,58.932,14.691,0.52257,200.22,0.25952,1.7237
0.9,0.0027476,0.024024,53.403,0.15701,1026,58.931,14.69,0.52255,200.22,0.25952,1.7333
0.9025,0.002764,0.024157,53.551,0.15745,1026,58.931,14.689,0.52253,200.22,0.25952,1.743
0.905,0.0027804,0.024291,53.7,0.15789,1025.9,58.93,14.687,0.5225,200.22,0.25952,1.7527
0.9075,0.0027968,0.024425,53.849,0.15833,1025.9,58.929,14.686,0.52248,200.22,0.25953,1.7624
0.91,0.0028133,0.024559,53.998,0.15876,1025.8,58.924,14.685,0.52243,200.22,0.25953,1.7722
0.9125,0.0028299,0.024694,54.147,0.1592,1025.8,58.925,14.683,0.52241,200.22,0.25953,1.782
0.915,0.0028465,0.024829,54.295,0.15964,1025.7,58.924,14.682,0.52239,200.22,0.25953,1.7918
0.9175,0.0028632,0.024965,54.444,0.16008,1025.7,58.923,14.681,0.52236,200.22,0.25953,1.8016
0.92,0.0028799,0.0251,54.593,0.16051,1025.6,58.923,14.679,0.52234,200.22,0.25953,1.8115
0.9225,0.0028967,0.025237,54.742,0.16095,1025.6,58.922,14.678,0.52232,200.22,0.25953,1.8214
0.925,0.0029135,0.025373,54.891,0.16139,1025.5,58.917,14.677,0.52227,200.22,0.25954,1.8313
0.9275,0.0029304,0.02551,55.039,0.16183,1025.5,58.917,14.676,0.52225,200.22,0.25954,1.8412
0.93,0.0029473,0.025647,55.188,0.16227,1025.4,58.916,14.674,0.52223,200.22,0.25954,1.8512
0.9325,0.0029643,0.025785,55.337,0.1627,1025.4,58.916,14.673,0.52221,200.22,0.25954,1.8612
0.935,0.0029813,0.025923,55.486,0.16314,1025.3,58.915,14.672,0.52218,200.22,0.25954,1.8712
0.9375,0.0029984,0.026061,55.634,0.16358,1025.3,58.916,14.67,0.52218,200.22,0.25954,1.8813
0.94,0.0030155,0.0262,55.783,0.16402,1025.3,58.916,14.669,0.52216,200.22,0.25955,1.8914
0.9425,0.0030327,0.026339,55.932,0.16445,1025.2,58.91,14.668,0.5221,200.22,0.25955,1.9015
0.945,0.00305,0.026479,56.081,0.16489,1025.1,58.911,14.666,0.52208,200.22,0.25955,1.9116
0.9475,0.0030673,0.026619,56.23,0.16533,1025.1,58.91,14.665,0.52206,200.22,0.25955,1.9217
0.95,0.0030846,0.026759,56.378,0.16577,1025,58.909,14.664,0.52204,200.22,0.25955,1.9319
0.9525,0.0031021,0.0269,56.527,0.1662,1025,58.908,14.662,0.52202,200.22,0.25955,1.9421
0.955,0.0031195,0.027041,56.676,0.16664,1024.9,58.907,14.661,0.52199,200.22,0.25955,1.9524
0.9575,0.003137,0.027182,56.825,0.16708,1024.8,58.903,14.66,0.52194,200.22,0.25956,1.9626
0.96,0.0031546,0.027324,56.973,0.16752,1024.8,58.903,14.659,0.52193,200.22,0.25956,1.9729
0.9625,0.0031722,0.027466,57.122,0.16796,1024.8,58.901,14.657,0.5219,200.22,0.25956,1.9832
0.965,0.0031899,0.027608,57.271,0.16839,1024.7,58.901,14.656,0.52188,200.22,0.25956,1.9936
0.9675,0.0032076,0.027751,57.42,0.16883,1024.7,58.9,14.655,0.52186,200.22,0.25956,2.004
0.97,0.0032254,0.027894,57.569,0.16927,1024.6,58.899,14.653,0.52184,200.22,0.25956,2.0144
0.9725,0.0032432,0.028038,57.717,0.16971,1024.5,58.894,14.652,0.52178,200.22,0.25956,2.0248
0.975,0.0032611,0.028182,57.866,0.17014,1024.5,58.894,14.651,0.52176,200.22,0.25957,2.0352
0.9775,0.0032791,0.028326,58.015,0.17058,1024.4,58.893,14.649,0.52174,200.22,0.25957,2.0457
0.98,0.0032971,0.028471,58.164,0.17102,1024.4,58.892,14.648,0.52172,200.22,0.25957,2.0562
0.9825,0.0033151,0.028616,58.312,0.17146,1024.3,58.891,14.647,0.52169,200.22,0.25957,2.0667
0.985,0.0033332,0.028761,58.461,0.17189,1024.3,58.89,14.646,0.52167,200.22,0.25957,2.0773
0.9875,0.0033514,0.028907,58.61,0.17233,1024.2,58.885,14.644,0.52162,200.22,0.25957,2.0879
0.99,0.0033696,0.029053,58.758,0.17277,1024.2,58.885,14.643,0.52161,200.22,0.25957,2.0985
0.9925,0.0033879,0.0292,58.907,0.17321,1024.1,58.884,14.642,0.52158,200.22,0.25958,2.1091
0.995,0.0034062,0.029346,59.056,0.17364,1024.1,58.883,14.64,0.52156,200.22,0.25958,2.1198
0.9975,0.0034245,0.029494,59.205,0.17408,1024,58.882,14.639,0.52153,200.22,0.25958,2.1305
1,0.003443,0.029641,59.353,0.17452,1024,58.881,14.638,0.52151,200.22,0.25958,2.1412
1.0025,0.0034614,0.029789,59.502,0.17496,1023.9,58.876,14.636,0.52146,200.22,0.25958,2.1519
1.005,0.00348,0.029938,59.651,0.1754,1023.9,58.876,14.635,0.52144,200.22,0.25958,2.1627
1.0075,0.0034986,0.030086,59.8,0.17583,1023.8,58.874,14.634,0.52142,200.22,0.25958,2.1735
1.01,0.0035172,0.030235,59.948,0.17627,1023.8,58.874,14.632,0.5214,200.22,0.25959,2.1843
1.0125,0.0035359,0.030385,60.097,0.17671,1023.7,58.872,14.631,0.52137,200.22,0.25959,2.1951
1.015,0.0035546,0.030535,60.246,0.17715,1023.7,58.871,14.63,0.52135,200.22,0.25959,2.206
1.0175,0.0035734,0.030685,60.394,0.17758,1023.6,58.87,14.629,0.52133,200.22,0.25959,2.2169
1.02,0.0035923,0.030835,60.543,0.17802,1023.5,58.865,14.627,0.52128,200.22,0.25959,2.2278
1.0225,0.0036112,0.030986,60.692,0.17846,1023.5,58.865,14.626,0.52126,200.22,0.25959,2.2388
1.025,0.0036302,0.031138,60.841,0.1789,1023.5,58.864,14.625,0.52123,200.22,0.25959,2.2498
1.0275,0.0036492,0.031289,60.989,0.17933,1023.4,58.862,14.623,0.52121,200.22,0.2596,2.2608
1.03,0.0036683,0.031441,61.138,0.17977,1023.4,58.861,14.622,0.52119,200.22,0.2596,2.2718
1.0325,0.0036874,0.031594,61.287,0.18021,1023.3,58.86,14.621,0.52116,200.22,0.2596,2.2829
1.035,0.0037066,0.031746,61.435,0.18065,1023.2,58.857,14.619,0.52113,200.22,0.2596,2.294
1.0375,0.0037258,0.0319,61.584,0.18108,1023.2,58.857,14.618,0.52111,200.22,0.2596,2.3051
1.04,0.0037451,0.032053,61.733,0.18152,1023.2,58.855,14.617,0.52109,200.22,0.2596,2.3162
1.0425,0.0037644,0.032207,61.881,0.18196,1023.1,58.855,14.616,0.52107,200.22,0.2596,2.3274
1.045,0.0037838,0.032361,62.03,0.1824,1023.1,58.853,14.614,0.52104,200.22,0.25961,2.3386
1.0475,0.0038033,0.032516,62.179,0.18283,1023,58.852,14.613,0.52102,200.22,0.25961,2.3498
1.05,0.0038228,0.032671,62.327,0.18327,1022.9,58.847,14.612,0.52096,200.22,0.25961,2.361
1.0525,0.0038423,0.032826,62.476,0.18371,1022.9,58.846,14.61,0.52095,200.22,0.25961,2.3723
1.055,0.0038619,0.032982,62.625,0.18415,1022.8,58.845,14.609,0.52092,200.22,0.25961,2.3836
1.0575,0.0038816,0.033138,62.773,0.18458,1022.8,58.844,14.608,0.5209,200.22,0.25961,2.3949
1.06,0.0039013,0.033294,62.922,0.18502,1022.8,58.842,14.606,0.52088,200.22,0.25962,2.4062
1.0625,0.0039211,0.033451,63.071,0.18546,1022.7,58.841,14.605,0.52085,200.22,0.25962,2.4176
1.065,0.0039409,0.033608,63.219,0.1859,1022.6,58.836,14.604,0.5208,200.22,0.25962,2.429
1.0675,0.0039608,0.033766,63.368,0.18633,1022.6,58.836,14.603,0.52079,200.22,0.25962,2.4405
1.07,0.0039807,0.033924,63.517,0.18677,1022.5,58.834,14.601,0.52076,200.22,0.25962,2.4519
1.0725,0.0040007,0.034082,63.665,0.18721,1022.5,58.833,14.6,0.52074,200.22,0.25962,2.4634
1.075,0.0040208,0.034241,63.814,0.18765,1022.4,58.831,14.599,0.52071,200.22,0.25962,2.4749
1.0775,0.0040409,0.0344,63.963,0.18808,1022.4,58.83,14.597,0.52069,200.22,0.25963,2.4864
1.08,0.004061,0.034559,64.111,0.18852,1022.3,58.829,14.596,0.52067,200.22,0.25963,2.498
1.0825,0.0040812,0.034719,64.26,0.18896,1022.2,58.824,14.595,0.52062,200.22,0.25963,2.5096
1.085,0.0041015,0.034879,64.409,0.18939,1022.2,58.823,14.593,0.5206,200.22,0.25963,2.5212
1.0875,0.0041218,0.035039,64.557,0.18983,1022.1,58.821,14.592,0.52057,200.22,0.25963,2.5328
1.09,0.0041422,0.0352,64.706,0.19027,1022.1,58.82,14.591,0.52055,200.22,0.25963,2.5445
1.0925,0.0041626,0.035361,64.854,0.19071,1022.1,58.818,14.59,0.52053,200.22,0.25963,2.5562
1.095,0.0041831,0.035523,65.003,0.19114,1022,58.817,14.588,0.52051,200.22,0.25964,2.5679
1.0975,0.0042036,0.035685,65.152,0.19158,1021.9,58.812,14.587,0.52045,200.22,0.25964,2.5796
1.1,0.0042242,0.035847,65.3,0.19202,1021.9,58.811,14.586,0.52043,200.22,0.25964,2.5914
1.1025,0.0042449,0.03601,65.449,0.19246,1021.8,58.81,14.584,0.52041,200.22,0.25964,2.6032
1.105,0.0042656,0.036173,65.597,0.19289,1021.8,58.808,14.583,0.52039,200.22,0.25964,2.615
1.1075,0.0042863,0.036337,65.746,0.19333,1021.7,58.807,14.582,0.52036,200.22,0.25964,2.6269
1.11,0.0043071,0.0365,65.895,0.19377,1021.7,58.805,14.58,0.52034,200.22,0.25964,2.6387
1.1125,0.004328,0.036664,66.043,0.19421,1021.6,58.8,14.579,0.52029,200.22,0.25965,2.6506
1.115,0.0043489,0.036829,66.192,0.19464,1021.6,58.799,14.578,0.52027,200.22,0.25965,2.6626
1.1175,0.0043699,0.036994,66.34,0.19508,1021.5,58.798,14.577,0.52025,200.22,0.25965,2.6745
1.12,0.0043909,0.037159,66.489,0.19552,1021.5,58.796,14.575,0.52022,200.22,0.25965,2.6865
1.1225,0.004412,0.037325,66.638,0.19595,1021.4,58.795,14.574,0.5202,200.22,0.25965,2.6985
1.125,0.0044331,0.037491,66.786,0.19639,1021.4,58.793,14.573,0.52018,200.22,0.25965,2.7105
1.1275,0.0044543,0.037657,66.935,0.19683,1021.3,58.788,14.571,0.52012,200.22,0.25965,2.7226
1.13,0.0044756,0.037824,67.083,0.19727,1021.2,58.787,14.57,0.52011,200.22,0.25966,2.7347
1.1325,0.0044969,0.037991,67.232,0.1977,1021.2,58.787,14.569,0.5201,200.22,0.25966,2.7468
1.135,0.0045182,0.038158,67.38,0.19814,1021.2,58.786,14.567,0.52007,200.22,0.25966,2.7589
1.1375,0.0045396,0.038326,67.529,0.19858,1021.1,58.784,14.566,0.52005,200.22,0.25966,2.7711
1.14,0.0045611,0.038494,67.677,0.19902,1021.1,58.783,14.565,0.52003,200.22,0.25966,2.7832
1.1425,0.0045826,0.038663,67.826,0.19945,1021,58.781,14.563,0.52,200.22,0.25966,2.7955
1.145,0.0046042,0.038832,67.975,0.19989,1020.9,58.775,14.562,0.51995,200.22,0.25966,2.8077
1.1475,0.0046258,0.039001,68.123,0.20033,1020.9,58.775,14.561,0.51994,200.22,0.25967,2.82
1.15,0.0046475,0.039171,68.272,0.20076,1020.8,58.773,14.56,0.51991,200.22,0.25967,2.8323
1.1525,0.0046692,0.039341,68.42,0.2012,1020.8,58.771,14.558,0.51988,200.22,0.25967,2.8446
1.155,0.004691,0.039511,68.569,0.20164,1020.8,58.77,14.557,0.51986,200.22,0.25967,2.8569
1.1575,0.0047129,0.039682,68.717,0.20208,1020.7,58.768,14.556,0.51984,200.22,0.25967,2.8693
1.16,0.0047348,0.039853,68.866,0.20251,1020.6,58.763,14.554,0.51979,200.22,0.25967,2.8817
1.1625,0.0047567,0.040025,69.014,0.20295,1020.6,58.761,14.553,0.51977,200.22,0.25967,2.8941
1.165,0.0047788,0.040197,69.163,0.20339,1020.5,58.759,14.552,0.51974,200.22,0.25968,2.9066
1.1675,0.0048008,0.040369,69.311,0.20382,1020.5,58.758,14.551,0.51972,200.22,0.25968,2.919
1.17,0.0048229,0.040542,69.46,0.20426,1020.4,58.756,14.549,0.5197,200.22,0.25968,2.9315
1.1725,0.0048451,0.040715,69.608,0.2047,1020.4,58.754,14.548,0.51967,200.22,0.25968,2.9441
1.175,0.0048674,0.040888,69.757,0.20514,1020.3,58.749,14.547,0.51962,200.22,0.25968,2.9566
1.1775,0.0048896,0.041062,69.905,0.20557,1020.3,58.748,14.545,0.5196,200.22,0.25968,2.9692
1.18,0.004912,0.041236,70.054,0.20601,1020.2,58.746,14.544,0.51958,200.22,0.25969,2.9818
1.1825,0.0049344,0.04141,70.202,0.20645,1020.1,58.744,14.543,0.51955,200.22,0.25969,2.9944
1.185,0.0049568,0.041585,70.351,0.20688,1020.1,58.742,14.541,0.51953,200.22,0.25969,3.0071
1.1875,0.0049793,0.04176,70.499,0.20732,1020.1,58.741,14.54,0.51951,200.22,0.25969,3.0198
1.19,0.0050019,0.041936,70.648,0.20776,1020,58.735,14.539,0.51945,200.22,0.25969,3.0325
1.1925,0.0050245,0.042112,70.796,0.20819,1019.9,58.734,14.538,0.51944,200.22,0.25969,3.0452
1.195,0.0050472,0.042288,70.944,0.20863,1019.9,58.732,14.536,0.51941,200.22,0.25969,3.058
1.1975,0.0050699,0.042464,71.093,0.20907,1019.8,58.73,14.535,0.51939,200.22,0.2597,3.0707
1.2,0.0050927,0.042641,71.241,0.20951,1019.8,58.728,14.534,0.51937,200.22,0.2597,3.0836
1.2025,0.0051156,0.042819,71.39,0.20994,1019.7,58.726,14.532,0.51934,200.22,0.2597,3.0964
1.205,0.0051385,0.042997,71.538,0.21038,1019.7,58.724,14.531,0.51931,200.22,0.2597,3.1093
1.2075,0.0051614,0.043175,71.687,0.21082,1019.6,58.719,14.53,0.51926,200.22,0.2597,3.1221
1.21,0.0051844,0.043353,71.835,0.21125,1019.5,58.717,14.528,0.51924,200.22,0.2597,3.1351
1.2125,0.0052075,0.043532,71.984,0.21169,1019.5,58.715,14.527,0.51922,200.22,0.2597,3.148
