Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
5.8875,0.16274,0.54263,95.134,0.28136,0,-12.189,14,0,0,0.35,5.2645
5.89,0.16282,0.54286,95.105,0.28127,0,-12.187,14,0,0,0.35,5.2611
5.8925,0.16291,0.54308,95.075,0.28119,0,-12.186,14,0,0,0.35,5.2577
5.895,0.16299,0.5433,95.046,0.2811,0,-12.184,14,0,0,0.35,5.2544
5.8975,0.16307,0.54353,95.017,0.28102,0,-12.182,14,0,0,0.35,5.251
5.9,0.16315,0.54375,94.987,0.28093,0,-12.181,14,0,0,0.35,5.2477
5.9025,0.16323,0.54397,94.958,0.28084,0,-12.179,14,0,0,0.35,5.2443
5.905,0.16331,0.54419,94.929,0.28076,0,-12.178,14,0,0,0.35,5.241
5.9075,0.16339,0.54442,94.899,0.28067,0,-12.176,14,0,0,0.35,5.2376
5.91,0.16347,0.54464,94.87,0.28059,0,-12.174,14,0,0,0.35,5.2343
5.9125,0.16356,0.54486,94.841,0.2805,0,-12.173,14,0,0,0.35,5.2309
5.915,0.16364,0.54509,94.811,0.28041,0,-12.171,14,0,0,0.35,5.2276
5.9175,0.16372,0.54531,94.782,0.28033,0,-12.17,14,0,0,0.35,5.2242
5.92,0.1638,0.54553,94.753,0.28024,0,-12.168,14,0,0,0.35,5.2209
5.9225,0.16388,0.54575,94.723,0.28016,0,-12.167,14,0,0,0.35,5.2175
5.925,0.16396,0.54598,94.694,0.28007,0,-12.165,14,0,0,0.35,5.2142
5.9275,0.16404,0.5462,94.665,0.27998,0,-12.163,14,0,0,0.35,5.2108
5.93,0.16412,0.54642,94.635,0.2799,0,-12.162,14,0,0,0.35,5.2075
5.9325,0.16421,0.54664,94.606,0.27981,0,-12.16,14,0,0,0.35,5.2042
5.935,0.16429,0.54686,94.577,0.27973,0,-12.159,14,0,0,0.35,5.2008
5.9375,0.16437,0.54709,94.547,0.27964,0,-12.157,14,0,0,0.35,5.1975
5.94,0.16445,0.54731,94.518,0.27955,0,-12.155,14,0,0,0.35,5.1942
5.9425,0.16453,0.54753,94.489,0.27947,0,-12.154,14,0,0,0.35,5.1908
5.945,0.16461,0.54775,94.46,0.27938,0,-12.152,14,0,0,0.35,5.1875
5.9475,0.16469,0.54797,94.43,0.2793,0,-12.151,14,0,0,0.35,5.1842
5.95,0.16477,0.54819,94.401,0.27921,0,-12.149,14,0,0,0.35,5.1809
5.9525,0.16485,0.54842,94.372,0.27913,0,-12.147,14,0,0,0.35,5.1775
5.955,0.16494,0.54864,94.343,0.27904,0,-12.146,14,0,0,0.35,5.1742
5.9575,0.16502,0.54886,94.313,0.27895,0,-12.144,14,0,0,0.35,5.1709
5.96,0.1651,0.54908,94.284,0.27887,0,-12.143,14,0,0,0.35,5.1676
5.9625,0.16518,0.5493,94.255,0.27878,0,-12.141,14,0,0,0.35,5.1643
5.965,0.16526,0.54952,94.226,0.2787,0,-12.14,14,0,0,0.35,5.161
5.9675,0.16534,0.54974,94.196,0.27861,0,-12.138,14,0,0,0.35,5.1576
5.97,0.16542,0.54996,94.167,0.27852,0,-12.136,14,0,0,0.35,5.1543
5.9725,0.1655,0.55018,94.138,0.27844,0,-12.135,14,0,0,0.35,5.151
5.975,0.16558,0.5504,94.109,0.27835,0,-12.133,14,0,0,0.35,5.1477
5.9775,0.16567,0.55063,94.079,0.27827,0,-12.132,14,0,0,0.35,5.1444
5.98,0.16575,0.55085,94.05,0.27818,0,-12.13,14,0,0,0.35,5.1411
5.9825,0.16583,0.55107,94.021,0.2781,0,-12.129,14,0,0,0.35,5.1378
5.985,0.16591,0.55129,93.992,0.27801,0,-12.127,14,0,0,0.35,5.1345
5.9875,0.16599,0.55151,93.963,0.27792,0,-12.125,14,0,0,0.35,5.1312
5.99,0.16607,0.55173,93.934,0.27784,0,-12.124,14,0,0,0.35,5.1279
5.9925,0.16615,0.55195,93.904,0.27775,0,-12.122,14,0,0,0.35,5.1246
5.995,0.16623,0.55217,93.875,0.27767,0,-12.121,14,0,0,0.35,5.1213
5.9975,0.16631,0.55239,93.846,0.27758,0,-12.119,14,0,0,0.35,5.118
6,0.1664,0.55261,93.817,0.2775,0,-12.118,14,0,0,0.35,5.1147
6.0025,0.16648,0.55283,93.788,0.27741,0,-12.116,14,0,0,0.35,5.1115
