Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
3.4075,0.12878,0.26486,124.54,0.36718,23.77,-11.17,14.001,0.012106,200.22,0.25307,9.2629
3.41,0.12892,0.26514,124.54,0.36718,23.49,-11.188,14.001,0.011963,200.22,0.25307,9.2626
3.4125,0.12906,0.26541,124.54,0.36718,23.22,-11.205,14.001,0.011826,200.22,0.25307,9.2624
3.415,0.1292,0.26569,124.54,0.36718,22.93,-11.223,14.001,0.011678,200.22,0.25307,9.2621
3.4175,0.12934,0.26597,124.54,0.36718,22.65,-11.241,14.001,0.011535,200.22,0.25307,9.2619
3.42,0.12948,0.26625,124.54,0.36718,22.37,-11.259,14.001,0.011393,200.22,0.25307,9.2616
3.4225,0.12962,0.26652,124.54,0.36718,22.09,-11.277,14.001,0.01125,200.22,0.25307,9.2614
3.425,0.12977,0.2668,124.54,0.36718,21.81,-11.294,14.001,0.011108,200.22,0.25307,9.2611
3.4275,0.12991,0.26708,124.54,0.36719,21.53,-11.312,14.001,0.010965,200.22,0.25307,9.2609
3.43,0.13005,0.26736,124.54,0.36719,21.25,-11.33,14.001,0.010822,200.22,0.25307,9.2606
3.4325,0.13019,0.26763,124.54,0.36719,20.96,-11.348,14.001,0.010675,200.22,0.25307,9.2604
3.435,0.13033,0.26791,124.54,0.36719,20.69,-11.365,14.001,0.010537,200.22,0.25307,9.2601
3.4375,0.13047,0.26819,124.54,0.36719,20.41,-11.383,14.001,0.010395,200.22,0.25307,9.2599
3.44,0.13061,0.26846,124.54,0.36719,20.14,-11.4,14.001,0.010257,200.22,0.25307,9.2596
3.4425,0.13076,0.26874,124.54,0.36719,19.85,-11.419,14.001,0.010109,200.22,0.25307,9.2594
3.445,0.1309,0.26902,124.54,0.36719,19.58,-11.436,14.001,0.0099719,200.22,0.25307,9.2591
3.4475,0.13104,0.2693,124.54,0.3672,19.31,-11.453,14.001,0.0098344,200.22,0.25307,9.2589
3.45,0.13118,0.26957,124.54,0.3672,19.02,-11.471,14.001,0.0096867,200.22,0.25307,9.2586
3.4525,0.13132,0.26985,124.54,0.3672,18.75,-11.488,14.001,0.0095492,200.22,0.25307,9.2584
3.455,0.13146,0.27013,124.54,0.3672,18.47,-11.506,14.001,0.0094066,200.22,0.25307,9.2582
3.4575,0.1316,0.27041,124.54,0.3672,18.2,-11.523,14.001,0.0092691,200.22,0.25307,9.2579
3.46,0.13174,0.27068,124.54,0.3672,17.92,-11.541,14.001,0.0091265,200.22,0.25307,9.2577
3.4625,0.13189,0.27096,124.54,0.3672,17.65,-11.558,14.001,0.008989,200.22,0.25307,9.2574
3.465,0.13203,0.27124,124.54,0.3672,17.38,-11.575,14.001,0.0088515,200.22,0.25307,9.2572
3.4675,0.13217,0.27152,124.54,0.3672,17.11,-11.592,14.001,0.008714,200.22,0.25307,9.2569
3.47,0.13231,0.27179,124.54,0.36721,16.83,-11.61,14.001,0.0085714,200.22,0.25307,9.2567
3.4725,0.13245,0.27207,124.54,0.36721,16.56,-11.627,14.001,0.0084339,200.22,0.25307,9.2564
3.475,0.13259,0.27235,124.54,0.36721,16.29,-11.644,14.001,0.0082964,200.22,0.25307,9.2562
3.4775,0.13273,0.27263,124.54,0.36721,16.01,-11.662,14.001,0.0081538,200.22,0.25307,9.2559
3.48,0.13287,0.2729,124.54,0.36721,15.74,-11.679,14.001,0.0080162,200.22,0.25307,9.2557
3.4825,0.13302,0.27318,124.54,0.36721,15.47,-11.696,14.001,0.0078787,200.22,0.25307,9.2554
3.485,0.13316,0.27346,124.54,0.36721,15.21,-11.713,14.001,0.0077463,200.22,0.25307,9.2552
3.4875,0.1333,0.27374,124.54,0.36721,14.93,-11.73,14.001,0.0076037,200.22,0.25307,9.2549
3.49,0.13344,0.27401,124.54,0.36721,14.66,-11.748,14.001,0.0074662,200.22,0.25307,9.2547
3.4925,0.13358,0.27429,124.54,0.36722,14.39,-11.765,14.001,0.0073287,200.22,0.25306,9.2544
3.495,0.13372,0.27457,124.54,0.36722,14.12,-11.782,14,0.0071912,200.22,0.25306,9.2542
3.4975,0.13386,0.27485,124.54,0.36722,13.85,-11.799,14,0.0070537,200.22,0.25306,9.2539
3.5,0.134,0.27512,124.54,0.36722,13.58,-11.816,14,0.0069162,200.22,0.25306,9.2537
3.5025,0.13415,0.2754,124.54,0.36722,13.32,-11.832,14,0.0067838,200.22,0.25306,9.2534
3.505,0.13429,0.27568,124.54,0.36722,13.05,-11.85,14,0.0066463,200.22,0.25306,9.2532
3.5075,0.13443,0.27596,124.54,0.36722,12.78,-11.867,14,0.0065087,200.22,0.25306,9.2529
3.51,0.13457,0.27623,124.54,0.36722,12.52,-11.883,14,0.0063763,200.22,0.25306,9.2527
3.5125,0.13471,0.27651,124.54,0.36723,12.24,-11.901,14,0.0062337,200.22,0.25306,9.2524
3.515,0.13485,0.27679,124.54,0.36723,11.98,-11.917,14,0.0061013,200.22,0.25306,9.2522
3.5175,0.13499,0.27707,124.54,0.36723,11.72,-11.934,14,0.0059689,200.22,0.25306,9.252
3.52,0.13514,0.27734,124.54,0.36723,11.45,-11.951,14,0.0058314,200.22,0.25306,9.2517
3.5225,0.13528,0.27762,124.54,0.36723,11.18,-11.968,14,0.0056939,200.22,0.25306,9.2515
3.525,0.13542,0.2779,124.54,0.36723,10.92,-11.985,14,0.0055615,200.22,0.25306,9.2512
3.5275,0.13556,0.27818,124.54,0.36723,10.66,-12.001,14,0.005429,200.22,0.25306,9.251
3.53,0.1357,0.27845,124.54,0.36723,10.39,-12.018,14,0.0052915,200.22,0.25306,9.2507
3.5325,0.13584,0.27873,124.54,0.36723,10.13,-12.035,14,0.0051591,200.22,0.25306,9.2505
3.535,0.13598,0.27901,124.54,0.36724,9.87,-12.051,14,0.0050267,200.22,0.25306,9.2502
3.5375,0.13612,0.27929,124.54,0.36724,9.6,-12.068,14,0.0048892,200.22,0.25306,9.25
3.54,0.13627,0.27956,124.54,0.36724,9.34,-12.085,14,0.0047568,200.22,0.25306,9.2497
3.5425,0.13641,0.27984,124.54,0.36724,9.08,-12.101,14,0.0046244,200.22,0.25306,9.2495
3.545,0.13655,0.28012,124.54,0.36724,8.82,-12.118,14,0.004492,200.22,0.25306,9.2492
3.5475,0.13669,0.2804,124.54,0.36724,8.55,-12.135,14,0.0043544,200.22,0.25306,9.249
3.55,0.13683,0.28067,124.54,0.36724,8.29,-12.151,14,0.004222,200.22,0.25306,9.2487
3.5525,0.13697,0.28095,124.54,0.36724,8.04,-12.167,14,0.0040947,200.22,0.25306,9.2485
3.555,0.13711,0.28123,124.54,0.36725,7.77,-12.184,14,0.0039572,200.22,0.25306,9.2482
3.5575,0.13725,0.28151,124.54,0.36725,7.51,-12.201,14,0.0038248,200.22,0.25306,9.248
3.56,0.1374,0.28178,124.54,0.36725,7.26,-12.216,14,0.0036975,200.22,0.25306,9.2477
3.5625,0.13754,0.28206,124.54,0.36725,6.99,-12.234,14,0.0035599,200.22,0.25306,9.2475
3.565,0.13768,0.28234,124.54,0.36725,6.74,-12.249,14,0.0034326,200.22,0.25306,9.2472
3.5675,0.13782,0.28262,124.54,0.36725,6.48,-12.266,14,0.0033002,200.22,0.25306,9.247
3.57,0.13796,0.28289,124.54,0.36725,6.22,-12.282,14,0.0031678,200.22,0.25306,9.2467
3.5725,0.1381,0.28317,124.54,0.36725,5.96,-12.299,14,0.0030354,200.22,0.25306,9.2465
3.575,0.13824,0.28345,124.54,0.36725,5.71,-12.315,14,0.0029081,200.22,0.25306,9.2462
3.5775,0.13838,0.28373,124.54,0.36726,5.45,-12.331,14,0.0027756,200.22,0.25306,9.246
3.58,0.13853,0.284,124.54,0.36726,5.19,-12.348,14,0.0026432,200.22,0.25306,9.2458
3.5825,0.13867,0.28428,124.54,0.36726,4.93,-12.364,14,0.0025108,200.22,0.25306,9.2455
3.585,0.13881,0.28456,124.54,0.36726,4.68,-12.38,14,0.0023835,200.22,0.25306,9.2453
3.5875,0.13895,0.28483,124.54,0.36726,4.42,-12.396,14,0.0022511,200.22,0.25306,9.245
3.59,0.13909,0.28511,124.54,0.36726,4.17,-12.412,14,0.0021237,200.22,0.25306,9.2448
3.5925,0.13923,0.28539,124.54,0.36726,3.92,-12.428,14,0.0019964,200.22,0.25306,9.2445
3.595,0.13937,0.28567,124.54,0.36726,3.66,-12.444,14,0.001864,200.22,0.25306,9.2443
3.5975,0.13951,0.28594,124.54,0.36726,3.41,-12.46,14,0.0017367,200.22,0.25306,9.244
3.6,0.13966,0.28622,124.54,0.36727,3.15,-12.477,14,0.0016043,200.22,0.25306,9.2438
3.6025,0.1398,0.2865,124.54,0.36727,2.9,-12.493,14,0.0014769,200.22,0.25306,9.2435
3.605,0.13994,0.28678,124.54,0.36727,2.65,-12.508,14,0.0013496,200.22,0.25306,9.2433
3.6075,0.14008,0.28705,124.54,0.36727,2.4,-12.524,14,0.0012223,200.22,0.25306,9.243
3.61,0.14022,0.28733,124.54,0.36727,2.14,-12.541,14,0.0010899,200.22,0.25306,9.2428
3.6125,0.14036,0.28761,124.54,0.36727,1.89,-12.557,14,0.00096256,200.22,0.25306,9.2425
3.615,0.1405,0.28789,124.54,0.36727,1.64,-12.572,14,0.00083524,200.22,0.25306,9.2423
3.6175,0.14065,0.28816,124.54,0.36727,1.39,-12.588,14,0.00070792,200.22,0.25306,9.242
3.62,0.14079,0.28844,124.54,0.36728,1.13,-12.605,14,0.0005755,200.22,0.25306,9.2418
3.6225,0.14093,0.28872,124.54,0.36728,0.88,-12.621,14,0.00044818,200.22,0.25306,9.2415
3.625,0.14107,0.289,124.54,0.36728,0.64,-12.636,14,0.00032595,200.22,0.25306,9.2413
3.6275,0.14121,0.28927,124.54,0.36728,0.38,-12.652,14,0.00019353,200.22,0.25306,9.241
3.63,0.14135,0.28955,124.54,0.36728,0.13,-12.668,14,6.6208e-05,200.22,0.25306,9.2408
3.6325,0.14149,0.28983,124.54,0.36728,0,-12.676,14,0,0,0.25306,9.2405
3.635,0.14163,0.29011,124.54,0.36728,0,-13.71,14,0,0,0.34418,9.2403
3.6375,0.14178,0.29038,124.54,0.36728,0,-13.71,14,0,0,0.34418,9.2401
3.64,0.14192,0.29066,124.51,0.36719,0,-13.707,14,0,0,0.34418,9.2398
3.6425,0.14206,0.29094,124.48,0.36709,0,-13.705,14,0,0,0.34419,9.2347
3.645,0.1422,0.29122,124.44,0.367,0,-13.703,14,0,0,0.34419,9.2296
3.6475,0.14234,0.29149,124.41,0.3669,0,-13.701,14,0,0,0.3442,9.2245
3.65,0.14248,0.29177,124.38,0.36681,0,-13.698,14,0,0,0.34421,9.2194
3.6525,0.14262,0.29205,124.35,0.36671,0,-13.696,14,0,0,0.34422,9.2143
3.655,0.14276,0.29232,124.31,0.36661,0,-13.694,14,0,0,0.34423,9.2092
3.6575,0.14291,0.2926,124.28,0.36652,0,-13.692,14,0,0,0.34424,9.2041
3.66,0.14305,0.29288,124.25,0.36642,0,-13.689,14,0,0,0.34424,9.199
3.6625,0.14319,0.29315,124.22,0.36633,0,-13.687,14,0,0,0.34425,9.1939
3.665,0.14333,0.29343,124.18,0.36623,0,-13.685,14,0,0,0.34426,9.1888
3.6675,0.14347,0.29371,124.15,0.36614,0,-13.683,14,0,0,0.34427,9.1837
3.67,0.14361,0.29398,124.12,0.36604,0,-13.68,14,0,0,0.34428,9.1786
3.6725,0.14375,0.29426,124.08,0.36595,0,-13.678,14,0,0,0.34429,9.1735
3.675,0.14389,0.29453,124.05,0.36585,0,-13.676,14,0,0,0.34429,9.1685
3.6775,0.14403,0.29481,124.02,0.36576,0,-13.674,14,0,0,0.3443,9.1634
3.68,0.14418,0.29509,123.99,0.36566,0,-13.671,14,0,0,0.34431,9.1583
3.6825,0.14432,0.29536,123.95,0.36557,0,-13.669,14,0,0,0.34432,9.1532
3.685,0.14446,0.29564,123.92,0.36547,0,-13.667,14,0,0,0.34433,9.1482
3.6875,0.1446,0.29591,123.89,0.36538,0,-13.665,14,0,0,0.34433,9.1431
3.69,0.14474,0.29619,123.86,0.36528,0,-13.663,14,0,0,0.34434,9.138
3.6925,0.14488,0.29646,123.82,0.36519,0,-13.66,14,0,0,0.34435,9.133
3.695,0.14502,0.29674,123.79,0.36509,0,-13.658,14,0,0,0.34436,9.1279
3.6975,0.14516,0.29702,123.76,0.36499,0,-13.656,14,0,0,0.34437,9.1229
3.7,0.1453,0.29729,123.73,0.3649,0,-13.654,14,0,0,0.34438,9.1178
3.7025,0.14544,0.29757,123.69,0.3648,0,-13.651,14,0,0,0.34438,9.1128
3.705,0.14559,0.29784,123.66,0.36471,0,-13.649,14,0,0,0.34439,9.1077
3.7075,0.14573,0.29812,123.63,0.36461,0,-13.647,14,0,0,0.3444,9.1027
3.71,0.14587,0.29839,123.59,0.36452,0,-13.645,14,0,0,0.34441,9.0976
3.7125,0.14601,0.29867,123.56,0.36442,0,-13.643,14,0,0,0.34442,9.0926
3.715,0.14615,0.29894,123.53,0.36433,0,-13.64,14,0,0,0.34443,9.0875
3.7175,0.14629,0.29921,123.5,0.36423,0,-13.638,14,0,0,0.34443,9.0825
3.72,0.14643,0.29949,123.46,0.36414,0,-13.636,14,0,0,0.34444,9.0775
3.7225,0.14657,0.29976,123.43,0.36404,0,-13.634,14,0,0,0.34445,9.0724
3.725,0.14671,0.30004,123.4,0.36395,0,-13.632,14,0,0,0.34446,9.0674
3.7275,0.14685,0.30031,123.37,0.36385,0,-13.629,14,0,0,0.34447,9.0624
3.73,0.14699,0.30059,123.33,0.36376,0,-13.627,14,0,0,0.34447,9.0574
3.7325,0.14713,0.30086,123.3,0.36367,0,-13.625,14,0,0,0.34448,9.0524
3.735,0.14728,0.30113,123.27,0.36357,0,-13.623,14,0,0,0.34449,9.0473
3.7375,0.14742,0.30141,123.24,0.36348,0,-13.621,14,0,0,0.3445,9.0423
3.74,0.14756,0.30168,123.2,0.36338,0,-13.618,14,0,0,0.34451,9.0373
3.7425,0.1477,0.30196,123.17,0.36329,0,-13.616,14,0,0,0.34452,9.0323
3.745,0.14784,0.30223,123.14,0.36319,0,-13.614,14,0,0,0.34452,9.0273
3.7475,0.14798,0.3025,123.11,0.3631,0,-13.612,14,0,0,0.34453,9.0223
3.75,0.14812,0.30278,123.07,0.363,0,-13.61,14,0,0,0.34454,9.0173
3.7525,0.14826,0.30305,123.04,0.36291,0,-13.607,14,0,0,0.34455,9.0123
3.755,0.1484,0.30332,123.01,0.36281,0,-13.605,14,0,0,0.34456,9.0073
3.7575,0.14854,0.3036,122.98,0.36272,0,-13.603,14,0,0,0.34456,9.0023
3.76,0.14868,0.30387,122.94,0.36262,0,-13.601,14,0,0,0.34457,8.9973
3.7625,0.14882,0.30414,122.91,0.36253,0,-13.599,14,0,0,0.34458,8.9923
3.765,0.14896,0.30442,122.88,0.36243,0,-13.596,14,0,0,0.34459,8.9873
3.7675,0.1491,0.30469,122.85,0.36234,0,-13.594,14,0,0,0.3446,8.9824
3.77,0.14925,0.30496,122.81,0.36224,0,-13.592,14,0,0,0.34461,8.9774
3.7725,0.14939,0.30524,122.78,0.36215,0,-13.59,14,0,0,0.34461,8.9724
3.775,0.14953,0.30551,122.75,0.36206,0,-13.588,14,0,0,0.34462,8.9674
3.7775,0.14967,0.30578,122.72,0.36196,0,-13.585,14,0,0,0.34463,8.9624
3.78,0.14981,0.30605,122.68,0.36187,0,-13.583,14,0,0,0.34464,8.9575
3.7825,0.14995,0.30633,122.65,0.36177,0,-13.581,14,0,0,0.34465,8.9525
3.785,0.15009,0.3066,122.62,0.36168,0,-13.579,14,0,0,0.34466,8.9475
3.7875,0.15023,0.30687,122.59,0.36158,0,-13.577,14,0,0,0.34466,8.9426
3.79,0.15037,0.30714,122.55,0.36149,0,-13.575,14,0,0,0.34467,8.9376
3.7925,0.15051,0.30741,122.52,0.36139,0,-13.572,14,0,0,0.34468,8.9327
3.795,0.15065,0.30769,122.49,0.3613,0,-13.57,14,0,0,0.34469,8.9277
3.7975,0.15079,0.30796,122.46,0.36121,0,-13.568,14,0,0,0.3447,8.9228
3.8,0.15093,0.30823,122.43,0.36111,0,-13.566,14,0,0,0.3447,8.9178
3.8025,0.15107,0.3085,122.39,0.36102,0,-13.564,14,0,0,0.34471,8.9129
3.805,0.15121,0.30877,122.36,0.36092,0,-13.561,14,0,0,0.34472,8.9079
3.8075,0.15135,0.30904,122.33,0.36083,0,-13.559,14,0,0,0.34473,8.903
3.81,0.15149,0.30932,122.3,0.36073,0,-13.557,14,0,0,0.34474,8.898
3.8125,0.15163,0.30959,122.26,0.36064,0,-13.555,14,0,0,0.34475,8.8931
3.815,0.15177,0.30986,122.23,0.36055,0,-13.553,14,0,0,0.34475,8.8882
3.8175,0.15191,0.31013,122.2,0.36045,0,-13.551,14,0,0,0.34476,8.8832
3.82,0.15206,0.3104,122.17,0.36036,0,-13.548,14,0,0,0.34477,8.8783
3.8225,0.1522,0.31067,122.13,0.36026,0,-13.546,14,0,0,0.34478,8.8734
3.825,0.15234,0.31094,122.1,0.36017,0,-13.544,14,0,0,0.34479,8.8684
3.8275,0.15248,0.31121,122.07,0.36007,0,-13.542,14,0,0,0.34479,8.8635
3.83,0.15262,0.31149,122.04,0.35998,0,-13.54,14,0,0,0.3448,8.8586
3.8325,0.15276,0.31176,122.01,0.35989,0,-13.538,14,0,0,0.34481,8.8537
3.835,0.1529,0.31203,121.97,0.35979,0,-13.535,14,0,0,0.34482,8.8488
3.8375,0.15304,0.3123,121.94,0.3597,0,-13.533,14,0,0,0.34483,8.8439
3.84,0.15318,0.31257,121.91,0.3596,0,-13.531,14,0,0,0.34483,8.8389
3.8425,0.15332,0.31284,121.88,0.35951,0,-13.529,14,0,0,0.34484,8.834
3.845,0.15346,0.31311,121.84,0.35942,0,-13.527,14,0,0,0.34485,8.8291
3.8475,0.1536,0.31338,121.81,0.35932,0,-13.525,14,0,0,0.34486,8.8242
3.85,0.15374,0.31365,121.78,0.35923,0,-13.522,14,0,0,0.34487,8.8193
3.8525,0.15388,0.31392,121.75,0.35913,0,-13.52,14,0,0,0.34488,8.8144
3.855,0.15402,0.31419,121.72,0.35904,0,-13.518,14,0,0,0.34488,8.8095
3.8575,0.15416,0.31446,121.68,0.35895,0,-13.516,14,0,0,0.34489,8.8046
3.86,0.1543,0.31473,121.65,0.35885,0,-13.514,14,0,0,0.3449,8.7998
3.8625,0.15444,0.315,121.62,0.35876,0,-13.512,14,0,0,0.34491,8.7949
3.865,0.15458,0.31527,121.59,0.35866,0,-13.51,14,0,0,0.34492,8.79
3.8675,0.15472,0.31554,121.55,0.35857,0,-13.507,14,0,0,0.34492,8.7851
3.87,0.15486,0.31581,121.52,0.35848,0,-13.505,14,0,0,0.34493,8.7802
3.8725,0.155,0.31608,121.49,0.35838,0,-13.503,14,0,0,0.34494,8.7753
3.875,0.15514,0.31635,121.46,0.35829,0,-13.501,14,0,0,0.34495,8.7705
3.8775,0.15528,0.31661,121.43,0.3582,0,-13.499,14,0,0,0.34496,8.7656
3.88,0.15542,0.31688,121.39,0.3581,0,-13.497,14,0,0,0.34496,8.7607
3.8825,0.15556,0.31715,121.36,0.35801,0,-13.495,14,0,0,0.34497,8.7559
3.885,0.1557,0.31742,121.33,0.35791,0,-13.492,14,0,0,0.34498,8.751
3.8875,0.15584,0.31769,121.3,0.35782,0,-13.49,14,0,0,0.34499,8.7461
3.89,0.15598,0.31796,121.26,0.35773,0,-13.488,14,0,0,0.345,8.7413
3.8925,0.15612,0.31823,121.23,0.35763,0,-13.486,14,0,0,0.34501,8.7364
3.895,0.15626,0.3185,121.2,0.35754,0,-13.484,14,0,0,0.34501,8.7316
3.8975,0.1564,0.31877,121.17,0.35745,0,-13.482,14,0,0,0.34502,8.7267
3.9,0.15654,0.31903,121.14,0.35735,0,-13.48,14,0,0,0.34503,8.7219
3.9025,0.15668,0.3193,121.1,0.35726,0,-13.477,14,0,0,0.34504,8.717
3.905,0.15682,0.31957,121.07,0.35716,0,-13.475,14,0,0,0.34505,8.7122
3.9075,0.15696,0.31984,121.04,0.35707,0,-13.473,14,0,0,0.34505,8.7073
3.91,0.1571,0.32011,121.01,0.35698,0,-13.471,14,0,0,0.34506,8.7025
3.9125,0.15724,0.32037,120.98,0.35688,0,-13.469,14,0,0,0.34507,8.6976
3.915,0.15738,0.32064,120.94,0.35679,0,-13.467,14,0,0,0.34508,8.6928
3.9175,0.15752,0.32091,120.91,0.3567,0,-13.465,14,0,0,0.34509,8.688
3.92,0.15766,0.32118,120.88,0.3566,0,-13.462,14,0,0,0.34509,8.6832
3.9225,0.1578,0.32145,120.85,0.35651,0,-13.46,14,0,0,0.3451,8.6783
3.925,0.15794,0.32171,120.82,0.35642,0,-13.458,14,0,0,0.34511,8.6735
3.9275,0.15808,0.32198,120.78,0.35632,0,-13.456,14,0,0,0.34512,8.6687
3.93,0.15822,0.32225,120.75,0.35623,0,-13.454,14,0,0,0.34513,8.6639
3.9325,0.15836,0.32252,120.72,0.35614,0,-13.452,14,0,0,0.34514,8.659
3.935,0.1585,0.32278,120.69,0.35604,0,-13.45,14,0,0,0.34514,8.6542
3.9375,0.15864,0.32305,120.66,0.35595,0,-13.448,14,0,0,0.34515,8.6494
3.94,0.15878,0.32332,120.62,0.35586,0,-13.445,14,0,0,0.34516,8.6446
3.9425,0.15892,0.32358,120.59,0.35576,0,-13.443,14,0,0,0.34517,8.6398
3.945,0.15906,0.32385,120.56,0.35567,0,-13.441,14,0,0,0.34518,8.635
3.9475,0.1592,0.32412,120.53,0.35558,0,-13.439,14,0,0,0.34518,8.6302
3.95,0.15934,0.32439,120.5,0.35548,0,-13.437,14,0,0,0.34519,8.6254
3.9525,0.15948,0.32465,120.46,0.35539,0,-13.435,14,0,0,0.3452,8.6206
3.955,0.15962,0.32492,120.43,0.3553,0,-13.433,14,0,0,0.34521,8.6158
3.9575,0.15976,0.32519,120.4,0.3552,0,-13.431,14,0,0,0.34522,8.611
3.96,0.1599,0.32545,120.37,0.35511,0,-13.429,14,0,0,0.34522,8.6062
3.9625,0.16004,0.32572,120.34,0.35502,0,-13.426,14,0,0,0.34523,8.6014
3.965,0.16018,0.32598,120.3,0.35492,0,-13.424,14,0,0,0.34524,8.5966
3.9675,0.16032,0.32625,120.27,0.35483,0,-13.422,14,0,0,0.34525,8.5919
3.97,0.16046,0.32652,120.24,0.35474,0,-13.42,14,0,0,0.34526,8.5871
3.9725,0.1606,0.32678,120.21,0.35465,0,-13.418,14,0,0,0.34526,8.5823
3.975,0.16073,0.32705,120.18,0.35455,0,-13.416,14,0,0,0.34527,8.5775
3.9775,0.16087,0.32731,120.14,0.35446,0,-13.414,14,0,0,0.34528,8.5727
3.98,0.16101,0.32758,120.11,0.35437,0,-13.412,14,0,0,0.34529,8.568
3.9825,0.16115,0.32785,120.08,0.35427,0,-13.41,14,0,0,0.3453,8.5632
3.985,0.16129,0.32811,120.05,0.35418,0,-13.407,14,0,0,0.3453,8.5584
3.9875,0.16143,0.32838,120.02,0.35409,0,-13.405,14,0,0,0.34531,8.5537
3.99,0.16157,0.32864,119.98,0.35399,0,-13.403,14,0,0,0.34532,8.5489
3.9925,0.16171,0.32891,119.95,0.3539,0,-13.401,14,0,0,0.34533,8.5442
3.995,0.16185,0.32917,119.92,0.35381,0,-13.399,14,0,0,0.34534,8.5394
3.9975,0.16199,0.32944,119.89,0.35372,0,-13.397,14,0,0,0.34535,8.5347
4,0.16213,0.3297,119.86,0.35362,0,-13.395,14,0,0,0.34535,8.5299
4.0025,0.16227,0.32997,119.83,0.35353,0,-13.393,14,0,0,0.34536,8.5252
4.005,0.16241,0.33023,119.79,0.35344,0,-13.391,14,0,0,0.34537,8.5204
4.0075,0.16255,0.3305,119.76,0.35334,0,-13.389,14,0,0,0.34538,8.5157
4.01,0.16269,0.33076,119.73,0.35325,0,-13.387,14,0,0,0.34539,8.5109
4.0125,0.16283,0.33103,119.7,0.35316,0,-13.384,14,0,0,0.34539,8.5062
4.015,0.16297,0.33129,119.67,0.35307,0,-13.382,14,0,0,0.3454,8.5014
4.0175,0.16311,0.33156,119.63,0.35297,0,-13.38,14,0,0,0.34541,8.4967
4.02,0.16325,0.33182,119.6,0.35288,0,-13.378,14,0,0,0.34542,8.492
4.0225,0.16339,0.33209,119.57,0.35279,0,-13.376,14,0,0,0.34543,8.4872
4.025,0.16353,0.33235,119.54,0.35269,0,-13.374,14,0,0,0.34543,8.4825
4.0275,0.16366,0.33261,119.51,0.3526,0,-13.372,14,0,0,0.34544,8.4778
4.03,0.1638,0.33288,119.48,0.35251,0,-13.37,14,0,0,0.34545,8.4731
4.0325,0.16394,0.33314,119.44,0.35242,0,-13.368,14,0,0,0.34546,8.4684
4.035,0.16408,0.33341,119.41,0.35232,0,-13.366,14,0,0,0.34547,8.4636
4.0375,0.16422,0.33367,119.38,0.35223,0,-13.364,14,0,0,0.34547,8.4589
4.04,0.16436,0.33393,119.35,0.35214,0,-13.361,14,0,0,0.34548,8.4542
4.0425,0.1645,0.3342,119.32,0.35205,0,-13.359,14,0,0,0.34549,8.4495
4.045,0.16464,0.33446,119.29,0.35195,0,-13.357,14,0,0,0.3455,8.4448
4.0475,0.16478,0.33472,119.25,0.35186,0,-13.355,14,0,0,0.34551,8.4401
4.05,0.16492,0.33499,119.22,0.35177,0,-13.353,14,0,0,0.34551,8.4354
4.0525,0.16506,0.33525,119.19,0.35168,0,-13.351,14,0,0,0.34552,8.4307
4.055,0.1652,0.33551,119.16,0.35158,0,-13.349,14,0,0,0.34553,8.426
4.0575,0.16534,0.33578,119.13,0.35149,0,-13.347,14,0,0,0.34554,8.4213
4.06,0.16548,0.33604,119.1,0.3514,0,-13.345,14,0,0,0.34555,8.4166
4.0625,0.16561,0.3363,119.06,0.35131,0,-13.343,14,0,0,0.34555,8.4119
4.065,0.16575,0.33657,119.03,0.35121,0,-13.341,14,0,0,0.34556,8.4072
4.0675,0.16589,0.33683,119,0.35112,0,-13.339,14,0,0,0.34557,8.4025
4.07,0.16603,0.33709,118.97,0.35103,0,-13.337,14,0,0,0.34558,8.3978
4.0725,0.16617,0.33735,118.94,0.35094,0,-13.335,14,0,0,0.34559,8.3932
4.075,0.16631,0.33762,118.91,0.35084,0,-13.332,14,0,0,0.34559,8.3885
4.0775,0.16645,0.33788,118.87,0.35075,0,-13.33,14,0,0,0.3456,8.3838
4.08,0.16659,0.33814,118.84,0.35066,0,-13.328,14,0,0,0.34561,8.3791
4.0825,0.16673,0.3384,118.81,0.35057,0,-13.326,14,0,0,0.34562,8.3745
4.085,0.16687,0.33867,118.78,0.35048,0,-13.324,14,0,0,0.34563,8.3698
4.0875,0.16701,0.33893,118.75,0.35038,0,-13.322,14,0,0,0.34563,8.3651
4.09,0.16715,0.33919,118.72,0.35029,0,-13.32,14,0,0,0.34564,8.3605
4.0925,0.16728,0.33945,118.68,0.3502,0,-13.318,14,0,0,0.34565,8.3558
4.095,0.16742,0.33971,118.65,0.35011,0,-13.316,14,0,0,0.34566,8.3511
4.0975,0.16756,0.33998,118.62,0.35001,0,-13.314,14,0,0,0.34567,8.3465
4.1,0.1677,0.34024,118.59,0.34992,0,-13.312,14,0,0,0.34567,8.3418
4.1025,0.16784,0.3405,118.56,0.34983,0,-13.31,14,0,0,0.34568,8.3372
4.105,0.16798,0.34076,118.53,0.34974,0,-13.308,14,0,0,0.34569,8.3325
4.1075,0.16812,0.34102,118.49,0.34965,0,-13.306,14,0,0,0.3457,8.3279
4.11,0.16826,0.34128,118.46,0.34955,0,-13.304,14,0,0,0.34571,8.3232
4.1125,0.1684,0.34155,118.43,0.34946,0,-13.302,14,0,0,0.34571,8.3186
