Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
8.9475,0.087538,0.79131,59.125,0.17536,0,-10.746,14,0,0,0.35,1.9853
8.95,0.087563,0.79146,59.099,0.17528,0,-10.745,14,0,0,0.35,1.9835
8.9525,0.087589,0.7916,59.072,0.17521,0,-10.744,14,0,0,0.35,1.9816
8.955,0.087615,0.79175,59.045,0.17513,0,-10.743,14,0,0,0.35,1.9798
8.9575,0.087641,0.79189,59.019,0.17505,0,-10.742,14,0,0,0.35,1.978
8.96,0.087667,0.79204,58.992,0.17497,0,-10.741,14,0,0,0.35,1.9762
8.9625,0.087692,0.79218,58.966,0.17489,0,-10.741,14,0,0,0.35,1.9744
8.965,0.087718,0.79233,58.939,0.17481,0,-10.74,14,0,0,0.35,1.9726
8.9675,0.087744,0.79247,58.913,0.17474,0,-10.739,14,0,0,0.35,1.9708
8.97,0.08777,0.79262,58.886,0.17466,0,-10.738,14,0,0,0.35,1.969
8.9725,0.087796,0.79276,58.86,0.17458,0,-10.737,14,0,0,0.35,1.9672
8.975,0.087821,0.79291,58.833,0.1745,0,-10.736,14,0,0,0.35,1.9654
8.9775,0.087847,0.79305,58.807,0.17442,0,-10.735,14,0,0,0.35,1.9636
8.98,0.087873,0.7932,58.78,0.17434,0,-10.735,14,0,0,0.35,1.9618
8.9825,0.087899,0.79334,58.754,0.17427,0,-10.734,14,0,0,0.35,1.96
8.985,0.087924,0.79349,58.727,0.17419,0,-10.733,14,0,0,0.35,1.9582
8.9875,0.08795,0.79363,58.701,0.17411,0,-10.732,14,0,0,0.35,1.9564
8.99,0.087976,0.79377,58.674,0.17403,0,-10.731,14,0,0,0.35,1.9547
8.9925,0.088002,0.79392,58.648,0.17395,0,-10.73,14,0,0,0.35,1.9529
8.995,0.088028,0.79406,58.621,0.17387,0,-10.729,14,0,0,0.35,1.9511
8.9975,0.088053,0.79421,58.595,0.1738,0,-10.729,14,0,0,0.35,1.9493
9,0.088079,0.79435,58.569,0.17372,0,-10.728,14,0,0,0.35,1.9475
9.0025,0.088105,0.7945,58.542,0.17364,0,-10.727,14,0,0,0.35,1.9457
9.005,0.088131,0.79464,58.516,0.17356,0,-10.726,14,0,0,0.35,1.9439
9.0075,0.088156,0.79478,58.489,0.17348,0,-10.725,14,0,0,0.35,1.9421
9.01,0.088182,0.79493,58.463,0.1734,0,-10.724,14,0,0,0.35,1.9404
9.0125,0.088208,0.79507,58.436,0.17333,0,-10.723,14,0,0,0.35,1.9386
9.015,0.088234,0.79521,58.41,0.17325,0,-10.723,14,0,0,0.35,1.9368
9.0175,0.08826,0.79536,58.383,0.17317,0,-10.722,14,0,0,0.35,1.935
9.02,0.088285,0.7955,58.357,0.17309,0,-10.721,14,0,0,0.35,1.9332
9.0225,0.088311,0.79564,58.33,0.17301,0,-10.72,14,0,0,0.35,1.9315
9.025,0.088337,0.79579,58.304,0.17294,0,-10.719,14,0,0,0.35,1.9297
9.0275,0.088363,0.79593,58.277,0.17286,0,-10.718,14,0,0,0.35,1.9279
9.03,0.088388,0.79607,58.251,0.17278,0,-10.717,14,0,0,0.35,1.9261
9.0325,0.088414,0.79622,58.225,0.1727,0,-10.717,14,0,0,0.35,1.9243
9.035,0.08844,0.79636,58.198,0.17262,0,-10.716,14,0,0,0.35,1.9226
9.0375,0.088466,0.7965,58.172,0.17254,0,-10.715,14,0,0,0.35,1.9208
9.04,0.088491,0.79665,58.145,0.17247,0,-10.714,14,0,0,0.35,1.919
9.0425,0.088517,0.79679,58.119,0.17239,0,-10.713,14,0,0,0.35,1.9173
9.045,0.088543,0.79693,58.092,0.17231,0,-10.712,14,0,0,0.35,1.9155
9.0475,0.088569,0.79708,58.066,0.17223,0,-10.711,14,0,0,0.35,1.9137
9.05,0.088594,0.79722,58.04,0.17215,0,-10.711,14,0,0,0.35,1.912
9.0525,0.08862,0.79736,58.013,0.17208,0,-10.71,14,0,0,0.35,1.9102
9.055,0.088646,0.7975,57.987,0.172,0,-10.709,14,0,0,0.35,1.9084
9.0575,0.088672,0.79765,57.96,0.17192,0,-10.708,14,0,0,0.35,1.9067
9.06,0.088697,0.79779,57.934,0.17184,0,-10.707,14,0,0,0.35,1.9049
9.0625,0.088723,0.79793,57.907,0.17176,0,-10.706,14,0,0,0.35,1.9031
9.065,0.088749,0.79807,57.881,0.17169,0,-10.705,14,0,0,0.35,1.9014
9.0675,0.088775,0.79822,57.855,0.17161,0,-10.705,14,0,0,0.35,1.8996
9.07,0.0888,0.79836,57.828,0.17153,0,-10.704,14,0,0,0.35,1.8978
9.0725,0.088826,0.7985,57.802,0.17145,0,-10.703,14,0,0,0.35,1.8961
9.075,0.088852,0.79864,57.775,0.17137,0,-10.702,14,0,0,0.35,1.8943
9.0775,0.088878,0.79878,57.749,0.1713,0,-10.701,14,0,0,0.35,1.8926
9.08,0.088903,0.79893,57.723,0.17122,0,-10.7,14,0,0,0.35,1.8908
9.0825,0.088929,0.79907,57.696,0.17114,0,-10.7,14,0,0,0.35,1.8891
9.085,0.088955,0.79921,57.67,0.17106,0,-10.699,14,0,0,0.35,1.8873
9.0875,0.088981,0.79935,57.643,0.17098,0,-10.698,14,0,0,0.35,1.8856
9.09,0.089006,0.79949,57.617,0.17091,0,-10.697,14,0,0,0.35,1.8838
9.0925,0.089032,0.79963,57.591,0.17083,0,-10.696,14,0,0,0.35,1.8821
9.095,0.089058,0.79978,57.564,0.17075,0,-10.695,14,0,0,0.35,1.8803
9.0975,0.089083,0.79992,57.538,0.17067,0,-10.694,14,0,0,0.35,1.8786
9.1,0.089109,0.80006,57.512,0.17059,0,-10.694,14,0,0,0.35,1.8768
9.1025,0.089135,0.8002,57.485,0.17052,0,-10.693,14,0,0,0.35,1.8751
9.105,0.089161,0.80034,57.459,0.17044,0,-10.692,14,0,0,0.35,1.8733
9.1075,0.089186,0.80048,57.432,0.17036,0,-10.691,14,0,0,0.35,1.8716
9.11,0.089212,0.80062,57.406,0.17028,0,-10.69,14,0,0,0.35,1.8698
9.1125,0.089238,0.80076,57.38,0.1702,0,-10.689,14,0,0,0.35,1.8681
9.115,0.089264,0.80091,57.353,0.17013,0,-10.689,14,0,0,0.35,1.8664
9.1175,0.089289,0.80105,57.327,0.17005,0,-10.688,14,0,0,0.35,1.8646
9.12,0.089315,0.80119,57.301,0.16997,0,-10.687,14,0,0,0.35,1.8629
9.1225,0.089341,0.80133,57.274,0.16989,0,-10.686,14,0,0,0.35,1.8611
9.125,0.089366,0.80147,57.248,0.16981,0,-10.685,14,0,0,0.35,1.8594
9.1275,0.089392,0.80161,57.222,0.16974,0,-10.684,14,0,0,0.35,1.8577
9.13,0.089418,0.80175,57.195,0.16966,0,-10.684,14,0,0,0.35,1.8559
9.1325,0.089444,0.80189,57.169,0.16958,0,-10.683,14,0,0,0.35,1.8542
9.135,0.089469,0.80203,57.143,0.1695,0,-10.682,14,0,0,0.35,1.8525
9.1375,0.089495,0.80217,57.116,0.16943,0,-10.681,14,0,0,0.35,1.8507
9.14,0.089521,0.80231,57.09,0.16935,0,-10.68,14,0,0,0.35,1.849
9.1425,0.089547,0.80245,57.064,0.16927,0,-10.679,14,0,0,0.35,1.8473
9.145,0.089572,0.80259,57.037,0.16919,0,-10.679,14,0,0,0.35,1.8455
9.1475,0.089598,0.80273,57.011,0.16911,0,-10.678,14,0,0,0.35,1.8438
9.15,0.089624,0.80287,56.985,0.16904,0,-10.677,14,0,0,0.35,1.8421
9.1525,0.089649,0.80301,56.958,0.16896,0,-10.676,14,0,0,0.35,1.8404
9.155,0.089675,0.80315,56.932,0.16888,0,-10.675,14,0,0,0.35,1.8386
9.1575,0.089701,0.80329,56.906,0.1688,0,-10.674,14,0,0,0.35,1.8369
9.16,0.089726,0.80343,56.879,0.16872,0,-10.674,14,0,0,0.35,1.8352
9.1625,0.089752,0.80357,56.853,0.16865,0,-10.673,14,0,0,0.35,1.8335
9.165,0.089778,0.80371,56.827,0.16857,0,-10.672,14,0,0,0.35,1.8317
9.1675,0.089804,0.80385,56.8,0.16849,0,-10.671,14,0,0,0.35,1.83
9.17,0.089829,0.80399,56.774,0.16841,0,-10.67,14,0,0,0.35,1.8283
9.1725,0.089855,0.80413,56.748,0.16834,0,-10.669,14,0,0,0.35,1.8266
9.175,0.089881,0.80427,56.721,0.16826,0,-10.669,14,0,0,0.35,1.8249
9.1775,0.089906,0.80441,56.695,0.16818,0,-10.668,14,0,0,0.35,1.8231
9.18,0.089932,0.80455,56.669,0.1681,0,-10.667,14,0,0,0.35,1.8214
9.1825,0.089958,0.80469,56.642,0.16802,0,-10.666,14,0,0,0.35,1.8197
9.185,0.089984,0.80483,56.616,0.16795,0,-10.665,14,0,0,0.35,1.818
9.1875,0.090009,0.80497,56.59,0.16787,0,-10.665,14,0,0,0.35,1.8163
9.19,0.090035,0.8051,56.564,0.16779,0,-10.664,14,0,0,0.35,1.8146
9.1925,0.090061,0.80524,56.537,0.16771,0,-10.663,14,0,0,0.35,1.8129
9.195,0.090086,0.80538,56.511,0.16764,0,-10.662,14,0,0,0.35,1.8112
9.1975,0.090112,0.80552,56.485,0.16756,0,-10.661,14,0,0,0.35,1.8095
9.2,0.090138,0.80566,56.458,0.16748,0,-10.66,14,0,0,0.35,1.8077
9.2025,0.090163,0.8058,56.432,0.1674,0,-10.66,14,0,0,0.35,1.806
9.205,0.090189,0.80594,56.406,0.16733,0,-10.659,14,0,0,0.35,1.8043
9.2075,0.090215,0.80608,56.38,0.16725,0,-10.658,14,0,0,0.35,1.8026
9.21,0.09024,0.80621,56.353,0.16717,0,-10.657,14,0,0,0.35,1.8009
9.2125,0.090266,0.80635,56.327,0.16709,0,-10.656,14,0,0,0.35,1.7992
9.215,0.090292,0.80649,56.301,0.16701,0,-10.655,14,0,0,0.35,1.7975
9.2175,0.090317,0.80663,56.275,0.16694,0,-10.655,14,0,0,0.35,1.7958
9.22,0.090343,0.80677,56.248,0.16686,0,-10.654,14,0,0,0.35,1.7941
9.2225,0.090369,0.80691,56.222,0.16678,0,-10.653,14,0,0,0.35,1.7924
9.225,0.090395,0.80704,56.196,0.1667,0,-10.652,14,0,0,0.35,1.7907
9.2275,0.09042,0.80718,56.17,0.16663,0,-10.651,14,0,0,0.35,1.789
9.23,0.090446,0.80732,56.143,0.16655,0,-10.651,14,0,0,0.35,1.7873
9.2325,0.090472,0.80746,56.117,0.16647,0,-10.65,14,0,0,0.35,1.7856
9.235,0.090497,0.80759,56.091,0.16639,0,-10.649,14,0,0,0.35,1.7839
9.2375,0.090523,0.80773,56.065,0.16632,0,-10.648,14,0,0,0.35,1.7823
9.24,0.090549,0.80787,56.038,0.16624,0,-10.647,14,0,0,0.35,1.7806
9.2425,0.090574,0.80801,56.012,0.16616,0,-10.646,14,0,0,0.35,1.7789
9.245,0.0906,0.80815,55.986,0.16608,0,-10.646,14,0,0,0.35,1.7772
9.2475,0.090626,0.80828,55.96,0.16601,0,-10.645,14,0,0,0.35,1.7755
9.25,0.090651,0.80842,55.933,0.16593,0,-10.644,14,0,0,0.35,1.7738
9.2525,0.090677,0.80856,55.907,0.16585,0,-10.643,14,0,0,0.35,1.7721
9.255,0.090703,0.80869,55.881,0.16577,0,-10.642,14,0,0,0.35,1.7704
9.2575,0.090728,0.80883,55.855,0.1657,0,-10.642,14,0,0,0.35,1.7688
9.26,0.090754,0.80897,55.828,0.16562,0,-10.641,14,0,0,0.35,1.7671
9.2625,0.09078,0.80911,55.802,0.16554,0,-10.64,14,0,0,0.35,1.7654
9.265,0.090805,0.80924,55.776,0.16546,0,-10.639,14,0,0,0.35,1.7637
9.2675,0.090831,0.80938,55.75,0.16539,0,-10.638,14,0,0,0.35,1.762
9.27,0.090857,0.80952,55.724,0.16531,0,-10.638,14,0,0,0.35,1.7603
9.2725,0.090882,0.80965,55.697,0.16523,0,-10.637,14,0,0,0.35,1.7587
9.275,0.090908,0.80979,55.671,0.16515,0,-10.636,14,0,0,0.35,1.757
9.2775,0.090934,0.80993,55.645,0.16508,0,-10.635,14,0,0,0.35,1.7553
9.28,0.090959,0.81006,55.619,0.165,0,-10.634,14,0,0,0.35,1.7536
9.2825,0.090985,0.8102,55.593,0.16492,0,-10.634,14,0,0,0.35,1.752
9.285,0.091011,0.81034,55.566,0.16484,0,-10.633,14,0,0,0.35,1.7503
9.2875,0.091036,0.81047,55.54,0.16477,0,-10.632,14,0,0,0.35,1.7486
9.29,0.091062,0.81061,55.514,0.16469,0,-10.631,14,0,0,0.35,1.7469
9.2925,0.091088,0.81075,55.488,0.16461,0,-10.63,14,0,0,0.35,1.7453
9.295,0.091113,0.81088,55.462,0.16453,0,-10.63,14,0,0,0.35,1.7436
9.2975,0.091139,0.81102,55.435,0.16446,0,-10.629,14,0,0,0.35,1.7419
9.3,0.091165,0.81115,55.409,0.16438,0,-10.628,14,0,0,0.35,1.7403
9.3025,0.09119,0.81129,55.383,0.1643,0,-10.627,14,0,0,0.35,1.7386
9.305,0.091216,0.81143,55.357,0.16422,0,-10.626,14,0,0,0.35,1.7369
9.3075,0.091242,0.81156,55.331,0.16415,0,-10.625,14,0,0,0.35,1.7353
9.31,0.091267,0.8117,55.305,0.16407,0,-10.625,14,0,0,0.35,1.7336
9.3125,0.091293,0.81183,55.278,0.16399,0,-10.624,14,0,0,0.35,1.7319
9.315,0.091318,0.81197,55.252,0.16391,0,-10.623,14,0,0,0.35,1.7303
9.3175,0.091344,0.8121,55.226,0.16384,0,-10.622,14,0,0,0.35,1.7286
9.32,0.09137,0.81224,55.2,0.16376,0,-10.621,14,0,0,0.35,1.727
9.3225,0.091395,0.81238,55.174,0.16368,0,-10.621,14,0,0,0.35,1.7253
9.325,0.091421,0.81251,55.148,0.1636,0,-10.62,14,0,0,0.35,1.7236
9.3275,0.091447,0.81265,55.121,0.16353,0,-10.619,14,0,0,0.35,1.722
9.33,0.091472,0.81278,55.095,0.16345,0,-10.618,14,0,0,0.35,1.7203
9.3325,0.091498,0.81292,55.069,0.16337,0,-10.618,14,0,0,0.35,1.7187
9.335,0.091524,0.81305,55.043,0.1633,0,-10.617,14,0,0,0.35,1.717
9.3375,0.091549,0.81319,55.017,0.16322,0,-10.616,14,0,0,0.35,1.7154
9.34,0.091575,0.81332,54.991,0.16314,0,-10.615,14,0,0,0.35,1.7137
9.3425,0.091601,0.81346,54.964,0.16306,0,-10.614,14,0,0,0.35,1.7121
9.345,0.091626,0.81359,54.938,0.16299,0,-10.614,14,0,0,0.35,1.7104
9.3475,0.091652,0.81373,54.912,0.16291,0,-10.613,14,0,0,0.35,1.7088
9.35,0.091677,0.81386,54.886,0.16283,0,-10.612,14,0,0,0.35,1.7071
9.3525,0.091703,0.814,54.86,0.16275,0,-10.611,14,0,0,0.35,1.7055
9.355,0.091729,0.81413,54.834,0.16268,0,-10.61,14,0,0,0.35,1.7038
9.3575,0.091754,0.81427,54.808,0.1626,0,-10.61,14,0,0,0.35,1.7022
9.36,0.09178,0.8144,54.782,0.16252,0,-10.609,14,0,0,0.35,1.7005
9.3625,0.091806,0.81453,54.755,0.16245,0,-10.608,14,0,0,0.35,1.6989
9.365,0.091831,0.81467,54.729,0.16237,0,-10.607,14,0,0,0.35,1.6973
9.3675,0.091857,0.8148,54.703,0.16229,0,-10.606,14,0,0,0.35,1.6956
9.37,0.091882,0.81494,54.677,0.16221,0,-10.606,14,0,0,0.35,1.694
9.3725,0.091908,0.81507,54.651,0.16214,0,-10.605,14,0,0,0.35,1.6923
9.375,0.091934,0.81521,54.625,0.16206,0,-10.604,14,0,0,0.35,1.6907
9.3775,0.091959,0.81534,54.599,0.16198,0,-10.603,14,0,0,0.35,1.6891
9.38,0.091985,0.81547,54.573,0.1619,0,-10.602,14,0,0,0.35,1.6874
9.3825,0.092011,0.81561,54.546,0.16183,0,-10.602,14,0,0,0.35,1.6858
9.385,0.092036,0.81574,54.52,0.16175,0,-10.601,14,0,0,0.35,1.6841
9.3875,0.092062,0.81587,54.494,0.16167,0,-10.6,14,0,0,0.35,1.6825
9.39,0.092087,0.81601,54.468,0.1616,0,-10.599,14,0,0,0.35,1.6809
9.3925,0.092113,0.81614,54.442,0.16152,0,-10.599,14,0,0,0.35,1.6793
9.395,0.092139,0.81628,54.416,0.16144,0,-10.598,14,0,0,0.35,1.6776
9.3975,0.092164,0.81641,54.39,0.16136,0,-10.597,14,0,0,0.35,1.676
9.4,0.09219,0.81654,54.364,0.16129,0,-10.596,14,0,0,0.35,1.6744
9.4025,0.092216,0.81668,54.338,0.16121,0,-10.595,14,0,0,0.35,1.6727
9.405,0.092241,0.81681,54.312,0.16113,0,-10.595,14,0,0,0.35,1.6711
9.4075,0.092267,0.81694,54.286,0.16106,0,-10.594,14,0,0,0.35,1.6695
9.41,0.092292,0.81708,54.259,0.16098,0,-10.593,14,0,0,0.35,1.6679
9.4125,0.092318,0.81721,54.233,0.1609,0,-10.592,14,0,0,0.35,1.6662
9.415,0.092344,0.81734,54.207,0.16082,0,-10.591,14,0,0,0.35,1.6646
9.4175,0.092369,0.81747,54.181,0.16075,0,-10.591,14,0,0,0.35,1.663
9.42,0.092395,0.81761,54.155,0.16067,0,-10.59,14,0,0,0.35,1.6614
9.4225,0.09242,0.81774,54.129,0.16059,0,-10.589,14,0,0,0.35,1.6597
9.425,0.092446,0.81787,54.103,0.16052,0,-10.588,14,0,0,0.35,1.6581
9.4275,0.092472,0.81801,54.077,0.16044,0,-10.588,14,0,0,0.35,1.6565
9.43,0.092497,0.81814,54.051,0.16036,0,-10.587,14,0,0,0.35,1.6549
9.4325,0.092523,0.81827,54.025,0.16028,0,-10.586,14,0,0,0.35,1.6533
9.435,0.092548,0.8184,53.999,0.16021,0,-10.585,14,0,0,0.35,1.6517
9.4375,0.092574,0.81854,53.973,0.16013,0,-10.584,14,0,0,0.35,1.65
9.44,0.0926,0.81867,53.947,0.16005,0,-10.584,14,0,0,0.35,1.6484
9.4425,0.092625,0.8188,53.921,0.15998,0,-10.583,14,0,0,0.35,1.6468
9.445,0.092651,0.81893,53.895,0.1599,0,-10.582,14,0,0,0.35,1.6452
9.4475,0.092676,0.81906,53.869,0.15982,0,-10.581,14,0,0,0.35,1.6436
9.45,0.092702,0.8192,53.843,0.15975,0,-10.581,14,0,0,0.35,1.642
9.4525,0.092728,0.81933,53.816,0.15967,0,-10.58,14,0,0,0.35,1.6404
9.455,0.092753,0.81946,53.79,0.15959,0,-10.579,14,0,0,0.35,1.6388
9.4575,0.092779,0.81959,53.764,0.15951,0,-10.578,14,0,0,0.35,1.6372
9.46,0.092804,0.81972,53.738,0.15944,0,-10.577,14,0,0,0.35,1.6356
9.4625,0.09283,0.81986,53.712,0.15936,0,-10.577,14,0,0,0.35,1.634
9.465,0.092856,0.81999,53.686,0.15928,0,-10.576,14,0,0,0.35,1.6324
9.4675,0.092881,0.82012,53.66,0.15921,0,-10.575,14,0,0,0.35,1.6308
9.47,0.092907,0.82025,53.634,0.15913,0,-10.574,14,0,0,0.35,1.6291
9.4725,0.092932,0.82038,53.608,0.15905,0,-10.574,14,0,0,0.35,1.6275
9.475,0.092958,0.82051,53.582,0.15898,0,-10.573,14,0,0,0.35,1.6259
9.4775,0.092983,0.82064,53.556,0.1589,0,-10.572,14,0,0,0.35,1.6244
9.48,0.093009,0.82078,53.53,0.15882,0,-10.571,14,0,0,0.35,1.6228
9.4825,0.093035,0.82091,53.504,0.15874,0,-10.571,14,0,0,0.35,1.6212
9.485,0.09306,0.82104,53.478,0.15867,0,-10.57,14,0,0,0.35,1.6196
9.4875,0.093086,0.82117,53.452,0.15859,0,-10.569,14,0,0,0.35,1.618
9.49,0.093111,0.8213,53.426,0.15851,0,-10.568,14,0,0,0.35,1.6164
9.4925,0.093137,0.82143,53.4,0.15844,0,-10.567,14,0,0,0.35,1.6148
9.495,0.093163,0.82156,53.374,0.15836,0,-10.567,14,0,0,0.35,1.6132
9.4975,0.093188,0.82169,53.348,0.15828,0,-10.566,14,0,0,0.35,1.6116
9.5,0.093214,0.82182,53.322,0.15821,0,-10.565,14,0,0,0.35,1.61
9.5025,0.093239,0.82195,53.296,0.15813,0,-10.564,14,0,0,0.35,1.6084
9.505,0.093265,0.82209,53.27,0.15805,0,-10.564,14,0,0,0.35,1.6068
9.5075,0.09329,0.82222,53.244,0.15798,0,-10.563,14,0,0,0.35,1.6052
9.51,0.093316,0.82235,53.218,0.1579,0,-10.562,14,0,0,0.35,1.6037
9.5125,0.093342,0.82248,53.192,0.15782,0,-10.561,14,0,0,0.35,1.6021
9.515,0.093367,0.82261,53.166,0.15775,0,-10.561,14,0,0,0.35,1.6005
9.5175,0.093393,0.82274,53.14,0.15767,0,-10.56,14,0,0,0.35,1.5989
9.52,0.093418,0.82287,53.114,0.15759,0,-10.559,14,0,0,0.35,1.5973
9.5225,0.093444,0.823,53.088,0.15751,0,-10.558,14,0,0,0.35,1.5957
9.525,0.093469,0.82313,53.062,0.15744,0,-10.558,14,0,0,0.35,1.5942
9.5275,0.093495,0.82326,53.036,0.15736,0,-10.557,14,0,0,0.35,1.5926
9.53,0.093521,0.82339,53.01,0.15728,0,-10.556,14,0,0,0.35,1.591
9.5325,0.093546,0.82352,52.984,0.15721,0,-10.555,14,0,0,0.35,1.5894
9.535,0.093572,0.82365,52.958,0.15713,0,-10.555,14,0,0,0.35,1.5878
9.5375,0.093597,0.82378,52.932,0.15705,0,-10.554,14,0,0,0.35,1.5863
9.54,0.093623,0.82391,52.907,0.15698,0,-10.553,14,0,0,0.35,1.5847
9.5425,0.093648,0.82404,52.881,0.1569,0,-10.552,14,0,0,0.35,1.5831
9.545,0.093674,0.82417,52.855,0.15682,0,-10.551,14,0,0,0.35,1.5815
9.5475,0.093699,0.8243,52.829,0.15675,0,-10.551,14,0,0,0.35,1.58
9.55,0.093725,0.82443,52.803,0.15667,0,-10.55,14,0,0,0.35,1.5784
9.5525,0.093751,0.82455,52.777,0.15659,0,-10.549,14,0,0,0.35,1.5768
9.555,0.093776,0.82468,52.751,0.15652,0,-10.548,14,0,0,0.35,1.5753
9.5575,0.093802,0.82481,52.725,0.15644,0,-10.548,14,0,0,0.35,1.5737
9.56,0.093827,0.82494,52.699,0.15636,0,-10.547,14,0,0,0.35,1.5721
9.5625,0.093853,0.82507,52.673,0.15629,0,-10.546,14,0,0,0.35,1.5706
9.565,0.093878,0.8252,52.647,0.15621,0,-10.545,14,0,0,0.35,1.569
9.5675,0.093904,0.82533,52.621,0.15613,0,-10.545,14,0,0,0.35,1.5674
9.57,0.093929,0.82546,52.595,0.15606,0,-10.544,14,0,0,0.35,1.5659
9.5725,0.093955,0.82559,52.569,0.15598,0,-10.543,14,0,0,0.35,1.5643
9.575,0.093981,0.82572,52.543,0.1559,0,-10.542,14,0,0,0.35,1.5627
9.5775,0.094006,0.82585,52.517,0.15583,0,-10.542,14,0,0,0.35,1.5612
9.58,0.094032,0.82597,52.492,0.15575,0,-10.541,14,0,0,0.35,1.5596
9.5825,0.094057,0.8261,52.466,0.15567,0,-10.54,14,0,0,0.35,1.5581
9.585,0.094083,0.82623,52.44,0.1556,0,-10.539,14,0,0,0.35,1.5565
9.5875,0.094108,0.82636,52.414,0.15552,0,-10.539,14,0,0,0.35,1.5549
9.59,0.094134,0.82649,52.388,0.15544,0,-10.538,14,0,0,0.35,1.5534
9.5925,0.094159,0.82662,52.362,0.15537,0,-10.537,14,0,0,0.35,1.5518
9.595,0.094185,0.82674,52.336,0.15529,0,-10.536,14,0,0,0.35,1.5503
9.5975,0.09421,0.82687,52.31,0.15521,0,-10.536,14,0,0,0.35,1.5487
9.6,0.094236,0.827,52.284,0.15514,0,-10.535,14,0,0,0.35,1.5472
9.6025,0.094262,0.82713,52.258,0.15506,0,-10.534,14,0,0,0.35,1.5456
9.605,0.094287,0.82726,52.232,0.15498,0,-10.533,14,0,0,0.35,1.5441
9.6075,0.094313,0.82738,52.207,0.15491,0,-10.533,14,0,0,0.35,1.5425
9.61,0.094338,0.82751,52.181,0.15483,0,-10.532,14,0,0,0.35,1.541
9.6125,0.094364,0.82764,52.155,0.15475,0,-10.531,14,0,0,0.35,1.5394
9.615,0.094389,0.82777,52.129,0.15468,0,-10.53,14,0,0,0.35,1.5379
9.6175,0.094415,0.8279,52.103,0.1546,0,-10.53,14,0,0,0.35,1.5363
9.62,0.09444,0.82802,52.077,0.15452,0,-10.529,14,0,0,0.35,1.5348
9.6225,0.094466,0.82815,52.051,0.15445,0,-10.528,14,0,0,0.35,1.5332
9.625,0.094491,0.82828,52.025,0.15437,0,-10.528,14,0,0,0.35,1.5317
9.6275,0.094517,0.82841,51.999,0.15429,0,-10.527,14,0,0,0.35,1.5302
9.63,0.094542,0.82853,51.974,0.15422,0,-10.526,14,0,0,0.35,1.5286
9.6325,0.094568,0.82866,51.948,0.15414,0,-10.525,14,0,0,0.35,1.5271
9.635,0.094593,0.82879,51.922,0.15406,0,-10.525,14,0,0,0.35,1.5255
9.6375,0.094619,0.82891,51.896,0.15399,0,-10.524,14,0,0,0.35,1.524
9.64,0.094645,0.82904,51.87,0.15391,0,-10.523,14,0,0,0.35,1.5225
9.6425,0.09467,0.82917,51.844,0.15383,0,-10.522,14,0,0,0.35,1.5209
9.645,0.094696,0.8293,51.818,0.15376,0,-10.522,14,0,0,0.35,1.5194
9.6475,0.094721,0.82942,51.793,0.15368,0,-10.521,14,0,0,0.35,1.5179
9.65,0.094747,0.82955,51.767,0.1536,0,-10.52,14,0,0,0.35,1.5163
9.6525,0.094772,0.82968,51.741,0.15353,0,-10.519,14,0,0,0.35,1.5148
9.655,0.094798,0.8298,51.715,0.15345,0,-10.519,14,0,0,0.35,1.5133
9.6575,0.094823,0.82993,51.689,0.15338,0,-10.518,14,0,0,0.35,1.5117
9.66,0.094849,0.83006,51.663,0.1533,0,-10.517,14,0,0,0.35,1.5102
9.6625,0.094874,0.83018,51.637,0.15322,0,-10.516,14,0,0,0.35,1.5087
9.665,0.0949,0.83031,51.612,0.15315,0,-10.516,14,0,0,0.35,1.5071
9.6675,0.094925,0.83044,51.586,0.15307,0,-10.515,14,0,0,0.35,1.5056
9.67,0.094951,0.83056,51.56,0.15299,0,-10.514,14,0,0,0.35,1.5041
9.6725,0.094976,0.83069,51.534,0.15292,0,-10.513,14,0,0,0.35,1.5026
9.675,0.095002,0.83081,51.508,0.15284,0,-10.513,14,0,0,0.35,1.501
9.6775,0.095027,0.83094,51.482,0.15276,0,-10.512,14,0,0,0.35,1.4995
9.68,0.095053,0.83107,51.457,0.15269,0,-10.511,14,0,0,0.35,1.498
9.6825,0.095078,0.83119,51.431,0.15261,0,-10.511,14,0,0,0.35,1.4965
9.685,0.095104,0.83132,51.405,0.15253,0,-10.51,14,0,0,0.35,1.495
9.6875,0.095129,0.83144,51.379,0.15246,0,-10.509,14,0,0,0.35,1.4934
9.69,0.095155,0.83157,51.353,0.15238,0,-10.508,14,0,0,0.35,1.4919
9.6925,0.09518,0.83169,51.327,0.15231,0,-10.508,14,0,0,0.35,1.4904
9.695,0.095206,0.83182,51.302,0.15223,0,-10.507,14,0,0,0.35,1.4889
9.6975,0.095231,0.83195,51.276,0.15215,0,-10.506,14,0,0,0.35,1.4874
9.7,0.095257,0.83207,51.25,0.15208,0,-10.505,14,0,0,0.35,1.4859
9.7025,0.095282,0.8322,51.224,0.152,0,-10.505,14,0,0,0.35,1.4843
9.705,0.095308,0.83232,51.198,0.15192,0,-10.504,14,0,0,0.35,1.4828
9.7075,0.095333,0.83245,51.173,0.15185,0,-10.503,14,0,0,0.35,1.4813
9.71,0.095359,0.83257,51.147,0.15177,0,-10.503,14,0,0,0.35,1.4798
