Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
12.927,0.49552,0.85846,39.336,0.11676,0,-9.9177,14,0,0,0.35,0.87252
12.93,0.49561,0.85849,39.328,0.11674,0,-9.9174,14,0,0,0.35,0.87218
12.932,0.49571,0.85851,39.321,0.11671,0,-9.9171,14,0,0,0.35,0.87184
12.935,0.4958,0.85854,39.313,0.11669,0,-9.9168,14,0,0,0.35,0.8715
12.937,0.4959,0.85856,39.305,0.11667,0,-9.9165,14,0,0,0.35,0.87116
12.94,0.49599,0.85859,39.298,0.11665,0,-9.9162,14,0,0,0.35,0.87082
12.942,0.49609,0.85862,39.29,0.11662,0,-9.9159,14,0,0,0.35,0.87048
12.945,0.49618,0.85864,39.283,0.1166,0,-9.9157,14,0,0,0.35,0.87014
12.947,0.49628,0.85867,39.275,0.11658,0,-9.9154,14,0,0,0.35,0.8698
12.95,0.49637,0.85869,39.267,0.11656,0,-9.9151,14,0,0,0.35,0.86946
12.952,0.49647,0.85872,39.26,0.11653,0,-9.9148,14,0,0,0.35,0.86913
12.955,0.49656,0.85875,39.252,0.11651,0,-9.9145,14,0,0,0.35,0.86879
12.957,0.49666,0.85877,39.245,0.11649,0,-9.9142,14,0,0,0.35,0.86845
12.96,0.49675,0.8588,39.237,0.11647,0,-9.9139,14,0,0,0.35,0.86812
12.962,0.49685,0.85882,39.23,0.11644,0,-9.9137,14,0,0,0.35,0.86779
12.965,0.49694,0.85885,39.222,0.11642,0,-9.9134,14,0,0,0.35,0.86745
12.967,0.49703,0.85887,39.215,0.1164,0,-9.9131,14,0,0,0.35,0.86712
12.97,0.49713,0.8589,39.208,0.11638,0,-9.9128,14,0,0,0.35,0.86679
12.972,0.49722,0.85893,39.2,0.11636,0,-9.9125,14,0,0,0.35,0.86646
12.975,0.49732,0.85895,39.193,0.11633,0,-9.9122,14,0,0,0.35,0.86613
12.977,0.49741,0.85898,39.185,0.11631,0,-9.9119,14,0,0,0.35,0.8658
12.98,0.49751,0.859,39.178,0.11629,0,-9.9117,14,0,0,0.35,0.86547
12.982,0.4976,0.85903,39.171,0.11627,0,-9.9114,14,0,0,0.35,0.86514
12.985,0.4977,0.85905,39.163,0.11625,0,-9.9111,14,0,0,0.35,0.86482
12.987,0.49779,0.85908,39.156,0.11623,0,-9.9108,14,0,0,0.35,0.86449
12.99,0.49789,0.8591,39.149,0.1162,0,-9.9105,14,0,0,0.35,0.86416
12.992,0.49798,0.85913,39.141,0.11618,0,-9.9102,14,0,0,0.35,0.86384
12.995,0.49808,0.85915,39.134,0.11616,0,-9.91,14,0,0,0.35,0.86351
12.997,0.49817,0.85918,39.127,0.11614,0,-9.9097,14,0,0,0.35,0.86319
13,0.49826,0.8592,39.12,0.11612,0,-9.9094,14,0,0,0.35,0.86287
13.002,0.49836,0.85923,39.112,0.1161,0,-9.9091,14,0,0,0.35,0.86255
13.005,0.49845,0.85925,39.105,0.11607,0,-9.9088,14,0,0,0.35,0.86222
13.007,0.49855,0.85927,39.098,0.11605,0,-9.9085,14,0,0,0.35,0.8619
13.01,0.49864,0.8593,39.091,0.11603,0,-9.9083,14,0,0,0.35,0.86158
13.012,0.49874,0.85932,39.083,0.11601,0,-9.908,14,0,0,0.35,0.86126
13.015,0.49883,0.85935,39.076,0.11599,0,-9.9077,14,0,0,0.35,0.86094
13.017,0.49893,0.85937,39.069,0.11597,0,-9.9074,14,0,0,0.35,0.86063
13.02,0.49902,0.8594,39.062,0.11595,0,-9.9071,14,0,0,0.35,0.86031
13.022,0.49912,0.85942,39.055,0.11593,0,-9.9068,14,0,0,0.35,0.85999
13.025,0.49921,0.85944,39.048,0.1159,0,-9.9066,14,0,0,0.35,0.85968
13.027,0.49931,0.85947,39.041,0.11588,0,-9.9063,14,0,0,0.35,0.85936
13.03,0.4994,0.85949,39.034,0.11586,0,-9.906,14,0,0,0.35,0.85905
13.032,0.49949,0.85952,39.027,0.11584,0,-9.9057,14,0,0,0.35,0.85873
13.035,0.49959,0.85954,39.019,0.11582,0,-9.9054,14,0,0,0.35,0.85842
13.037,0.49968,0.85956,39.012,0.1158,0,-9.9052,14,0,0,0.35,0.85811
13.04,0.49978,0.85959,39.005,0.11578,0,-9.9049,14,0,0,0.35,0.8578
13.042,0.49987,0.85961,38.998,0.11576,0,-9.9046,14,0,0,0.35,0.85749
13.045,0.49997,0.85964,38.991,0.11574,0,-9.9043,14,0,0,0.35,0.85718
13.047,0.50006,0.85966,38.984,0.11572,0,-9.904,14,0,0,0.35,0.85687
13.05,0.50016,0.85968,38.977,0.1157,0,-9.9038,14,0,0,0.35,0.85656
13.052,0.50025,0.85971,38.971,0.11568,0,-9.9035,14,0,0,0.35,0.85625
13.055,0.50035,0.85973,38.964,0.11566,0,-9.9032,14,0,0,0.35,0.85594
13.057,0.50044,0.85975,38.957,0.11563,0,-9.9029,14,0,0,0.35,0.85564
13.06,0.50053,0.85978,38.95,0.11561,0,-9.9026,14,0,0,0.35,0.85533
13.062,0.50063,0.8598,38.943,0.11559,0,-9.9024,14,0,0,0.35,0.85503
13.065,0.50072,0.85982,38.936,0.11557,0,-9.9021,14,0,0,0.35,0.85472
13.067,0.50082,0.85985,38.929,0.11555,0,-9.9018,14,0,0,0.35,0.85442
13.07,0.50091,0.85987,38.922,0.11553,0,-9.9015,14,0,0,0.35,0.85412
13.072,0.50101,0.85989,38.915,0.11551,0,-9.9012,14,0,0,0.35,0.85381
13.075,0.5011,0.85991,38.909,0.11549,0,-9.901,14,0,0,0.35,0.85351
13.077,0.5012,0.85994,38.902,0.11547,0,-9.9007,14,0,0,0.35,0.85321
13.08,0.50129,0.85996,38.895,0.11545,0,-9.9004,14,0,0,0.35,0.85291
13.082,0.50139,0.85998,38.888,0.11543,0,-9.9001,14,0,0,0.35,0.85261
13.085,0.50148,0.86,38.882,0.11541,0,-9.8998,14,0,0,0.35,0.85231
13.087,0.50157,0.86003,38.875,0.11539,0,-9.8996,14,0,0,0.35,0.85202
13.09,0.50167,0.86005,38.868,0.11537,0,-9.8993,14,0,0,0.35,0.85172
13.092,0.50176,0.86007,38.861,0.11535,0,-9.899,14,0,0,0.35,0.85142
13.095,0.50186,0.86009,38.855,0.11533,0,-9.8987,14,0,0,0.35,0.85113
13.097,0.50195,0.86012,38.848,0.11531,0,-9.8984,14,0,0,0.35,0.85083
13.1,0.50205,0.86014,38.841,0.11529,0,-9.8982,14,0,0,0.35,0.85054
13.102,0.50214,0.86016,38.835,0.11527,0,-9.8979,14,0,0,0.35,0.85024
13.105,0.50224,0.86018,38.828,0.11525,0,-9.8976,14,0,0,0.35,0.84995
13.107,0.50233,0.86021,38.821,0.11523,0,-9.8973,14,0,0,0.35,0.84966
13.11,0.50242,0.86023,38.815,0.11521,0,-9.8971,14,0,0,0.35,0.84937
13.112,0.50252,0.86025,38.808,0.11519,0,-9.8968,14,0,0,0.35,0.84908
13.115,0.50261,0.86027,38.802,0.11518,0,-9.8965,14,0,0,0.35,0.84879
13.117,0.50271,0.86029,38.795,0.11516,0,-9.8962,14,0,0,0.35,0.8485
13.12,0.5028,0.86031,38.789,0.11514,0,-9.896,14,0,0,0.35,0.84821
13.122,0.5029,0.86034,38.782,0.11512,0,-9.8957,14,0,0,0.35,0.84792
13.125,0.50299,0.86036,38.776,0.1151,0,-9.8954,14,0,0,0.35,0.84763
13.127,0.50309,0.86038,38.769,0.11508,0,-9.8951,14,0,0,0.35,0.84735
13.13,0.50318,0.8604,38.763,0.11506,0,-9.8949,14,0,0,0.35,0.84706
13.132,0.50328,0.86042,38.756,0.11504,0,-9.8946,14,0,0,0.35,0.84678
13.135,0.50337,0.86044,38.75,0.11502,0,-9.8943,14,0,0,0.35,0.84649
13.137,0.50346,0.86047,38.743,0.115,0,-9.894,14,0,0,0.35,0.84621
13.14,0.50356,0.86049,38.737,0.11498,0,-9.8937,14,0,0,0.35,0.84593
13.142,0.50365,0.86051,38.73,0.11496,0,-9.8935,14,0,0,0.35,0.84564
13.145,0.50375,0.86053,38.724,0.11495,0,-9.8932,14,0,0,0.35,0.84536
13.147,0.50384,0.86055,38.718,0.11493,0,-9.8929,14,0,0,0.35,0.84508
13.15,0.50394,0.86057,38.711,0.11491,0,-9.8926,14,0,0,0.35,0.8448
13.152,0.50403,0.86059,38.705,0.11489,0,-9.8924,14,0,0,0.35,0.84452
13.155,0.50413,0.86061,38.699,0.11487,0,-9.8921,14,0,0,0.35,0.84424
13.157,0.50422,0.86063,38.692,0.11485,0,-9.8918,14,0,0,0.35,0.84397
13.16,0.50431,0.86065,38.686,0.11483,0,-9.8915,14,0,0,0.35,0.84369
13.162,0.50441,0.86068,38.68,0.11481,0,-9.8913,14,0,0,0.35,0.84341
13.165,0.5045,0.8607,38.673,0.1148,0,-9.891,14,0,0,0.35,0.84314
13.167,0.5046,0.86072,38.667,0.11478,0,-9.8907,14,0,0,0.35,0.84286
13.17,0.50469,0.86074,38.661,0.11476,0,-9.8905,14,0,0,0.35,0.84259
13.172,0.50479,0.86076,38.655,0.11474,0,-9.8902,14,0,0,0.35,0.84231
13.175,0.50488,0.86078,38.648,0.11472,0,-9.8899,14,0,0,0.35,0.84204
13.177,0.50498,0.8608,38.642,0.1147,0,-9.8896,14,0,0,0.35,0.84177
13.18,0.50507,0.86082,38.636,0.11468,0,-9.8894,14,0,0,0.35,0.8415
13.182,0.50516,0.86084,38.63,0.11467,0,-9.8891,14,0,0,0.35,0.84123
13.185,0.50526,0.86086,38.624,0.11465,0,-9.8888,14,0,0,0.35,0.84096
13.187,0.50535,0.86088,38.618,0.11463,0,-9.8885,14,0,0,0.35,0.84069
13.19,0.50545,0.8609,38.612,0.11461,0,-9.8883,14,0,0,0.35,0.84042
13.192,0.50554,0.86092,38.605,0.11459,0,-9.888,14,0,0,0.35,0.84015
13.195,0.50564,0.86094,38.599,0.11458,0,-9.8877,14,0,0,0.35,0.83988
13.197,0.50573,0.86096,38.593,0.11456,0,-9.8874,14,0,0,0.35,0.83962
13.2,0.50583,0.86098,38.587,0.11454,0,-9.8872,14,0,0,0.35,0.83935
13.202,0.50592,0.861,38.581,0.11452,0,-9.8869,14,0,0,0.35,0.83908
13.205,0.50601,0.86102,38.575,0.1145,0,-9.8866,14,0,0,0.35,0.83882
13.207,0.50611,0.86104,38.569,0.11449,0,-9.8864,14,0,0,0.35,0.83856
13.21,0.5062,0.86106,38.563,0.11447,0,-9.8861,14,0,0,0.35,0.83829
13.212,0.5063,0.86108,38.557,0.11445,0,-9.8858,14,0,0,0.35,0.83803
13.215,0.50639,0.8611,38.551,0.11443,0,-9.8855,14,0,0,0.35,0.83777
13.217,0.50649,0.86111,38.545,0.11442,0,-9.8853,14,0,0,0.35,0.83751
13.22,0.50658,0.86113,38.539,0.1144,0,-9.885,14,0,0,0.35,0.83725
13.222,0.50667,0.86115,38.533,0.11438,0,-9.8847,14,0,0,0.35,0.83699
13.225,0.50677,0.86117,38.527,0.11436,0,-9.8845,14,0,0,0.35,0.83673
13.227,0.50686,0.86119,38.522,0.11435,0,-9.8842,14,0,0,0.35,0.83647
13.23,0.50696,0.86121,38.516,0.11433,0,-9.8839,14,0,0,0.35,0.83622
13.232,0.50705,0.86123,38.51,0.11431,0,-9.8836,14,0,0,0.35,0.83596
13.235,0.50715,0.86125,38.504,0.11429,0,-9.8834,14,0,0,0.35,0.8357
13.237,0.50724,0.86127,38.498,0.11428,0,-9.8831,14,0,0,0.35,0.83545
13.24,0.50734,0.86129,38.492,0.11426,0,-9.8828,14,0,0,0.35,0.83519
13.242,0.50743,0.8613,38.487,0.11424,0,-9.8826,14,0,0,0.35,0.83494
13.245,0.50752,0.86132,38.481,0.11422,0,-9.8823,14,0,0,0.35,0.83469
13.247,0.50762,0.86134,38.475,0.11421,0,-9.882,14,0,0,0.35,0.83443
13.25,0.50771,0.86136,38.469,0.11419,0,-9.8817,14,0,0,0.35,0.83418
13.252,0.50781,0.86138,38.464,0.11417,0,-9.8815,14,0,0,0.35,0.83393
13.255,0.5079,0.8614,38.458,0.11416,0,-9.8812,14,0,0,0.35,0.83368
13.257,0.508,0.86142,38.452,0.11414,0,-9.8809,14,0,0,0.35,0.83343
13.26,0.50809,0.86143,38.446,0.11412,0,-9.8807,14,0,0,0.35,0.83318
13.262,0.50818,0.86145,38.441,0.11411,0,-9.8804,14,0,0,0.35,0.83293
13.265,0.50828,0.86147,38.435,0.11409,0,-9.8801,14,0,0,0.35,0.83269
13.267,0.50837,0.86149,38.429,0.11407,0,-9.8799,14,0,0,0.35,0.83244
13.27,0.50847,0.86151,38.424,0.11406,0,-9.8796,14,0,0,0.35,0.83219
13.272,0.50856,0.86152,38.418,0.11404,0,-9.8793,14,0,0,0.35,0.83195
13.275,0.50866,0.86154,38.413,0.11402,0,-9.8791,14,0,0,0.35,0.8317
13.277,0.50875,0.86156,38.407,0.11401,0,-9.8788,14,0,0,0.35,0.83146
13.28,0.50884,0.86158,38.401,0.11399,0,-9.8785,14,0,0,0.35,0.83122
13.282,0.50894,0.8616,38.396,0.11397,0,-9.8782,14,0,0,0.35,0.83098
13.285,0.50903,0.86161,38.39,0.11396,0,-9.878,14,0,0,0.35,0.83073
13.287,0.50913,0.86163,38.385,0.11394,0,-9.8777,14,0,0,0.35,0.83049
13.29,0.50922,0.86165,38.379,0.11392,0,-9.8774,14,0,0,0.35,0.83025
13.292,0.50932,0.86167,38.374,0.11391,0,-9.8772,14,0,0,0.35,0.83001
13.295,0.50941,0.86168,38.368,0.11389,0,-9.8769,14,0,0,0.35,0.82977
13.297,0.5095,0.8617,38.363,0.11387,0,-9.8766,14,0,0,0.35,0.82954
13.3,0.5096,0.86172,38.357,0.11386,0,-9.8764,14,0,0,0.35,0.8293
13.302,0.50969,0.86174,38.352,0.11384,0,-9.8761,14,0,0,0.35,0.82906
13.305,0.50979,0.86175,38.347,0.11383,0,-9.8758,14,0,0,0.35,0.82882
13.307,0.50988,0.86177,38.341,0.11381,0,-9.8756,14,0,0,0.35,0.82859
13.31,0.50998,0.86179,38.336,0.11379,0,-9.8753,14,0,0,0.35,0.82835
13.312,0.51007,0.8618,38.33,0.11378,0,-9.875,14,0,0,0.35,0.82812
13.315,0.51017,0.86182,38.325,0.11376,0,-9.8748,14,0,0,0.35,0.82789
13.317,0.51026,0.86184,38.32,0.11375,0,-9.8745,14,0,0,0.35,0.82766
13.32,0.51035,0.86185,38.314,0.11373,0,-9.8742,14,0,0,0.35,0.82742
13.322,0.51045,0.86187,38.309,0.11372,0,-9.874,14,0,0,0.35,0.82719
13.325,0.51054,0.86189,38.304,0.1137,0,-9.8737,14,0,0,0.35,0.82696
13.327,0.51064,0.8619,38.299,0.11368,0,-9.8734,14,0,0,0.35,0.82673
13.33,0.51073,0.86192,38.293,0.11367,0,-9.8732,14,0,0,0.35,0.8265
13.332,0.51083,0.86194,38.288,0.11365,0,-9.8729,14,0,0,0.35,0.82627
13.335,0.51092,0.86195,38.283,0.11364,0,-9.8726,14,0,0,0.35,0.82605
13.337,0.51101,0.86197,38.278,0.11362,0,-9.8724,14,0,0,0.35,0.82582
13.34,0.51111,0.86199,38.272,0.11361,0,-9.8721,14,0,0,0.35,0.82559
13.342,0.5112,0.862,38.267,0.11359,0,-9.8718,14,0,0,0.35,0.82537
13.345,0.5113,0.86202,38.262,0.11358,0,-9.8716,14,0,0,0.35,0.82514
13.347,0.51139,0.86204,38.257,0.11356,0,-9.8713,14,0,0,0.35,0.82492
13.35,0.51148,0.86205,38.252,0.11355,0,-9.871,14,0,0,0.35,0.8247
13.352,0.51158,0.86207,38.247,0.11353,0,-9.8708,14,0,0,0.35,0.82447
13.355,0.51167,0.86208,38.242,0.11351,0,-9.8705,14,0,0,0.35,0.82425
13.357,0.51177,0.8621,38.236,0.1135,0,-9.8702,14,0,0,0.35,0.82403
13.36,0.51186,0.86211,38.231,0.11348,0,-9.87,14,0,0,0.35,0.82381
13.362,0.51196,0.86213,38.226,0.11347,0,-9.8697,14,0,0,0.35,0.82359
13.365,0.51205,0.86215,38.221,0.11345,0,-9.8694,14,0,0,0.35,0.82337
13.367,0.51214,0.86216,38.216,0.11344,0,-9.8692,14,0,0,0.35,0.82315
13.37,0.51224,0.86218,38.211,0.11343,0,-9.8689,14,0,0,0.35,0.82293
13.372,0.51233,0.86219,38.206,0.11341,0,-9.8687,14,0,0,0.35,0.82272
13.375,0.51243,0.86221,38.201,0.1134,0,-9.8684,14,0,0,0.35,0.8225
13.377,0.51252,0.86222,38.196,0.11338,0,-9.8681,14,0,0,0.35,0.82229
13.38,0.51262,0.86224,38.191,0.11337,0,-9.8679,14,0,0,0.35,0.82207
13.382,0.51271,0.86225,38.186,0.11335,0,-9.8676,14,0,0,0.35,0.82186
13.385,0.5128,0.86227,38.182,0.11334,0,-9.8673,14,0,0,0.35,0.82164
13.387,0.5129,0.86228,38.177,0.11332,0,-9.8671,14,0,0,0.35,0.82143
13.39,0.51299,0.8623,38.172,0.11331,0,-9.8668,14,0,0,0.35,0.82122
13.392,0.51309,0.86232,38.167,0.11329,0,-9.8665,14,0,0,0.35,0.82101
13.395,0.51318,0.86233,38.162,0.11328,0,-9.8663,14,0,0,0.35,0.8208
13.397,0.51328,0.86234,38.157,0.11326,0,-9.866,14,0,0,0.35,0.82059
13.4,0.51337,0.86236,38.152,0.11325,0,-9.8657,14,0,0,0.35,0.82038
13.402,0.51346,0.86237,38.148,0.11324,0,-9.8655,14,0,0,0.35,0.82017
13.405,0.51356,0.86239,38.143,0.11322,0,-9.8652,14,0,0,0.35,0.81996
13.407,0.51365,0.8624,38.138,0.11321,0,-9.865,14,0,0,0.35,0.81975
13.41,0.51375,0.86242,38.133,0.11319,0,-9.8647,14,0,0,0.35,0.81955
13.412,0.51384,0.86243,38.128,0.11318,0,-9.8644,14,0,0,0.35,0.81934
13.415,0.51393,0.86245,38.124,0.11317,0,-9.8642,14,0,0,0.35,0.81913
13.417,0.51403,0.86246,38.119,0.11315,0,-9.8639,14,0,0,0.35,0.81893
13.42,0.51412,0.86248,38.114,0.11314,0,-9.8636,14,0,0,0.35,0.81873
13.422,0.51422,0.86249,38.11,0.11312,0,-9.8634,14,0,0,0.35,0.81852
13.425,0.51431,0.8625,38.105,0.11311,0,-9.8631,14,0,0,0.35,0.81832
13.427,0.51441,0.86252,38.1,0.1131,0,-9.8629,14,0,0,0.35,0.81812
13.43,0.5145,0.86253,38.096,0.11308,0,-9.8626,14,0,0,0.35,0.81792
13.432,0.51459,0.86255,38.091,0.11307,0,-9.8623,14,0,0,0.35,0.81772
13.435,0.51469,0.86256,38.086,0.11306,0,-9.8621,14,0,0,0.35,0.81752
13.437,0.51478,0.86257,38.082,0.11304,0,-9.8618,14,0,0,0.35,0.81732
13.44,0.51488,0.86259,38.077,0.11303,0,-9.8615,14,0,0,0.35,0.81712
13.442,0.51497,0.8626,38.073,0.11301,0,-9.8613,14,0,0,0.35,0.81693
13.445,0.51506,0.86262,38.068,0.113,0,-9.861,14,0,0,0.35,0.81673
13.447,0.51516,0.86263,38.064,0.11299,0,-9.8608,14,0,0,0.35,0.81653
13.45,0.51525,0.86264,38.059,0.11297,0,-9.8605,14,0,0,0.35,0.81634
13.452,0.51535,0.86266,38.055,0.11296,0,-9.8602,14,0,0,0.35,0.81614
13.455,0.51544,0.86267,38.05,0.11295,0,-9.86,14,0,0,0.35,0.81595
13.457,0.51554,0.86268,38.046,0.11293,0,-9.8597,14,0,0,0.35,0.81576
13.46,0.51563,0.8627,38.041,0.11292,0,-9.8594,14,0,0,0.35,0.81556
13.462,0.51572,0.86271,38.037,0.11291,0,-9.8592,14,0,0,0.35,0.81537
13.465,0.51582,0.86272,38.032,0.11289,0,-9.8589,14,0,0,0.35,0.81518
13.467,0.51591,0.86274,38.028,0.11288,0,-9.8587,14,0,0,0.35,0.81499
13.47,0.51601,0.86275,38.024,0.11287,0,-9.8584,14,0,0,0.35,0.8148
13.472,0.5161,0.86276,38.019,0.11286,0,-9.8581,14,0,0,0.35,0.81461
13.475,0.51619,0.86278,38.015,0.11284,0,-9.8579,14,0,0,0.35,0.81442
13.477,0.51629,0.86279,38.011,0.11283,0,-9.8576,14,0,0,0.35,0.81424
13.48,0.51638,0.8628,38.006,0.11282,0,-9.8574,14,0,0,0.35,0.81405
13.482,0.51648,0.86281,38.002,0.1128,0,-9.8571,14,0,0,0.35,0.81386
13.485,0.51657,0.86283,37.998,0.11279,0,-9.8568,14,0,0,0.35,0.81368
13.487,0.51667,0.86284,37.993,0.11278,0,-9.8566,14,0,0,0.35,0.81349
13.49,0.51676,0.86285,37.989,0.11277,0,-9.8563,14,0,0,0.35,0.81331
13.492,0.51685,0.86287,37.985,0.11275,0,-9.8561,14,0,0,0.35,0.81312
13.495,0.51695,0.86288,37.981,0.11274,0,-9.8558,14,0,0,0.35,0.81294
13.497,0.51704,0.86289,37.976,0.11273,0,-9.8555,14,0,0,0.35,0.81276
13.5,0.51714,0.8629,37.972,0.11272,0,-9.8553,14,0,0,0.35,0.81258
13.502,0.51723,0.86291,37.968,0.1127,0,-9.855,14,0,0,0.35,0.8124
13.505,0.51732,0.86293,37.964,0.11269,0,-9.8548,14,0,0,0.35,0.81222
13.507,0.51742,0.86294,37.96,0.11268,0,-9.8545,14,0,0,0.35,0.81204
13.51,0.51751,0.86295,37.956,0.11267,0,-9.8542,14,0,0,0.35,0.81186
13.512,0.51761,0.86296,37.951,0.11266,0,-9.854,14,0,0,0.35,0.81168
13.515,0.5177,0.86298,37.947,0.11264,0,-9.8537,14,0,0,0.35,0.81151
13.517,0.51779,0.86299,37.943,0.11263,0,-9.8535,14,0,0,0.35,0.81133
13.52,0.51789,0.863,37.939,0.11262,0,-9.8532,14,0,0,0.35,0.81115
13.522,0.51798,0.86301,37.935,0.11261,0,-9.8529,14,0,0,0.35,0.81098
13.525,0.51808,0.86302,37.931,0.11259,0,-9.8527,14,0,0,0.35,0.8108
13.527,0.51817,0.86303,37.927,0.11258,0,-9.8524,14,0,0,0.35,0.81063
13.53,0.51826,0.86305,37.923,0.11257,0,-9.8522,14,0,0,0.35,0.81046
13.532,0.51836,0.86306,37.919,0.11256,0,-9.8519,14,0,0,0.35,0.81029
13.535,0.51845,0.86307,37.915,0.11255,0,-9.8516,14,0,0,0.35,0.81011
13.537,0.51855,0.86308,37.911,0.11254,0,-9.8514,14,0,0,0.35,0.80994
13.54,0.51864,0.86309,37.907,0.11252,0,-9.8511,14,0,0,0.35,0.80977
13.542,0.51874,0.8631,37.903,0.11251,0,-9.8509,14,0,0,0.35,0.8096
13.545,0.51883,0.86311,37.899,0.1125,0,-9.8506,14,0,0,0.35,0.80944
13.547,0.51892,0.86313,37.895,0.11249,0,-9.8504,14,0,0,0.35,0.80927
13.55,0.51902,0.86314,37.892,0.11248,0,-9.8501,14,0,0,0.35,0.8091
13.552,0.51911,0.86315,37.888,0.11247,0,-9.8498,14,0,0,0.35,0.80893
13.555,0.51921,0.86316,37.884,0.11245,0,-9.8496,14,0,0,0.35,0.80877
13.557,0.5193,0.86317,37.88,0.11244,0,-9.8493,14,0,0,0.35,0.8086
13.56,0.51939,0.86318,37.876,0.11243,0,-9.8491,14,0,0,0.35,0.80844
13.562,0.51949,0.86319,37.872,0.11242,0,-9.8488,14,0,0,0.35,0.80827
13.565,0.51958,0.8632,37.869,0.11241,0,-9.8486,14,0,0,0.35,0.80811
13.567,0.51968,0.86321,37.865,0.1124,0,-9.8483,14,0,0,0.35,0.80795
13.57,0.51977,0.86322,37.861,0.11239,0,-9.848,14,0,0,0.35,0.80779
13.572,0.51986,0.86323,37.857,0.11238,0,-9.8478,14,0,0,0.35,0.80763
13.575,0.51996,0.86324,37.854,0.11237,0,-9.8475,14,0,0,0.35,0.80747
13.577,0.52005,0.86326,37.85,0.11235,0,-9.8473,14,0,0,0.35,0.80731
13.58,0.52015,0.86327,37.846,0.11234,0,-9.847,14,0,0,0.35,0.80715
13.582,0.52024,0.86328,37.843,0.11233,0,-9.8467,14,0,0,0.35,0.80699
13.585,0.52033,0.86329,37.839,0.11232,0,-9.8465,14,0,0,0.35,0.80683
13.587,0.52043,0.8633,37.835,0.11231,0,-9.8462,14,0,0,0.35,0.80668
13.59,0.52052,0.86331,37.832,0.1123,0,-9.846,14,0,0,0.35,0.80652
13.592,0.52062,0.86332,37.828,0.11229,0,-9.8457,14,0,0,0.35,0.80636
13.595,0.52071,0.86333,37.824,0.11228,0,-9.8455,14,0,0,0.35,0.80621
13.597,0.5208,0.86334,37.821,0.11227,0,-9.8452,14,0,0,0.35,0.80606
13.6,0.5209,0.86335,37.817,0.11226,0,-9.8449,14,0,0,0.35,0.8059
13.602,0.52099,0.86336,37.814,0.11225,0,-9.8447,14,0,0,0.35,0.80575
13.605,0.52109,0.86337,37.81,0.11224,0,-9.8444,14,0,0,0.35,0.8056
13.607,0.52118,0.86338,37.807,0.11223,0,-9.8442,14,0,0,0.35,0.80545
13.61,0.52127,0.86339,37.803,0.11222,0,-9.8439,14,0,0,0.35,0.8053
13.612,0.52137,0.8634,37.8,0.11221,0,-9.8437,14,0,0,0.35,0.80515
13.615,0.52146,0.8634,37.796,0.11219,0,-9.8434,14,0,0,0.35,0.805
13.617,0.52156,0.86341,37.793,0.11218,0,-9.8432,14,0,0,0.35,0.80485
13.62,0.52165,0.86342,37.789,0.11217,0,-9.8429,14,0,0,0.35,0.8047
13.622,0.52174,0.86343,37.786,0.11216,0,-9.8426,14,0,0,0.35,0.80455
13.625,0.52184,0.86344,37.783,0.11215,0,-9.8424,14,0,0,0.35,0.80441
13.627,0.52193,0.86345,37.779,0.11214,0,-9.8421,14,0,0,0.35,0.80426
13.63,0.52203,0.86346,37.776,0.11213,0,-9.8419,14,0,0,0.35,0.80412
13.632,0.52212,0.86347,37.772,0.11212,0,-9.8416,14,0,0,0.35,0.80397
13.635,0.52221,0.86348,37.769,0.11211,0,-9.8414,14,0,0,0.35,0.80383
13.637,0.52231,0.86349,37.766,0.1121,0,-9.8411,14,0,0,0.35,0.80369
13.64,0.5224,0.8635,37.762,0.11209,0,-9.8408,14,0,0,0.35,0.80354
13.642,0.5225,0.86351,37.759,0.11208,0,-9.8406,14,0,0,0.35,0.8034
13.645,0.52259,0.86351,37.756,0.11208,0,-9.8403,14,0,0,0.35,0.80326
13.647,0.52268,0.86352,37.753,0.11207,0,-9.8401,14,0,0,0.35,0.80312
13.65,0.52278,0.86353,37.749,0.11206,0,-9.8398,14,0,0,0.35,0.80298
13.652,0.52287,0.86354,37.746,0.11205,0,-9.8396,14,0,0,0.35,0.80284
13.655,0.52297,0.86355,37.743,0.11204,0,-9.8393,14,0,0,0.35,0.8027
13.657,0.52306,0.86356,37.74,0.11203,0,-9.8391,14,0,0,0.35,0.80257
13.66,0.52315,0.86357,37.737,0.11202,0,-9.8388,14,0,0,0.35,0.80243
13.662,0.52325,0.86357,37.733,0.11201,0,-9.8386,14,0,0,0.35,0.80229
13.665,0.52334,0.86358,37.73,0.112,0,-9.8383,14,0,0,0.35,0.80216
13.667,0.52344,0.86359,37.727,0.11199,0,-9.838,14,0,0,0.35,0.80203
13.67,0.52353,0.8636,37.724,0.11198,0,-9.8378,14,0,0,0.35,0.80189
13.672,0.52362,0.86361,37.721,0.11197,0,-9.8375,14,0,0,0.35,0.80176
13.675,0.52372,0.86362,37.718,0.11196,0,-9.8373,14,0,0,0.35,0.80163
13.677,0.52381,0.86362,37.715,0.11195,0,-9.837,14,0,0,0.35,0.80149
13.68,0.52391,0.86363,37.712,0.11194,0,-9.8368,14,0,0,0.35,0.80136
13.682,0.524,0.86364,37.709,0.11194,0,-9.8365,14,0,0,0.35,0.80123
