Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
23.745,0.45602,0.53889,85.224,0.25204,0,-7.8104,14,0,0,0.35,4.2217
23.748,0.45606,0.53868,85.243,0.2521,0,-7.8095,14,0,0,0.35,4.2237
23.75,0.4561,0.53847,85.262,0.25215,0,-7.8085,14,0,0,0.35,4.2256
23.753,0.45615,0.53826,85.281,0.25221,0,-7.8076,14,0,0,0.35,4.2276
23.755,0.45619,0.53805,85.3,0.25226,0,-7.8066,14,0,0,0.35,4.2295
23.758,0.45623,0.53784,85.319,0.25232,0,-7.8057,14,0,0,0.35,4.2315
23.76,0.45627,0.53763,85.338,0.25237,0,-7.8047,14,0,0,0.35,4.2335
23.763,0.45632,0.53743,85.357,0.25243,0,-7.8038,14,0,0,0.35,4.2354
23.765,0.45636,0.53722,85.376,0.25248,0,-7.8028,14,0,0,0.35,4.2374
23.768,0.4564,0.53701,85.394,0.25254,0,-7.8019,14,0,0,0.35,4.2394
23.77,0.45645,0.5368,85.413,0.25259,0,-7.8009,14,0,0,0.35,4.2413
23.773,0.45649,0.53659,85.432,0.25265,0,-7.8,14,0,0,0.35,4.2433
23.775,0.45653,0.53638,85.451,0.25271,0,-7.799,14,0,0,0.35,4.2453
23.778,0.45658,0.53617,85.47,0.25276,0,-7.7981,14,0,0,0.35,4.2472
23.78,0.45662,0.53596,85.489,0.25282,0,-7.7971,14,0,0,0.35,4.2492
23.783,0.45666,0.53575,85.508,0.25287,0,-7.7962,14,0,0,0.35,4.2511
23.785,0.4567,0.53554,85.527,0.25293,0,-7.7952,14,0,0,0.35,4.2531
23.788,0.45675,0.53533,85.546,0.25298,0,-7.7943,14,0,0,0.35,4.2551
23.79,0.45679,0.53512,85.564,0.25304,0,-7.7933,14,0,0,0.35,4.257
23.793,0.45683,0.53491,85.583,0.25309,0,-7.7924,14,0,0,0.35,4.259
23.795,0.45688,0.5347,85.602,0.25315,0,-7.7914,14,0,0,0.35,4.261
23.798,0.45692,0.53449,85.621,0.2532,0,-7.7905,14,0,0,0.35,4.2629
23.8,0.45696,0.53428,85.64,0.25326,0,-7.7895,14,0,0,0.35,4.2649
23.803,0.457,0.53407,85.659,0.25331,0,-7.7886,14,0,0,0.35,4.2669
23.805,0.45705,0.53386,85.678,0.25337,0,-7.7876,14,0,0,0.35,4.2688
23.808,0.45709,0.53365,85.697,0.25342,0,-7.7867,14,0,0,0.35,4.2708
23.81,0.45713,0.53344,85.715,0.25348,0,-7.7857,14,0,0,0.35,4.2728
23.813,0.45718,0.53323,85.734,0.25353,0,-7.7847,14,0,0,0.35,4.2748
23.815,0.45722,0.53302,85.753,0.25359,0,-7.7838,14,0,0,0.35,4.2767
23.818,0.45726,0.53281,85.772,0.25364,0,-7.7828,14,0,0,0.35,4.2787
23.82,0.4573,0.5326,85.791,0.2537,0,-7.7819,14,0,0,0.35,4.2807
23.823,0.45735,0.53239,85.81,0.25375,0,-7.7809,14,0,0,0.35,4.2826
23.825,0.45739,0.53218,85.829,0.25381,0,-7.78,14,0,0,0.35,4.2846
23.828,0.45743,0.53197,85.847,0.25386,0,-7.779,14,0,0,0.35,4.2866
23.83,0.45748,0.53176,85.866,0.25392,0,-7.7781,14,0,0,0.35,4.2885
23.833,0.45752,0.53155,85.885,0.25398,0,-7.7771,14,0,0,0.35,4.2905
23.835,0.45756,0.53134,85.904,0.25403,0,-7.7762,14,0,0,0.35,4.2925
23.838,0.4576,0.53113,85.923,0.25409,0,-7.7752,14,0,0,0.35,4.2945
23.84,0.45765,0.53092,85.942,0.25414,0,-7.7743,14,0,0,0.35,4.2964
23.843,0.45769,0.53071,85.961,0.2542,0,-7.7733,14,0,0,0.35,4.2984
23.845,0.45773,0.5305,85.979,0.25425,0,-7.7723,14,0,0,0.35,4.3004
23.848,0.45778,0.53029,85.998,0.25431,0,-7.7714,14,0,0,0.35,4.3023
23.85,0.45782,0.53008,86.017,0.25436,0,-7.7704,14,0,0,0.35,4.3043
23.853,0.45786,0.52987,86.036,0.25442,0,-7.7695,14,0,0,0.35,4.3063
23.855,0.4579,0.52966,86.055,0.25447,0,-7.7685,14,0,0,0.35,4.3083
23.858,0.45795,0.52944,86.074,0.25453,0,-7.7676,14,0,0,0.35,4.3102
23.86,0.45799,0.52923,86.092,0.25458,0,-7.7666,14,0,0,0.35,4.3122
23.863,0.45803,0.52902,86.111,0.25464,0,-7.7657,14,0,0,0.35,4.3142
23.865,0.45807,0.52881,86.13,0.25469,0,-7.7647,14,0,0,0.35,4.3162
23.868,0.45812,0.5286,86.149,0.25475,0,-7.7637,14,0,0,0.35,4.3181
23.87,0.45816,0.52839,86.168,0.2548,0,-7.7628,14,0,0,0.35,4.3201
23.873,0.4582,0.52818,86.186,0.25486,0,-7.7618,14,0,0,0.35,4.3221
23.875,0.45825,0.52797,86.205,0.25491,0,-7.7609,14,0,0,0.35,4.3241
23.878,0.45829,0.52776,86.224,0.25497,0,-7.7599,14,0,0,0.35,4.326
23.88,0.45833,0.52754,86.243,0.25502,0,-7.759,14,0,0,0.35,4.328
23.883,0.45837,0.52733,86.262,0.25508,0,-7.758,14,0,0,0.35,4.33
23.885,0.45842,0.52712,86.28,0.25513,0,-7.757,14,0,0,0.35,4.332
23.888,0.45846,0.52691,86.299,0.25519,0,-7.7561,14,0,0,0.35,4.334
23.89,0.4585,0.5267,86.318,0.25524,0,-7.7551,14,0,0,0.35,4.3359
23.893,0.45855,0.52649,86.337,0.2553,0,-7.7542,14,0,0,0.35,4.3379
23.895,0.45859,0.52627,86.356,0.25535,0,-7.7532,14,0,0,0.35,4.3399
23.898,0.45863,0.52606,86.374,0.25541,0,-7.7523,14,0,0,0.35,4.3419
23.9,0.45867,0.52585,86.393,0.25546,0,-7.7513,14,0,0,0.35,4.3439
23.903,0.45872,0.52564,86.412,0.25552,0,-7.7503,14,0,0,0.35,4.3458
23.905,0.45876,0.52543,86.431,0.25557,0,-7.7494,14,0,0,0.35,4.3478
23.908,0.4588,0.52522,86.45,0.25563,0,-7.7484,14,0,0,0.35,4.3498
23.91,0.45884,0.525,86.468,0.25568,0,-7.7475,14,0,0,0.35,4.3518
23.913,0.45889,0.52479,86.487,0.25574,0,-7.7465,14,0,0,0.35,4.3538
23.915,0.45893,0.52458,86.506,0.25579,0,-7.7455,14,0,0,0.35,4.3557
23.918,0.45897,0.52437,86.525,0.25585,0,-7.7446,14,0,0,0.35,4.3577
23.92,0.45902,0.52416,86.544,0.2559,0,-7.7436,14,0,0,0.35,4.3597
23.923,0.45906,0.52394,86.562,0.25596,0,-7.7427,14,0,0,0.35,4.3617
23.925,0.4591,0.52373,86.581,0.25601,0,-7.7417,14,0,0,0.35,4.3637
23.928,0.45914,0.52352,86.6,0.25606,0,-7.7407,14,0,0,0.35,4.3656
23.93,0.45919,0.52331,86.619,0.25612,0,-7.7398,14,0,0,0.35,4.3676
23.933,0.45923,0.52309,86.637,0.25617,0,-7.7388,14,0,0,0.35,4.3696
23.935,0.45927,0.52288,86.656,0.25623,0,-7.7379,14,0,0,0.35,4.3716
23.938,0.45931,0.52267,86.675,0.25628,0,-7.7369,14,0,0,0.35,4.3736
23.94,0.45936,0.52246,86.694,0.25634,0,-7.7359,14,0,0,0.35,4.3756
23.943,0.4594,0.52224,86.712,0.25639,0,-7.735,14,0,0,0.35,4.3775
23.945,0.45944,0.52203,86.731,0.25645,0,-7.734,14,0,0,0.35,4.3795
23.948,0.45949,0.52182,86.75,0.2565,0,-7.7331,14,0,0,0.35,4.3815
23.95,0.45953,0.52161,86.769,0.25656,0,-7.7321,14,0,0,0.35,4.3835
23.953,0.45957,0.52139,86.787,0.25661,0,-7.7311,14,0,0,0.35,4.3855
23.955,0.45961,0.52118,86.806,0.25667,0,-7.7302,14,0,0,0.35,4.3875
23.958,0.45966,0.52097,86.825,0.25672,0,-7.7292,14,0,0,0.35,4.3895
23.96,0.4597,0.52075,86.844,0.25678,0,-7.7283,14,0,0,0.35,4.3914
23.963,0.45974,0.52054,86.862,0.25683,0,-7.7273,14,0,0,0.35,4.3934
23.965,0.45978,0.52033,86.881,0.25689,0,-7.7263,14,0,0,0.35,4.3954
23.968,0.45983,0.52012,86.9,0.25694,0,-7.7254,14,0,0,0.35,4.3974
23.97,0.45987,0.5199,86.919,0.257,0,-7.7244,14,0,0,0.35,4.3994
23.973,0.45991,0.51969,86.937,0.25705,0,-7.7234,14,0,0,0.35,4.4014
23.975,0.45996,0.51948,86.956,0.25711,0,-7.7225,14,0,0,0.35,4.4034
23.978,0.46,0.51926,86.975,0.25716,0,-7.7215,14,0,0,0.35,4.4054
23.98,0.46004,0.51905,86.993,0.25722,0,-7.7206,14,0,0,0.35,4.4073
23.983,0.46008,0.51884,87.012,0.25727,0,-7.7196,14,0,0,0.35,4.4093
23.985,0.46013,0.51862,87.031,0.25733,0,-7.7186,14,0,0,0.35,4.4113
23.988,0.46017,0.51841,87.05,0.25738,0,-7.7177,14,0,0,0.35,4.4133
23.99,0.46021,0.5182,87.068,0.25743,0,-7.7167,14,0,0,0.35,4.4153
23.993,0.46025,0.51798,87.087,0.25749,0,-7.7157,14,0,0,0.35,4.4173
23.995,0.4603,0.51777,87.106,0.25754,0,-7.7148,14,0,0,0.35,4.4193
23.998,0.46034,0.51755,87.124,0.2576,0,-7.7138,14,0,0,0.35,4.4213
24,0.46038,0.51734,87.143,0.25765,0,-7.7128,14,0,0,0.35,4.4233
24.003,0.46043,0.51713,87.162,0.25771,0,-7.7119,14,0,0,0.35,4.4253
24.005,0.46047,0.51691,87.181,0.25776,0,-7.7109,14,0,0,0.35,4.4273
24.008,0.46051,0.5167,87.199,0.25782,0,-7.71,14,0,0,0.35,4.4292
24.01,0.46055,0.51649,87.218,0.25787,0,-7.709,14,0,0,0.35,4.4312
24.013,0.4606,0.51627,87.237,0.25793,0,-7.708,14,0,0,0.35,4.4332
24.015,0.46064,0.51606,87.255,0.25798,0,-7.7071,14,0,0,0.35,4.4352
24.018,0.46068,0.51584,87.274,0.25804,0,-7.7061,14,0,0,0.35,4.4372
24.02,0.46072,0.51563,87.293,0.25809,0,-7.7051,14,0,0,0.35,4.4392
24.023,0.46077,0.51542,87.311,0.25815,0,-7.7042,14,0,0,0.35,4.4412
24.025,0.46081,0.5152,87.33,0.2582,0,-7.7032,14,0,0,0.35,4.4432
24.028,0.46085,0.51499,87.349,0.25825,0,-7.7022,14,0,0,0.35,4.4452
24.03,0.46089,0.51477,87.367,0.25831,0,-7.7013,14,0,0,0.35,4.4472
24.033,0.46094,0.51456,87.386,0.25836,0,-7.7003,14,0,0,0.35,4.4492
24.035,0.46098,0.51434,87.405,0.25842,0,-7.6993,14,0,0,0.35,4.4512
24.038,0.46102,0.51413,87.424,0.25847,0,-7.6984,14,0,0,0.35,4.4532
24.04,0.46106,0.51392,87.442,0.25853,0,-7.6974,14,0,0,0.35,4.4552
24.043,0.46111,0.5137,87.461,0.25858,0,-7.6964,14,0,0,0.35,4.4572
24.045,0.46115,0.51349,87.48,0.25864,0,-7.6955,14,0,0,0.35,4.4592
24.048,0.46119,0.51327,87.498,0.25869,0,-7.6945,14,0,0,0.35,4.4612
24.05,0.46124,0.51306,87.517,0.25875,0,-7.6935,14,0,0,0.35,4.4632
24.053,0.46128,0.51284,87.536,0.2588,0,-7.6926,14,0,0,0.35,4.4652
24.055,0.46132,0.51263,87.554,0.25885,0,-7.6916,14,0,0,0.35,4.4671
24.058,0.46136,0.51241,87.573,0.25891,0,-7.6906,14,0,0,0.35,4.4691
24.06,0.46141,0.5122,87.591,0.25896,0,-7.6897,14,0,0,0.35,4.4711
24.063,0.46145,0.51198,87.61,0.25902,0,-7.6887,14,0,0,0.35,4.4731
24.065,0.46149,0.51177,87.629,0.25907,0,-7.6877,14,0,0,0.35,4.4751
24.068,0.46153,0.51155,87.647,0.25913,0,-7.6868,14,0,0,0.35,4.4771
24.07,0.46158,0.51134,87.666,0.25918,0,-7.6858,14,0,0,0.35,4.4791
24.073,0.46162,0.51112,87.685,0.25924,0,-7.6848,14,0,0,0.35,4.4811
24.075,0.46166,0.51091,87.703,0.25929,0,-7.6839,14,0,0,0.35,4.4831
24.078,0.4617,0.51069,87.722,0.25935,0,-7.6829,14,0,0,0.35,4.4851
24.08,0.46175,0.51048,87.741,0.2594,0,-7.6819,14,0,0,0.35,4.4871
24.083,0.46179,0.51026,87.759,0.25945,0,-7.681,14,0,0,0.35,4.4891
24.085,0.46183,0.51005,87.778,0.25951,0,-7.68,14,0,0,0.35,4.4911
24.088,0.46187,0.50983,87.797,0.25956,0,-7.679,14,0,0,0.35,4.4931
24.09,0.46192,0.50962,87.815,0.25962,0,-7.6781,14,0,0,0.35,4.4951
24.093,0.46196,0.5094,87.834,0.25967,0,-7.6771,14,0,0,0.35,4.4971
24.095,0.462,0.50919,87.852,0.25973,0,-7.6761,14,0,0,0.35,4.4992
24.098,0.46204,0.50897,87.871,0.25978,0,-7.6751,14,0,0,0.35,4.5012
24.1,0.46209,0.50875,87.89,0.25984,0,-7.6742,14,0,0,0.35,4.5032
24.103,0.46213,0.50854,87.908,0.25989,0,-7.6732,14,0,0,0.35,4.5052
24.105,0.46217,0.50832,87.927,0.25994,0,-7.6722,14,0,0,0.35,4.5072
24.108,0.46221,0.50811,87.946,0.26,0,-7.6713,14,0,0,0.35,4.5092
24.11,0.46226,0.50789,87.964,0.26005,0,-7.6703,14,0,0,0.35,4.5112
24.113,0.4623,0.50768,87.983,0.26011,0,-7.6693,14,0,0,0.35,4.5132
24.115,0.46234,0.50746,88.001,0.26016,0,-7.6684,14,0,0,0.35,4.5152
24.118,0.46238,0.50724,88.02,0.26022,0,-7.6674,14,0,0,0.35,4.5172
24.12,0.46243,0.50703,88.039,0.26027,0,-7.6664,14,0,0,0.35,4.5192
24.123,0.46247,0.50681,88.057,0.26032,0,-7.6654,14,0,0,0.35,4.5212
24.125,0.46251,0.5066,88.076,0.26038,0,-7.6645,14,0,0,0.35,4.5232
24.128,0.46255,0.50638,88.094,0.26043,0,-7.6635,14,0,0,0.35,4.5252
24.13,0.4626,0.50616,88.113,0.26049,0,-7.6625,14,0,0,0.35,4.5272
24.133,0.46264,0.50595,88.132,0.26054,0,-7.6616,14,0,0,0.35,4.5292
24.135,0.46268,0.50573,88.15,0.2606,0,-7.6606,14,0,0,0.35,4.5312
24.138,0.46272,0.50551,88.169,0.26065,0,-7.6596,14,0,0,0.35,4.5332
24.14,0.46277,0.5053,88.187,0.2607,0,-7.6586,14,0,0,0.35,4.5352
24.143,0.46281,0.50508,88.206,0.26076,0,-7.6577,14,0,0,0.35,4.5372
24.145,0.46285,0.50487,88.224,0.26081,0,-7.6567,14,0,0,0.35,4.5393
24.148,0.46289,0.50465,88.243,0.26087,0,-7.6557,14,0,0,0.35,4.5413
24.15,0.46294,0.50443,88.262,0.26092,0,-7.6548,14,0,0,0.35,4.5433
24.153,0.46298,0.50422,88.28,0.26098,0,-7.6538,14,0,0,0.35,4.5453
24.155,0.46302,0.504,88.299,0.26103,0,-7.6528,14,0,0,0.35,4.5473
24.158,0.46306,0.50378,88.317,0.26108,0,-7.6518,14,0,0,0.35,4.5493
24.16,0.46311,0.50357,88.336,0.26114,0,-7.6509,14,0,0,0.35,4.5513
24.163,0.46315,0.50335,88.354,0.26119,0,-7.6499,14,0,0,0.35,4.5533
24.165,0.46319,0.50313,88.373,0.26125,0,-7.6489,14,0,0,0.35,4.5553
24.168,0.46323,0.50291,88.392,0.2613,0,-7.648,14,0,0,0.35,4.5573
24.17,0.46328,0.5027,88.41,0.26136,0,-7.647,14,0,0,0.35,4.5593
24.173,0.46332,0.50248,88.429,0.26141,0,-7.646,14,0,0,0.35,4.5614
24.175,0.46336,0.50226,88.447,0.26146,0,-7.645,14,0,0,0.35,4.5634
24.178,0.4634,0.50205,88.466,0.26152,0,-7.6441,14,0,0,0.35,4.5654
24.18,0.46345,0.50183,88.484,0.26157,0,-7.6431,14,0,0,0.35,4.5674
24.183,0.46349,0.50161,88.503,0.26163,0,-7.6421,14,0,0,0.35,4.5694
24.185,0.46353,0.5014,88.521,0.26168,0,-7.6411,14,0,0,0.35,4.5714
24.188,0.46357,0.50118,88.54,0.26174,0,-7.6402,14,0,0,0.35,4.5734
24.19,0.46362,0.50096,88.559,0.26179,0,-7.6392,14,0,0,0.35,4.5754
24.193,0.46366,0.50074,88.577,0.26184,0,-7.6382,14,0,0,0.35,4.5775
24.195,0.4637,0.50053,88.596,0.2619,0,-7.6372,14,0,0,0.35,4.5795
24.198,0.46374,0.50031,88.614,0.26195,0,-7.6363,14,0,0,0.35,4.5815
24.2,0.46379,0.50009,88.633,0.26201,0,-7.6353,14,0,0,0.35,4.5835
24.203,0.46383,0.49987,88.651,0.26206,0,-7.6343,14,0,0,0.35,4.5855
24.205,0.46387,0.49966,88.67,0.26211,0,-7.6333,14,0,0,0.35,4.5875
24.208,0.46391,0.49944,88.688,0.26217,0,-7.6324,14,0,0,0.35,4.5895
24.21,0.46396,0.49922,88.707,0.26222,0,-7.6314,14,0,0,0.35,4.5916
24.213,0.464,0.499,88.725,0.26228,0,-7.6304,14,0,0,0.35,4.5936
24.215,0.46404,0.49878,88.744,0.26233,0,-7.6294,14,0,0,0.35,4.5956
24.218,0.46408,0.49857,88.762,0.26238,0,-7.6285,14,0,0,0.35,4.5976
24.22,0.46413,0.49835,88.781,0.26244,0,-7.6275,14,0,0,0.35,4.5996
24.223,0.46417,0.49813,88.799,0.26249,0,-7.6265,14,0,0,0.35,4.6016
24.225,0.46421,0.49791,88.818,0.26255,0,-7.6255,14,0,0,0.35,4.6037
24.228,0.46425,0.49769,88.836,0.2626,0,-7.6246,14,0,0,0.35,4.6057
24.23,0.4643,0.49748,88.855,0.26266,0,-7.6236,14,0,0,0.35,4.6077
24.233,0.46434,0.49726,88.873,0.26271,0,-7.6226,14,0,0,0.35,4.6097
24.235,0.46438,0.49704,88.892,0.26276,0,-7.6216,14,0,0,0.35,4.6117
24.238,0.46442,0.49682,88.91,0.26282,0,-7.6206,14,0,0,0.35,4.6137
24.24,0.46447,0.4966,88.929,0.26287,0,-7.6197,14,0,0,0.35,4.6158
24.243,0.46451,0.49639,88.947,0.26293,0,-7.6187,14,0,0,0.35,4.6178
24.245,0.46455,0.49617,88.966,0.26298,0,-7.6177,14,0,0,0.35,4.6198
24.248,0.46459,0.49595,88.984,0.26303,0,-7.6167,14,0,0,0.35,4.6218
24.25,0.46464,0.49573,89.003,0.26309,0,-7.6158,14,0,0,0.35,4.6238
24.253,0.46468,0.49551,89.021,0.26314,0,-7.6148,14,0,0,0.35,4.6259
24.255,0.46472,0.49529,89.04,0.2632,0,-7.6138,14,0,0,0.35,4.6279
24.258,0.46476,0.49507,89.058,0.26325,0,-7.6128,14,0,0,0.35,4.6299
24.26,0.46481,0.49486,89.077,0.2633,0,-7.6118,14,0,0,0.35,4.6319
24.263,0.46485,0.49464,89.095,0.26336,0,-7.6109,14,0,0,0.35,4.6339
24.265,0.46489,0.49442,89.114,0.26341,0,-7.6099,14,0,0,0.35,4.636
24.268,0.46493,0.4942,89.132,0.26347,0,-7.6089,14,0,0,0.35,4.638
24.27,0.46497,0.49398,89.151,0.26352,0,-7.6079,14,0,0,0.35,4.64
24.273,0.46502,0.49376,89.169,0.26357,0,-7.607,14,0,0,0.35,4.642
24.275,0.46506,0.49354,89.188,0.26363,0,-7.606,14,0,0,0.35,4.6441
24.278,0.4651,0.49332,89.206,0.26368,0,-7.605,14,0,0,0.35,4.6461
24.28,0.46514,0.4931,89.225,0.26373,0,-7.604,14,0,0,0.35,4.6481
24.283,0.46519,0.49289,89.243,0.26379,0,-7.603,14,0,0,0.35,4.6501
24.285,0.46523,0.49267,89.262,0.26384,0,-7.6021,14,0,0,0.35,4.6521
24.288,0.46527,0.49245,89.28,0.2639,0,-7.6011,14,0,0,0.35,4.6542
24.29,0.46531,0.49223,89.298,0.26395,0,-7.6001,14,0,0,0.35,4.6562
24.293,0.46536,0.49201,89.317,0.264,0,-7.5991,14,0,0,0.35,4.6582
24.295,0.4654,0.49179,89.335,0.26406,0,-7.5981,14,0,0,0.35,4.6602
24.298,0.46544,0.49157,89.354,0.26411,0,-7.5972,14,0,0,0.35,4.6623
24.3,0.46548,0.49135,89.372,0.26417,0,-7.5962,14,0,0,0.35,4.6643
24.303,0.46553,0.49113,89.391,0.26422,0,-7.5952,14,0,0,0.35,4.6663
24.305,0.46557,0.49091,89.409,0.26427,0,-7.5942,14,0,0,0.35,4.6683
24.308,0.46561,0.49069,89.428,0.26433,0,-7.5932,14,0,0,0.35,4.6704
24.31,0.46565,0.49047,89.446,0.26438,0,-7.5923,14,0,0,0.35,4.6724
24.313,0.46569,0.49025,89.464,0.26444,0,-7.5913,14,0,0,0.35,4.6744
24.315,0.46574,0.49003,89.483,0.26449,0,-7.5903,14,0,0,0.35,4.6764
24.318,0.46578,0.48981,89.501,0.26454,0,-7.5893,14,0,0,0.35,4.6785
24.32,0.46582,0.48959,89.52,0.2646,0,-7.5883,14,0,0,0.35,4.6805
24.323,0.46586,0.48937,89.538,0.26465,0,-7.5874,14,0,0,0.35,4.6825
24.325,0.46591,0.48915,89.557,0.2647,0,-7.5864,14,0,0,0.35,4.6846
24.328,0.46595,0.48893,89.575,0.26476,0,-7.5854,14,0,0,0.35,4.6866
24.33,0.46599,0.48871,89.593,0.26481,0,-7.5844,14,0,0,0.35,4.6886
24.333,0.46603,0.48849,89.612,0.26487,0,-7.5834,14,0,0,0.35,4.6906
24.335,0.46608,0.48827,89.63,0.26492,0,-7.5824,14,0,0,0.35,4.6927
24.338,0.46612,0.48805,89.649,0.26497,0,-7.5815,14,0,0,0.35,4.6947
24.34,0.46616,0.48783,89.667,0.26503,0,-7.5805,14,0,0,0.35,4.6967
24.343,0.4662,0.48761,89.686,0.26508,0,-7.5795,14,0,0,0.35,4.6988
24.345,0.46624,0.48739,89.704,0.26513,0,-7.5785,14,0,0,0.35,4.7008
24.348,0.46629,0.48717,89.722,0.26519,0,-7.5775,14,0,0,0.35,4.7028
24.35,0.46633,0.48695,89.741,0.26524,0,-7.5765,14,0,0,0.35,4.7049
24.353,0.46637,0.48673,89.759,0.2653,0,-7.5756,14,0,0,0.35,4.7069
24.355,0.46641,0.48651,89.778,0.26535,0,-7.5746,14,0,0,0.35,4.7089
24.358,0.46646,0.48629,89.796,0.2654,0,-7.5736,14,0,0,0.35,4.7109
24.36,0.4665,0.48607,89.814,0.26546,0,-7.5726,14,0,0,0.35,4.713
24.363,0.46654,0.48585,89.833,0.26551,0,-7.5716,14,0,0,0.35,4.715
24.365,0.46658,0.48563,89.851,0.26556,0,-7.5706,14,0,0,0.35,4.717
24.368,0.46663,0.48541,89.87,0.26562,0,-7.5697,14,0,0,0.35,4.7191
24.37,0.46667,0.48519,89.888,0.26567,0,-7.5687,14,0,0,0.35,4.7211
24.373,0.46671,0.48497,89.906,0.26572,0,-7.5677,14,0,0,0.35,4.7231
24.375,0.46675,0.48475,89.925,0.26578,0,-7.5667,14,0,0,0.35,4.7252
24.378,0.46679,0.48452,89.943,0.26583,0,-7.5657,14,0,0,0.35,4.7272
24.38,0.46684,0.4843,89.961,0.26589,0,-7.5647,14,0,0,0.35,4.7292
24.383,0.46688,0.48408,89.98,0.26594,0,-7.5638,14,0,0,0.35,4.7313
24.385,0.46692,0.48386,89.998,0.26599,0,-7.5628,14,0,0,0.35,4.7333
24.388,0.46696,0.48364,90.017,0.26605,0,-7.5618,14,0,0,0.35,4.7353
24.39,0.46701,0.48342,90.035,0.2661,0,-7.5608,14,0,0,0.35,4.7374
24.393,0.46705,0.4832,90.053,0.26615,0,-7.5598,14,0,0,0.35,4.7394
24.395,0.46709,0.48298,90.072,0.26621,0,-7.5588,14,0,0,0.35,4.7414
24.398,0.46713,0.48276,90.09,0.26626,0,-7.5578,14,0,0,0.35,4.7435
24.4,0.46717,0.48253,90.108,0.26631,0,-7.5569,14,0,0,0.35,4.7455
24.403,0.46722,0.48231,90.127,0.26637,0,-7.5559,14,0,0,0.35,4.7476
24.405,0.46726,0.48209,90.145,0.26642,0,-7.5549,14,0,0,0.35,4.7496
24.408,0.4673,0.48187,90.163,0.26648,0,-7.5539,14,0,0,0.35,4.7516
24.41,0.46734,0.48165,90.182,0.26653,0,-7.5529,14,0,0,0.35,4.7537
24.413,0.46739,0.48143,90.2,0.26658,0,-7.5519,14,0,0,0.35,4.7557
24.415,0.46743,0.48121,90.218,0.26664,0,-7.5509,14,0,0,0.35,4.7577
24.418,0.46747,0.48098,90.237,0.26669,0,-7.55,14,0,0,0.35,4.7598
24.42,0.46751,0.48076,90.255,0.26674,0,-7.549,14,0,0,0.35,4.7618
24.423,0.46755,0.48054,90.273,0.2668,0,-7.548,14,0,0,0.35,4.7639
24.425,0.4676,0.48032,90.292,0.26685,0,-7.547,14,0,0,0.35,4.7659
24.428,0.46764,0.4801,90.31,0.2669,0,-7.546,14,0,0,0.35,4.7679
24.43,0.46768,0.47988,90.328,0.26696,0,-7.545,14,0,0,0.35,4.77
24.433,0.46772,0.47965,90.347,0.26701,0,-7.544,14,0,0,0.35,4.772
24.435,0.46777,0.47943,90.365,0.26706,0,-7.543,14,0,0,0.35,4.774
24.438,0.46781,0.47921,90.383,0.26712,0,-7.5421,14,0,0,0.35,4.7761
24.44,0.46785,0.47899,90.402,0.26717,0,-7.5411,14,0,0,0.35,4.7781
24.443,0.46789,0.47876,90.42,0.26722,0,-7.5401,14,0,0,0.35,4.7802
24.445,0.46793,0.47854,90.438,0.26728,0,-7.5391,14,0,0,0.35,4.7822
24.448,0.46798,0.47832,90.457,0.26733,0,-7.5381,14,0,0,0.35,4.7843
24.45,0.46802,0.4781,90.475,0.26738,0,-7.5371,14,0,0,0.35,4.7863
24.453,0.46806,0.47788,90.493,0.26744,0,-7.5361,14,0,0,0.35,4.7883
24.455,0.4681,0.47765,90.512,0.26749,0,-7.5351,14,0,0,0.35,4.7904
24.458,0.46815,0.47743,90.53,0.26755,0,-7.5342,14,0,0,0.35,4.7924
24.46,0.46819,0.47721,90.548,0.2676,0,-7.5332,14,0,0,0.35,4.7945
24.463,0.46823,0.47699,90.567,0.26765,0,-7.5322,14,0,0,0.35,4.7965
24.465,0.46827,0.47676,90.585,0.26771,0,-7.5312,14,0,0,0.35,4.7985
24.468,0.46831,0.47654,90.603,0.26776,0,-7.5302,14,0,0,0.35,4.8006
24.47,0.46836,0.47632,90.621,0.26781,0,-7.5292,14,0,0,0.35,4.8026
24.473,0.4684,0.4761,90.64,0.26787,0,-7.5282,14,0,0,0.35,4.8047
24.475,0.46844,0.47587,90.658,0.26792,0,-7.5272,14,0,0,0.35,4.8067
24.478,0.46848,0.47565,90.676,0.26797,0,-7.5262,14,0,0,0.35,4.8088
24.48,0.46852,0.47543,90.695,0.26803,0,-7.5253,14,0,0,0.35,4.8108
24.483,0.46857,0.4752,90.713,0.26808,0,-7.5243,14,0,0,0.35,4.8129
24.485,0.46861,0.47498,90.731,0.26813,0,-7.5233,14,0,0,0.35,4.8149
24.488,0.46865,0.47476,90.749,0.26819,0,-7.5223,14,0,0,0.35,4.8169
24.49,0.46869,0.47454,90.768,0.26824,0,-7.5213,14,0,0,0.35,4.819
24.493,0.46874,0.47431,90.786,0.26829,0,-7.5203,14,0,0,0.35,4.821
24.495,0.46878,0.47409,90.804,0.26835,0,-7.5193,14,0,0,0.35,4.8231
24.498,0.46882,0.47387,90.823,0.2684,0,-7.5183,14,0,0,0.35,4.8251
24.5,0.46886,0.47364,90.841,0.26845,0,-7.5173,14,0,0,0.35,4.8272
24.503,0.4689,0.47342,90.859,0.26851,0,-7.5163,14,0,0,0.35,4.8292
