Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
23.1,0.95271,0.4381,90.518,0.26739,0,-7.6729,14,0,0,0.35,4.8097
23.103,0.9528,0.43789,90.535,0.26744,0,-7.6719,14,0,0,0.35,4.8115
23.105,0.95289,0.43769,90.552,0.26749,0,-7.671,14,0,0,0.35,4.8134
23.108,0.95298,0.43748,90.568,0.26754,0,-7.6701,14,0,0,0.35,4.8153
23.11,0.95307,0.43727,90.585,0.26759,0,-7.6691,14,0,0,0.35,4.8172
23.113,0.95316,0.43706,90.602,0.26763,0,-7.6682,14,0,0,0.35,4.819
23.115,0.95325,0.43685,90.619,0.26768,0,-7.6673,14,0,0,0.35,4.8209
23.118,0.95334,0.43665,90.635,0.26773,0,-7.6664,14,0,0,0.35,4.8228
23.12,0.95343,0.43644,90.652,0.26778,0,-7.6654,14,0,0,0.35,4.8247
23.123,0.95351,0.43623,90.669,0.26783,0,-7.6645,14,0,0,0.35,4.8266
23.125,0.9536,0.43602,90.685,0.26788,0,-7.6636,14,0,0,0.35,4.8284
23.128,0.95369,0.43581,90.702,0.26793,0,-7.6626,14,0,0,0.35,4.8303
23.13,0.95378,0.4356,90.719,0.26798,0,-7.6617,14,0,0,0.35,4.8322
23.133,0.95387,0.43539,90.736,0.26802,0,-7.6608,14,0,0,0.35,4.8341
23.135,0.95396,0.43518,90.752,0.26807,0,-7.6598,14,0,0,0.35,4.836
23.138,0.95405,0.43498,90.769,0.26812,0,-7.6589,14,0,0,0.35,4.8378
23.14,0.95414,0.43477,90.786,0.26817,0,-7.658,14,0,0,0.35,4.8397
23.143,0.95423,0.43456,90.803,0.26822,0,-7.6571,14,0,0,0.35,4.8416
23.145,0.95432,0.43435,90.819,0.26827,0,-7.6561,14,0,0,0.35,4.8435
23.148,0.9544,0.43414,90.836,0.26832,0,-7.6552,14,0,0,0.35,4.8454
23.15,0.95449,0.43393,90.853,0.26837,0,-7.6543,14,0,0,0.35,4.8472
23.153,0.95458,0.43372,90.869,0.26841,0,-7.6533,14,0,0,0.35,4.8491
23.155,0.95467,0.43351,90.886,0.26846,0,-7.6524,14,0,0,0.35,4.851
23.158,0.95476,0.4333,90.903,0.26851,0,-7.6515,14,0,0,0.35,4.8529
23.16,0.95485,0.43309,90.919,0.26856,0,-7.6505,14,0,0,0.35,4.8548
23.163,0.95494,0.43289,90.936,0.26861,0,-7.6496,14,0,0,0.35,4.8567
23.165,0.95503,0.43268,90.953,0.26866,0,-7.6487,14,0,0,0.35,4.8585
23.168,0.95512,0.43247,90.97,0.26871,0,-7.6477,14,0,0,0.35,4.8604
23.17,0.9552,0.43226,90.986,0.26876,0,-7.6468,14,0,0,0.35,4.8623
23.173,0.95529,0.43205,91.003,0.2688,0,-7.6459,14,0,0,0.35,4.8642
23.175,0.95538,0.43184,91.02,0.26885,0,-7.6449,14,0,0,0.35,4.8661
23.178,0.95547,0.43163,91.036,0.2689,0,-7.644,14,0,0,0.35,4.868
23.18,0.95556,0.43142,91.053,0.26895,0,-7.6431,14,0,0,0.35,4.8698
23.183,0.95565,0.43121,91.07,0.269,0,-7.6422,14,0,0,0.35,4.8717
23.185,0.95574,0.431,91.086,0.26905,0,-7.6412,14,0,0,0.35,4.8736
23.188,0.95583,0.43079,91.103,0.2691,0,-7.6403,14,0,0,0.35,4.8755
23.19,0.95592,0.43058,91.12,0.26914,0,-7.6394,14,0,0,0.35,4.8774
23.193,0.956,0.43037,91.137,0.26919,0,-7.6384,14,0,0,0.35,4.8793
23.195,0.95609,0.43016,91.153,0.26924,0,-7.6375,14,0,0,0.35,4.8812
23.198,0.95618,0.42995,91.17,0.26929,0,-7.6366,14,0,0,0.35,4.883
23.2,0.95627,0.42974,91.187,0.26934,0,-7.6356,14,0,0,0.35,4.8849
23.203,0.95636,0.42953,91.203,0.26939,0,-7.6347,14,0,0,0.35,4.8868
23.205,0.95645,0.42932,91.22,0.26944,0,-7.6337,14,0,0,0.35,4.8887
23.208,0.95654,0.42911,91.237,0.26949,0,-7.6328,14,0,0,0.35,4.8906
23.21,0.95663,0.4289,91.253,0.26953,0,-7.6319,14,0,0,0.35,4.8925
23.213,0.95672,0.42869,91.27,0.26958,0,-7.6309,14,0,0,0.35,4.8944
23.215,0.9568,0.42848,91.287,0.26963,0,-7.63,14,0,0,0.35,4.8963
23.218,0.95689,0.42827,91.303,0.26968,0,-7.6291,14,0,0,0.35,4.8982
23.22,0.95698,0.42806,91.32,0.26973,0,-7.6281,14,0,0,0.35,4.9
23.223,0.95707,0.42785,91.337,0.26978,0,-7.6272,14,0,0,0.35,4.9019
23.225,0.95716,0.42764,91.353,0.26983,0,-7.6263,14,0,0,0.35,4.9038
23.228,0.95725,0.42743,91.37,0.26987,0,-7.6253,14,0,0,0.35,4.9057
23.23,0.95734,0.42722,91.387,0.26992,0,-7.6244,14,0,0,0.35,4.9076
23.233,0.95743,0.42701,91.403,0.26997,0,-7.6235,14,0,0,0.35,4.9095
23.235,0.95751,0.4268,91.42,0.27002,0,-7.6225,14,0,0,0.35,4.9114
23.238,0.9576,0.42659,91.437,0.27007,0,-7.6216,14,0,0,0.35,4.9133
23.24,0.95769,0.42637,91.453,0.27012,0,-7.6207,14,0,0,0.35,4.9152
23.243,0.95778,0.42616,91.47,0.27017,0,-7.6197,14,0,0,0.35,4.9171
23.245,0.95787,0.42595,91.487,0.27021,0,-7.6188,14,0,0,0.35,4.919
23.248,0.95796,0.42574,91.503,0.27026,0,-7.6179,14,0,0,0.35,4.9208
23.25,0.95805,0.42553,91.52,0.27031,0,-7.6169,14,0,0,0.35,4.9227
23.253,0.95814,0.42532,91.537,0.27036,0,-7.616,14,0,0,0.35,4.9246
23.255,0.95822,0.42511,91.553,0.27041,0,-7.615,14,0,0,0.35,4.9265
23.258,0.95831,0.4249,91.57,0.27046,0,-7.6141,14,0,0,0.35,4.9284
23.26,0.9584,0.42469,91.587,0.27051,0,-7.6132,14,0,0,0.35,4.9303
23.263,0.95849,0.42448,91.603,0.27055,0,-7.6122,14,0,0,0.35,4.9322
23.265,0.95858,0.42426,91.62,0.2706,0,-7.6113,14,0,0,0.35,4.9341
23.268,0.95867,0.42405,91.637,0.27065,0,-7.6104,14,0,0,0.35,4.936
23.27,0.95876,0.42384,91.653,0.2707,0,-7.6094,14,0,0,0.35,4.9379
23.273,0.95885,0.42363,91.67,0.27075,0,-7.6085,14,0,0,0.35,4.9398
23.275,0.95893,0.42342,91.687,0.2708,0,-7.6075,14,0,0,0.35,4.9417
23.278,0.95902,0.42321,91.703,0.27085,0,-7.6066,14,0,0,0.35,4.9436
23.28,0.95911,0.423,91.72,0.27089,0,-7.6057,14,0,0,0.35,4.9455
23.283,0.9592,0.42278,91.737,0.27094,0,-7.6047,14,0,0,0.35,4.9474
23.285,0.95929,0.42257,91.753,0.27099,0,-7.6038,14,0,0,0.35,4.9493
23.288,0.95938,0.42236,91.77,0.27104,0,-7.6029,14,0,0,0.35,4.9512
23.29,0.95947,0.42215,91.786,0.27109,0,-7.6019,14,0,0,0.35,4.9531
23.293,0.95956,0.42194,91.803,0.27114,0,-7.601,14,0,0,0.35,4.955
23.295,0.95964,0.42173,91.82,0.27118,0,-7.6,14,0,0,0.35,4.9569
23.298,0.95973,0.42151,91.836,0.27123,0,-7.5991,14,0,0,0.35,4.9588
23.3,0.95982,0.4213,91.853,0.27128,0,-7.5982,14,0,0,0.35,4.9607
23.303,0.95991,0.42109,91.87,0.27133,0,-7.5972,14,0,0,0.35,4.9626
23.305,0.96,0.42088,91.886,0.27138,0,-7.5963,14,0,0,0.35,4.9645
23.308,0.96009,0.42067,91.903,0.27143,0,-7.5953,14,0,0,0.35,4.9664
23.31,0.96018,0.42045,91.92,0.27148,0,-7.5944,14,0,0,0.35,4.9683
23.313,0.96026,0.42024,91.936,0.27152,0,-7.5935,14,0,0,0.35,4.9702
23.315,0.96035,0.42003,91.953,0.27157,0,-7.5925,14,0,0,0.35,4.9721
23.318,0.96044,0.41982,91.969,0.27162,0,-7.5916,14,0,0,0.35,4.974
23.32,0.96053,0.41961,91.986,0.27167,0,-7.5906,14,0,0,0.35,4.9759
23.323,0.96062,0.41939,92.003,0.27172,0,-7.5897,14,0,0,0.35,4.9778
23.325,0.96071,0.41918,92.019,0.27177,0,-7.5888,14,0,0,0.35,4.9797
23.328,0.9608,0.41897,92.036,0.27181,0,-7.5878,14,0,0,0.35,4.9816
23.33,0.96088,0.41876,92.053,0.27186,0,-7.5869,14,0,0,0.35,4.9835
23.333,0.96097,0.41854,92.069,0.27191,0,-7.5859,14,0,0,0.35,4.9854
23.335,0.96106,0.41833,92.086,0.27196,0,-7.585,14,0,0,0.35,4.9873
23.338,0.96115,0.41812,92.102,0.27201,0,-7.5841,14,0,0,0.35,4.9892
23.34,0.96124,0.41791,92.119,0.27206,0,-7.5831,14,0,0,0.35,4.9911
23.343,0.96133,0.41769,92.136,0.27211,0,-7.5822,14,0,0,0.35,4.993
23.345,0.96142,0.41748,92.152,0.27215,0,-7.5812,14,0,0,0.35,4.9949
23.348,0.9615,0.41727,92.169,0.2722,0,-7.5803,14,0,0,0.35,4.9968
23.35,0.96159,0.41705,92.185,0.27225,0,-7.5793,14,0,0,0.35,4.9987
23.353,0.96168,0.41684,92.202,0.2723,0,-7.5784,14,0,0,0.35,5.0006
23.355,0.96177,0.41663,92.219,0.27235,0,-7.5775,14,0,0,0.35,5.0025
23.358,0.96186,0.41642,92.235,0.2724,0,-7.5765,14,0,0,0.35,5.0044
23.36,0.96195,0.4162,92.252,0.27244,0,-7.5756,14,0,0,0.35,5.0063
23.363,0.96203,0.41599,92.268,0.27249,0,-7.5746,14,0,0,0.35,5.0082
23.365,0.96212,0.41578,92.285,0.27254,0,-7.5737,14,0,0,0.35,5.0101
23.368,0.96221,0.41556,92.302,0.27259,0,-7.5728,14,0,0,0.35,5.012
23.37,0.9623,0.41535,92.318,0.27264,0,-7.5718,14,0,0,0.35,5.0139
23.373,0.96239,0.41514,92.335,0.27269,0,-7.5709,14,0,0,0.35,5.0159
23.375,0.96248,0.41492,92.351,0.27273,0,-7.5699,14,0,0,0.35,5.0178
23.378,0.96257,0.41471,92.368,0.27278,0,-7.569,14,0,0,0.35,5.0197
23.38,0.96265,0.4145,92.385,0.27283,0,-7.568,14,0,0,0.35,5.0216
23.383,0.96274,0.41428,92.401,0.27288,0,-7.5671,14,0,0,0.35,5.0235
23.385,0.96283,0.41407,92.418,0.27293,0,-7.5661,14,0,0,0.35,5.0254
23.388,0.96292,0.41386,92.434,0.27298,0,-7.5652,14,0,0,0.35,5.0273
23.39,0.96301,0.41364,92.451,0.27302,0,-7.5643,14,0,0,0.35,5.0292
23.393,0.9631,0.41343,92.468,0.27307,0,-7.5633,14,0,0,0.35,5.0311
23.395,0.96318,0.41322,92.484,0.27312,0,-7.5624,14,0,0,0.35,5.033
23.398,0.96327,0.413,92.501,0.27317,0,-7.5614,14,0,0,0.35,5.0349
23.4,0.96336,0.41279,92.517,0.27322,0,-7.5605,14,0,0,0.35,5.0369
23.403,0.96345,0.41257,92.534,0.27327,0,-7.5595,14,0,0,0.35,5.0388
23.405,0.96354,0.41236,92.55,0.27331,0,-7.5586,14,0,0,0.35,5.0407
23.408,0.96363,0.41215,92.567,0.27336,0,-7.5576,14,0,0,0.35,5.0426
23.41,0.96371,0.41193,92.584,0.27341,0,-7.5567,14,0,0,0.35,5.0445
23.413,0.9638,0.41172,92.6,0.27346,0,-7.5558,14,0,0,0.35,5.0464
23.415,0.96389,0.4115,92.617,0.27351,0,-7.5548,14,0,0,0.35,5.0483
23.418,0.96398,0.41129,92.633,0.27356,0,-7.5539,14,0,0,0.35,5.0502
23.42,0.96407,0.41108,92.65,0.2736,0,-7.5529,14,0,0,0.35,5.0521
23.423,0.96416,0.41086,92.666,0.27365,0,-7.552,14,0,0,0.35,5.0541
23.425,0.96424,0.41065,92.683,0.2737,0,-7.551,14,0,0,0.35,5.056
23.428,0.96433,0.41043,92.7,0.27375,0,-7.5501,14,0,0,0.35,5.0579
23.43,0.96442,0.41022,92.716,0.2738,0,-7.5491,14,0,0,0.35,5.0598
23.433,0.96451,0.41,92.733,0.27384,0,-7.5482,14,0,0,0.35,5.0617
23.435,0.9646,0.40979,92.749,0.27389,0,-7.5472,14,0,0,0.35,5.0636
23.438,0.96469,0.40958,92.766,0.27394,0,-7.5463,14,0,0,0.35,5.0655
23.44,0.96477,0.40936,92.782,0.27399,0,-7.5454,14,0,0,0.35,5.0674
23.443,0.96486,0.40915,92.799,0.27404,0,-7.5444,14,0,0,0.35,5.0694
23.445,0.96495,0.40893,92.816,0.27409,0,-7.5435,14,0,0,0.35,5.0713
23.448,0.96504,0.40872,92.832,0.27413,0,-7.5425,14,0,0,0.35,5.0732
23.45,0.96513,0.4085,92.849,0.27418,0,-7.5416,14,0,0,0.35,5.0751
23.453,0.96522,0.40829,92.865,0.27423,0,-7.5406,14,0,0,0.35,5.077
23.455,0.9653,0.40807,92.882,0.27428,0,-7.5397,14,0,0,0.35,5.0789
23.458,0.96539,0.40786,92.898,0.27433,0,-7.5387,14,0,0,0.35,5.0809
23.46,0.96548,0.40764,92.915,0.27438,0,-7.5378,14,0,0,0.35,5.0828
23.463,0.96557,0.40743,92.931,0.27442,0,-7.5368,14,0,0,0.35,5.0847
23.465,0.96566,0.40721,92.948,0.27447,0,-7.5359,14,0,0,0.35,5.0866
23.468,0.96575,0.407,92.964,0.27452,0,-7.5349,14,0,0,0.35,5.0885
23.47,0.96583,0.40678,92.981,0.27457,0,-7.534,14,0,0,0.35,5.0904
23.473,0.96592,0.40657,92.998,0.27462,0,-7.533,14,0,0,0.35,5.0924
23.475,0.96601,0.40635,93.014,0.27466,0,-7.5321,14,0,0,0.35,5.0943
23.478,0.9661,0.40614,93.031,0.27471,0,-7.5311,14,0,0,0.35,5.0962
23.48,0.96619,0.40592,93.047,0.27476,0,-7.5302,14,0,0,0.35,5.0981
23.483,0.96627,0.40571,93.064,0.27481,0,-7.5292,14,0,0,0.35,5.1
23.485,0.96636,0.40549,93.08,0.27486,0,-7.5283,14,0,0,0.35,5.102
23.488,0.96645,0.40528,93.097,0.27491,0,-7.5273,14,0,0,0.35,5.1039
23.49,0.96654,0.40506,93.113,0.27495,0,-7.5264,14,0,0,0.35,5.1058
23.493,0.96663,0.40484,93.13,0.275,0,-7.5254,14,0,0,0.35,5.1077
23.495,0.96672,0.40463,93.146,0.27505,0,-7.5245,14,0,0,0.35,5.1096
23.498,0.9668,0.40441,93.163,0.2751,0,-7.5235,14,0,0,0.35,5.1116
23.5,0.96689,0.4042,93.179,0.27515,0,-7.5226,14,0,0,0.35,5.1135
23.503,0.96698,0.40398,93.196,0.27519,0,-7.5216,14,0,0,0.35,5.1154
23.505,0.96707,0.40377,93.213,0.27524,0,-7.5207,14,0,0,0.35,5.1173
23.508,0.96716,0.40355,93.229,0.27529,0,-7.5197,14,0,0,0.35,5.1192
23.51,0.96724,0.40333,93.246,0.27534,0,-7.5188,14,0,0,0.35,5.1212
23.513,0.96733,0.40312,93.262,0.27539,0,-7.5178,14,0,0,0.35,5.1231
23.515,0.96742,0.4029,93.279,0.27543,0,-7.5169,14,0,0,0.35,5.125
23.518,0.96751,0.40269,93.295,0.27548,0,-7.5159,14,0,0,0.35,5.1269
23.52,0.9676,0.40247,93.312,0.27553,0,-7.515,14,0,0,0.35,5.1289
23.523,0.96768,0.40225,93.328,0.27558,0,-7.514,14,0,0,0.35,5.1308
23.525,0.96777,0.40204,93.345,0.27563,0,-7.5131,14,0,0,0.35,5.1327
23.528,0.96786,0.40182,93.361,0.27567,0,-7.5121,14,0,0,0.35,5.1346
23.53,0.96795,0.40161,93.378,0.27572,0,-7.5112,14,0,0,0.35,5.1366
23.533,0.96804,0.40139,93.394,0.27577,0,-7.5102,14,0,0,0.35,5.1385
23.535,0.96813,0.40117,93.411,0.27582,0,-7.5093,14,0,0,0.35,5.1404
23.538,0.96821,0.40096,93.427,0.27587,0,-7.5083,14,0,0,0.35,5.1423
23.54,0.9683,0.40074,93.444,0.27592,0,-7.5074,14,0,0,0.35,5.1443
23.543,0.96839,0.40052,93.46,0.27596,0,-7.5064,14,0,0,0.35,5.1462
23.545,0.96848,0.40031,93.477,0.27601,0,-7.5055,14,0,0,0.35,5.1481
23.548,0.96857,0.40009,93.493,0.27606,0,-7.5045,14,0,0,0.35,5.15
23.55,0.96865,0.39987,93.51,0.27611,0,-7.5036,14,0,0,0.35,5.152
23.553,0.96874,0.39966,93.526,0.27616,0,-7.5026,14,0,0,0.35,5.1539
23.555,0.96883,0.39944,93.543,0.2762,0,-7.5017,14,0,0,0.35,5.1558
23.558,0.96892,0.39922,93.559,0.27625,0,-7.5007,14,0,0,0.35,5.1577
23.56,0.96901,0.39901,93.576,0.2763,0,-7.4998,14,0,0,0.35,5.1597
23.563,0.96909,0.39879,93.592,0.27635,0,-7.4988,14,0,0,0.35,5.1616
23.565,0.96918,0.39857,93.609,0.2764,0,-7.4979,14,0,0,0.35,5.1635
23.568,0.96927,0.39836,93.625,0.27644,0,-7.4969,14,0,0,0.35,5.1654
23.57,0.96936,0.39814,93.642,0.27649,0,-7.496,14,0,0,0.35,5.1674
23.573,0.96945,0.39792,93.658,0.27654,0,-7.495,14,0,0,0.35,5.1693
23.575,0.96953,0.39771,93.675,0.27659,0,-7.494,14,0,0,0.35,5.1712
23.578,0.96962,0.39749,93.691,0.27664,0,-7.4931,14,0,0,0.35,5.1732
23.58,0.96971,0.39727,93.708,0.27668,0,-7.4921,14,0,0,0.35,5.1751
23.583,0.9698,0.39705,93.724,0.27673,0,-7.4912,14,0,0,0.35,5.177
23.585,0.96989,0.39684,93.741,0.27678,0,-7.4902,14,0,0,0.35,5.179
23.588,0.96997,0.39662,93.757,0.27683,0,-7.4893,14,0,0,0.35,5.1809
23.59,0.97006,0.3964,93.773,0.27688,0,-7.4883,14,0,0,0.35,5.1828
23.593,0.97015,0.39619,93.79,0.27692,0,-7.4874,14,0,0,0.35,5.1847
23.595,0.97024,0.39597,93.806,0.27697,0,-7.4864,14,0,0,0.35,5.1867
23.598,0.97033,0.39575,93.823,0.27702,0,-7.4855,14,0,0,0.35,5.1886
23.6,0.97041,0.39553,93.839,0.27707,0,-7.4845,14,0,0,0.35,5.1905
23.603,0.9705,0.39532,93.856,0.27711,0,-7.4836,14,0,0,0.35,5.1925
23.605,0.97059,0.3951,93.872,0.27716,0,-7.4826,14,0,0,0.35,5.1944
23.608,0.97068,0.39488,93.889,0.27721,0,-7.4816,14,0,0,0.35,5.1963
23.61,0.97076,0.39466,93.905,0.27726,0,-7.4807,14,0,0,0.35,5.1983
23.613,0.97085,0.39444,93.922,0.27731,0,-7.4797,14,0,0,0.35,5.2002
23.615,0.97094,0.39423,93.938,0.27735,0,-7.4788,14,0,0,0.35,5.2021
23.618,0.97103,0.39401,93.955,0.2774,0,-7.4778,14,0,0,0.35,5.2041
23.62,0.97112,0.39379,93.971,0.27745,0,-7.4769,14,0,0,0.35,5.206
23.623,0.9712,0.39357,93.988,0.2775,0,-7.4759,14,0,0,0.35,5.2079
23.625,0.97129,0.39335,94.004,0.27755,0,-7.475,14,0,0,0.35,5.2099
23.628,0.97138,0.39314,94.02,0.27759,0,-7.474,14,0,0,0.35,5.2118
23.63,0.97147,0.39292,94.037,0.27764,0,-7.473,14,0,0,0.35,5.2137
23.633,0.97156,0.3927,94.053,0.27769,0,-7.4721,14,0,0,0.35,5.2157
23.635,0.97164,0.39248,94.07,0.27774,0,-7.4711,14,0,0,0.35,5.2176
23.638,0.97173,0.39226,94.086,0.27779,0,-7.4702,14,0,0,0.35,5.2195
23.64,0.97182,0.39205,94.103,0.27783,0,-7.4692,14,0,0,0.35,5.2215
23.643,0.97191,0.39183,94.119,0.27788,0,-7.4683,14,0,0,0.35,5.2234
23.645,0.97199,0.39161,94.136,0.27793,0,-7.4673,14,0,0,0.35,5.2254
23.648,0.97208,0.39139,94.152,0.27798,0,-7.4663,14,0,0,0.35,5.2273
23.65,0.97217,0.39117,94.168,0.27802,0,-7.4654,14,0,0,0.35,5.2292
23.653,0.97226,0.39095,94.185,0.27807,0,-7.4644,14,0,0,0.35,5.2312
23.655,0.97235,0.39074,94.201,0.27812,0,-7.4635,14,0,0,0.35,5.2331
23.658,0.97243,0.39052,94.218,0.27817,0,-7.4625,14,0,0,0.35,5.235
23.66,0.97252,0.3903,94.234,0.27822,0,-7.4616,14,0,0,0.35,5.237
23.663,0.97261,0.39008,94.251,0.27826,0,-7.4606,14,0,0,0.35,5.2389
23.665,0.9727,0.38986,94.267,0.27831,0,-7.4596,14,0,0,0.35,5.2409
23.668,0.97278,0.38964,94.284,0.27836,0,-7.4587,14,0,0,0.35,5.2428
23.67,0.97287,0.38942,94.3,0.27841,0,-7.4577,14,0,0,0.35,5.2447
23.673,0.97296,0.3892,94.316,0.27846,0,-7.4568,14,0,0,0.35,5.2467
23.675,0.97305,0.38898,94.333,0.2785,0,-7.4558,14,0,0,0.35,5.2486
23.678,0.97314,0.38877,94.349,0.27855,0,-7.4548,14,0,0,0.35,5.2505
23.68,0.97322,0.38855,94.366,0.2786,0,-7.4539,14,0,0,0.35,5.2525
23.683,0.97331,0.38833,94.382,0.27865,0,-7.4529,14,0,0,0.35,5.2544
23.685,0.9734,0.38811,94.398,0.27869,0,-7.452,14,0,0,0.35,5.2564
23.688,0.97349,0.38789,94.415,0.27874,0,-7.451,14,0,0,0.35,5.2583
23.69,0.97357,0.38767,94.431,0.27879,0,-7.4501,14,0,0,0.35,5.2603
23.693,0.97366,0.38745,94.448,0.27884,0,-7.4491,14,0,0,0.35,5.2622
23.695,0.97375,0.38723,94.464,0.27889,0,-7.4481,14,0,0,0.35,5.2641
23.698,0.97384,0.38701,94.481,0.27893,0,-7.4472,14,0,0,0.35,5.2661
23.7,0.97393,0.38679,94.497,0.27898,0,-7.4462,14,0,0,0.35,5.268
23.703,0.97401,0.38657,94.513,0.27903,0,-7.4453,14,0,0,0.35,5.27
23.705,0.9741,0.38635,94.53,0.27908,0,-7.4443,14,0,0,0.35,5.2719
23.708,0.97419,0.38613,94.546,0.27912,0,-7.4433,14,0,0,0.35,5.2738
23.71,0.97428,0.38591,94.563,0.27917,0,-7.4424,14,0,0,0.35,5.2758
23.713,0.97436,0.3857,94.579,0.27922,0,-7.4414,14,0,0,0.35,5.2777
23.715,0.97445,0.38548,94.595,0.27927,0,-7.4405,14,0,0,0.35,5.2797
23.718,0.97454,0.38526,94.612,0.27932,0,-7.4395,14,0,0,0.35,5.2816
23.72,0.97463,0.38504,94.628,0.27936,0,-7.4385,14,0,0,0.35,5.2836
23.723,0.97471,0.38482,94.645,0.27941,0,-7.4376,14,0,0,0.35,5.2855
23.725,0.9748,0.3846,94.661,0.27946,0,-7.4366,14,0,0,0.35,5.2875
23.728,0.97489,0.38438,94.677,0.27951,0,-7.4357,14,0,0,0.35,5.2894
23.73,0.97498,0.38416,94.694,0.27955,0,-7.4347,14,0,0,0.35,5.2913
23.733,0.97506,0.38394,94.71,0.2796,0,-7.4337,14,0,0,0.35,5.2933
23.735,0.97515,0.38372,94.727,0.27965,0,-7.4328,14,0,0,0.35,5.2952
23.738,0.97524,0.3835,94.743,0.2797,0,-7.4318,14,0,0,0.35,5.2972
23.74,0.97533,0.38328,94.759,0.27974,0,-7.4308,14,0,0,0.35,5.2991
23.743,0.97542,0.38306,94.776,0.27979,0,-7.4299,14,0,0,0.35,5.3011
23.745,0.9755,0.38284,94.792,0.27984,0,-7.4289,14,0,0,0.35,5.303
23.748,0.97559,0.38262,94.809,0.27989,0,-7.428,14,0,0,0.35,5.305
23.75,0.97568,0.38239,94.825,0.27994,0,-7.427,14,0,0,0.35,5.3069
23.753,0.97577,0.38217,94.841,0.27998,0,-7.426,14,0,0,0.35,5.3089
23.755,0.97585,0.38195,94.858,0.28003,0,-7.4251,14,0,0,0.35,5.3108
23.758,0.97594,0.38173,94.874,0.28008,0,-7.4241,14,0,0,0.35,5.3128
23.76,0.97603,0.38151,94.89,0.28013,0,-7.4231,14,0,0,0.35,5.3147
23.763,0.97612,0.38129,94.907,0.28017,0,-7.4222,14,0,0,0.35,5.3167
23.765,0.9762,0.38107,94.923,0.28022,0,-7.4212,14,0,0,0.35,5.3186
23.768,0.97629,0.38085,94.94,0.28027,0,-7.4203,14,0,0,0.35,5.3206
23.77,0.97638,0.38063,94.956,0.28032,0,-7.4193,14,0,0,0.35,5.3225
23.773,0.97647,0.38041,94.972,0.28036,0,-7.4183,14,0,0,0.35,5.3245
23.775,0.97655,0.38019,94.989,0.28041,0,-7.4174,14,0,0,0.35,5.3264
23.778,0.97664,0.37997,95.005,0.28046,0,-7.4164,14,0,0,0.35,5.3284
23.78,0.97673,0.37975,95.021,0.28051,0,-7.4154,14,0,0,0.35,5.3303
23.783,0.97682,0.37953,95.038,0.28055,0,-7.4145,14,0,0,0.35,5.3323
23.785,0.9769,0.37931,95.054,0.2806,0,-7.4135,14,0,0,0.35,5.3342
23.788,0.97699,0.37908,95.07,0.28065,0,-7.4126,14,0,0,0.35,5.3362
23.79,0.97708,0.37886,95.087,0.2807,0,-7.4116,14,0,0,0.35,5.3381
23.793,0.97717,0.37864,95.103,0.28074,0,-7.4106,14,0,0,0.35,5.3401
23.795,0.97725,0.37842,95.12,0.28079,0,-7.4097,14,0,0,0.35,5.342
23.798,0.97734,0.3782,95.136,0.28084,0,-7.4087,14,0,0,0.35,5.344
23.8,0.97743,0.37798,95.152,0.28089,0,-7.4077,14,0,0,0.35,5.3459
23.803,0.97752,0.37776,95.169,0.28093,0,-7.4068,14,0,0,0.35,5.3479
23.805,0.9776,0.37754,95.185,0.28098,0,-7.4058,14,0,0,0.35,5.3498
23.808,0.97769,0.37731,95.201,0.28103,0,-7.4048,14,0,0,0.35,5.3518
23.81,0.97778,0.37709,95.218,0.28108,0,-7.4039,14,0,0,0.35,5.3537
23.813,0.97787,0.37687,95.234,0.28113,0,-7.4029,14,0,0,0.35,5.3557
23.815,0.97795,0.37665,95.25,0.28117,0,-7.4019,14,0,0,0.35,5.3576
23.818,0.97804,0.37643,95.267,0.28122,0,-7.401,14,0,0,0.35,5.3596
23.82,0.97813,0.37621,95.283,0.28127,0,-7.4,14,0,0,0.35,5.3615
23.823,0.97821,0.37598,95.299,0.28132,0,-7.399,14,0,0,0.35,5.3635
23.825,0.9783,0.37576,95.316,0.28136,0,-7.3981,14,0,0,0.35,5.3655
23.828,0.97839,0.37554,95.332,0.28141,0,-7.3971,14,0,0,0.35,5.3674
23.83,0.97848,0.37532,95.348,0.28146,0,-7.3961,14,0,0,0.35,5.3694
23.833,0.97856,0.3751,95.365,0.28151,0,-7.3952,14,0,0,0.35,5.3713
23.835,0.97865,0.37488,95.381,0.28155,0,-7.3942,14,0,0,0.35,5.3733
23.838,0.97874,0.37465,95.397,0.2816,0,-7.3932,14,0,0,0.35,5.3752
23.84,0.97883,0.37443,95.414,0.28165,0,-7.3923,14,0,0,0.35,5.3772
23.843,0.97891,0.37421,95.43,0.2817,0,-7.3913,14,0,0,0.35,5.3791
23.845,0.979,0.37399,95.446,0.28174,0,-7.3903,14,0,0,0.35,5.3811
23.848,0.97909,0.37377,95.463,0.28179,0,-7.3894,14,0,0,0.35,5.3831
23.85,0.97918,0.37354,95.479,0.28184,0,-7.3884,14,0,0,0.35,5.385
23.853,0.97926,0.37332,95.495,0.28189,0,-7.3874,14,0,0,0.35,5.387
23.855,0.97935,0.3731,95.512,0.28193,0,-7.3865,14,0,0,0.35,5.3889
23.858,0.97944,0.37288,95.528,0.28198,0,-7.3855,14,0,0,0.35,5.3909
