Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
24.488,0.5812,0.45187,92.159,0.27228,0,-7.4654,14,0,0,0.35,4.9789
24.49,0.58126,0.45165,92.177,0.27233,0,-7.4644,14,0,0,0.35,4.9809
24.493,0.58131,0.45142,92.195,0.27239,0,-7.4634,14,0,0,0.35,4.983
24.495,0.58136,0.4512,92.213,0.27244,0,-7.4624,14,0,0,0.35,4.985
24.498,0.58141,0.45097,92.231,0.27249,0,-7.4614,14,0,0,0.35,4.9871
24.5,0.58146,0.45075,92.249,0.27254,0,-7.4604,14,0,0,0.35,4.9891
24.503,0.58152,0.45052,92.267,0.27259,0,-7.4595,14,0,0,0.35,4.9911
24.505,0.58157,0.4503,92.284,0.27265,0,-7.4585,14,0,0,0.35,4.9932
24.508,0.58162,0.45007,92.302,0.2727,0,-7.4575,14,0,0,0.35,4.9952
24.51,0.58167,0.44985,92.32,0.27275,0,-7.4565,14,0,0,0.35,4.9973
24.513,0.58172,0.44962,92.338,0.2728,0,-7.4555,14,0,0,0.35,4.9993
24.515,0.58177,0.4494,92.356,0.27285,0,-7.4545,14,0,0,0.35,5.0014
24.518,0.58183,0.44917,92.374,0.27291,0,-7.4535,14,0,0,0.35,5.0034
24.52,0.58188,0.44895,92.392,0.27296,0,-7.4525,14,0,0,0.35,5.0055
24.523,0.58193,0.44872,92.41,0.27301,0,-7.4515,14,0,0,0.35,5.0075
24.525,0.58198,0.4485,92.427,0.27306,0,-7.4505,14,0,0,0.35,5.0095
24.528,0.58203,0.44827,92.445,0.27311,0,-7.4495,14,0,0,0.35,5.0116
24.53,0.58209,0.44805,92.463,0.27317,0,-7.4485,14,0,0,0.35,5.0136
24.533,0.58214,0.44782,92.481,0.27322,0,-7.4475,14,0,0,0.35,5.0157
24.535,0.58219,0.4476,92.499,0.27327,0,-7.4466,14,0,0,0.35,5.0177
24.538,0.58224,0.44737,92.517,0.27332,0,-7.4456,14,0,0,0.35,5.0198
24.54,0.58229,0.44715,92.534,0.27337,0,-7.4446,14,0,0,0.35,5.0218
24.543,0.58234,0.44692,92.552,0.27343,0,-7.4436,14,0,0,0.35,5.0239
24.545,0.5824,0.4467,92.57,0.27348,0,-7.4426,14,0,0,0.35,5.0259
24.548,0.58245,0.44647,92.588,0.27353,0,-7.4416,14,0,0,0.35,5.028
24.55,0.5825,0.44624,92.606,0.27358,0,-7.4406,14,0,0,0.35,5.03
24.553,0.58255,0.44602,92.624,0.27363,0,-7.4396,14,0,0,0.35,5.0321
24.555,0.5826,0.44579,92.641,0.27369,0,-7.4386,14,0,0,0.35,5.0341
24.558,0.58265,0.44557,92.659,0.27374,0,-7.4376,14,0,0,0.35,5.0361
24.56,0.58271,0.44534,92.677,0.27379,0,-7.4366,14,0,0,0.35,5.0382
24.563,0.58276,0.44511,92.695,0.27384,0,-7.4356,14,0,0,0.35,5.0402
24.565,0.58281,0.44489,92.713,0.27389,0,-7.4346,14,0,0,0.35,5.0423
24.568,0.58286,0.44466,92.731,0.27395,0,-7.4336,14,0,0,0.35,5.0443
24.57,0.58291,0.44444,92.748,0.274,0,-7.4326,14,0,0,0.35,5.0464
24.573,0.58296,0.44421,92.766,0.27405,0,-7.4316,14,0,0,0.35,5.0484
24.575,0.58302,0.44398,92.784,0.2741,0,-7.4307,14,0,0,0.35,5.0505
24.578,0.58307,0.44376,92.802,0.27415,0,-7.4297,14,0,0,0.35,5.0525
24.58,0.58312,0.44353,92.82,0.27421,0,-7.4287,14,0,0,0.35,5.0546
24.583,0.58317,0.44331,92.837,0.27426,0,-7.4277,14,0,0,0.35,5.0566
24.585,0.58322,0.44308,92.855,0.27431,0,-7.4267,14,0,0,0.35,5.0587
24.588,0.58328,0.44285,92.873,0.27436,0,-7.4257,14,0,0,0.35,5.0607
24.59,0.58333,0.44263,92.891,0.27441,0,-7.4247,14,0,0,0.35,5.0628
24.593,0.58338,0.4424,92.909,0.27447,0,-7.4237,14,0,0,0.35,5.0648
24.595,0.58343,0.44217,92.926,0.27452,0,-7.4227,14,0,0,0.35,5.0669
24.598,0.58348,0.44195,92.944,0.27457,0,-7.4217,14,0,0,0.35,5.069
24.6,0.58353,0.44172,92.962,0.27462,0,-7.4207,14,0,0,0.35,5.071
24.603,0.58359,0.44149,92.98,0.27467,0,-7.4197,14,0,0,0.35,5.0731
24.605,0.58364,0.44127,92.997,0.27472,0,-7.4187,14,0,0,0.35,5.0751
24.608,0.58369,0.44104,93.015,0.27478,0,-7.4177,14,0,0,0.35,5.0772
24.61,0.58374,0.44081,93.033,0.27483,0,-7.4167,14,0,0,0.35,5.0792
24.613,0.58379,0.44059,93.051,0.27488,0,-7.4157,14,0,0,0.35,5.0813
24.615,0.58384,0.44036,93.069,0.27493,0,-7.4147,14,0,0,0.35,5.0833
24.618,0.5839,0.44013,93.086,0.27498,0,-7.4137,14,0,0,0.35,5.0854
24.62,0.58395,0.43991,93.104,0.27504,0,-7.4127,14,0,0,0.35,5.0874
24.623,0.584,0.43968,93.122,0.27509,0,-7.4117,14,0,0,0.35,5.0895
24.625,0.58405,0.43945,93.14,0.27514,0,-7.4107,14,0,0,0.35,5.0915
24.628,0.5841,0.43922,93.157,0.27519,0,-7.4097,14,0,0,0.35,5.0936
24.63,0.58415,0.439,93.175,0.27524,0,-7.4087,14,0,0,0.35,5.0957
24.633,0.58421,0.43877,93.193,0.27529,0,-7.4077,14,0,0,0.35,5.0977
24.635,0.58426,0.43854,93.211,0.27535,0,-7.4067,14,0,0,0.35,5.0998
24.638,0.58431,0.43832,93.228,0.2754,0,-7.4057,14,0,0,0.35,5.1018
24.64,0.58436,0.43809,93.246,0.27545,0,-7.4047,14,0,0,0.35,5.1039
24.643,0.58441,0.43786,93.264,0.2755,0,-7.4037,14,0,0,0.35,5.1059
24.645,0.58446,0.43763,93.282,0.27555,0,-7.4027,14,0,0,0.35,5.108
24.648,0.58451,0.43741,93.299,0.2756,0,-7.4017,14,0,0,0.35,5.11
24.65,0.58457,0.43718,93.317,0.27566,0,-7.4008,14,0,0,0.35,5.1121
24.653,0.58462,0.43695,93.335,0.27571,0,-7.3998,14,0,0,0.35,5.1142
24.655,0.58467,0.43672,93.353,0.27576,0,-7.3988,14,0,0,0.35,5.1162
24.658,0.58472,0.43649,93.37,0.27581,0,-7.3978,14,0,0,0.35,5.1183
24.66,0.58477,0.43627,93.388,0.27586,0,-7.3968,14,0,0,0.35,5.1203
24.663,0.58482,0.43604,93.406,0.27591,0,-7.3958,14,0,0,0.35,5.1224
24.665,0.58488,0.43581,93.424,0.27597,0,-7.3948,14,0,0,0.35,5.1245
24.668,0.58493,0.43558,93.441,0.27602,0,-7.3938,14,0,0,0.35,5.1265
24.67,0.58498,0.43536,93.459,0.27607,0,-7.3928,14,0,0,0.35,5.1286
24.673,0.58503,0.43513,93.477,0.27612,0,-7.3918,14,0,0,0.35,5.1306
24.675,0.58508,0.4349,93.495,0.27617,0,-7.3908,14,0,0,0.35,5.1327
24.678,0.58513,0.43467,93.512,0.27622,0,-7.3898,14,0,0,0.35,5.1347
24.68,0.58519,0.43444,93.53,0.27628,0,-7.3888,14,0,0,0.35,5.1368
24.683,0.58524,0.43422,93.548,0.27633,0,-7.3878,14,0,0,0.35,5.1389
24.685,0.58529,0.43399,93.565,0.27638,0,-7.3868,14,0,0,0.35,5.1409
24.688,0.58534,0.43376,93.583,0.27643,0,-7.3858,14,0,0,0.35,5.143
24.69,0.58539,0.43353,93.601,0.27648,0,-7.3848,14,0,0,0.35,5.1451
24.693,0.58544,0.4333,93.619,0.27653,0,-7.3838,14,0,0,0.35,5.1471
24.695,0.58549,0.43307,93.636,0.27659,0,-7.3828,14,0,0,0.35,5.1492
24.698,0.58555,0.43285,93.654,0.27664,0,-7.3818,14,0,0,0.35,5.1512
24.7,0.5856,0.43262,93.672,0.27669,0,-7.3808,14,0,0,0.35,5.1533
24.703,0.58565,0.43239,93.689,0.27674,0,-7.3798,14,0,0,0.35,5.1554
24.705,0.5857,0.43216,93.707,0.27679,0,-7.3788,14,0,0,0.35,5.1574
24.708,0.58575,0.43193,93.725,0.27684,0,-7.3778,14,0,0,0.35,5.1595
24.71,0.5858,0.4317,93.742,0.27689,0,-7.3768,14,0,0,0.35,5.1615
24.713,0.58586,0.43147,93.76,0.27695,0,-7.3758,14,0,0,0.35,5.1636
24.715,0.58591,0.43124,93.778,0.277,0,-7.3748,14,0,0,0.35,5.1657
24.718,0.58596,0.43102,93.795,0.27705,0,-7.3738,14,0,0,0.35,5.1677
24.72,0.58601,0.43079,93.813,0.2771,0,-7.3727,14,0,0,0.35,5.1698
24.723,0.58606,0.43056,93.831,0.27715,0,-7.3717,14,0,0,0.35,5.1719
24.725,0.58611,0.43033,93.849,0.2772,0,-7.3707,14,0,0,0.35,5.1739
24.728,0.58616,0.4301,93.866,0.27726,0,-7.3697,14,0,0,0.35,5.176
24.73,0.58622,0.42987,93.884,0.27731,0,-7.3687,14,0,0,0.35,5.1781
24.733,0.58627,0.42964,93.902,0.27736,0,-7.3677,14,0,0,0.35,5.1801
24.735,0.58632,0.42941,93.919,0.27741,0,-7.3667,14,0,0,0.35,5.1822
24.738,0.58637,0.42918,93.937,0.27746,0,-7.3657,14,0,0,0.35,5.1843
24.74,0.58642,0.42895,93.955,0.27751,0,-7.3647,14,0,0,0.35,5.1863
24.743,0.58647,0.42873,93.972,0.27756,0,-7.3637,14,0,0,0.35,5.1884
24.745,0.58653,0.4285,93.99,0.27762,0,-7.3627,14,0,0,0.35,5.1905
24.748,0.58658,0.42827,94.008,0.27767,0,-7.3617,14,0,0,0.35,5.1925
24.75,0.58663,0.42804,94.025,0.27772,0,-7.3607,14,0,0,0.35,5.1946
24.753,0.58668,0.42781,94.043,0.27777,0,-7.3597,14,0,0,0.35,5.1967
24.755,0.58673,0.42758,94.06,0.27782,0,-7.3587,14,0,0,0.35,5.1987
24.758,0.58678,0.42735,94.078,0.27787,0,-7.3577,14,0,0,0.35,5.2008
24.76,0.58683,0.42712,94.096,0.27792,0,-7.3567,14,0,0,0.35,5.2029
24.763,0.58689,0.42689,94.113,0.27798,0,-7.3557,14,0,0,0.35,5.2049
24.765,0.58694,0.42666,94.131,0.27803,0,-7.3547,14,0,0,0.35,5.207
24.768,0.58699,0.42643,94.149,0.27808,0,-7.3537,14,0,0,0.35,5.2091
24.77,0.58704,0.4262,94.166,0.27813,0,-7.3527,14,0,0,0.35,5.2111
24.773,0.58709,0.42597,94.184,0.27818,0,-7.3517,14,0,0,0.35,5.2132
24.775,0.58714,0.42574,94.202,0.27823,0,-7.3507,14,0,0,0.35,5.2153
24.778,0.58719,0.42551,94.219,0.27828,0,-7.3497,14,0,0,0.35,5.2173
24.78,0.58725,0.42528,94.237,0.27833,0,-7.3487,14,0,0,0.35,5.2194
24.783,0.5873,0.42505,94.255,0.27839,0,-7.3477,14,0,0,0.35,5.2215
24.785,0.58735,0.42482,94.272,0.27844,0,-7.3467,14,0,0,0.35,5.2236
24.788,0.5874,0.42459,94.29,0.27849,0,-7.3457,14,0,0,0.35,5.2256
24.79,0.58745,0.42436,94.307,0.27854,0,-7.3447,14,0,0,0.35,5.2277
24.793,0.5875,0.42413,94.325,0.27859,0,-7.3437,14,0,0,0.35,5.2298
24.795,0.58755,0.4239,94.343,0.27864,0,-7.3426,14,0,0,0.35,5.2318
24.798,0.58761,0.42367,94.36,0.27869,0,-7.3416,14,0,0,0.35,5.2339
24.8,0.58766,0.42344,94.378,0.27875,0,-7.3406,14,0,0,0.35,5.236
24.803,0.58771,0.42321,94.395,0.2788,0,-7.3396,14,0,0,0.35,5.238
24.805,0.58776,0.42298,94.413,0.27885,0,-7.3386,14,0,0,0.35,5.2401
24.808,0.58781,0.42275,94.431,0.2789,0,-7.3376,14,0,0,0.35,5.2422
24.81,0.58786,0.42252,94.448,0.27895,0,-7.3366,14,0,0,0.35,5.2443
24.813,0.58791,0.42229,94.466,0.279,0,-7.3356,14,0,0,0.35,5.2463
24.815,0.58797,0.42206,94.483,0.27905,0,-7.3346,14,0,0,0.35,5.2484
24.818,0.58802,0.42183,94.501,0.2791,0,-7.3336,14,0,0,0.35,5.2505
24.82,0.58807,0.4216,94.519,0.27916,0,-7.3326,14,0,0,0.35,5.2526
24.823,0.58812,0.42136,94.536,0.27921,0,-7.3316,14,0,0,0.35,5.2546
24.825,0.58817,0.42113,94.554,0.27926,0,-7.3306,14,0,0,0.35,5.2567
24.828,0.58822,0.4209,94.571,0.27931,0,-7.3296,14,0,0,0.35,5.2588
24.83,0.58827,0.42067,94.589,0.27936,0,-7.3286,14,0,0,0.35,5.2609
24.833,0.58832,0.42044,94.607,0.27941,0,-7.3276,14,0,0,0.35,5.2629
24.835,0.58838,0.42021,94.624,0.27946,0,-7.3266,14,0,0,0.35,5.265
24.838,0.58843,0.41998,94.642,0.27951,0,-7.3255,14,0,0,0.35,5.2671
24.84,0.58848,0.41975,94.659,0.27957,0,-7.3245,14,0,0,0.35,5.2692
24.843,0.58853,0.41952,94.677,0.27962,0,-7.3235,14,0,0,0.35,5.2712
24.845,0.58858,0.41929,94.695,0.27967,0,-7.3225,14,0,0,0.35,5.2733
24.848,0.58863,0.41905,94.712,0.27972,0,-7.3215,14,0,0,0.35,5.2754
24.85,0.58868,0.41882,94.73,0.27977,0,-7.3205,14,0,0,0.35,5.2775
24.853,0.58874,0.41859,94.747,0.27982,0,-7.3195,14,0,0,0.35,5.2795
24.855,0.58879,0.41836,94.765,0.27987,0,-7.3185,14,0,0,0.35,5.2816
24.858,0.58884,0.41813,94.782,0.27992,0,-7.3175,14,0,0,0.35,5.2837
24.86,0.58889,0.4179,94.8,0.27997,0,-7.3165,14,0,0,0.35,5.2858
24.863,0.58894,0.41767,94.817,0.28003,0,-7.3155,14,0,0,0.35,5.2878
24.865,0.58899,0.41744,94.835,0.28008,0,-7.3145,14,0,0,0.35,5.2899
24.868,0.58904,0.4172,94.853,0.28013,0,-7.3135,14,0,0,0.35,5.292
24.87,0.58909,0.41697,94.87,0.28018,0,-7.3124,14,0,0,0.35,5.2941
24.873,0.58915,0.41674,94.888,0.28023,0,-7.3114,14,0,0,0.35,5.2962
24.875,0.5892,0.41651,94.905,0.28028,0,-7.3104,14,0,0,0.35,5.2982
24.878,0.58925,0.41628,94.923,0.28033,0,-7.3094,14,0,0,0.35,5.3003
24.88,0.5893,0.41605,94.94,0.28038,0,-7.3084,14,0,0,0.35,5.3024
24.883,0.58935,0.41581,94.958,0.28043,0,-7.3074,14,0,0,0.35,5.3045
24.885,0.5894,0.41558,94.975,0.28049,0,-7.3064,14,0,0,0.35,5.3065
24.888,0.58945,0.41535,94.993,0.28054,0,-7.3054,14,0,0,0.35,5.3086
24.89,0.58951,0.41512,95.01,0.28059,0,-7.3044,14,0,0,0.35,5.3107
24.893,0.58956,0.41489,95.028,0.28064,0,-7.3034,14,0,0,0.35,5.3128
24.895,0.58961,0.41465,95.046,0.28069,0,-7.3024,14,0,0,0.35,5.3149
24.898,0.58966,0.41442,95.063,0.28074,0,-7.3013,14,0,0,0.35,5.317
24.9,0.58971,0.41419,95.081,0.28079,0,-7.3003,14,0,0,0.35,5.319
24.903,0.58976,0.41396,95.098,0.28084,0,-7.2993,14,0,0,0.35,5.3211
24.905,0.58981,0.41372,95.116,0.28089,0,-7.2983,14,0,0,0.35,5.3232
24.908,0.58986,0.41349,95.133,0.28094,0,-7.2973,14,0,0,0.35,5.3253
24.91,0.58992,0.41326,95.151,0.281,0,-7.2963,14,0,0,0.35,5.3274
24.913,0.58997,0.41303,95.168,0.28105,0,-7.2953,14,0,0,0.35,5.3294
24.915,0.59002,0.4128,95.186,0.2811,0,-7.2943,14,0,0,0.35,5.3315
24.918,0.59007,0.41256,95.203,0.28115,0,-7.2933,14,0,0,0.35,5.3336
24.92,0.59012,0.41233,95.221,0.2812,0,-7.2923,14,0,0,0.35,5.3357
24.923,0.59017,0.4121,95.238,0.28125,0,-7.2912,14,0,0,0.35,5.3378
24.925,0.59022,0.41187,95.256,0.2813,0,-7.2902,14,0,0,0.35,5.3399
24.928,0.59027,0.41163,95.273,0.28135,0,-7.2892,14,0,0,0.35,5.3419
24.93,0.59033,0.4114,95.291,0.2814,0,-7.2882,14,0,0,0.35,5.344
24.933,0.59038,0.41117,95.308,0.28145,0,-7.2872,14,0,0,0.35,5.3461
24.935,0.59043,0.41093,95.326,0.2815,0,-7.2862,14,0,0,0.35,5.3482
24.938,0.59048,0.4107,95.343,0.28156,0,-7.2852,14,0,0,0.35,5.3503
24.94,0.59053,0.41047,95.361,0.28161,0,-7.2842,14,0,0,0.35,5.3524
24.943,0.59058,0.41024,95.378,0.28166,0,-7.2832,14,0,0,0.35,5.3544
24.945,0.59063,0.41,95.396,0.28171,0,-7.2821,14,0,0,0.35,5.3565
24.948,0.59068,0.40977,95.413,0.28176,0,-7.2811,14,0,0,0.35,5.3586
24.95,0.59073,0.40954,95.431,0.28181,0,-7.2801,14,0,0,0.35,5.3607
24.953,0.59079,0.4093,95.448,0.28186,0,-7.2791,14,0,0,0.35,5.3628
24.955,0.59084,0.40907,95.466,0.28191,0,-7.2781,14,0,0,0.35,5.3649
24.958,0.59089,0.40884,95.483,0.28196,0,-7.2771,14,0,0,0.35,5.367
24.96,0.59094,0.4086,95.501,0.28201,0,-7.2761,14,0,0,0.35,5.369
24.963,0.59099,0.40837,95.518,0.28206,0,-7.2751,14,0,0,0.35,5.3711
24.965,0.59104,0.40814,95.535,0.28212,0,-7.274,14,0,0,0.35,5.3732
24.968,0.59109,0.4079,95.553,0.28217,0,-7.273,14,0,0,0.35,5.3753
24.97,0.59114,0.40767,95.57,0.28222,0,-7.272,14,0,0,0.35,5.3774
24.973,0.5912,0.40744,95.588,0.28227,0,-7.271,14,0,0,0.35,5.3795
24.975,0.59125,0.4072,95.605,0.28232,0,-7.27,14,0,0,0.35,5.3816
24.978,0.5913,0.40697,95.623,0.28237,0,-7.269,14,0,0,0.35,5.3836
24.98,0.59135,0.40674,95.64,0.28242,0,-7.268,14,0,0,0.35,5.3857
24.983,0.5914,0.4065,95.658,0.28247,0,-7.2669,14,0,0,0.35,5.3878
24.985,0.59145,0.40627,95.675,0.28252,0,-7.2659,14,0,0,0.35,5.3899
24.988,0.5915,0.40604,95.693,0.28257,0,-7.2649,14,0,0,0.35,5.392
24.99,0.59155,0.4058,95.71,0.28262,0,-7.2639,14,0,0,0.35,5.3941
24.993,0.5916,0.40557,95.727,0.28267,0,-7.2629,14,0,0,0.35,5.3962
24.995,0.59166,0.40533,95.745,0.28272,0,-7.2619,14,0,0,0.35,5.3983
24.998,0.59171,0.4051,95.762,0.28278,0,-7.2609,14,0,0,0.35,5.4004
25,0.59176,0.40487,95.78,0.28283,0,-7.2599,14,0,0,0.35,5.4025
25.003,0.59181,0.40463,95.797,0.28288,0,-7.2588,14,0,0,0.35,5.4045
25.005,0.59186,0.4044,95.815,0.28293,0,-7.2578,14,0,0,0.35,5.4066
25.008,0.59191,0.40416,95.832,0.28298,0,-7.2568,14,0,0,0.35,5.4087
25.01,0.59196,0.40393,95.85,0.28303,0,-7.2558,14,0,0,0.35,5.4108
25.013,0.59201,0.4037,95.867,0.28308,0,-7.2548,14,0,0,0.35,5.4129
25.015,0.59206,0.40346,95.884,0.28313,0,-7.2538,14,0,0,0.35,5.415
25.018,0.59212,0.40323,95.902,0.28318,0,-7.2528,14,0,0,0.35,5.4171
25.02,0.59217,0.40299,95.919,0.28323,0,-7.2517,14,0,0,0.35,5.4192
25.023,0.59222,0.40276,95.937,0.28328,0,-7.2507,14,0,0,0.35,5.4213
25.025,0.59227,0.40252,95.954,0.28333,0,-7.2497,14,0,0,0.35,5.4234
25.028,0.59232,0.40229,95.971,0.28338,0,-7.2487,14,0,0,0.35,5.4255
25.03,0.59237,0.40205,95.989,0.28343,0,-7.2477,14,0,0,0.35,5.4275
25.033,0.59242,0.40182,96.006,0.28349,0,-7.2467,14,0,0,0.35,5.4296
25.035,0.59247,0.40159,96.024,0.28354,0,-7.2456,14,0,0,0.35,5.4317
25.038,0.59252,0.40135,96.041,0.28359,0,-7.2446,14,0,0,0.35,5.4338
25.04,0.59258,0.40112,96.058,0.28364,0,-7.2436,14,0,0,0.35,5.4359
25.043,0.59263,0.40088,96.076,0.28369,0,-7.2426,14,0,0,0.35,5.438
25.045,0.59268,0.40065,96.093,0.28374,0,-7.2416,14,0,0,0.35,5.4401
25.048,0.59273,0.40041,96.111,0.28379,0,-7.2406,14,0,0,0.35,5.4422
25.05,0.59278,0.40018,96.128,0.28384,0,-7.2395,14,0,0,0.35,5.4443
25.053,0.59283,0.39994,96.145,0.28389,0,-7.2385,14,0,0,0.35,5.4464
25.055,0.59288,0.39971,96.163,0.28394,0,-7.2375,14,0,0,0.35,5.4485
25.058,0.59293,0.39947,96.18,0.28399,0,-7.2365,14,0,0,0.35,5.4506
25.06,0.59298,0.39924,96.198,0.28404,0,-7.2355,14,0,0,0.35,5.4527
25.063,0.59304,0.399,96.215,0.28409,0,-7.2345,14,0,0,0.35,5.4548
25.065,0.59309,0.39877,96.232,0.28414,0,-7.2334,14,0,0,0.35,5.4569
25.068,0.59314,0.39853,96.25,0.28419,0,-7.2324,14,0,0,0.35,5.459
25.07,0.59319,0.3983,96.267,0.28424,0,-7.2314,14,0,0,0.35,5.4611
25.073,0.59324,0.39806,96.284,0.28429,0,-7.2304,14,0,0,0.35,5.4632
25.075,0.59329,0.39783,96.302,0.28435,0,-7.2294,14,0,0,0.35,5.4652
25.078,0.59334,0.39759,96.319,0.2844,0,-7.2284,14,0,0,0.35,5.4673
25.08,0.59339,0.39735,96.337,0.28445,0,-7.2273,14,0,0,0.35,5.4694
25.083,0.59344,0.39712,96.354,0.2845,0,-7.2263,14,0,0,0.35,5.4715
25.085,0.59349,0.39688,96.371,0.28455,0,-7.2253,14,0,0,0.35,5.4736
25.088,0.59355,0.39665,96.389,0.2846,0,-7.2243,14,0,0,0.35,5.4757
25.09,0.5936,0.39641,96.406,0.28465,0,-7.2233,14,0,0,0.35,5.4778
25.093,0.59365,0.39618,96.423,0.2847,0,-7.2223,14,0,0,0.35,5.4799
25.095,0.5937,0.39594,96.441,0.28475,0,-7.2212,14,0,0,0.35,5.482
25.098,0.59375,0.39571,96.458,0.2848,0,-7.2202,14,0,0,0.35,5.4841
25.1,0.5938,0.39547,96.475,0.28485,0,-7.2192,14,0,0,0.35,5.4862
25.103,0.59385,0.39523,96.493,0.2849,0,-7.2182,14,0,0,0.35,5.4883
25.105,0.5939,0.395,96.51,0.28495,0,-7.2172,14,0,0,0.35,5.4904
25.108,0.59395,0.39476,96.527,0.285,0,-7.2161,14,0,0,0.35,5.4925
25.11,0.594,0.39453,96.545,0.28505,0,-7.2151,14,0,0,0.35,5.4946
25.113,0.59406,0.39429,96.562,0.2851,0,-7.2141,14,0,0,0.35,5.4967
25.115,0.59411,0.39405,96.579,0.28515,0,-7.2131,14,0,0,0.35,5.4988
25.118,0.59416,0.39382,96.597,0.2852,0,-7.2121,14,0,0,0.35,5.5009
25.12,0.59421,0.39358,96.614,0.28525,0,-7.2111,14,0,0,0.35,5.503
25.123,0.59426,0.39335,96.631,0.2853,0,-7.21,14,0,0,0.35,5.5051
25.125,0.59431,0.39311,96.649,0.28535,0,-7.209,14,0,0,0.35,5.5072
25.128,0.59436,0.39287,96.666,0.2854,0,-7.208,14,0,0,0.35,5.5093
25.13,0.59441,0.39264,96.683,0.28545,0,-7.207,14,0,0,0.35,5.5114
25.133,0.59446,0.3924,96.701,0.28551,0,-7.206,14,0,0,0.35,5.5135
25.135,0.59451,0.39216,96.718,0.28556,0,-7.2049,14,0,0,0.35,5.5156
25.138,0.59456,0.39193,96.735,0.28561,0,-7.2039,14,0,0,0.35,5.5177
25.14,0.59462,0.39169,96.753,0.28566,0,-7.2029,14,0,0,0.35,5.5198
25.143,0.59467,0.39145,96.77,0.28571,0,-7.2019,14,0,0,0.35,5.5219
25.145,0.59472,0.39122,96.787,0.28576,0,-7.2009,14,0,0,0.35,5.524
25.148,0.59477,0.39098,96.805,0.28581,0,-7.1998,14,0,0,0.35,5.5261
25.15,0.59482,0.39074,96.822,0.28586,0,-7.1988,14,0,0,0.35,5.5282
25.153,0.59487,0.39051,96.839,0.28591,0,-7.1978,14,0,0,0.35,5.5303
25.155,0.59492,0.39027,96.856,0.28596,0,-7.1968,14,0,0,0.35,5.5324
25.158,0.59497,0.39003,96.874,0.28601,0,-7.1958,14,0,0,0.35,5.5345
25.16,0.59502,0.3898,96.891,0.28606,0,-7.1947,14,0,0,0.35,5.5367
25.163,0.59507,0.38956,96.908,0.28611,0,-7.1937,14,0,0,0.35,5.5388
25.165,0.59512,0.38932,96.926,0.28616,0,-7.1927,14,0,0,0.35,5.5409
25.168,0.59518,0.38909,96.943,0.28621,0,-7.1917,14,0,0,0.35,5.543
25.17,0.59523,0.38885,96.96,0.28626,0,-7.1906,14,0,0,0.35,5.5451
25.173,0.59528,0.38861,96.977,0.28631,0,-7.1896,14,0,0,0.35,5.5472
25.175,0.59533,0.38838,96.995,0.28636,0,-7.1886,14,0,0,0.35,5.5493
25.178,0.59538,0.38814,97.012,0.28641,0,-7.1876,14,0,0,0.35,5.5514
25.18,0.59543,0.3879,97.029,0.28646,0,-7.1866,14,0,0,0.35,5.5535
25.183,0.59548,0.38766,97.047,0.28651,0,-7.1855,14,0,0,0.35,5.5556
25.185,0.59553,0.38743,97.064,0.28656,0,-7.1845,14,0,0,0.35,5.5577
25.188,0.59558,0.38719,97.081,0.28661,0,-7.1835,14,0,0,0.35,5.5598
25.19,0.59563,0.38695,97.098,0.28666,0,-7.1825,14,0,0,0.35,5.5619
25.193,0.59568,0.38671,97.116,0.28671,0,-7.1815,14,0,0,0.35,5.564
25.195,0.59574,0.38648,97.133,0.28676,0,-7.1804,14,0,0,0.35,5.5661
25.198,0.59579,0.38624,97.15,0.28681,0,-7.1794,14,0,0,0.35,5.5682
25.2,0.59584,0.386,97.167,0.28686,0,-7.1784,14,0,0,0.35,5.5703
25.203,0.59589,0.38576,97.185,0.28691,0,-7.1774,14,0,0,0.35,5.5724
25.205,0.59594,0.38553,97.202,0.28696,0,-7.1763,14,0,0,0.35,5.5746
25.208,0.59599,0.38529,97.219,0.28701,0,-7.1753,14,0,0,0.35,5.5767
25.21,0.59604,0.38505,97.236,0.28706,0,-7.1743,14,0,0,0.35,5.5788
25.213,0.59609,0.38481,97.254,0.28711,0,-7.1733,14,0,0,0.35,5.5809
25.215,0.59614,0.38458,97.271,0.28716,0,-7.1722,14,0,0,0.35,5.583
25.218,0.59619,0.38434,97.288,0.28721,0,-7.1712,14,0,0,0.35,5.5851
25.22,0.59624,0.3841,97.305,0.28726,0,-7.1702,14,0,0,0.35,5.5872
25.223,0.59629,0.38386,97.323,0.28731,0,-7.1692,14,0,0,0.35,5.5893
25.225,0.59635,0.38362,97.34,0.28736,0,-7.1682,14,0,0,0.35,5.5914
25.228,0.5964,0.38339,97.357,0.28741,0,-7.1671,14,0,0,0.35,5.5935
25.23,0.59645,0.38315,97.374,0.28746,0,-7.1661,14,0,0,0.35,5.5956
25.233,0.5965,0.38291,97.392,0.28751,0,-7.1651,14,0,0,0.35,5.5978
25.235,0.59655,0.38267,97.409,0.28756,0,-7.1641,14,0,0,0.35,5.5999
25.238,0.5966,0.38243,97.426,0.28761,0,-7.163,14,0,0,0.35,5.602
25.24,0.59665,0.38219,97.443,0.28766,0,-7.162,14,0,0,0.35,5.6041
25.243,0.5967,0.38196,97.46,0.28771,0,-7.161,14,0,0,0.35,5.6062
