Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
13.35,0.70631,4.1755,662.68,2.0466,21005,58.075,253.64,9.0086,257.56,0.26109,175.64
13.4,0.71246,4.2084,665.65,2.0566,21014,58.185,253.19,9.0086,257.58,0.26056,176.61
13.45,0.71864,4.2414,668.63,2.0666,21024,58.295,252.74,9.0086,257.61,0.26003,177.58
13.5,0.72486,4.2746,671.61,2.0767,21034,58.407,252.29,9.0086,257.63,0.2595,178.55
13.55,0.7311,4.3079,674.6,2.0868,21044,58.522,251.84,9.0086,257.67,0.25897,179.51
13.6,0.73738,4.3413,677.6,2.0969,21053,58.631,251.39,9.0086,257.68,0.25843,180.48
13.65,0.74369,4.3749,680.6,2.1071,21062,58.746,250.94,9.0086,257.7,0.25789,181.44
13.7,0.75004,4.4086,683.6,2.1173,21072,58.861,250.49,9.0086,257.73,0.25735,182.39
13.75,0.75641,4.4425,686.61,2.1275,21082,58.978,250.04,9.0086,257.75,0.25681,183.35
13.8,0.76282,4.4766,689.63,2.1378,21092,59.097,249.59,9.0086,257.78,0.25627,184.3
13.85,0.76926,4.5107,692.66,2.1481,21102,59.215,249.14,9.0086,257.81,0.25573,185.25
13.9,0.77574,4.5451,695.69,2.1584,21111,59.335,248.69,9.0086,257.83,0.25518,186.2
13.95,0.78225,4.5796,698.72,2.1688,21120,59.453,248.24,9.0086,257.85,0.25463,187.15
14,0.78879,4.6142,701.77,2.1792,21131,59.577,247.78,9.0086,257.88,0.25409,188.09
14.05,0.79536,4.649,704.82,2.1896,21140,59.699,247.33,9.0086,257.9,0.25353,189.03
14.1,0.80197,4.6839,707.87,2.2001,21150,59.823,246.88,9.0086,257.93,0.25298,189.97
14.15,0.80861,4.719,710.93,2.2106,21160,59.948,246.43,9.0086,257.95,0.25243,190.9
14.2,0.81528,4.7542,714,2.2211,21170,60.074,245.98,9.0086,257.98,0.25187,191.83
14.25,0.82198,4.7896,717.08,2.2317,21180,60.203,245.53,9.0086,258.01,0.25131,192.76
14.3,0.82872,4.8251,720.16,2.2423,21188,60.328,245.08,9.0086,258.02,0.25075,193.69
14.35,0.8355,4.8608,723.25,2.2529,21198,60.458,244.63,9.0086,258.05,0.25019,194.61
14.4,0.8423,4.8966,726.34,2.2635,21208,60.588,244.18,9.0086,258.07,0.24963,195.53
14.45,0.84914,4.9326,729.44,2.2743,21218,60.721,243.73,9.0086,258.1,0.24906,196.45
14.5,0.85602,4.9687,732.55,2.285,21228,60.855,243.28,9.0086,258.13,0.2485,197.36
14.55,0.86293,5.005,735.67,2.2958,21238,60.989,242.83,9.0086,258.15,0.24793,198.28
14.6,0.86987,5.0415,738.79,2.3066,21248,62.053,242.38,9.0086,258.18,0.23224,199.18
14.65,0.87685,5.0781,741.97,2.3176,21257,62.189,241.93,9.0086,258.19,0.2317,200.09
14.7,0.88386,5.1148,745.15,2.3286,21267,62.33,241.48,9.0086,258.22,0.23115,201.01
14.75,0.8909,5.1517,748.34,2.3397,21276,62.472,241.03,9.0086,258.25,0.2306,201.94
14.8,0.89798,5.1888,751.54,2.3508,21286,62.615,240.58,9.0086,258.27,0.23005,202.86
14.85,0.9051,5.226,754.75,2.3619,21296,62.759,240.13,9.0086,258.3,0.22949,203.77
14.9,0.91225,5.2634,757.96,2.3731,21306,62.905,239.68,9.0086,258.32,0.22894,204.69
14.95,0.91944,5.3009,761.18,2.3843,21316,63.052,239.23,9.0086,258.35,0.22838,205.6
15,0.92666,5.3386,764.41,2.3956,21325,63.197,238.78,9.0086,258.37,0.22782,206.5
15.05,0.93391,5.3765,767.64,2.4069,21335,63.346,238.33,9.0086,258.39,0.22725,207.4
15.1,0.94121,5.4145,770.89,2.4183,21345,63.497,237.88,9.0086,258.42,0.22669,208.3
15.15,0.94853,5.4527,774.14,2.4297,21355,63.649,237.42,9.0086,258.44,0.22612,209.2
15.2,0.9559,5.491,777.4,2.4411,21365,63.803,236.97,9.0086,258.47,0.22555,210.09
15.25,0.96329,5.5295,780.66,2.4526,21374,63.957,236.52,9.0086,258.5,0.22498,210.97
15.3,0.97073,5.5682,783.94,2.4641,21384,64.113,236.07,9.0086,258.52,0.22441,211.86
15.35,0.9782,5.607,787.22,2.4756,21393,64.267,235.62,9.0086,258.54,0.22383,212.73
15.4,0.9857,5.6459,790.51,2.4872,21403,64.425,235.17,9.0086,258.56,0.22325,213.61
15.45,0.99324,5.6851,793.81,2.4989,21413,64.586,234.72,9.0086,258.59,0.22267,214.48
15.5,1.0008,5.7244,797.12,2.5106,21423,64.747,234.27,9.0086,258.62,0.22209,215.34
15.55,1.0084,5.7638,800.43,2.5223,21433,64.91,233.82,9.0086,258.64,0.22151,216.21
15.6,1.0161,5.8035,803.76,2.5341,21443,65.074,233.37,9.0086,258.67,0.22092,217.06
15.65,1.0238,5.8432,807.09,2.5459,21453,65.241,232.92,9.0086,258.7,0.22033,217.92
15.7,1.0315,5.8832,810.43,2.5577,21462,65.404,232.47,9.0086,258.71,0.21974,218.76
15.75,1.0393,5.9233,813.78,2.5696,21472,65.573,232.02,9.0086,258.74,0.21915,219.61
15.8,1.0471,5.9636,817.14,2.5816,21481,65.742,231.57,9.0086,258.76,0.21855,220.45
15.85,1.0549,6.004,820.51,2.5936,21491,65.914,231.12,9.0086,258.79,0.21796,221.28
15.9,1.0628,6.0446,823.88,2.6057,21501,66.088,230.67,9.0086,258.82,0.21736,222.11
15.95,1.0707,6.0854,827.27,2.6177,21511,66.262,230.22,9.0086,258.84,0.21675,222.94
16,1.0786,6.1263,830.66,2.6299,21521,66.437,229.77,9.0086,258.87,0.21615,223.76
16.05,1.0866,6.1674,834.06,2.6421,21531,66.615,229.32,9.0086,258.89,0.21554,224.57
16.1,1.0946,6.2087,837.47,2.6543,21540,66.79,228.87,9.0086,258.91,0.21493,225.38
16.15,1.1027,6.2502,840.89,2.6666,21550,66.971,228.42,9.0086,258.94,0.21432,226.19
16.2,1.1108,6.2918,844.32,2.6789,21559,67.153,227.97,9.0086,258.96,0.21371,226.99
16.25,1.1189,6.3335,847.76,2.6913,21569,67.337,227.52,9.0086,258.99,0.21309,227.79
16.3,1.1271,6.3755,851.21,2.7038,21579,67.522,227.06,9.0086,259.01,0.21247,228.58
16.35,1.1353,6.4176,854.67,2.7163,21589,67.708,226.61,9.0086,259.04,0.21185,229.36
16.4,1.1435,6.4599,858.14,2.7288,21599,67.898,226.16,9.0086,259.07,0.21122,230.14
16.45,1.1518,6.5023,861.62,2.7414,21609,68.088,225.71,9.0086,259.09,0.2106,230.91
16.5,1.1601,6.545,865.1,2.754,21618,68.276,225.26,9.0086,259.11,0.20997,231.68
16.55,1.1685,6.5878,868.6,2.7667,21627,68.469,224.81,9.0086,259.14,0.20934,232.45
16.6,1.1769,6.6307,872.11,2.7795,21637,68.664,224.36,9.0086,259.16,0.2087,233.21
16.65,1.1853,6.6739,875.63,2.7923,21647,68.863,223.91,9.0086,259.19,0.20806,233.96
16.7,1.1938,6.7172,879.15,2.8052,21657,69.059,223.46,9.0086,259.21,0.20742,234.7
16.75,1.2023,6.7607,882.69,2.8181,21667,69.259,223.01,9.0086,259.24,0.20678,235.45
16.8,1.2109,6.8043,886.24,2.831,21676,69.461,222.56,9.0086,259.27,0.20614,236.18
16.85,1.2195,6.8482,889.8,2.8441,21685,69.66,222.11,9.0086,259.28,0.20549,236.91
16.9,1.2281,6.8922,893.37,2.8571,21695,69.865,221.66,9.0086,259.31,0.20484,237.64
16.95,1.2368,6.9364,896.95,2.8703,21705,70.073,221.21,9.0086,259.34,0.20418,238.35
17,1.2455,6.9807,900.54,2.8835,21715,70.282,220.76,9.0086,259.36,0.20353,239.06
17.05,1.2542,7.0253,904.14,2.8967,21724,70.492,220.31,9.0086,259.39,0.20287,239.77
17.1,1.263,7.07,907.75,2.91,21734,70.704,219.86,9.0086,259.41,0.2022,240.47
17.15,1.2719,7.1149,911.37,2.9234,21744,70.918,219.41,9.0086,259.44,0.20154,241.16
17.2,1.2807,7.1599,915,2.9368,21754,71.135,218.96,9.0086,259.47,0.20087,241.85
17.25,1.2896,7.2052,918.65,2.9503,21762,71.349,218.51,9.0086,259.48,0.2002,242.53
17.3,1.2986,7.2506,922.3,2.9639,21772,71.569,218.06,9.0086,259.51,0.19952,243.21
17.35,1.3076,7.2962,925.97,2.9775,21782,71.79,217.61,9.0086,259.53,0.19885,243.88
17.4,1.3166,7.342,929.65,2.9912,21791,72.013,217.16,9.0086,259.56,0.19817,244.54
17.45,1.3257,7.3879,933.34,3.0049,21801,72.239,216.7,9.0086,259.59,0.19748,245.19
17.5,1.3348,7.4341,937.04,3.0187,21811,72.46,216.25,9.0086,259.61,0.19687,245.84
17.55,1.344,7.4804,940.75,3.0325,21821,72.667,215.8,9.0086,259.64,0.19645,246.48
17.6,1.3532,7.5269,944.47,3.0465,21830,72.875,215.35,9.0086,259.67,0.19602,247.12
17.65,1.3624,7.5736,948.21,3.0604,21840,73.085,214.9,9.0086,259.69,0.19559,247.75
17.7,1.3717,7.6205,951.95,3.0745,21849,73.294,214.45,9.0086,259.71,0.19515,248.37
17.75,1.381,7.6676,955.71,3.0886,21858,73.507,214,9.0086,259.74,0.19472,248.98
17.8,1.3904,7.7148,959.47,3.1028,21868,73.722,213.55,9.0086,259.76,0.19428,249.59
17.85,1.3998,7.7622,963.25,3.117,21877,73.939,213.1,9.0086,259.79,0.19384,250.18
17.9,1.4092,7.8098,967.04,3.1313,21887,74.158,212.65,9.0086,259.81,0.1934,250.77
17.95,1.4187,7.8576,970.84,3.1456,21896,74.378,212.2,9.0086,259.84,0.19296,251.36
18,1.4282,7.9056,974.65,3.1601,21906,74.601,211.75,9.0086,259.87,0.19251,251.93
18.05,1.4378,7.9538,978.47,3.1745,21916,74.825,211.3,9.0086,259.89,0.19207,252.5
18.1,1.4474,8.0022,982.31,3.1891,21924,75.047,210.85,9.0086,259.91,0.19162,253.06
18.15,1.4571,8.0507,986.15,3.2037,21934,75.274,210.4,9.0086,259.94,0.19117,253.61
18.2,1.4668,8.0995,990.01,3.2184,21943,75.504,209.95,9.0086,259.96,0.19071,254.15
18.25,1.4765,8.1484,993.88,3.2332,21953,75.736,209.5,9.0086,259.99,0.19026,254.68
18.3,1.4863,8.1975,997.76,3.248,21962,75.969,209.05,9.0086,260.01,0.1898,255.21
18.35,1.4961,8.2468,1001.7,3.2629,21972,76.204,208.6,9.0086,260.04,0.18934,255.73
18.4,1.506,8.2963,1005.6,3.2778,21981,76.441,208.15,9.0086,260.07,0.18888,256.24
18.45,1.5159,8.346,1009.5,3.2929,21991,76.679,207.7,9.0086,260.09,0.18841,256.74
18.5,1.5259,8.3959,1013.4,3.308,21999,76.916,207.25,9.0086,260.11,0.18795,257.23
18.55,1.5359,8.446,1017.3,3.3232,22009,77.159,206.8,9.0086,260.14,0.18748,257.72
18.6,1.5459,8.4962,1021.3,3.3384,22018,77.404,206.34,9.0086,260.16,0.18701,258.19
18.65,1.556,8.5467,1025.3,3.3537,22028,77.65,205.89,9.0086,260.19,0.18654,258.66
18.7,1.5661,8.5974,1029.2,3.3691,22037,77.899,205.44,9.0086,260.21,0.18606,259.12
18.75,1.5763,8.6482,1033.2,3.3846,22046,78.149,204.99,9.0086,260.24,0.18559,259.57
18.8,1.5865,8.6993,1037.2,3.4001,22056,78.403,204.54,9.0086,260.27,0.18511,260.01
18.85,1.5968,8.7505,1041.3,3.4158,22065,78.657,204.09,9.0086,260.29,0.18462,260.45
18.9,1.6071,8.8019,1045.3,3.4315,22074,78.913,203.64,9.0086,260.32,0.18414,260.87
18.95,1.6175,8.8536,1049.3,3.4472,22083,79.168,203.19,9.0086,260.34,0.18365,261.28
19,1.6279,8.9054,1053.4,3.4631,22092,79.428,202.74,9.0086,260.36,0.18317,261.69
19.05,1.6383,8.9575,1057.5,3.479,22101,79.691,202.29,9.0086,260.39,0.18267,262.09
19.1,1.6488,9.0097,1061.5,3.495,22111,79.957,201.84,9.0086,260.42,0.18218,262.47
19.15,1.6593,9.0621,1065.6,3.5111,22120,80.223,201.39,9.0086,260.44,0.18168,262.85
19.2,1.6699,9.1148,1069.8,3.5273,22129,80.492,200.94,9.0086,260.47,0.18119,263.22
19.25,1.6805,9.1676,1073.9,3.5435,22138,80.763,200.49,9.0086,260.49,0.18068,263.58
19.3,1.6912,9.2207,1078,3.5599,22147,81.037,200.04,9.0086,260.52,0.18018,263.93
19.35,1.7019,9.2739,1082.2,3.5763,22158,81.319,199.59,9.0086,260.56,0.17967,264.27
19.4,1.7127,9.3274,1086.3,3.5928,22165,81.586,199.14,9.0086,260.57,0.17917,264.6
19.45,1.7235,9.381,1090.5,3.6094,22174,81.866,198.69,9.0086,260.59,0.17865,264.92
19.5,1.7344,9.4349,1094.7,3.6261,22183,82.148,198.24,9.0086,260.62,0.17814,265.23
19.55,1.7453,9.489,1098.9,3.6428,22192,82.432,197.79,9.0086,260.64,0.17762,265.53
19.6,1.7562,9.5432,1103.2,3.6597,22201,82.719,197.34,9.0086,260.67,0.1771,265.83
19.65,1.7672,9.5977,1107.4,3.6766,22211,83.009,196.89,9.0086,260.7,0.17658,266.11
19.7,1.7783,9.6524,1111.7,3.6936,22219,83.3,196.44,9.0086,260.72,0.17606,266.38
19.75,1.7894,9.7073,1115.9,3.7107,22228,83.593,195.99,9.0086,260.75,0.17553,266.64
19.8,1.8005,9.7624,1120.2,3.7279,22237,83.888,195.53,9.0086,260.78,0.175,266.9
19.85,1.8117,9.8177,1124.5,3.7452,22246,84.182,195.08,9.0086,260.79,0.17447,267.14
19.9,1.8229,9.8733,1128.8,3.7626,22254,84.482,194.63,9.0086,260.82,0.17393,267.37
19.95,1.8342,9.929,1133.2,3.7801,22264,84.786,194.18,9.0086,260.85,0.17339,267.59
20,1.8456,9.985,1137.5,3.7977,22272,85.091,193.73,9.0086,260.87,0.17285,267.8
20.05,1.8569,10.041,1141.9,3.8154,22281,85.399,193.28,9.0086,260.9,0.1723,268
20.1,1.8684,10.098,1146.2,3.8331,22290,84.756,192.83,9.0086,260.92,0.18094,268.2
20.15,1.8799,10.154,1150.6,3.8508,22299,85.069,192.38,9.0086,260.95,0.18037,268.38
20.2,1.8914,10.211,1154.9,3.8686,22308,85.384,191.93,9.0086,260.98,0.17981,268.52
20.25,1.903,10.268,1159.3,3.8865,22317,85.702,191.48,9.0086,261,0.17924,268.66
20.3,1.9146,10.325,1163.7,3.9045,22326,86.022,191.03,9.0086,261.03,0.17867,268.79
20.35,1.9263,10.383,1168.1,3.9226,22333,86.34,190.58,9.0086,261.05,0.17809,268.9
20.4,1.938,10.44,1172.5,3.9408,22342,86.665,190.13,9.0086,261.07,0.17751,269.01
20.45,1.9498,10.498,1177,3.9591,22351,86.992,189.68,9.0086,261.1,0.17693,269.1
20.5,1.9616,10.556,1181.4,3.9775,22360,87.322,189.23,9.0086,261.13,0.17634,269.19
20.55,1.9734,10.615,1185.9,3.996,22368,87.655,188.78,9.0086,261.15,0.17575,269.26
20.6,1.9854,10.673,1190.4,4.0146,22377,87.991,188.33,9.0086,261.18,0.17516,269.33
20.65,1.9973,10.732,1194.9,4.0334,22386,88.314,187.88,9.0086,261.21,0.1747,269.38
20.7,2.0094,10.791,1199.5,4.0522,22394,88.634,187.43,9.0086,261.23,0.17429,269.42
20.75,2.0214,10.85,1204,4.0711,22403,88.957,186.98,9.0086,261.26,0.17388,269.45
20.8,2.0336,10.91,1208.6,4.0902,22411,89.278,186.53,9.0086,261.27,0.17346,269.47
20.85,2.0457,10.969,1213.1,4.1093,22419,89.607,186.08,9.0086,261.3,0.17304,269.48
20.9,2.058,11.029,1217.7,4.1279,22428,89.937,185.63,9.0086,261.33,0.17262,269.47
20.95,2.0702,11.089,1222.3,4.1436,22436,90.274,185.17,9.0086,261.35,0.17221,269.38
21,2.0826,11.15,1227,4.1592,22445,90.634,184.72,9.0086,261.38,0.17187,268.87
21.05,2.095,11.21,1231.6,4.175,22453,90.996,184.27,9.0086,261.41,0.17152,268.35
21.1,2.1074,11.271,1236.3,4.1908,22461,91.36,183.82,9.0086,261.43,0.17118,267.83
21.15,2.1199,11.332,1241,4.2067,22470,91.727,183.37,9.0086,261.46,0.17083,267.29
21.2,2.1324,11.393,1245.7,4.2226,22478,92.096,182.92,9.0086,261.49,0.17048,266.75
21.25,2.145,11.455,1250.4,4.2386,22487,92.466,182.47,9.0086,261.51,0.17013,266.2
21.3,2.1576,11.516,1255.1,4.2547,22494,92.835,182.02,9.0086,261.53,0.16978,265.65
21.35,2.1703,11.578,1259.9,4.2708,22502,93.21,181.57,9.0086,261.56,0.16942,265.08
21.4,2.1831,11.64,1264.7,4.287,22510,93.587,181.12,9.0086,261.58,0.16907,264.51
21.45,2.1959,11.703,1269.5,4.3033,22519,93.968,180.67,9.0086,261.61,0.16871,263.93
21.5,2.2087,11.766,1274.3,4.3196,22527,94.349,180.22,9.0086,261.64,0.16835,263.34
21.55,2.2217,11.828,1279.1,4.336,22535,94.733,179.77,9.0086,261.66,0.16799,262.74
21.6,2.2346,11.892,1284,4.3525,22543,95.12,179.32,9.0086,261.69,0.16763,262.14
21.65,2.2476,11.955,1288.9,4.369,22551,95.508,178.87,9.0086,261.72,0.16727,261.52
21.7,2.2607,12.019,1293.7,4.3856,22559,95.899,178.42,9.0086,261.74,0.16691,260.9
21.75,2.2738,12.082,1298.7,4.4023,22567,96.293,177.97,9.0086,261.77,0.16654,260.27
21.8,2.287,12.146,1303.6,4.419,22574,96.684,177.52,9.0086,261.79,0.16618,259.64
21.85,2.3003,12.211,1308.6,4.4358,22582,97.082,177.07,9.0086,261.81,0.16581,259
21.9,2.3136,12.275,1313.5,4.4527,22590,97.482,176.62,9.0086,261.84,0.16544,258.35
21.95,2.3269,12.34,1318.5,4.4696,22598,97.884,176.17,9.0086,261.87,0.16507,257.69
22,2.3403,12.405,1323.5,4.4866,22605,98.289,175.72,9.0086,261.89,0.1647,257.02
22.05,2.3538,12.471,1328.6,4.5037,22614,98.7,175.27,9.0086,261.93,0.16432,256.35
22.1,2.3673,12.536,1333.6,4.5209,22621,99.107,174.81,9.0086,261.95,0.16395,255.67
22.15,2.3809,12.602,1338.7,4.5381,22629,99.519,174.36,9.0086,261.97,0.16357,254.98
22.2,2.3945,12.668,1343.8,4.5554,22636,99.933,173.91,9.0086,262,0.16319,254.28
22.25,2.4082,12.734,1349,4.5728,22644,100.35,173.46,9.0086,262.03,0.16281,253.58
22.3,2.4219,12.801,1354.1,4.5902,22650,100.76,173.01,9.0086,262.04,0.16243,252.87
22.35,2.4357,12.868,1359.3,4.6077,22658,101.19,172.56,9.0086,262.07,0.16204,252.15
22.4,2.4496,12.935,1364.5,4.6253,22666,101.61,172.11,9.0086,262.1,0.16166,251.43
22.45,2.4635,13.002,1369.7,4.643,22673,102.04,171.66,9.0086,262.12,0.16127,250.69
22.5,2.4774,13.069,1374.9,4.6607,0,-32.584,171.21,0,0,0.20984,249.96
22.55,2.4913,13.137,1374.9,4.6607,0,-32.254,171.21,0,0,0.20901,249.22
22.6,2.5052,13.204,1373.3,4.6552,0,-31.964,171.21,0,0,0.20901,246.6
22.65,2.5191,13.271,1371.7,4.6497,0,-31.707,171.21,0,0,0.20927,243.44
22.7,2.533,13.338,1370.1,4.6443,0,-31.452,171.21,0,0,0.20952,240.32
22.75,2.5468,13.405,1368.5,4.6389,0,-31.201,171.21,0,0,0.20978,237.25
22.8,2.5607,13.472,1366.9,4.6336,0,-30.953,171.21,0,0,0.21003,234.23
22.85,2.5745,13.538,1365.3,4.6283,0,-30.708,171.21,0,0,0.21028,231.25
22.9,2.5884,13.605,1363.8,4.6231,0,-30.467,171.21,0,0,0.21053,228.31
22.95,2.6022,13.672,1362.3,4.6179,0,-30.229,171.21,0,0,0.21078,225.42
23,2.616,13.738,1360.7,4.6127,0,-29.993,171.21,0,0,0.21102,222.58
23.05,2.6298,13.805,1359.2,4.6076,0,-29.761,171.21,0,0,0.21126,219.77
23.1,2.6436,13.871,1357.7,4.6025,0,-29.532,171.21,0,0,0.2115,217.01
23.15,2.6574,13.937,1356.2,4.5974,0,-29.305,171.21,0,0,0.21174,214.28
23.2,2.6711,14.004,1354.8,4.5924,0,-29.082,171.21,0,0,0.21198,211.6
23.25,2.6849,14.07,1353.3,4.5875,0,-28.861,171.21,0,0,0.21221,208.95
23.3,2.6986,14.136,1351.8,4.5826,0,-28.644,171.21,0,0,0.21245,206.35
23.35,2.7124,14.202,1350.4,4.5777,0,-28.429,171.21,0,0,0.21268,203.78
23.4,2.7261,14.268,1349,4.5728,0,-28.217,171.21,0,0,0.21291,201.24
23.45,2.7398,14.334,1347.5,4.568,0,-28.007,171.21,0,0,0.21314,198.75
23.5,2.7535,14.4,1346.1,4.5632,0,-27.8,171.21,0,0,0.21336,196.29
23.55,2.7672,14.465,1344.7,4.5585,0,-27.596,171.21,0,0,0.21359,193.86
23.6,2.7809,14.531,1343.4,4.5538,0,-27.394,171.21,0,0,0.21381,191.48
23.65,2.7946,14.597,1342,4.5491,0,-27.195,171.21,0,0,0.21403,189.12
23.7,2.8083,14.662,1340.6,4.5445,0,-26.998,171.21,0,0,0.21425,186.8
23.75,2.8219,14.728,1339.2,4.5399,0,-26.804,171.21,0,0,0.21447,184.51
23.8,2.8356,14.793,1337.9,4.5353,0,-26.612,171.21,0,0,0.21469,182.25
23.85,2.8492,14.859,1336.6,4.5307,0,-26.423,171.21,0,0,0.2149,180.03
23.9,2.8629,14.924,1335.2,4.5262,0,-26.236,171.21,0,0,0.21511,177.83
23.95,2.8765,14.989,1333.9,4.5218,0,-26.052,171.21,0,0,0.21533,175.67
24,2.8901,15.054,1332.6,4.5173,0,-25.869,171.21,0,0,0.21554,173.54
24.05,2.9037,15.119,1331.3,4.5129,0,-25.689,171.21,0,0,0.21574,171.43
24.1,2.9173,15.184,1330,4.5085,0,-25.511,171.21,0,0,0.21595,169.36
24.15,2.9309,15.249,1328.7,4.5042,0,-25.336,171.21,0,0,0.21616,167.32
24.2,2.9445,15.314,1327.5,4.4999,0,-25.162,171.21,0,0,0.21636,165.3
24.25,2.9581,15.379,1326.2,4.4956,0,-24.991,171.21,0,0,0.21656,163.31
24.3,2.9717,15.444,1324.9,4.4913,0,-24.822,171.21,0,0,0.21677,161.35
24.35,2.9852,15.509,1323.7,4.4871,0,-24.655,171.21,0,0,0.21697,159.41
24.4,2.9988,15.573,1322.4,4.4829,0,-24.49,171.21,0,0,0.21716,157.51
24.45,3.0124,15.638,1321.2,4.4787,0,-24.327,171.21,0,0,0.21736,155.62
24.5,3.0259,15.702,1320,4.4746,0,-24.166,171.21,0,0,0.21756,153.77
24.55,3.0394,15.767,1318.8,4.4705,0,-24.006,171.21,0,0,0.21775,151.94
24.6,3.053,15.831,1317.6,4.4664,0,-23.849,171.21,0,0,0.21795,150.13
24.65,3.0665,15.896,1316.4,4.4623,0,-23.694,171.21,0,0,0.21814,148.35
24.7,3.08,15.96,1315.2,4.4583,0,-23.541,171.21,0,0,0.21833,146.59
24.75,3.0935,16.024,1314,4.4543,0,-23.389,171.21,0,0,0.21852,144.86
24.8,3.107,16.088,1312.8,4.4503,0,-23.24,171.21,0,0,0.21871,143.15
24.85,3.1205,16.152,1311.7,4.4464,0,-23.092,171.21,0,0,0.21889,141.46
24.9,3.134,16.216,1310.5,4.4424,0,-22.946,171.21,0,0,0.21908,139.8
24.95,3.1474,16.28,1309.4,4.4385,0,-22.802,171.21,0,0,0.21926,138.15
25,3.1609,16.344,1308.2,4.4347,0,-22.659,171.21,0,0,0.21945,136.53
25.05,3.1744,16.408,1307.1,4.4308,0,-22.518,171.21,0,0,0.21963,134.93
25.1,3.1878,16.472,1305.9,4.427,0,-22.379,171.21,0,0,0.21981,133.36
25.15,3.2013,16.536,1304.8,4.4232,0,-22.242,171.21,0,0,0.21999,131.8
25.2,3.2147,16.6,1303.7,4.4194,0,-22.106,171.21,0,0,0.22017,130.26
25.25,3.2282,16.663,1302.6,4.4156,0,-21.972,171.21,0,0,0.22035,128.75
25.3,3.2416,16.727,1301.5,4.4119,0,-21.839,171.21,0,0,0.22052,127.25
25.35,3.255,16.791,1300.4,4.4082,0,-21.708,171.21,0,0,0.2207,125.77
25.4,3.2684,16.854,1299.3,4.4045,0,-21.579,171.21,0,0,0.22087,124.32
25.45,3.2818,16.917,1298.2,4.4008,0,-21.451,171.21,0,0,0.22105,122.88
25.5,3.2953,16.981,1297.2,4.3972,0,-21.324,171.21,0,0,0.22122,121.46
25.55,3.3087,17.044,1296.1,4.3936,0,-21.199,171.21,0,0,0.22139,120.06
25.6,3.322,17.108,1295,4.39,0,-21.076,171.21,0,0,0.22156,118.67
25.65,3.3354,17.171,1294,4.3864,0,-20.954,171.21,0,0,0.22173,117.31
25.7,3.3488,17.234,1292.9,4.3828,0,-20.834,171.21,0,0,0.2219,115.96
25.75,3.3622,17.297,1291.9,4.3793,0,-20.714,171.21,0,0,0.22206,114.63
25.8,3.3756,17.36,1290.8,4.3758,0,-20.597,171.21,0,0,0.22223,113.32
25.85,3.3889,17.423,1289.8,4.3723,0,-20.48,171.21,0,0,0.2224,112.02
25.9,3.4023,17.486,1288.8,4.3688,0,-20.365,171.21,0,0,0.22256,110.74
25.95,3.4156,17.549,1287.8,4.3653,0,-20.252,171.21,0,0,0.22272,109.48
26,3.429,17.612,1286.8,4.3619,0,-20.14,171.21,0,0,0.22289,108.23
26.05,3.4423,17.675,1285.7,4.3585,0,-20.029,171.21,0,0,0.22305,107
26.1,3.4557,17.738,1284.7,4.3551,0,-19.919,171.21,0,0,0.22321,105.79
26.15,3.469,17.8,1283.7,4.3517,0,-19.81,171.21,0,0,0.22337,104.59
26.2,3.4823,17.863,1282.8,4.3484,0,-19.703,171.21,0,0,0.22353,103.4
26.25,3.4957,17.926,1281.8,4.345,0,-19.597,171.21,0,0,0.22368,102.23
26.3,3.509,17.988,1280.8,4.3417,0,-19.493,171.21,0,0,0.22384,101.08
26.35,3.5223,18.051,1279.8,4.3384,0,-19.389,171.21,0,0,0.224,99.938
26.4,3.5356,18.113,1278.8,4.3351,0,-19.287,171.21,0,0,0.22415,98.812
26.45,3.5489,18.176,1277.9,4.3318,0,-19.186,171.21,0,0,0.22431,97.7
26.5,3.5622,18.238,1276.9,4.3286,0,-19.086,171.21,0,0,0.22446,96.602
26.55,3.5755,18.301,1276,4.3254,0,-18.987,171.21,0,0,0.22461,95.518
26.6,3.5888,18.363,1275,4.3221,0,-18.89,171.21,0,0,0.22476,94.447
26.65,3.602,18.425,1274.1,4.3189,0,-18.793,171.21,0,0,0.22492,93.39
26.7,3.6153,18.487,1273.1,4.3157,0,-18.698,171.21,0,0,0.22507,92.346
26.75,3.6286,18.549,1272.2,4.3126,0,-18.603,171.21,0,0,0.22522,91.315
26.8,3.6419,18.612,1271.3,4.3094,0,-18.51,171.21,0,0,0.22536,90.296
26.85,3.6551,18.674,1270.3,4.3063,0,-18.418,171.21,0,0,0.22551,89.291
26.9,3.6684,18.736,1269.4,4.3032,0,-18.327,171.21,0,0,0.22566,88.297
26.95,3.6816,18.798,1268.5,4.3001,0,-18.237,171.21,0,0,0.22581,87.316
27,3.6949,18.86,1267.6,4.297,0,-18.148,171.21,0,0,0.22595,86.347
27.05,3.7081,18.921,1266.7,4.2939,0,-18.06,171.21,0,0,0.2261,85.39
27.1,3.7214,18.983,1265.8,4.2909,0,-17.973,171.21,0,0,0.22624,84.445
27.15,3.7346,19.045,1264.9,4.2878,0,-17.887,171.21,0,0,0.22639,83.511
27.2,3.7478,19.107,1264,4.2848,0,-17.802,171.21,0,0,0.22653,82.588
