Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.56,0.0073282,0.15522,118.1,0.34773,858.08,43.469,15.308,0.24,364.58,0.25521,8.3558
2.57,0.0073903,0.1564,118.53,0.34902,857.84,43.443,15.306,0.24,364.48,0.25508,8.4169
2.58,0.0074528,0.1576,118.97,0.35031,857.61,43.418,15.303,0.24,364.38,0.25494,8.4781
2.59,0.0075155,0.15879,119.4,0.35159,857.37,43.393,15.301,0.24,364.28,0.25481,8.5395
2.6,0.0075784,0.15999,119.84,0.35288,857.13,43.367,15.298,0.24,364.18,0.25468,8.6011
2.61,0.0076417,0.1612,120.27,0.35416,856.91,43.343,15.296,0.24,364.09,0.25455,8.6628
2.62,0.0077052,0.16241,120.7,0.35545,856.69,43.318,15.294,0.24,364,0.25441,8.7248
2.63,0.007769,0.16362,121.14,0.35673,856.48,43.293,15.291,0.24,363.9,0.25428,8.7869
2.64,0.0078331,0.16484,121.57,0.35801,856.26,43.269,15.289,0.24,363.81,0.25415,8.8491
2.65,0.0078975,0.16606,122.01,0.35929,856.03,43.244,15.286,0.24,363.71,0.25402,8.9116
2.66,0.0079622,0.16729,122.44,0.36058,855.8,43.218,15.284,0.24,363.62,0.25388,8.9742
2.67,0.0080271,0.16852,122.87,0.36186,855.57,43.193,15.282,0.24,363.52,0.25375,9.037
2.68,0.0080923,0.16976,123.31,0.36314,855.35,43.168,15.279,0.24,363.42,0.25362,9.0999
2.69,0.0081578,0.171,123.74,0.36441,855.12,43.143,15.277,0.24,363.33,0.25349,9.1631
2.7,0.0082236,0.17224,124.17,0.36569,854.9,43.117,15.274,0.24,363.23,0.25335,9.2264
2.71,0.0082897,0.17349,124.6,0.36697,854.67,43.092,15.272,0.24,363.14,0.25322,9.2898
2.72,0.008356,0.17474,125.03,0.36825,854.45,43.067,15.27,0.24,363.04,0.25309,9.3535
2.73,0.0084226,0.176,125.47,0.36952,854.21,43.041,15.267,0.24,362.94,0.25296,9.4173
2.74,0.0084895,0.17726,125.9,0.3708,853.97,43.014,15.265,0.24,362.84,0.25283,9.4812
2.75,0.0085567,0.17853,126.33,0.37207,853.73,42.988,15.262,0.24,362.74,0.25269,9.5454
2.76,0.0086242,0.1798,126.76,0.37335,853.49,42.961,15.26,0.24,362.64,0.25256,9.6097
2.77,0.0086919,0.18107,127.19,0.37462,853.27,42.936,15.258,0.24,362.54,0.25243,9.6741
2.78,0.00876,0.18235,127.62,0.37589,853.05,42.911,15.255,0.24,362.45,0.2523,9.7388
2.79,0.0088283,0.18363,128.05,0.37717,852.83,42.886,15.253,0.24,362.35,0.25217,9.8036
2.8,0.0088969,0.18492,128.48,0.37844,852.61,42.86,15.25,0.24,362.26,0.25204,9.8685
2.81,0.0089657,0.18621,128.91,0.37971,852.38,42.834,15.248,0.24,362.16,0.25191,9.9336
2.82,0.0090349,0.18751,129.34,0.38098,852.15,42.808,15.246,0.24,362.06,0.25177,9.9989
2.83,0.0091043,0.18881,129.77,0.38225,851.92,42.782,15.243,0.24,361.97,0.25164,10.064
2.84,0.0091741,0.19011,130.2,0.38352,851.69,42.756,15.241,0.24,361.87,0.25151,10.13
2.85,0.0092441,0.19142,130.62,0.38478,851.45,42.729,15.238,0.24,361.77,0.25138,10.196
2.86,0.0093143,0.19273,131.05,0.38605,851.21,42.702,15.236,0.24,361.67,0.25125,10.262
2.87,0.0093849,0.19405,131.48,0.38732,850.97,42.675,15.234,0.24,361.56,0.25112,10.328
2.88,0.0094557,0.19537,131.91,0.38858,850.73,42.649,15.231,0.24,361.46,0.25099,10.394
2.89,0.0095269,0.1967,132.34,0.38985,850.51,42.623,15.229,0.24,361.37,0.25086,10.46
2.9,0.0095983,0.19803,132.76,0.39111,850.28,42.597,15.226,0.24,361.27,0.25073,10.527
2.91,0.00967,0.19936,133.19,0.39237,850.06,42.571,15.224,0.24,361.18,0.2506,10.594
2.92,0.0097419,0.2007,133.62,0.39364,849.84,42.545,15.222,0.24,361.08,0.25047,10.66
2.93,0.0098142,0.20204,134.04,0.3949,849.61,42.518,15.219,0.24,360.98,0.25034,10.727
2.94,0.0098867,0.20339,134.47,0.39616,849.37,42.492,15.217,0.24,360.89,0.2502,10.795
2.95,0.0099596,0.20474,134.89,0.39742,849.14,42.465,15.214,0.24,360.79,0.25007,10.862
2.96,0.010033,0.2061,135.32,0.39868,848.91,42.438,15.212,0.24,360.69,0.24994,10.929
2.97,0.010106,0.20746,135.74,0.39994,848.68,42.412,15.21,0.24,360.59,0.24981,10.997
2.98,0.01018,0.20882,136.17,0.4012,848.45,42.385,15.207,0.24,360.49,0.24968,11.065
2.99,0.010254,0.21019,136.59,0.40246,848.23,42.359,15.205,0.24,360.4,0.24955,11.133
3,0.010328,0.21156,137.02,0.40371,848,42.332,15.202,0.24,360.3,0.24942,11.201
3.01,0.010402,0.21294,137.44,0.40497,735.41,34.925,15.2,0.24,312.46,0.24929,11.269
3.02,0.010477,0.21432,137.79,0.40601,622.83,27.518,15.198,0.24,264.63,0.24916,11.337
3.03,0.010552,0.2157,138.07,0.40683,510.25,20.114,15.195,0.24,216.8,0.24906,11.394
3.04,0.010627,0.21708,138.27,0.40743,397.66,12.71,15.193,0.24,168.96,0.24897,11.438
3.05,0.010702,0.21846,138.4,0.40781,365.86,10.618,15.19,0.24,155.45,0.24891,11.47
3.06,0.010777,0.21985,138.51,0.40813,334.06,8.5255,15.188,0.24,141.94,0.24887,11.49
3.07,0.010852,0.22123,138.59,0.40839,302.26,6.4337,15.186,0.24,128.42,0.24884,11.506
3.08,0.010928,0.22262,138.66,0.40859,270.45,4.3422,15.183,0.24,114.91,0.24881,11.518
3.09,0.011003,0.224,138.7,0.40872,268.58,4.2195,15.181,0.24,114.11,0.24879,11.528
3.1,0.011079,0.22539,138.74,0.40885,266.7,4.0968,15.178,0.24,113.32,0.24878,11.533
3.11,0.011154,0.22677,138.78,0.40898,264.83,3.974,15.176,0.24,112.52,0.24876,11.539
3.12,0.01123,0.22816,138.82,0.40911,262.95,3.8513,15.174,0.24,111.72,0.24875,11.544
3.13,0.011306,0.22955,138.86,0.40923,260.95,3.7207,15.171,0.24,110.88,0.24874,11.549
3.14,0.011381,0.23093,138.9,0.40934,258.96,3.5902,15.169,0.24,110.03,0.24872,11.554
3.15,0.011457,0.23232,138.94,0.40946,256.96,3.4597,15.166,0.24,109.18,0.24871,11.559
3.16,0.011533,0.23371,138.97,0.40957,254.97,3.3293,15.164,0.24,108.33,0.2487,11.563
3.17,0.011609,0.2351,139,0.40967,253.05,3.2039,15.162,0.24,107.52,0.24869,11.568
3.18,0.011685,0.23649,139.04,0.40977,251.13,3.0785,15.159,0.24,106.7,0.24868,11.572
3.19,0.011761,0.23788,139.07,0.40987,249.21,2.9532,15.157,0.24,105.89,0.24867,11.576
3.2,0.011838,0.23926,139.1,0.40997,247.3,2.8278,15.154,0.24,105.07,0.24866,11.579
3.21,0.011914,0.24065,139.13,0.41006,245.43,2.7061,15.152,0.24,104.28,0.24865,11.583
3.22,0.01199,0.24204,139.15,0.41015,243.57,2.5844,15.15,0.24,103.49,0.24864,11.586
3.23,0.012067,0.24343,139.18,0.41023,241.7,2.4628,15.147,0.24,102.7,0.24863,11.589
3.24,0.012143,0.24482,139.2,0.41031,239.84,2.3411,15.145,0.24,101.9,0.24862,11.592
3.25,0.01222,0.24621,139.23,0.41039,238.03,2.223,15.142,0.24,101.14,0.24861,11.594
3.26,0.012296,0.24761,139.25,0.41046,236.22,2.1049,15.14,0.24,100.37,0.24861,11.597
3.27,0.012373,0.249,139.27,0.41053,234.41,1.9869,15.138,0.24,99.597,0.2486,11.599
3.28,0.01245,0.25039,139.29,0.41059,232.6,1.8688,15.135,0.24,98.828,0.24859,11.601
3.29,0.012527,0.25178,139.31,0.41066,230.85,1.7547,15.133,0.24,98.084,0.24858,11.603
3.3,0.012603,0.25317,139.33,0.41072,229.1,1.6406,15.13,0.24,97.34,0.24858,11.604
3.31,0.01268,0.25456,139.35,0.41077,227.35,1.5265,15.128,0.24,96.595,0.24857,11.606
3.32,0.012757,0.25595,139.36,0.41082,225.59,1.4124,15.126,0.24,95.851,0.24857,11.607
3.33,0.012834,0.25734,139.38,0.41087,223.89,1.3016,15.123,0.24,95.128,0.24856,11.608
3.34,0.012912,0.25874,139.39,0.41092,222.19,1.1909,15.121,0.24,94.405,0.24855,11.609
3.35,0.012989,0.26013,139.4,0.41096,220.49,1.0801,15.118,0.24,93.682,0.24855,11.609
3.36,0.013066,0.26152,139.41,0.411,218.79,0.96942,15.116,0.24,92.96,0.24855,11.61
3.37,0.013143,0.26291,139.42,0.41104,217.14,0.86195,15.114,0.24,92.257,0.24854,11.61
3.38,0.013221,0.2643,139.43,0.41107,215.48,0.7545,15.111,0.24,91.555,0.24854,11.61
3.39,0.013298,0.2657,139.44,0.4111,213.83,0.64707,15.109,0.24,90.853,0.24853,11.61
3.4,0.013376,0.26709,139.45,0.41113,212.18,0.53966,15.106,0.24,90.151,0.24853,11.61
3.41,0.013453,0.26848,139.45,0.41115,210.58,0.43603,15.104,0.24,89.473,0.24853,11.61
3.42,0.013531,0.26987,139.46,0.41117,208.99,0.33242,15.102,0.24,88.795,0.24853,11.609
3.43,0.013608,0.27127,139.46,0.41119,207.39,0.22883,15.099,0.24,88.117,0.24852,11.608
3.44,0.013686,0.27266,139.46,0.4112,205.79,0.12525,15.097,0.24,87.439,0.24852,11.607
3.45,0.013764,0.27405,139.46,0.41121,204.24,0.024504,15.094,0.24,86.779,0.24852,11.606
3.46,0.013841,0.27544,139.47,0.41122,202.69,-0.076225,15.092,0.24,86.119,0.24852,11.605
3.47,0.013919,0.27684,139.47,0.41123,201.13,-0.17694,15.09,0.24,85.459,0.24852,11.603
3.48,0.013997,0.27823,139.47,0.41123,199.58,-0.27769,15.087,0.24,84.799,0.24852,11.602
3.49,0.014075,0.27962,139.47,0.41124,198.08,-0.37515,15.085,0.24,84.16,0.24852,11.6
3.5,0.014153,0.28101,139.47,0.41125,196.57,-0.47264,15.082,0.24,83.522,0.24852,11.599
3.51,0.01423,0.28241,139.47,0.41125,195.07,-0.57015,15.08,0.24,82.883,0.24852,11.597
3.52,0.014308,0.2838,139.47,0.41126,193.57,-0.6677,15.078,0.24,82.244,0.24852,11.596
3.53,0.014386,0.28519,139.47,0.41127,192.11,-0.76224,15.075,0.24,81.625,0.24851,11.594
3.54,0.014464,0.28658,139.47,0.41127,190.66,-0.8568,15.073,0.24,81.006,0.24851,11.592
3.55,0.014541,0.28798,139.47,0.41128,189.2,-0.9514,15.07,0.24,80.387,0.24851,11.591
3.56,0.014619,0.28937,139.47,0.41128,187.74,-1.046,15.068,0.24,79.768,0.24851,11.589
3.57,0.014697,0.29076,139.47,0.41129,186.33,-1.1379,15.066,0.24,79.167,0.24851,11.588
3.58,0.014775,0.29215,139.47,0.4113,184.91,-1.2299,15.063,0.24,78.565,0.24851,11.586
3.59,0.014852,0.29355,139.47,0.4113,183.49,-1.3219,15.061,0.24,77.964,0.24851,11.585
3.6,0.01493,0.29494,139.47,0.41131,182.08,-1.4139,15.058,0.24,77.362,0.24851,11.583
3.61,0.015008,0.29633,139.47,0.41132,180.71,-1.503,15.056,0.24,76.779,0.24851,11.581
3.62,0.015086,0.29772,139.47,0.41132,179.33,-1.5922,15.054,0.24,76.196,0.24851,11.58
3.63,0.015163,0.29912,139.47,0.41133,177.96,-1.6814,15.051,0.24,75.613,0.24851,11.578
3.64,0.015241,0.30051,139.47,0.41134,176.59,-1.7707,15.049,0.24,75.03,0.24851,11.577
3.65,0.015319,0.3019,139.47,0.41134,175.26,-1.8572,15.046,0.24,74.465,0.24851,11.575
3.66,0.015397,0.30329,139.47,0.41135,173.93,-1.9437,15.044,0.24,73.899,0.24851,11.574
3.67,0.015474,0.30469,139.47,0.41136,172.6,-2.0302,15.042,0.24,73.334,0.24851,11.572
3.68,0.015552,0.30608,139.47,0.41136,171.27,-2.1168,15.039,0.24,72.769,0.2485,11.571
3.69,0.01563,0.30747,139.47,0.41137,169.98,-2.2006,15.037,0.24,72.222,0.2485,11.569
3.7,0.015708,0.30886,139.47,0.41138,168.69,-2.2844,15.034,0.24,71.675,0.2485,11.567
3.71,0.015785,0.31026,139.47,0.41138,167.4,-2.3682,15.032,0.24,71.127,0.2485,11.566
3.72,0.015863,0.31165,139.47,0.41139,166.12,-2.452,15.03,0.24,70.58,0.2485,11.564
3.73,0.015941,0.31304,139.47,0.4114,164.86,-2.5336,15.027,0.24,70.048,0.2485,11.563
3.74,0.016019,0.31443,139.47,0.4114,163.61,-2.6152,15.025,0.24,69.515,0.2485,11.561
3.75,0.016096,0.31583,139.47,0.41141,162.36,-2.6968,15.022,0.24,68.983,0.2485,11.56
3.76,0.016174,0.31722,139.47,0.41141,161.1,-2.7785,15.02,0.24,68.45,0.2485,11.558
3.77,0.016252,0.31861,139.47,0.41142,159.89,-2.8576,15.018,0.24,67.934,0.2485,11.557
3.78,0.01633,0.32,139.47,0.41143,158.67,-2.9368,15.015,0.24,67.418,0.2485,11.555
3.79,0.016407,0.3214,139.47,0.41143,157.46,-3.016,15.013,0.24,66.902,0.2485,11.553
3.8,0.016485,0.32279,139.47,0.41144,156.24,-3.0952,15.01,0.24,66.386,0.2485,11.552
3.81,0.016563,0.32418,139.47,0.41145,155.07,-3.1718,15.008,0.24,65.886,0.2485,11.55
3.82,0.016641,0.32557,139.47,0.41145,153.89,-3.2485,15.006,0.24,65.387,0.2485,11.549
3.83,0.016718,0.32697,139.47,0.41146,152.72,-3.3252,15.003,0.24,64.887,0.24849,11.547
3.84,0.016796,0.32836,139.47,0.41147,151.54,-3.4019,15.001,0.24,64.388,0.24849,11.546
3.85,0.016874,0.32975,139.47,0.41147,150.4,-3.4764,14.998,0.24,63.902,0.24849,11.544
3.86,0.016952,0.33114,139.47,0.41148,149.26,-3.5509,14.996,0.24,63.417,0.24849,11.543
3.87,0.017029,0.33254,139.47,0.41149,148.12,-3.6254,14.994,0.24,62.932,0.24849,11.541
3.88,0.017107,0.33393,139.47,0.41149,146.97,-3.7,14.991,0.24,62.446,0.24849,11.539
3.89,0.017185,0.33532,139.47,0.4115,145.87,-3.7722,14.989,0.24,61.977,0.24849,11.538
3.9,0.017263,0.33671,139.47,0.41151,144.76,-3.8443,14.986,0.24,61.507,0.24849,11.536
3.91,0.01734,0.33811,139.47,0.41151,143.66,-3.9165,14.984,0.24,61.038,0.24849,11.535
3.92,0.017418,0.3395,139.47,0.41152,142.55,-3.9887,14.982,0.24,60.568,0.24849,11.533
3.93,0.017496,0.34089,139.47,0.41153,141.48,-4.059,14.979,0.24,60.111,0.24849,11.532
3.94,0.017574,0.34228,139.47,0.41153,140.4,-4.1292,14.977,0.24,59.654,0.24849,11.53
3.95,0.017651,0.34368,139.47,0.41154,139.32,-4.1996,14.974,0.24,59.197,0.24849,11.529
3.96,0.017729,0.34507,139.47,0.41155,138.25,-4.2699,14.972,0.24,58.74,0.24849,11.527
3.97,0.017807,0.34646,139.47,0.41155,137.21,-4.3378,14.97,0.24,58.298,0.24849,11.525
3.98,0.017885,0.34785,139.47,0.41156,136.17,-4.4057,14.967,0.24,57.857,0.24848,11.524
3.99,0.017962,0.34925,139.47,0.41156,135.13,-4.4737,14.965,0.24,57.415,0.24848,11.522
4,0.01804,0.35064,139.47,0.41157,134.09,-4.5416,14.962,0.24,56.974,0.24848,11.521
4.01,0.018118,0.35203,139.47,0.41158,133.08,-4.6078,14.96,0.24,56.544,0.24848,11.519
4.02,0.018196,0.35342,139.47,0.41158,132.07,-4.6739,14.958,0.24,56.115,0.24848,11.518
4.03,0.018273,0.35482,139.47,0.41159,131.06,-4.7401,14.955,0.24,55.685,0.24848,11.516
4.04,0.018351,0.35621,139.47,0.4116,130.05,-4.8063,14.953,0.24,55.255,0.24848,11.515
4.05,0.018429,0.3576,139.47,0.4116,129.07,-4.8703,14.95,0.24,54.839,0.24848,11.513
4.06,0.018507,0.35899,139.47,0.41161,128.09,-4.9344,14.948,0.24,54.424,0.24848,11.512
4.07,0.018585,0.36039,139.47,0.41162,127.11,-4.9985,14.946,0.24,54.008,0.24848,11.51
4.08,0.018662,0.36178,139.47,0.41162,126.13,-5.0626,14.943,0.24,53.592,0.24848,11.508
4.09,0.01874,0.36317,139.47,0.41163,125.18,-5.1249,14.941,0.24,53.188,0.24848,11.507
4.1,0.018818,0.36456,139.47,0.41164,124.23,-5.1872,14.938,0.24,52.784,0.24848,11.505
4.11,0.018896,0.36596,139.47,0.41164,123.28,-5.2495,14.936,0.24,52.38,0.24848,11.504
4.12,0.018973,0.36735,139.47,0.41165,122.33,-5.3118,14.934,0.24,51.976,0.24848,11.502
4.13,0.019051,0.36874,139.47,0.41166,121.41,-5.3721,14.931,0.24,51.585,0.24847,11.501
4.14,0.019129,0.37013,139.47,0.41166,120.49,-5.4324,14.929,0.24,51.194,0.24847,11.499
4.15,0.019207,0.37153,139.47,0.41167,119.57,-5.4927,14.926,0.24,50.803,0.24847,11.498
4.16,0.019284,0.37292,139.47,0.41168,118.65,-5.5531,14.924,0.24,50.412,0.24847,11.496
4.17,0.019362,0.37431,139.47,0.41168,117.76,-5.6117,14.922,0.24,50.033,0.24847,11.494
4.18,0.01944,0.3757,139.47,0.41169,116.86,-5.6703,14.919,0.24,49.653,0.24847,11.493
4.19,0.019518,0.3771,139.47,0.41169,115.97,-5.7289,14.917,0.24,49.273,0.24847,11.491
4.2,0.019595,0.37849,139.47,0.4117,115.08,-5.7876,14.914,0.24,48.894,0.24847,11.49
4.21,0.019673,0.37988,139.47,0.41171,114.21,-5.8445,14.912,0.24,48.525,0.24847,11.488
4.22,0.019751,0.38127,139.47,0.41171,113.34,-5.9014,14.91,0.24,48.157,0.24847,11.487
4.23,0.019829,0.38267,139.47,0.41172,112.47,-5.9583,14.907,0.24,47.789,0.24847,11.485
4.24,0.019906,0.38406,139.47,0.41173,111.61,-6.0152,14.905,0.24,47.42,0.24847,11.484
4.25,0.019984,0.38545,139.47,0.41173,110.77,-6.0703,14.902,0.24,47.064,0.24847,11.482
4.26,0.020062,0.38684,139.47,0.41174,109.93,-6.1253,14.9,0.24,46.708,0.24847,11.481
4.27,0.02014,0.38824,139.47,0.41175,109.09,-6.1804,14.898,0.24,46.352,0.24847,11.479
4.28,0.020217,0.38963,139.47,0.41175,108.25,-6.2356,14.895,0.24,45.995,0.24846,11.477
4.29,0.020295,0.39102,139.47,0.41176,107.44,-6.2892,14.893,0.24,45.648,0.24846,11.476
4.3,0.020373,0.39241,139.47,0.41177,106.62,-6.3429,14.89,0.24,45.302,0.24846,11.474
4.31,0.020451,0.39381,139.47,0.41177,105.8,-6.3966,14.888,0.24,44.955,0.24846,11.473
4.32,0.020528,0.3952,139.47,0.41178,104.99,-6.4503,14.886,0.24,44.608,0.24846,11.471
4.33,0.020606,0.39659,139.47,0.41179,104.2,-6.5022,14.883,0.24,44.272,0.24846,11.47
4.34,0.020684,0.39798,139.47,0.41179,103.41,-6.5542,14.881,0.24,43.936,0.24846,11.468
4.35,0.020762,0.39938,139.47,0.4118,102.62,-6.6062,14.878,0.24,43.601,0.24846,11.467
4.36,0.020839,0.40077,139.47,0.41181,101.83,-6.6581,14.876,0.24,43.265,0.24846,11.465
4.37,0.020917,0.40216,139.47,0.41181,101.06,-6.7086,14.874,0.24,42.939,0.24846,11.463
4.38,0.020995,0.40355,139.47,0.41182,100.29,-6.7592,14.871,0.24,42.613,0.24846,11.462
4.39,0.021073,0.40495,139.47,0.41183,99.525,-6.8097,14.869,0.24,42.287,0.24846,11.46
4.4,0.02115,0.40634,139.47,0.41183,98.758,-6.8603,14.866,0.24,41.961,0.24846,11.459
4.41,0.021228,0.40773,139.47,0.41184,98.015,-6.9092,14.864,0.24,41.645,0.24846,11.457
4.42,0.021306,0.40912,139.47,0.41185,97.273,-6.9581,14.862,0.24,41.33,0.24846,11.456
4.43,0.021384,0.41052,139.47,0.41185,96.53,-7.007,14.859,0.24,41.014,0.24845,11.454
4.44,0.021461,0.41191,139.47,0.41186,95.787,-7.056,14.857,0.24,40.698,0.24845,11.453
4.45,0.021539,0.4133,139.47,0.41186,95.064,-7.1036,14.854,0.24,40.391,0.24845,11.451
4.46,0.021617,0.41469,139.47,0.41187,94.341,-7.1513,14.852,0.24,40.084,0.24845,11.45
4.47,0.021695,0.41609,139.47,0.41188,93.618,-7.1989,14.85,0.24,39.777,0.24845,11.448
4.48,0.021772,0.41748,139.47,0.41188,92.895,-7.2466,14.847,0.24,39.47,0.24845,11.446
4.49,0.02185,0.41887,139.47,0.41189,92.197,-7.2927,14.845,0.24,39.173,0.24845,11.445
4.5,0.021928,0.42026,139.47,0.4119,91.499,-7.3387,14.842,0.24,38.876,0.24845,11.443
4.51,0.022006,0.42166,139.47,0.4119,90.8,-7.3848,14.84,0.24,38.58,0.24845,11.442
4.52,0.022083,0.42305,139.47,0.41191,90.102,-7.4309,14.838,0.24,38.283,0.24845,11.44
4.53,0.022161,0.42444,139.47,0.41192,89.424,-7.4756,14.835,0.24,37.995,0.24845,11.439
4.54,0.022239,0.42583,139.47,0.41192,88.745,-7.5204,14.833,0.24,37.707,0.24845,11.437
4.55,0.022317,0.42723,139.47,0.41193,88.067,-7.5652,14.83,0.24,37.418,0.24845,11.436
4.56,0.022394,0.42862,139.47,0.41194,87.389,-7.61,14.828,0.24,37.13,0.24845,11.434
4.57,0.022472,0.43001,139.47,0.41194,86.73,-7.6535,14.826,0.24,36.85,0.24844,11.433
4.58,0.02255,0.4314,139.47,0.41195,86.07,-7.697,14.823,0.24,36.57,0.24844,11.431
4.59,0.022628,0.4328,139.47,0.41196,85.411,-7.7406,14.821,0.24,36.29,0.24844,11.43
4.6,0.022705,0.43419,139.47,0.41196,84.752,-7.7842,14.818,0.24,36.01,0.24844,11.428
4.61,0.022783,0.43558,139.47,0.41197,84.114,-7.8263,14.816,0.24,35.739,0.24844,11.426
4.62,0.022861,0.43697,139.47,0.41198,83.476,-7.8684,14.814,0.24,35.468,0.24844,11.425
4.63,0.022939,0.43837,139.47,0.41198,82.839,-7.9106,14.811,0.24,35.197,0.24844,11.423
4.64,0.023016,0.43976,139.47,0.41199,82.201,-7.9528,14.809,0.24,34.926,0.24844,11.422
4.65,0.023094,0.44115,139.47,0.412,81.581,-7.9938,14.806,0.24,34.663,0.24844,11.42
4.66,0.023172,0.44254,139.47,0.412,80.961,-8.0348,14.804,0.24,34.399,0.24844,11.419
4.67,0.02325,0.44394,139.47,0.41201,80.342,-8.0758,14.802,0.24,34.136,0.24844,11.417
4.68,0.023328,0.44533,139.47,0.41201,79.722,-8.1168,14.799,0.24,33.873,0.24844,11.416
4.69,0.023405,0.44672,139.47,0.41202,79.123,-8.1565,14.797,0.24,33.618,0.24844,11.414
4.7,0.023483,0.44811,139.47,0.41203,78.523,-8.1961,14.794,0.24,33.363,0.24844,11.413
4.71,0.023561,0.44951,139.47,0.41203,77.923,-8.2358,14.792,0.24,33.108,0.24844,11.411
4.72,0.023639,0.4509,139.47,0.41204,77.324,-8.2755,14.79,0.24,32.854,0.24843,11.409
4.73,0.023716,0.45229,139.47,0.41205,76.742,-8.314,14.787,0.24,32.607,0.24843,11.408
4.74,0.023794,0.45368,139.47,0.41205,76.161,-8.3525,14.785,0.24,32.36,0.24843,11.406
4.75,0.023872,0.45508,139.47,0.41206,75.579,-8.3911,14.782,0.24,32.113,0.24843,11.405
4.76,0.02395,0.45647,139.47,0.41207,74.998,-8.4296,14.78,0.24,31.865,0.24843,11.403
4.77,0.024027,0.45786,139.47,0.41207,74.432,-8.4671,14.778,0.24,31.625,0.24843,11.402
4.78,0.024105,0.45925,139.47,0.41208,73.866,-8.5046,14.775,0.24,31.384,0.24843,11.4
4.79,0.024183,0.46065,139.47,0.41209,73.3,-8.5422,14.773,0.24,31.144,0.24843,11.399
4.8,0.024261,0.46204,139.47,0.41209,72.734,-8.5797,14.77,0.24,30.904,0.24843,11.397
4.81,0.024338,0.46343,139.47,0.4121,72.186,-8.616,14.768,0.24,30.671,0.24843,11.396
4.82,0.024416,0.46482,139.47,0.41211,71.638,-8.6524,14.766,0.24,30.438,0.24843,11.394
4.83,0.024494,0.46621,139.47,0.41211,71.091,-8.6887,14.763,0.24,30.205,0.24843,11.393
4.84,0.024572,0.46761,139.47,0.41212,70.543,-8.7251,14.761,0.24,29.973,0.24843,11.391
4.85,0.024649,0.469,139.47,0.41213,70.012,-8.7603,14.758,0.24,29.747,0.24843,11.389
4.86,0.024727,0.47039,139.47,0.41213,69.481,-8.7956,14.756,0.24,29.521,0.24843,11.388
4.87,0.024805,0.47178,139.47,0.41214,68.949,-8.8309,14.754,0.24,29.295,0.24842,11.386
4.88,0.024883,0.47318,139.47,0.41215,68.418,-8.8661,14.751,0.24,29.07,0.24842,11.385
4.89,0.02496,0.47457,139.47,0.41215,67.903,-8.9003,14.749,0.24,28.851,0.24842,11.383
4.9,0.025038,0.47596,139.47,0.41216,67.388,-8.9345,14.746,0.24,28.632,0.24842,11.382
4.91,0.025116,0.47735,139.47,0.41217,66.874,-8.9687,14.744,0.24,28.414,0.24842,11.38
4.92,0.025194,0.47875,139.47,0.41217,66.359,-9.0029,14.742,0.24,28.195,0.24842,11.379
4.93,0.025271,0.48014,139.47,0.41218,65.859,-9.0362,14.739,0.24,27.982,0.24842,11.377
4.94,0.025349,0.48153,139.47,0.41218,65.358,-9.0695,14.737,0.24,27.77,0.24842,11.376
4.95,0.025427,0.48292,139.47,0.41219,64.858,-9.1027,14.734,0.24,27.557,0.24842,11.374
4.96,0.025505,0.48432,139.47,0.4122,64.357,-9.136,14.732,0.24,27.344,0.24842,11.373
4.97,0.025582,0.48571,139.47,0.4122,63.872,-9.1683,14.73,0.24,27.138,0.24842,11.371
4.98,0.02566,0.4871,139.47,0.41221,63.387,-9.2006,14.727,0.24,26.932,0.24842,11.369
4.99,0.025738,0.48849,139.47,0.41222,62.902,-9.2328,14.725,0.24,26.726,0.24842,11.368
5,0.025816,0.48989,139.47,0.41222,62.417,-9.2651,14.722,0.24,26.52,0.24842,11.366
5.01,0.025893,0.49128,139.47,0.41223,61.948,-9.2964,14.72,0.24,26.32,0.24842,11.365
5.02,0.025971,0.49267,139.47,0.41224,61.478,-9.3276,14.718,0.24,26.121,0.24841,11.363
5.03,0.026049,0.49406,139.47,0.41224,61.009,-9.3589,14.715,0.24,25.922,0.24841,11.362
5.04,0.026127,0.49546,139.47,0.41225,60.539,-9.3901,14.713,0.24,25.722,0.24841,11.36
5.05,0.026204,0.49685,139.47,0.41226,60.083,-9.4205,14.71,0.24,25.528,0.24841,11.359
5.06,0.026282,0.49824,139.47,0.41226,59.626,-9.4509,14.708,0.24,25.334,0.24841,11.357
5.07,0.02636,0.49963,139.47,0.41227,59.17,-9.4813,14.706,0.24,25.14,0.24841,11.356
5.08,0.026438,0.50103,139.47,0.41228,58.714,-9.5118,14.703,0.24,24.947,0.24841,11.354
5.09,0.026515,0.50242,139.47,0.41228,58.272,-9.5412,14.701,0.24,24.759,0.24841,11.353
5.1,0.026593,0.50381,139.47,0.41229,57.83,-9.5707,14.698,0.24,24.571,0.24841,11.351
5.11,0.026671,0.5052,139.47,0.4123,57.387,-9.6002,14.696,0.24,24.383,0.24841,11.349
5.12,0.026749,0.5066,139.47,0.4123,56.945,-9.6297,14.694,0.24,24.195,0.24841,11.348
5.13,0.026826,0.50799,139.47,0.41231,56.515,-9.6584,14.691,0.24,24.012,0.24841,11.346
5.14,0.026904,0.50938,139.47,0.41232,56.085,-9.687,14.689,0.24,23.83,0.24841,11.345
